Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,0%,25%,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/productpage,565136,4292,2300.0,2729.0384322013456,8.93876701593399,215857.25740797352,5138.12795150194,121.66114964750642,0.9239716710439568,9,1400,2300,2700,2900,3000,3800,5000,7000,9200,126000,142000,216000
,Aggregated,565136,4292,2300.0,2729.0384322013456,8.93876701593399,215857.25740797352,5138.12795150194,121.66114964750642,0.9239716710439568,9,1400,2300,2700,2900,3000,3800,5000,7000,9200,126000,142000,216000
