Timestamp,User Count,Type,Name,Requests/s,Failures/s,0%,25%,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1755569423,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1755569424,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1755569425,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1755569426,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1755569427,1,,Aggregated,0.000000,0.000000,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,1,0,3477.3330540047027,3477.3330540047027,3477.3330540047027,3477.3330540047027,5183.0
1755569428,1,,Aggregated,0.000000,0.000000,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,1,0,3477.3330540047027,3477.3330540047027,3477.3330540047027,3477.3330540047027,5183.0
1755569429,1,,Aggregated,0.000000,0.000000,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,1,0,3477.3330540047027,3477.3330540047027,3477.3330540047027,3477.3330540047027,5183.0
1755569430,1,,Aggregated,0.000000,0.000000,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,1,0,3477.3330540047027,3477.3330540047027,3477.3330540047027,3477.3330540047027,5183.0
1755569431,1,,Aggregated,0.000000,0.000000,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,1,0,3477.3330540047027,3477.3330540047027,3477.3330540047027,3477.3330540047027,5183.0
1755569432,1,,Aggregated,0.000000,0.000000,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,1,0,3477.3330540047027,3477.3330540047027,3477.3330540047027,3477.3330540047027,5183.0
1755569433,1,,Aggregated,0.125000,0.000000,3500,3500,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100,2,0,3500.0,4288.418742013164,3477.3330540047027,5099.504430021625,5183.0
1755569434,1,,Aggregated,0.125000,0.000000,3500,3500,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100,2,0,3500.0,4288.418742013164,3477.3330540047027,5099.504430021625,5183.0
1755569435,1,,Aggregated,0.125000,0.000000,3500,3500,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100,2,0,3500.0,4288.418742013164,3477.3330540047027,5099.504430021625,5183.0
1755569436,1,,Aggregated,0.125000,0.000000,3500,3500,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100,2,0,3500.0,4288.418742013164,3477.3330540047027,5099.504430021625,5183.0
1755569437,1,,Aggregated,0.125000,0.000000,3500,3500,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100,2,0,3500.0,4288.418742013164,3477.3330540047027,5099.504430021625,5183.0
1755569438,1,,Aggregated,0.200000,0.000000,3500,3500,4300,4300,5100,5100,5100,5100,5100,5100,5100,5100,5100,3,0,4300.0,4292.488107011498,3477.3330540047027,5099.504430021625,5183.0
1755569439,1,,Aggregated,0.200000,0.000000,3500,3500,4300,4300,5100,5100,5100,5100,5100,5100,5100,5100,5100,3,0,4300.0,4292.488107011498,3477.3330540047027,5099.504430021625,5183.0
1755569440,1,,Aggregated,0.200000,0.000000,3500,3500,4300,4300,5100,5100,5100,5100,5100,5100,5100,5100,5100,3,0,4300.0,4292.488107011498,3477.3330540047027,5099.504430021625,5183.0
1755569441,1,,Aggregated,0.200000,0.000000,3500,3500,4300,4300,5100,5100,5100,5100,5100,5100,5100,5100,5100,3,0,4300.0,4292.488107011498,3477.3330540047027,5099.504430021625,5183.0
1755569442,1,,Aggregated,0.200000,0.000000,3500,3500,4300,4300,5100,5100,5100,5100,5100,5100,5100,5100,5100,3,0,4300.0,4292.488107011498,3477.3330540047027,5099.504430021625,5183.0
1755569443,1,,Aggregated,0.200000,0.000000,3500,3500,4300,4300,5100,5100,5100,5100,5100,5100,5100,5100,5100,3,0,4300.0,4292.488107011498,3477.3330540047027,5099.504430021625,5183.0
1755569444,1,,Aggregated,0.200000,0.000000,3500,4300,4600,4600,5100,5100,5100,5100,5100,5100,5100,5100,5100,4,0,4300.0,4369.633064008667,3477.3330540047027,5099.504430021625,5183.0
1755569445,1,,Aggregated,0.200000,0.000000,3500,4300,4600,4600,5100,5100,5100,5100,5100,5100,5100,5100,5100,4,0,4300.0,4369.633064008667,3477.3330540047027,5099.504430021625,5183.0
1755569446,1,,Aggregated,0.200000,0.000000,3500,4300,4600,4600,5100,5100,5100,5100,5100,5100,5100,5100,5100,4,0,4300.0,4369.633064008667,3477.3330540047027,5099.504430021625,5183.0
1755569447,1,,Aggregated,0.200000,0.000000,3500,4300,4600,4600,5100,5100,5100,5100,5100,5100,5100,5100,5100,4,0,4300.0,4369.633064008667,3477.3330540047027,5099.504430021625,5183.0
1755569448,1,,Aggregated,0.200000,0.000000,3500,4300,4600,4600,5100,5100,5100,5100,5100,5100,5100,5100,5100,4,0,4300.0,4369.633064008667,3477.3330540047027,5099.504430021625,5183.0
1755569449,1,,Aggregated,0.200000,0.000000,3500,4300,4400,4600,4600,5100,5100,5100,5100,5100,5100,5100,5100,5,0,4400.0,4375.526092411019,3477.3330540047027,5099.504430021625,5183.0
1755569450,1,,Aggregated,0.200000,0.000000,3500,4300,4400,4600,4600,5100,5100,5100,5100,5100,5100,5100,5100,5,0,4400.0,4375.526092411019,3477.3330540047027,5099.504430021625,5183.0
1755569451,1,,Aggregated,0.200000,0.000000,3500,4300,4400,4600,4600,5100,5100,5100,5100,5100,5100,5100,5100,5,0,4400.0,4375.526092411019,3477.3330540047027,5099.504430021625,5183.0
1755569452,1,,Aggregated,0.200000,0.000000,3500,4300,4400,4600,4600,5100,5100,5100,5100,5100,5100,5100,5100,5,0,4400.0,4375.526092411019,3477.3330540047027,5099.504430021625,5183.0
1755569453,1,,Aggregated,0.200000,0.000000,3500,4300,4400,4600,4600,5100,5100,5100,5100,5100,5100,5100,5100,5,0,4400.0,4375.526092411019,3477.3330540047027,5099.504430021625,5183.0
1755569454,11,,Aggregated,0.200000,0.000000,870,900,4300,4400,4600,4600,5100,5100,5100,5100,5100,5100,5100,8,0,3500.0,3069.20524987072,871.2494839564897,5099.504430021625,5183.0
1755569455,11,,Aggregated,0.200000,0.000000,870,1000,3500,4300,4600,4600,4600,5100,5100,5100,5100,5100,5100,12,0,1200.0,2697.583151331249,871.2494839564897,5099.504430021625,5183.0
1755569456,11,,Aggregated,0.100000,0.000000,870,1000,1200,4300,4400,4600,4600,5100,5100,5100,5100,5100,5100,13,0,1200.0,2574.1390757656727,871.2494839564897,5099.504430021625,5183.0
1755569457,11,,Aggregated,0.800000,0.000000,870,1100,1200,1300,4300,4400,4600,5100,5100,5100,5100,5100,5100,18,0,1200.0,2186.254998112822,871.2494839564897,5099.504430021625,5183.0
1755569458,11,,Aggregated,0.800000,0.000000,870,1100,1300,4300,4400,4600,4600,4700,5100,5100,5100,5100,5100,22,0,1200.0,2614.698970457539,871.2494839564897,5099.504430021625,5183.0
1755569459,21,,Aggregated,1.300000,0.000000,870,1100,1300,3500,4400,4400,4600,4700,5100,5100,5100,5100,5100,28,0,1200.0,2330.226375507274,871.2494839564897,5099.504430021625,5183.0
1755569460,21,,Aggregated,1.600000,0.000000,870,1200,1300,1500,4300,4400,4600,4700,5100,5100,5100,5100,5100,34,0,1300.0,2161.3450847713357,871.2494839564897,5099.504430021625,5183.0
1755569461,21,,Aggregated,2.200000,0.000000,870,1200,1400,1600,4300,4400,4600,5100,5500,5500,5500,5500,5500,38,0,1300.0,2199.7441392143774,871.2494839564897,5516.409029951319,5183.0
1755569462,21,,Aggregated,2.700000,0.000000,870,1200,1500,1600,1700,4300,4600,4700,5500,5500,5500,5500,5500,45,0,1500.0,2101.0424140672612,871.2494839564897,5516.409029951319,5183.0
1755569463,21,,Aggregated,2.900000,0.000000,870,1200,1500,1600,4300,4400,4600,4700,5100,5500,5500,5500,5500,52,0,1500.0,2261.5646687123585,871.2494839564897,5516.409029951319,5183.0
