Timestamp,User Count,Type,Name,Requests/s,Failures/s,0%,25%,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1755553324,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1755553325,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1755553326,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1755553327,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1755553328,1,,Aggregated,0.000000,0.000000,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,1,0,3925.018536974676,3925.018536974676,3925.018536974676,3925.018536974676,5183.0
1755553329,1,,Aggregated,0.000000,0.000000,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,1,0,3925.018536974676,3925.018536974676,3925.018536974676,3925.018536974676,5183.0
1755553330,1,,Aggregated,0.000000,0.000000,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,1,0,3925.018536974676,3925.018536974676,3925.018536974676,3925.018536974676,5183.0
1755553331,1,,Aggregated,0.000000,0.000000,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,1,0,3925.018536974676,3925.018536974676,3925.018536974676,3925.018536974676,5183.0
1755553332,1,,Aggregated,0.000000,0.000000,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,1,0,3925.018536974676,3925.018536974676,3925.018536974676,3925.018536974676,5183.0
1755553333,1,,Aggregated,0.000000,0.000000,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,1,0,3925.018536974676,3925.018536974676,3925.018536974676,3925.018536974676,5183.0
1755553334,1,,Aggregated,0.142857,0.000000,3900,3900,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600,2,0,3925.018536974676,4269.656380492961,3925.018536974676,4614.294224011246,5183.0
1755553335,1,,Aggregated,0.142857,0.000000,3900,3900,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600,2,0,3925.018536974676,4269.656380492961,3925.018536974676,4614.294224011246,5183.0
1755553336,1,,Aggregated,0.142857,0.000000,3900,3900,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600,2,0,3925.018536974676,4269.656380492961,3925.018536974676,4614.294224011246,5183.0
1755553337,1,,Aggregated,0.142857,0.000000,3900,3900,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600,2,0,3925.018536974676,4269.656380492961,3925.018536974676,4614.294224011246,5183.0
1755553338,1,,Aggregated,0.142857,0.000000,3900,3900,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600,2,0,3925.018536974676,4269.656380492961,3925.018536974676,4614.294224011246,5183.0
1755553339,1,,Aggregated,0.200000,0.000000,3900,3900,4300,4300,4600,4600,4600,4600,4600,4600,4600,4600,4600,3,0,4300.0,4281.630296997416,3925.018536974676,4614.294224011246,5183.0
