Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,0%,25%,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/v1/cancelservice/cancel/13fb3ae2-f099-42d4-99ed-ee63c1e4bf70/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3373.8809446804225,3373.8809446804225,3373.8809446804225,3373.8809446804225,41.0,0.00021531282068884967,0.0,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400
GET,/api/v1/cancelservice/cancel/1fb2ece1-cff0-4969-bd6c-2c77a5bf4e1b/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,29,1340.1652814354748,28.82309490814805,2651.5074679628015,53.5,0.00043062564137769934,0.0,29,29,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700
GET,/api/v1/cancelservice/cancel/20c356a3-d1c8-4422-8efd-df285594f039/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,411.2859652377665,411.2859652377665,411.2859652377665,411.2859652377665,41.0,0.00021531282068884967,0.0,410,410,410,410,410,410,410,410,410,410,410,410,410
GET,/api/v1/cancelservice/cancel/2b4dd87e-de14-4982-855d-4b864c88d4ef/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,121.14960514008999,121.14960514008999,121.14960514008999,121.14960514008999,41.0,0.00021531282068884967,0.0,120,120,120,120,120,120,120,120,120,120,120,120,120
GET,/api/v1/cancelservice/cancel/2cca4499-9370-46df-8037-a1b495c4713b/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,4535.975031089038,4535.975031089038,4535.975031089038,4535.975031089038,41.0,0.00021531282068884967,0.0,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500
GET,/api/v1/cancelservice/cancel/31246bc9-4c2e-4f0a-8508-f1f470972299/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,1989.3712950870395,1989.3712950870395,1989.3712950870395,1989.3712950870395,41.0,0.00021531282068884967,0.0,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
GET,/api/v1/cancelservice/cancel/3c0ee9aa-9800-4991-a88a-5fd4b7962098/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,936.5711091086268,936.5711091086268,936.5711091086268,936.5711091086268,41.0,0.00021531282068884967,0.0,940,940,940,940,940,940,940,940,940,940,940,940,940
GET,/api/v1/cancelservice/cancel/3db4ee49-e5fb-4cbd-841d-578b3ba9bcc2/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,14047.39998281002,14047.39998281002,14047.39998281002,14047.39998281002,41.0,0.00021531282068884967,0.0,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000
GET,/api/v1/cancelservice/cancel/49fe587c-8ea2-40a4-90c5-bd1fb9463adc/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,4245.044555980712,4245.044555980712,4245.044555980712,4245.044555980712,41.0,0.00021531282068884967,0.0,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200
GET,/api/v1/cancelservice/cancel/4a36a3db-91d6-4e9a-bf62-1f59c6cc48ff/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,4542.878054082394,4542.878054082394,4542.878054082394,4542.878054082394,41.0,0.00021531282068884967,0.0,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500
GET,/api/v1/cancelservice/cancel/511643de-92cc-4cdf-86c7-1695abd4bb33/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,4374.413096345961,4374.413096345961,4374.413096345961,4374.413096345961,41.0,0.00021531282068884967,0.0,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400
GET,/api/v1/cancelservice/cancel/5388b997-9cca-4b94-a75a-13393a1d239a/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,4483.152863103896,4483.152863103896,4483.152863103896,4483.152863103896,41.0,0.00021531282068884967,0.0,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500
GET,/api/v1/cancelservice/cancel/56e5ffe4-77f0-4d13-a079-0f485fd7d9f2/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,3,0,6500.0,8937.59706694012,3942.414036951959,16407.92375197634,49.333333333333336,0.0006459384620665491,0.0,3900,3900,6500,6500,16000,16000,16000,16000,16000,16000,16000,16000,16000
GET,/api/v1/cancelservice/cancel/5cdeb80e-f846-48f4-840e-596d0a0f1f33/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,9225.753620732576,9225.753620732576,9225.753620732576,9225.753620732576,41.0,0.00021531282068884967,0.0,9200,9200,9200,9200,9200,9200,9200,9200,9200,9200,9200,9200,9200
GET,/api/v1/cancelservice/cancel/5e9a1fed-1a43-4fd4-8e6c-826c004c20ab/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,1428.7517187185585,1428.7517187185585,1428.7517187185585,1428.7517187185585,41.0,0.00021531282068884967,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
GET,/api/v1/cancelservice/cancel/607b3c9a-f52f-4cde-beee-b713eb753986/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,11000.0,13170.676990179345,10805.680794175714,15535.673186182976,0.0,0.00043062564137769934,0.0,11000,11000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000
GET,/api/v1/cancelservice/cancel/63ac2d4f-b45a-4247-8cfb-95fb56cf349c/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,172.58884804323316,172.58884804323316,172.58884804323316,172.58884804323316,41.0,0.00021531282068884967,0.0,170,170,170,170,170,170,170,170,170,170,170,170,170
GET,/api/v1/cancelservice/cancel/6b79f67d-cc47-4f52-8d7e-14f5ca2b6944/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,1250.4897811450064,1250.4897811450064,1250.4897811450064,1250.4897811450064,41.0,0.00021531282068884967,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
GET,/api/v1/cancelservice/cancel/7c603a75-20fb-4951-9ca4-bb2b1c0a40a1/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,919.7225794196129,919.7225794196129,919.7225794196129,919.7225794196129,41.0,0.00021531282068884967,0.0,920,920,920,920,920,920,920,920,920,920,920,920,920
GET,/api/v1/cancelservice/cancel/8177ac5a-61ac-42f4-83f4-bd7b394d0531/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,4,0,35000.0,34662.404581089504,33046.29989666864,35806.969343684614,41.0,0.0008612512827553987,0.0,33000,35000,35000,35000,36000,36000,36000,36000,36000,36000,36000,36000,36000
GET,/api/v1/cancelservice/cancel/8c7fdd56-e528-4f9a-b774-808b43579fa6/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,973.1342359445989,973.1342359445989,973.1342359445989,973.1342359445989,41.0,0.00021531282068884967,0.0,970,970,970,970,970,970,970,970,970,970,970,970,970
GET,/api/v1/cancelservice/cancel/8c9630a5-3a6f-4955-965e-101d75fba725/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,5945.7350368611515,5945.7350368611515,5945.7350368611515,5945.7350368611515,41.0,0.00021531282068884967,0.0,5900,5900,5900,5900,5900,5900,5900,5900,5900,5900,5900,5900,5900
GET,/api/v1/cancelservice/cancel/8c9cbe1e-616f-42ff-9700-39eec31a44f4/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,922.852726187557,922.852726187557,922.852726187557,922.852726187557,41.0,0.00021531282068884967,0.0,920,920,920,920,920,920,920,920,920,920,920,920,920
GET,/api/v1/cancelservice/cancel/9238eadf-ae29-4e5f-b699-b2772e1e424d/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2977.1848879754543,2977.1848879754543,2977.1848879754543,2977.1848879754543,41.0,0.00021531282068884967,0.0,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000
GET,/api/v1/cancelservice/cancel/962003cd-be9f-44b4-86b2-e0672a645248/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,120.0,661.5003428887576,119.3589000031352,1203.64178577438,53.5,0.00043062564137769934,0.0,120,120,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
GET,/api/v1/cancelservice/cancel/99185d62-2a27-4d49-8a0c-15dde9a2a89f/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,752.9118461534381,803.5838340874761,752.9118461534381,854.2558220215142,53.5,0.00043062564137769934,0.0,750,750,850,850,850,850,850,850,850,850,850,850,850
GET,/api/v1/cancelservice/cancel/a6d231f0-dff1-470e-8ea9-2f3ffb451c3f/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,1973.9924347959459,1973.9924347959459,1973.9924347959459,1973.9924347959459,41.0,0.00021531282068884967,0.0,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
GET,/api/v1/cancelservice/cancel/aa302e06-5cd3-4bd4-b1d9-7c0521cc2582/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,4032.90802706033,4032.90802706033,4032.90802706033,4032.90802706033,41.0,0.00021531282068884967,0.0,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000
GET,/api/v1/cancelservice/cancel/b172aac6-5c51-484c-95e1-ff2801c923b0/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,1210.4384256526828,1210.4384256526828,1210.4384256526828,1210.4384256526828,41.0,0.00021531282068884967,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
GET,/api/v1/cancelservice/cancel/b1b61e5e-d72f-4d0f-9d2a-747da847be7b/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2957.4672910384834,2957.4672910384834,2957.4672910384834,2957.4672910384834,41.0,0.00021531282068884967,0.0,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000
GET,/api/v1/cancelservice/cancel/b4b3c057-fc5f-4ab2-8ef1-b412a67ff018/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,4318.234500940889,4318.234500940889,4318.234500940889,4318.234500940889,41.0,0.00021531282068884967,0.0,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300
GET,/api/v1/cancelservice/cancel/b6d43de5-61dd-461f-8b1f-7f7a4f4ba862/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,10884.536723140627,10884.536723140627,10884.536723140627,10884.536723140627,41.0,0.00021531282068884967,0.0,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000
GET,/api/v1/cancelservice/cancel/ba7be259-92a9-4804-bb8a-bfb9a4064ffa/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2824.3733877316117,2824.3733877316117,2824.3733877316117,2824.3733877316117,41.0,0.00021531282068884967,0.0,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800
GET,/api/v1/cancelservice/cancel/bb7e28ae-a937-4421-95ed-a968e9bbff38/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,4298.059873748571,4298.059873748571,4298.059873748571,4298.059873748571,41.0,0.00021531282068884967,0.0,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300
GET,/api/v1/cancelservice/cancel/c42a2f30-c876-4f3a-bb90-db5e2a90ca3e/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,229.1651568375528,229.1651568375528,229.1651568375528,229.1651568375528,41.0,0.00021531282068884967,0.0,230,230,230,230,230,230,230,230,230,230,230,230,230
GET,/api/v1/cancelservice/cancel/c5702dc3-28cf-49c2-8e3d-e8f9ec667194/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3354.2544171214104,3354.2544171214104,3354.2544171214104,3354.2544171214104,41.0,0.00021531282068884967,0.0,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400
GET,/api/v1/cancelservice/cancel/c849363d-d8c5-4096-92cf-e8f18236b346/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3835.8900961466134,3835.8900961466134,3835.8900961466134,3835.8900961466134,41.0,0.00021531282068884967,0.0,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800
GET,/api/v1/cancelservice/cancel/d02605ee-92c9-48c1-afd6-2e4666b78852/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3317.241059150547,3317.241059150547,3317.241059150547,3317.241059150547,41.0,0.00021531282068884967,0.0,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300
GET,/api/v1/cancelservice/cancel/d27ae93b-9d7e-4c66-a11e-764df4e7c699/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,128.89817776158452,128.89817776158452,128.89817776158452,128.89817776158452,41.0,0.00021531282068884967,0.0,130,130,130,130,130,130,130,130,130,130,130,130,130
GET,/api/v1/cancelservice/cancel/d3c91694-d5b8-424c-9974-e14c89226e49/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,32536.366187036037,32536.366187036037,32536.366187036037,32536.366187036037,41.0,0.00021531282068884967,0.0,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000
GET,/api/v1/cancelservice/cancel/df24996a-b6d3-4cad-b6db-1b2bb87a1dfb/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3226.9276971928775,3226.9276971928775,3226.9276971928775,3226.9276971928775,41.0,0.00021531282068884967,0.0,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200
GET,/api/v1/cancelservice/cancel/e0c46a30-3b2a-4ff7-87fd-084d7d98b401/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,11880.0263479352,11880.0263479352,11880.0263479352,11880.0263479352,41.0,0.00021531282068884967,0.0,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000
GET,/api/v1/cancelservice/cancel/e7bd56d9-c907-4482-aad3-35217338f644/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,1607.7007451094687,1607.7007451094687,1607.7007451094687,1607.7007451094687,41.0,0.00021531282068884967,0.0,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600
GET,/api/v1/cancelservice/cancel/ea66d9b0-cdce-49b8-b16b-0aef53310439/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2148.456597700715,2148.456597700715,2148.456597700715,2148.456597700715,41.0,0.00021531282068884967,0.0,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100
GET,/api/v1/cancelservice/cancel/ea8c2aff-8624-4d5c-a1c6-317e3753fa1c/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3037.629125174135,3037.629125174135,3037.629125174135,3037.629125174135,41.0,0.00021531282068884967,0.0,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000
GET,/api/v1/cancelservice/cancel/f1f55442-bdf5-4e05-883f-1df2d8003a8e/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,627.1015591919422,627.1015591919422,627.1015591919422,627.1015591919422,41.0,0.00021531282068884967,0.0,630,630,630,630,630,630,630,630,630,630,630,630,630
GET,/api/v1/cancelservice/cancel/f3aa2d66-5a4c-40a5-98df-75c8ca86f983/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,4656.443564686924,4656.443564686924,4656.443564686924,4656.443564686924,41.0,0.00021531282068884967,0.0,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700
GET,/api/v1/cancelservice/cancel/f4790926-c483-45f4-8f3d-0080b0756847/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,100.57975910604,100.57975910604,100.57975910604,100.57975910604,66.0,0.00021531282068884967,0.0,100,100,100,100,100,100,100,100,100,100,100,100,100
GET,/api/v1/cancelservice/cancel/f7605969-bbfe-40cc-a87c-cfbd1155f12b/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3981.888043228537,3981.888043228537,3981.888043228537,3981.888043228537,41.0,0.00021531282068884967,0.0,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000
PUT,/api/v1/consignservice/consigns,182,0,39,437.4360110262757,20.932469982653856,15008.786221034825,389.0934065934066,0.039186933365370644,0.0,21,32,40,89,110,130,290,690,11000,14000,15000,15000,15000
GET,/api/v1/contactservice/contacts/account/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1552,0,12,38.88594773213965,7.911018095910549,13198.754181154072,459.0,0.3341654977090947,0.0,8,10,12,13,14,15,19,67,200,270,4900,13000,13000
GET,/api/v1/executeservice/execute/collected/03cb0b3c-47c4-4de7-9754-30ae1e2bde1d,1,0,3570.2678919769824,3570.2678919769824,3570.2678919769824,3570.2678919769824,51.0,0.00021531282068884967,0.0,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600
GET,/api/v1/executeservice/execute/collected/0b9a2ad9-5542-4561-b9c4-079cad00140d,3,0,2800.0,4222.018676654746,22.057247813791037,9826.284007169306,51.0,0.0006459384620665491,0.0,22,22,2800,2800,9800,9800,9800,9800,9800,9800,9800,9800,9800
GET,/api/v1/executeservice/execute/collected/0e6ca5a7-5611-4c2b-a14b-edb84a99f1cc,1,0,22.54220610484481,22.54220610484481,22.54220610484481,22.54220610484481,51.0,0.00021531282068884967,0.0,23,23,23,23,23,23,23,23,23,23,23,23,23
GET,/api/v1/executeservice/execute/collected/0f9a46be-ac01-426b-b9bb-a17039494a0a,1,0,24.44414608180523,24.44414608180523,24.44414608180523,24.44414608180523,51.0,0.00021531282068884967,0.0,24,24,24,24,24,24,24,24,24,24,24,24,24
GET,/api/v1/executeservice/execute/collected/101acb9e-e3fc-42bc-94be-1d548d6d5cce,2,0,21,25.377499405294657,20.547663792967796,30.207335017621517,51.0,0.00043062564137769934,0.0,21,21,30,30,30,30,30,30,30,30,30,30,30
GET,/api/v1/executeservice/execute/collected/169ce3d0-7c09-497c-8dfa-1d72e2813c66,1,0,231.39255307614803,231.39255307614803,231.39255307614803,231.39255307614803,40.0,0.00021531282068884967,0.0,230,230,230,230,230,230,230,230,230,230,230,230,230
GET,/api/v1/executeservice/execute/collected/201d7112-9bea-4267-8690-667f71b2137b,1,0,17606.780184898525,17606.780184898525,17606.780184898525,17606.780184898525,41.0,0.00021531282068884967,0.0,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
GET,/api/v1/executeservice/execute/collected/20c356a3-d1c8-4422-8efd-df285594f039,1,0,472.085343208164,472.085343208164,472.085343208164,472.085343208164,51.0,0.00021531282068884967,0.0,470,470,470,470,470,470,470,470,470,470,470,470,470
GET,/api/v1/executeservice/execute/collected/31246bc9-4c2e-4f0a-8508-f1f470972299,1,0,114.88897865638137,114.88897865638137,114.88897865638137,114.88897865638137,51.0,0.00021531282068884967,0.0,110,110,110,110,110,110,110,110,110,110,110,110,110
GET,/api/v1/executeservice/execute/collected/357e449d-ebbc-42ec-8dcd-d97abd968948,1,0,31.11087903380394,31.11087903380394,31.11087903380394,31.11087903380394,51.0,0.00021531282068884967,0.0,31,31,31,31,31,31,31,31,31,31,31,31,31
GET,/api/v1/executeservice/execute/collected/3db4ee49-e5fb-4cbd-841d-578b3ba9bcc2,2,0,560.0,612.9070124588907,557.1010150015354,668.7130099162459,51.0,0.00043062564137769934,0.0,560,560,670,670,670,670,670,670,670,670,670,670,670
GET,/api/v1/executeservice/execute/collected/3f7ce03e-18b1-4104-9f10-27eae6c2e0a1,1,0,528.4035699442029,528.4035699442029,528.4035699442029,528.4035699442029,51.0,0.00021531282068884967,0.0,530,530,530,530,530,530,530,530,530,530,530,530,530
GET,/api/v1/executeservice/execute/collected/3fd409e9-9d8e-4a1f-87bf-872b2102d3f4,2,0,110.0,583.3024904131889,106.58221086487174,1060.0227699615061,46.0,0.00043062564137769934,0.0,110,110,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
GET,/api/v1/executeservice/execute/collected/419d1455-1257-4a1d-9791-1e2c7436f95b,2,0,660.0,2111.2789779435843,658.79469178617,3563.7632641009986,45.5,0.00043062564137769934,0.0,660,660,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600
GET,/api/v1/executeservice/execute/collected/49fe587c-8ea2-40a4-90c5-bd1fb9463adc,3,0,270.0,684.3606820330024,219.5877842605114,1564.9489681236446,51.0,0.0006459384620665491,0.0,220,220,270,270,1600,1600,1600,1600,1600,1600,1600,1600,1600
GET,/api/v1/executeservice/execute/collected/4a36a3db-91d6-4e9a-bf62-1f59c6cc48ff,1,0,271.37897815555334,271.37897815555334,271.37897815555334,271.37897815555334,51.0,0.00021531282068884967,0.0,270,270,270,270,270,270,270,270,270,270,270,270,270
GET,/api/v1/executeservice/execute/collected/567893a5-a6ae-4f7f-9f32-beafde2e656a,3,0,90,491.096514587601,18.324316944926977,1364.7779668681324,47.333333333333336,0.0006459384620665491,0.0,18,18,90,90,1400,1400,1400,1400,1400,1400,1400,1400,1400
GET,/api/v1/executeservice/execute/collected/56e5ffe4-77f0-4d13-a079-0f485fd7d9f2,1,0,30.43435886502266,30.43435886502266,30.43435886502266,30.43435886502266,51.0,0.00021531282068884967,0.0,30,30,30,30,30,30,30,30,30,30,30,30,30
GET,/api/v1/executeservice/execute/collected/5ad7750b-a68b-49c0-a8c0-32776b067703,1,0,8377.996764145792,8377.996764145792,8377.996764145792,8377.996764145792,51.0,0.00021531282068884967,0.0,8400,8400,8400,8400,8400,8400,8400,8400,8400,8400,8400,8400,8400
GET,/api/v1/executeservice/execute/collected/5cdeb80e-f846-48f4-840e-596d0a0f1f33,1,0,48.36537688970566,48.36537688970566,48.36537688970566,48.36537688970566,51.0,0.00021531282068884967,0.0,48,48,48,48,48,48,48,48,48,48,48,48,48
GET,/api/v1/executeservice/execute/collected/607b3c9a-f52f-4cde-beee-b713eb753986,1,0,28426.878228783607,28426.878228783607,28426.878228783607,28426.878228783607,51.0,0.00021531282068884967,0.0,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000
GET,/api/v1/executeservice/execute/collected/63ac2d4f-b45a-4247-8cfb-95fb56cf349c,2,0,37.08679182454944,247.43376695550978,37.08679182454944,457.7807420864701,51.0,0.00043062564137769934,0.0,37,37,460,460,460,460,460,460,460,460,460,460,460
GET,/api/v1/executeservice/execute/collected/6c7ad3fe-ec4b-4beb-b798-53db07c7e9bd,1,0,1177.3151238448918,1177.3151238448918,1177.3151238448918,1177.3151238448918,40.0,0.00021531282068884967,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
GET,/api/v1/executeservice/execute/collected/70b46980-3e36-43b4-a17f-ebc768c5c317,1,0,776.6077988781035,776.6077988781035,776.6077988781035,776.6077988781035,51.0,0.00021531282068884967,0.0,780,780,780,780,780,780,780,780,780,780,780,780,780
GET,/api/v1/executeservice/execute/collected/7b3f5c44-1484-4ba3-8fca-350887a2e844,2,0,132.9515939578414,208.0535104032606,132.9515939578414,283.1554268486798,51.0,0.00043062564137769934,0.0,130,130,280,280,280,280,280,280,280,280,280,280,280
GET,/api/v1/executeservice/execute/collected/7e4aa845-3f5e-45c4-a2e1-bf3c1e9a5ef1,1,0,595.1167340390384,595.1167340390384,595.1167340390384,595.1167340390384,51.0,0.00021531282068884967,0.0,600,600,600,600,600,600,600,600,600,600,600,600,600
GET,/api/v1/executeservice/execute/collected/8177ac5a-61ac-42f4-83f4-bd7b394d0531,1,0,165.8367309719324,165.8367309719324,165.8367309719324,165.8367309719324,40.0,0.00021531282068884967,0.0,170,170,170,170,170,170,170,170,170,170,170,170,170
GET,/api/v1/executeservice/execute/collected/83bc22cd-905d-4d84-aab8-1c70eba715db,1,0,542.2610342502594,542.2610342502594,542.2610342502594,542.2610342502594,51.0,0.00021531282068884967,0.0,540,540,540,540,540,540,540,540,540,540,540,540,540
