Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,0%,25%,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/v1/adminbasicservice/adminbasic/configs,882,0,15,23.33608954773198,10.330833960324526,408.37587509304285,191.0,0.1898748133398925,0.0,10,13,15,17,18,19,28,64,130,200,410,410,410
GET,/api/v1/adminbasicservice/adminbasic/prices,895,0,16,33.40892518386661,10.627537034451962,5314.50397381559,1685.0,0.19267342169977753,0.0,11,14,16,18,19,21,28,110,210,310,5300,5300,5300
GET,/api/v1/assuranceservice/assurances/types,891,0,8,14.072009830032167,5.865179933607578,2127.2261468693614,108.0,0.19181231143519753,0.0,6,7,8,9,10,10,13,22,57,130,2100,2100,2100
GET,/api/v1/cancelservice/cancel/0119344b-0b10-4b70-a405-92e439aa52d6/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2610.3099952451885,2610.3099952451885,2610.3099952451885,2610.3099952451885,41.0,0.00021527756614500283,0.0,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600
GET,/api/v1/cancelservice/cancel/03c7f387-4377-46ce-b34a-d6949d70bfc7/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2969.0617797896266,2969.0617797896266,2969.0617797896266,2969.0617797896266,41.0,0.00021527756614500283,0.0,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000
GET,/api/v1/cancelservice/cancel/0605b8dc-8a46-49f0-860a-4456e59fae10/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,992.1181569807231,1042.6716678775847,992.1181569807231,1093.2251787744462,41.0,0.00043055513229000566,0.0,990,990,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
GET,/api/v1/cancelservice/cancel/074c93a8-7a98-42b7-8b5f-07b582aee1e6/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,72.89135782048106,72.89135782048106,72.89135782048106,72.89135782048106,41.0,0.00021527756614500283,0.0,73,73,73,73,73,73,73,73,73,73,73,73,73
GET,/api/v1/cancelservice/cancel/0b437f91-ddd5-4f74-b27e-24a9cf3ec536/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,4143.509805202484,4143.509805202484,4143.509805202484,4143.509805202484,41.0,0.00021527756614500283,0.0,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100
GET,/api/v1/cancelservice/cancel/0d3f609b-83d0-42cd-8cc6-c251aaaf15f4/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2589.3613253720105,2589.3613253720105,2589.3613253720105,2589.3613253720105,41.0,0.00021527756614500283,0.0,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600
GET,/api/v1/cancelservice/cancel/103979c9-1e51-4600-b422-542141247541/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,192.41517269983888,192.41517269983888,192.41517269983888,192.41517269983888,41.0,0.00021527756614500283,0.0,190,190,190,190,190,190,190,190,190,190,190,190,190
GET,/api/v1/cancelservice/cancel/105fe06a-81e2-460b-9d95-a4033050218e/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,304.46698889136314,304.46698889136314,304.46698889136314,304.46698889136314,41.0,0.00021527756614500283,0.0,300,300,300,300,300,300,300,300,300,300,300,300,300
GET,/api/v1/cancelservice/cancel/114d7fd1-e47f-46f8-a8b4-346565afd2ff/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2912.484767846763,2912.484767846763,2912.484767846763,2912.484767846763,41.0,0.00021527756614500283,0.0,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900
GET,/api/v1/cancelservice/cancel/1191de59-5b4e-4a4a-a8d4-9b36df2a6d55/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,244.61325909942389,244.61325909942389,244.61325909942389,244.61325909942389,41.0,0.00021527756614500283,0.0,240,240,240,240,240,240,240,240,240,240,240,240,240
GET,/api/v1/cancelservice/cancel/11b93a0d-14b0-4b58-be6d-d68138c700d8/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2694.602840114385,2694.602840114385,2694.602840114385,2694.602840114385,41.0,0.00021527756614500283,0.0,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700
GET,/api/v1/cancelservice/cancel/132b4087-3969-4d72-9fa4-33df03c09bd2/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,37.40507876500487,37.40507876500487,37.40507876500487,37.40507876500487,41.0,0.00021527756614500283,0.0,37,37,37,37,37,37,37,37,37,37,37,37,37
GET,/api/v1/cancelservice/cancel/13e60ba3-19c9-4eb1-abc6-185874cfa737/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,40.974095929414034,40.974095929414034,40.974095929414034,40.974095929414034,41.0,0.00021527756614500283,0.0,41,41,41,41,41,41,41,41,41,41,41,41,41
GET,/api/v1/cancelservice/cancel/1a75883f-9a67-4143-b8ac-a6b9c72c7d71/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,66.72178441658616,66.72178441658616,66.72178441658616,66.72178441658616,41.0,0.00021527756614500283,0.0,67,67,67,67,67,67,67,67,67,67,67,67,67
GET,/api/v1/cancelservice/cancel/1bc818cd-ea9d-4e8f-a322-afc3f03e9e2d/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,193.82813200354576,193.82813200354576,193.82813200354576,193.82813200354576,41.0,0.00021527756614500283,0.0,190,190,190,190,190,190,190,190,190,190,190,190,190
GET,/api/v1/cancelservice/cancel/1ecf7a58-aabd-4685-ad1a-84dd1329443c/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,711.6597462445498,711.6597462445498,711.6597462445498,711.6597462445498,41.0,0.00021527756614500283,0.0,710,710,710,710,710,710,710,710,710,710,710,710,710
GET,/api/v1/cancelservice/cancel/20c2d90e-a8ef-4056-b417-d81c1137495d/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3266.6723988950253,3266.6723988950253,3266.6723988950253,3266.6723988950253,41.0,0.00021527756614500283,0.0,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300
GET,/api/v1/cancelservice/cancel/23bf7bb1-afa6-4613-a8ca-3412165d60db/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,1298.4127369709313,1298.4127369709313,1298.4127369709313,1298.4127369709313,41.0,0.00021527756614500283,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
GET,/api/v1/cancelservice/cancel/23c5c939-ec3f-444f-866f-94298daa9286/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3342.6243476569653,3342.6243476569653,3342.6243476569653,3342.6243476569653,41.0,0.00021527756614500283,0.0,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300
GET,/api/v1/cancelservice/cancel/245ebb9f-1343-4895-96ba-5d2b6d51cd1f/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,3500.0,3549.3140486069024,3489.3528162501752,3609.2752809636295,41.0,0.00043055513229000566,0.0,3500,3500,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600
GET,/api/v1/cancelservice/cancel/261e7b7b-1e38-4d8d-a760-c4396c78fd53/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,49.21366134658456,143.15321133472025,49.21366134658456,237.09276132285595,53.5,0.00043055513229000566,0.0,49,49,240,240,240,240,240,240,240,240,240,240,240
