Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,0%,25%,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,9882,48,66,98.15569711012016,6.32437109015882,1878.4035900607705,10469.669702489375,2.1274964159322622,0.010333923088924165,6,32,66,97,110,130,190,280,480,680,1200,1900,1900
GET,/cart,19831,81,72,106.20728375862244,4.8326789401471615,1979.3356470763683,15902.700569814937,4.269417266176148,0.017438495212559527,5,35,72,100,110,150,200,300,510,690,1100,1900,2000
POST,/cart,39877,201,110.0,140.46248171041447,4.658113932237029,2402.828025864437,19079.403841813575,8.585121896188102,0.04327330293486994,5,62,110,150,190,200,290,320,420,540,1200,2000,2400
POST,/cart/checkout,9957,48,280.0,334.90470634791427,6.560522131621838,3097.4334441125393,6756.75615145124,2.1436431707587063,0.010333923088924165,7,190,280,360,410,470,610,800,1100,1300,2100,3100,3100
GET,/product/0PUK6V6EV0,15392,67,60,102.97319338090738,6.509212078526616,2399.45484790951,7823.754222972973,3.3137446705150153,0.014424434311623312,7,30,60,95,110,130,200,300,610,850,1500,2300,2400
GET,/product/1YMWWN1N4O,15382,78,59,101.57612044573825,6.535524036735296,2091.0253948532045,7837.875633857756,3.3115917698714896,0.016792625019501767,7,30,59,95,110,130,200,300,590,800,1300,2000,2100
GET,/product/2ZYFJ3GM2N,15442,83,59,101.15298477957177,6.451837019994855,2504.5212840195745,7840.513404999352,3.3245091737326447,0.017869075341264702,6,30,59,94,110,120,200,300,600,810,1400,2200,2500
GET,/product/66VCHSJNUP,15435,81,61,101.82181140947948,6.099268794059753,2244.664739118889,7806.144152899255,3.3230021432821766,0.017438495212559527,6,30,61,96,110,130,200,300,590,800,1300,2100,2200
GET,/product/6E92ZMYYFZ,15586,71,59,100.70618361873552,6.655859993770719,2291.8361120391637,7794.2204542538175,3.355510942999417,0.01528559456903366,7,30,59,94,110,120,200,300,580,790,1400,2200,2300
GET,/product/9SIQT8TOJO,15689,87,60,101.30817232449533,6.143275881186128,2178.043409017846,7841.877047612978,3.3776858196277337,0.01873023559867505,6,30,60,95,110,130,200,300,590,800,1300,2100,2200
GET,/product/L9ECAV7KIM,15458,71,60,100.59086505256712,6.6392680164426565,2366.3637470453978,7811.432591538362,3.327953814762286,0.01528559456903366,7,30,60,94,110,130,200,290,580,790,1300,2100,2400
GET,/product/LS4PSXUNUM,15324,70,59,99.23792255340284,6.371197989210486,2247.216333867982,7811.603693552597,3.2991049461390394,0.015070304504681073,6,30,59,94,110,120,200,290,570,780,1300,2000,2200
GET,/product/OLJCESPC7Z,15466,57,62,103.1119431673466,6.3991129864007235,2160.1330519188195,7846.396547264968,3.329676135277107,0.012271533668097445,6,30,62,95,110,120,200,300,630,860,1300,2100,2200
POST,/setCurrency,19775,103,78,106.75894431227067,10.116650955751538,1807.7897420153022,10467.50831858407,4.257361022572403,0.022174876628316437,10,36,78,100,120,160,200,290,490,680,1000,1800,1800
,Aggregated,238496,1146,79,118.38204650011627,4.658113932237029,3097.4334441125393,10661.788981785858,51.34581918783453,0.24672241374806442,5,33,79,100,130,180,240,370,600,800,1400,2100,3100
