Timestamp,User Count,Type,Name,Requests/s,Failures/s,0%,25%,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1756751423,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1756751424,1,,Aggregated,0.000000,0.000000,190,190,190,190,190,190,190,190,190,190,190,190,190,1,0,185.7426748611033,185.7426748611033,185.7426748611033,185.7426748611033,7837.0
1756751425,1,,Aggregated,0.000000,0.000000,87,87,190,190,190,190,190,190,190,190,190,190,190,2,0,87,136.27225952222943,86.80184418335557,185.7426748611033,9128.5
1756751426,1,,Aggregated,0.000000,0.000000,34,65,87,87,190,190,190,190,190,190,190,190,190,4,0,65,92.84389298409224,33.69059995748103,185.7426748611033,10644.0
1756751427,1,,Aggregated,1.000000,0.000000,34,65,87,90,90,190,190,190,190,190,190,190,190,5,0,87,92.34608416445553,33.69059995748103,185.7426748611033,10098.4
1756751428,1,,Aggregated,1.333333,0.000000,34,42,87,90,190,190,270,270,270,270,270,270,270,8,0,65,102.08610363770276,33.69059995748103,273.9917109720409,10379.375
1756751429,1,,Aggregated,1.250000,0.000000,34,39,65,87,90,190,270,270,270,270,270,270,270,9,0,65,94.97932432633307,33.69059995748103,273.9917109720409,10384.111111111111
1756751430,1,,Aggregated,1.400000,0.000000,34,38,65,87,90,190,270,270,270,270,270,270,270,10,0,42,88.93060779664665,33.69059995748103,273.9917109720409,10134.3
1756751431,1,,Aggregated,1.333333,0.000000,34,37,42,65,90,90,190,270,270,270,270,270,270,12,0,39,80.20689650826777,33.69059995748103,273.9917109720409,10476.166666666666
1756751432,1,,Aggregated,1.285714,0.000000,34,36,39,65,87,90,190,270,270,270,270,270,270,13,0,39,76.7363729313589,33.69059995748103,273.9917109720409,10273.307692307691
1756751433,1,,Aggregated,1.285714,0.000000,34,36,42,87,90,90,190,270,270,270,270,270,270,15,0,42,78.36454754384856,33.69059995748103,273.9917109720409,10546.066666666668
1756751434,1,,Aggregated,1.250000,0.000000,34,37,42,87,90,90,190,270,270,270,270,270,270,16,0,39,75.8012128790142,33.69059995748103,273.9917109720409,10381.625
1756751435,1,,Aggregated,1.333333,0.000000,33,36,39,87,88,90,190,270,270,270,270,270,270,17,0,39,73.2976851217887,33.241241006180644,273.9917109720409,10236.588235294117
1756751436,1,,Aggregated,1.500000,0.000000,33,36,39,65,88,90,190,270,270,270,270,270,270,18,0,38,71.30532350856811,33.241241006180644,273.9917109720409,10105.388888888889
1756751437,1,,Aggregated,1.500000,0.000000,33,36,38,65,88,90,190,270,270,270,270,270,270,19,0,38,69.53730410896242,33.241241006180644,273.9917109720409,9989.578947368422
1756751438,1,,Aggregated,1.500000,0.000000,32,36,38,65,88,90,130,190,270,270,270,270,270,21,0,38,70.49862095820052,32.493720995262265,273.9917109720409,10197.142857142857
1756751439,1,,Aggregated,1.400000,0.000000,32,35,38,65,88,90,130,190,270,270,270,270,270,22,0,38,68.83410996207121,32.493720995262265,273.9917109720409,10091.318181818182
1756751440,1,,Aggregated,1.400000,0.000000,30,34,38,65,88,90,130,190,270,270,270,270,270,23,0,38,67.16285592309482,30.395267065614462,273.9917109720409,10366.869565217392
1756751441,1,,Aggregated,1.400000,0.000000,30,35,38,42,88,90,130,190,270,270,270,270,270,24,0,38,66.08737263983737,30.395267065614462,273.9917109720409,10372.791666666666
1756751442,1,,Aggregated,1.400000,0.000000,30,34,38,42,87,90,130,190,270,270,270,270,270,25,0,38,64.76532505825162,30.395267065614462,273.9917109720409,10273.32
1756751443,1,,Aggregated,1.400000,0.000000,30,34,38,42,87,88,130,190,270,270,270,270,270,26,0,37,63.55108263400885,30.395267065614462,273.9917109720409,10181.346153846154
1756751444,1,,Aggregated,1.200000,0.000000,30,34,38,42,87,88,130,190,270,270,270,270,270,28,0,37,61.903578869532794,30.395267065614462,273.9917109720409,10374.32142857143
1756751445,1,,Aggregated,1.000000,0.000000,30,34,38,42,87,88,130,190,270,270,270,270,270,31,0,38,62.58665224266869,30.395267065614462,273.9917109720409,10464.41935483871
