Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,0%,25%,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/v1/cancelservice/cancel/0a323ac9-8eef-47e7-9a95-5e7bae8bf1dd/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,475.32433923333883,475.32433923333883,475.32433923333883,475.32433923333883,41.0,0.0002152978801356113,0.0,480,480,480,480,480,480,480,480,480,480,480,480,480
GET,/api/v1/cancelservice/cancel/0a7cf1d7-26bc-472a-a69f-2893f55fbe44/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,5647.281489800662,5647.281489800662,5647.281489800662,5647.281489800662,41.0,0.0002152978801356113,0.0,5600,5600,5600,5600,5600,5600,5600,5600,5600,5600,5600,5600,5600
GET,/api/v1/cancelservice/cancel/0bc20d35-e63a-4ded-bc3c-47ab9e64b3b2/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,888.6718149296939,888.6718149296939,888.6718149296939,888.6718149296939,41.0,0.0002152978801356113,0.0,890,890,890,890,890,890,890,890,890,890,890,890,890
GET,/api/v1/cancelservice/cancel/0c628de9-9bf0-4526-b4cc-d32743525faf/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,484.57503598183393,484.57503598183393,484.57503598183393,484.57503598183393,41.0,0.0002152978801356113,0.0,480,480,480,480,480,480,480,480,480,480,480,480,480
GET,/api/v1/cancelservice/cancel/0d82381a-5e58-403a-9252-6d11204d7d66/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3472.856996115297,3472.856996115297,3472.856996115297,3472.856996115297,41.0,0.0002152978801356113,0.0,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500
GET,/api/v1/cancelservice/cancel/0dfae039-1286-4350-a54f-c0414e5b4558/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,1069.3805399350822,1069.3805399350822,1069.3805399350822,1069.3805399350822,41.0,0.0002152978801356113,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
GET,/api/v1/cancelservice/cancel/0eb675a3-f1ca-461f-ac8e-6f9779ec8037/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,10098.754914943129,10098.754914943129,10098.754914943129,10098.754914943129,41.0,0.0002152978801356113,0.0,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
GET,/api/v1/cancelservice/cancel/10960e79-61fe-46a0-84dc-2f378207351e/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,4036.8937579914927,4036.8937579914927,4036.8937579914927,4036.8937579914927,41.0,0.0002152978801356113,0.0,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000
GET,/api/v1/cancelservice/cancel/10ca38bc-a1fe-4581-95c0-b0f378e64862/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,1077.3898009210825,1077.3898009210825,1077.3898009210825,1077.3898009210825,41.0,0.0002152978801356113,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
GET,/api/v1/cancelservice/cancel/11a06e2f-c850-4789-b4a5-bc7285fb5b9e/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,4396.610147785395,4396.610147785395,4396.610147785395,4396.610147785395,41.0,0.0002152978801356113,0.0,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400
GET,/api/v1/cancelservice/cancel/121e5198-c704-43bb-a0b7-176f61aedc51/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,3,0,32,950.1447364067038,15.068781096488237,2803.120111115277,57.666666666666664,0.0006458936404068339,0.0,15,15,32,32,2800,2800,2800,2800,2800,2800,2800,2800,2800
GET,/api/v1/cancelservice/cancel/12460f3c-ef65-4842-8a2d-0c81fe4af00c/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,4980.659309774637,4980.659309774637,4980.659309774637,4980.659309774637,41.0,0.0002152978801356113,0.0,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
GET,/api/v1/cancelservice/cancel/126d7fc3-c634-4de7-8cf5-d7b7d1d8588d/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2687.031695153564,2687.031695153564,2687.031695153564,2687.031695153564,41.0,0.0002152978801356113,0.0,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700
GET,/api/v1/cancelservice/cancel/128130a2-dc00-44b3-b115-c7bbef333f37/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,8400.0,9132.803915301338,8377.360585611314,9888.247244991362,20.5,0.0004305957602712226,0.0,8400,8400,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900
GET,/api/v1/cancelservice/cancel/1281bee4-c6c9-4a09-9c8f-cfbaa1bdcd1c/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,22.0362963154912,1378.356661181897,22.0362963154912,2734.6770260483027,53.5,0.0004305957602712226,0.0,22,22,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700
GET,/api/v1/cancelservice/cancel/12c124e8-c732-4a29-a432-273cdd1a9223/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,2100.0,5798.166560474783,2088.21836207062,9508.114758878946,53.5,0.0004305957602712226,0.0,2100,2100,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500
GET,/api/v1/cancelservice/cancel/137ec0ff-13e9-4efe-a73e-d9da3ec7a9d0/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,1580.4407303221524,1580.4407303221524,1580.4407303221524,1580.4407303221524,41.0,0.0002152978801356113,0.0,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600
GET,/api/v1/cancelservice/cancel/13830f3b-d535-4187-9986-9702c98205bb/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,516.0458721220493,516.0458721220493,516.0458721220493,516.0458721220493,41.0,0.0002152978801356113,0.0,520,520,520,520,520,520,520,520,520,520,520,520,520
GET,/api/v1/cancelservice/cancel/138cd4f8-f4d6-43fb-9cc9-5b6a4030a5cf/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,4121.834586840123,4121.834586840123,4121.834586840123,4121.834586840123,41.0,0.0002152978801356113,0.0,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100
GET,/api/v1/cancelservice/cancel/14a4315c-de1b-466a-acf1-d8bde608cea2/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2939.8443209938705,2939.8443209938705,2939.8443209938705,2939.8443209938705,41.0,0.0002152978801356113,0.0,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900
GET,/api/v1/cancelservice/cancel/15c1e9ba-e607-4b24-887b-14f2b50ccd69/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,20,4220.957085257396,19.821083173155785,8422.093087341636,53.5,0.0004305957602712226,0.0,20,20,8400,8400,8400,8400,8400,8400,8400,8400,8400,8400,8400
GET,/api/v1/cancelservice/cancel/1607b623-3225-4c40-a360-cbb075a53c3b/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,270.3351550735533,1835.9297791030258,270.3351550735533,3401.5244031324983,41.0,0.0004305957602712226,0.0,270,270,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400
GET,/api/v1/cancelservice/cancel/17b5c009-c80a-4afc-91c0-8d79a50c3aa2/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,1540.382404346019,1540.382404346019,1540.382404346019,1540.382404346019,41.0,0.0002152978801356113,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
GET,/api/v1/cancelservice/cancel/17ff3dee-dcb5-492a-ba64-7b79e07ee05b/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,1,67,30343.378983903676,66.75696885213256,60620.00099895522,115.0,0.0004305957602712226,0.0002152978801356113,67,67,61000,61000,61000,61000,61000,61000,61000,61000,61000,61000,61000
GET,/api/v1/cancelservice/cancel/195ef116-9aae-4b95-81df-caae95c68a23/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3046.738229226321,3046.738229226321,3046.738229226321,3046.738229226321,41.0,0.0002152978801356113,0.0,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000
GET,/api/v1/cancelservice/cancel/1abf2229-ce85-458b-9318-a17a72f684c0/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2378.359620925039,2378.359620925039,2378.359620925039,2378.359620925039,41.0,0.0002152978801356113,0.0,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400
GET,/api/v1/cancelservice/cancel/1b2024ec-3e78-4902-a6fd-d50e8f32c393/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,66,5559.115948155522,65.90729160234332,11052.324604708701,53.5,0.0004305957602712226,0.0,66,66,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000
GET,/api/v1/cancelservice/cancel/1cac624d-c106-448a-9bb7-f9f3a122c103/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2727.914686780423,2727.914686780423,2727.914686780423,2727.914686780423,41.0,0.0002152978801356113,0.0,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700
GET,/api/v1/cancelservice/cancel/1d6d25bc-19a2-4a03-9610-a4c776cbed21/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,8700.0,9280.04553494975,8680.233739782125,9879.857330117375,53.5,0.0004305957602712226,0.0,8700,8700,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900
GET,/api/v1/cancelservice/cancel/1e9752b7-2ece-4a47-ad17-f1d5ec167810/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,337.3090382665396,337.3090382665396,337.3090382665396,337.3090382665396,41.0,0.0002152978801356113,0.0,340,340,340,340,340,340,340,340,340,340,340,340,340
GET,/api/v1/cancelservice/cancel/201b7e7a-ab12-4a72-a28e-7d2e9cf15562/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2847.750519402325,2847.750519402325,2847.750519402325,2847.750519402325,41.0,0.0002152978801356113,0.0,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800
GET,/api/v1/cancelservice/cancel/2246994c-221d-45f5-a6dd-91eeb3cae964/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,73.31288186833262,1088.7863559182733,73.31288186833262,2104.259829968214,53.5,0.0004305957602712226,0.0,73,73,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100
GET,/api/v1/cancelservice/cancel/22b97a32-72b0-4971-83a8-677a7b6aab00/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,3,0,18,12401.587966829538,13.878197874873877,37173.166278749704,57.666666666666664,0.0006458936404068339,0.0,14,14,18,18,37000,37000,37000,37000,37000,37000,37000,37000,37000
GET,/api/v1/cancelservice/cancel/2385a95f-48cd-47f8-9563-c5dc5b1492bb/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,4,0,26,9545.0811565388,21.087623201310635,38076.48148573935,59.75,0.0008611915205424452,0.0,21,26,56,56,38000,38000,38000,38000,38000,38000,38000,38000,38000
GET,/api/v1/cancelservice/cancel/24599a37-e31b-4d0f-bc8b-a1cd3012b5a4/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2758.0078369937837,2758.0078369937837,2758.0078369937837,2758.0078369937837,41.0,0.0002152978801356113,0.0,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800
GET,/api/v1/cancelservice/cancel/25302f9b-2bc8-4cd8-aa9c-579e2380f34a/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,276.3004689477384,276.3004689477384,276.3004689477384,276.3004689477384,41.0,0.0002152978801356113,0.0,280,280,280,280,280,280,280,280,280,280,280,280,280
GET,/api/v1/cancelservice/cancel/254cc9d2-ff0d-486c-ba45-46d6c2008de9/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3880.28829311952,3880.28829311952,3880.28829311952,3880.28829311952,41.0,0.0002152978801356113,0.0,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900
GET,/api/v1/cancelservice/cancel/25b8bfe8-4bef-4633-83de-fefc3978ed54/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,7381.321158725768,7381.321158725768,7381.321158725768,7381.321158725768,41.0,0.0002152978801356113,0.0,7400,7400,7400,7400,7400,7400,7400,7400,7400,7400,7400,7400,7400
GET,/api/v1/cancelservice/cancel/268e4c74-0257-4220-92b3-cea03e783450/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2955.7435484603047,2955.7435484603047,2955.7435484603047,2955.7435484603047,41.0,0.0002152978801356113,0.0,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000
GET,/api/v1/cancelservice/cancel/28ce8d23-8657-4499-a410-d2c07c3534b7/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3136.94925326854,3136.94925326854,3136.94925326854,3136.94925326854,41.0,0.0002152978801356113,0.0,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100
GET,/api/v1/cancelservice/cancel/294f8834-c40e-49d4-a8b9-dfefadef5e70/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,38.56206126511097,38.56206126511097,38.56206126511097,38.56206126511097,41.0,0.0002152978801356113,0.0,39,39,39,39,39,39,39,39,39,39,39,39,39
GET,/api/v1/cancelservice/cancel/2a9bf4a9-f1ed-4c6f-9931-8a2a11d3c9cc/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3586.9032656773925,3586.9032656773925,3586.9032656773925,3586.9032656773925,41.0,0.0002152978801356113,0.0,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600
GET,/api/v1/cancelservice/cancel/2b1805c2-d3ce-44b8-b947-f8de300100f9/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,10982.31512773782,10982.31512773782,10982.31512773782,10982.31512773782,41.0,0.0002152978801356113,0.0,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000
GET,/api/v1/cancelservice/cancel/2ca69304-da8c-45a9-b12a-6a4d72bd9008/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3026.8533807247877,3026.8533807247877,3026.8533807247877,3026.8533807247877,41.0,0.0002152978801356113,0.0,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000
GET,/api/v1/cancelservice/cancel/2cb6d689-f2a0-4714-97f1-66d35a627f51/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,9714.323868975043,9714.323868975043,9714.323868975043,9714.323868975043,41.0,0.0002152978801356113,0.0,9700,9700,9700,9700,9700,9700,9700,9700,9700,9700,9700,9700,9700
GET,/api/v1/cancelservice/cancel/2cba3127-0e3e-422b-b967-d6c792917772/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,3,0,44,909.9326540405551,17.36189192160964,2668.479683343321,57.666666666666664,0.0006458936404068339,0.0,17,17,44,44,2700,2700,2700,2700,2700,2700,2700,2700,2700
GET,/api/v1/cancelservice/cancel/2d93d924-2b57-4338-bb2b-d58b557a5c8c/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,3,0,18000.0,12626.775009868046,23.707594722509384,19628.13117681071,35.666666666666664,0.0006458936404068339,0.0,24,24,18000,18000,20000,20000,20000,20000,20000,20000,20000,20000,20000
GET,/api/v1/cancelservice/cancel/2e47fbab-f365-4949-b204-bfbf95d5de82/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,1949.5032671838999,1949.5032671838999,1949.5032671838999,1949.5032671838999,41.0,0.0002152978801356113,0.0,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900
GET,/api/v1/cancelservice/cancel/2ef8d00d-c01e-4d6b-8c8f-da37e6513589/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,4,0,36,1837.1808511437848,28.085490688681602,7044.015910942107,59.75,0.0008611915205424452,0.0,28,36,240,240,7000,7000,7000,7000,7000,7000,7000,7000,7000
GET,/api/v1/cancelservice/cancel/2fd613a4-b578-467f-ab68-dcb0f98c9917/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,54.2393671348691,54.2393671348691,54.2393671348691,54.2393671348691,41.0,0.0002152978801356113,0.0,54,54,54,54,54,54,54,54,54,54,54,54,54
GET,/api/v1/cancelservice/cancel/3168c271-6497-4423-847c-db1cdb84f736/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,15532.547860872,15532.547860872,15532.547860872,15532.547860872,41.0,0.0002152978801356113,0.0,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000
GET,/api/v1/cancelservice/cancel/325b6ac4-9131-40d7-9f3c-e39c2b9f19a1/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,418.0568549782038,418.0568549782038,418.0568549782038,418.0568549782038,41.0,0.0002152978801356113,0.0,420,420,420,420,420,420,420,420,420,420,420,420,420
GET,/api/v1/cancelservice/cancel/32620274-96ac-4624-bdb1-359f2666235d/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,15,9950.373182073236,14.620657078921795,19886.12570706755,53.5,0.0004305957602712226,0.0,15,15,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000
GET,/api/v1/cancelservice/cancel/3588644a-1766-4b36-b577-4d35a0f68b50/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,3335.553877055645,3437.191197881475,3335.553877055645,3538.828518707305,41.0,0.0004305957602712226,0.0,3300,3300,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500
GET,/api/v1/cancelservice/cancel/3c600e43-414b-458d-83c0-5c1b157c24a6/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,54.28680079057813,143.8930779695511,54.28680079057813,233.49935514852405,53.5,0.0004305957602712226,0.0,54,54,230,230,230,230,230,230,230,230,230,230,230
GET,/api/v1/cancelservice/cancel/3f891624-a6f9-47d7-b935-d33a05ea6474/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,365.64027797430754,365.64027797430754,365.64027797430754,365.64027797430754,41.0,0.0002152978801356113,0.0,370,370,370,370,370,370,370,370,370,370,370,370,370
GET,/api/v1/cancelservice/cancel/40c93e01-1694-428e-b43d-7e4304a7396b/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,530.6358560919762,856.0500745661557,530.6358560919762,1181.4642930403352,53.5,0.0004305957602712226,0.0,530,530,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
GET,/api/v1/cancelservice/cancel/42049d8b-2755-49ae-915e-bd304910b243/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,6,0,66,177.5912898592651,28.389025013893843,637.8434281796217,61.833333333333336,0.0012917872808136679,0.0,28,32,66,66,230,230,640,640,640,640,640,640,640
GET,/api/v1/cancelservice/cancel/425d6166-4cd3-4a50-828e-28a374b79606/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,3,1,6200.0,22076.437102475513,15.35164238885045,60005.420587956905,98.66666666666667,0.0006458936404068339,0.0002152978801356113,15,15,6200,6200,60000,60000,60000,60000,60000,60000,60000,60000,60000
GET,/api/v1/cancelservice/cancel/44e76d10-efb3-43a9-998e-ca26c2503ab5/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,7323.674334213138,7323.674334213138,7323.674334213138,7323.674334213138,41.0,0.0002152978801356113,0.0,7300,7300,7300,7300,7300,7300,7300,7300,7300,7300,7300,7300,7300
GET,/api/v1/cancelservice/cancel/4585aa02-a8f9-4863-acf9-1c07af7960e9/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3016.5224042721093,3016.5224042721093,3016.5224042721093,3016.5224042721093,41.0,0.0002152978801356113,0.0,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000
GET,/api/v1/cancelservice/cancel/46f44ad8-31ff-4919-8b8f-f60b939b2511/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,866.9642368331552,866.9642368331552,866.9642368331552,866.9642368331552,41.0,0.0002152978801356113,0.0,870,870,870,870,870,870,870,870,870,870,870,870,870
GET,/api/v1/cancelservice/cancel/47298e8a-bca5-48b5-b942-051a10e9f6bc/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,995.2275869436562,995.2275869436562,995.2275869436562,995.2275869436562,41.0,0.0002152978801356113,0.0,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
GET,/api/v1/cancelservice/cancel/47b0c0dd-6dbd-4d26-a4f0-e15ba31bfff4/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,7985.376562923193,7985.376562923193,7985.376562923193,7985.376562923193,41.0,0.0002152978801356113,0.0,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000
GET,/api/v1/cancelservice/cancel/484b4bc5-db0f-4258-b091-c444245c0854/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2623.1166860088706,2623.1166860088706,2623.1166860088706,2623.1166860088706,41.0,0.0002152978801356113,0.0,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600
GET,/api/v1/cancelservice/cancel/48bce13d-9d1b-4601-acec-524bca5e65ef/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,5194.050110410899,5194.050110410899,5194.050110410899,5194.050110410899,41.0,0.0002152978801356113,0.0,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200
GET,/api/v1/cancelservice/cancel/49494ae3-c0fa-464e-b979-11352acba0d1/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,19.045650027692318,5683.688012883067,19.045650027692318,11348.330375738442,53.5,0.0004305957602712226,0.0,19,19,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000
