Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,0%,25%,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/productpage,257868,30485,6600.0,7177.055720398978,4.483539960347116,218384.44781699218,4482.035646144539,55.51447390801731,6.562887745225881,4,5000,6600,7400,7900,8400,10000,12000,16000,28000,109000,214000,218000
,Aggregated,257868,30485,6600.0,7177.055720398978,4.483539960347116,218384.44781699218,4482.035646144539,55.51447390801731,6.562887745225881,4,5000,6600,7400,7900,8400,10000,12000,16000,28000,109000,214000,218000
