Timestamp,User Count,Type,Name,Requests/s,Failures/s,0%,25%,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1755770983,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1755770984,1,,Aggregated,0.000000,0.000000,270,270,270,270,270,270,270,270,270,270,270,270,270,1,0,268.94935104064643,268.94935104064643,268.94935104064643,268.94935104064643,5183.0
1755770985,1,,Aggregated,0.000000,0.000000,34,34,270,270,270,270,270,270,270,270,270,270,270,2,0,34,151.32243401603773,33.69551699142903,268.94935104064643,5183.0
1755770986,1,,Aggregated,0.000000,0.000000,34,34,34,34,270,270,270,270,270,270,270,270,270,3,0,34,112.34557069838047,33.69551699142903,268.94935104064643,5183.0
1755770987,1,,Aggregated,1.000000,0.000000,30,34,34,34,270,270,270,270,270,270,270,270,270,4,0,34,91.80610202020034,30.187695985659957,268.94935104064643,5183.0
1755770988,1,,Aggregated,1.000000,0.000000,30,33,34,34,34,270,270,270,270,270,270,270,270,5,0,34,80.07600500714034,30.187695985659957,268.94935104064643,5183.0
1755770989,1,,Aggregated,1.000000,0.000000,25,30,34,34,34,34,270,270,270,270,270,270,270,6,0,33,70.85279850677277,24.736766004934907,268.94935104064643,5183.0
1755770990,1,,Aggregated,1.000000,0.000000,25,30,34,34,41,41,270,270,270,270,270,270,270,7,0,34,66.54211273416877,24.736766004934907,268.94935104064643,5183.0
1755770991,1,,Aggregated,1.000000,0.000000,25,33,34,38,41,41,270,270,270,270,270,270,270,8,0,34,62.916221635532565,24.736766004934907,268.94935104064643,5183.0
1755770992,1,,Aggregated,0.857143,0.000000,25,33,34,38,38,41,270,270,270,270,270,270,270,9,0,34,60.093908674187134,24.736766004934907,268.94935104064643,5183.0
1755770993,1,,Aggregated,0.875000,0.000000,25,33,37,38,38,41,270,270,270,270,270,270,270,10,0,34,57.7589072054252,24.736766004934907,268.94935104064643,5183.0
1755770994,1,,Aggregated,0.888889,0.000000,25,33,37,38,41,41,42,270,270,270,270,270,270,11,0,37,56.316597821106285,24.736766004934907,268.94935104064643,5183.0
1755770995,1,,Aggregated,0.900000,0.000000,25,34,38,38,41,41,42,270,270,270,270,270,270,12,0,37,54.81931249960326,24.736766004934907,268.94935104064643,5183.0
1755770996,1,,Aggregated,0.900000,0.000000,25,34,38,38,41,41,42,270,270,270,270,270,270,13,0,38,53.73931738834541,24.736766004934907,268.94935104064643,5183.0
