Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,0%,25%,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/v1/cancelservice/cancel/1d689748-9c7a-46a9-acb9-a22c37b0c569/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,6925.820992793888,6925.820992793888,6925.820992793888,6925.820992793888,66.0,0.00021535275408919496,0.0,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900
GET,/api/v1/cancelservice/cancel/241e636f-0568-4149-9ad4-a1461f8807b7/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,15071.120577864349,15071.120577864349,15071.120577864349,15071.120577864349,41.0,0.00021535275408919496,0.0,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000
GET,/api/v1/cancelservice/cancel/244f8bdb-aa0f-4478-8e16-98d51b257097/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,3,0,120.0,1215.9392009489238,32.05010760575533,3494.3086821585894,57.666666666666664,0.0006460582622675848,0.0,32,32,120,120,3500,3500,3500,3500,3500,3500,3500,3500,3500
GET,/api/v1/cancelservice/cancel/247aafe8-150c-4319-98a2-1a8fa3ba5a93/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2755.8300881646574,2755.8300881646574,2755.8300881646574,2755.8300881646574,41.0,0.00021535275408919496,0.0,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800
GET,/api/v1/cancelservice/cancel/265527a3-4933-4644-943f-efecc3a397d1/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3756.8674967624247,3756.8674967624247,3756.8674967624247,3756.8674967624247,41.0,0.00021535275408919496,0.0,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800
GET,/api/v1/cancelservice/cancel/274d8703-486b-4efd-90d2-c5d0a34a0c6e/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,115.24617439135909,115.24617439135909,115.24617439135909,115.24617439135909,41.0,0.00021535275408919496,0.0,120,120,120,120,120,120,120,120,120,120,120,120,120
GET,/api/v1/cancelservice/cancel/29962bda-f7a7-4195-ac02-f6059b788b80/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,1627.515631262213,1627.515631262213,1627.515631262213,1627.515631262213,41.0,0.00021535275408919496,0.0,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600
GET,/api/v1/cancelservice/cancel/29eb572f-ae88-491f-9e7b-6d3f966c956e/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,54.880587849766016,54.880587849766016,54.880587849766016,54.880587849766016,41.0,0.00021535275408919496,0.0,55,55,55,55,55,55,55,55,55,55,55,55,55
GET,/api/v1/cancelservice/cancel/29ecd456-3534-407f-a3f3-226f3bb76ba2/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,91.42792830243707,91.42792830243707,91.42792830243707,91.42792830243707,41.0,0.00021535275408919496,0.0,91,91,91,91,91,91,91,91,91,91,91,91,91
GET,/api/v1/cancelservice/cancel/2ef5ede5-1f4b-473a-a755-b2f0f1623de4/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,221.9351469539106,221.9351469539106,221.9351469539106,221.9351469539106,41.0,0.00021535275408919496,0.0,220,220,220,220,220,220,220,220,220,220,220,220,220
GET,/api/v1/cancelservice/cancel/2f8d621e-fe11-46b3-8fdb-8a055cf9d54e/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3087.5005130656064,3087.5005130656064,3087.5005130656064,3087.5005130656064,41.0,0.00021535275408919496,0.0,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100
GET,/api/v1/cancelservice/cancel/320c7ae3-049a-4f98-85b3-65e4fbbe64be/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,3,0,2900.0,2104.251748571793,58.976997155696154,3396.065308712423,49.333333333333336,0.0006460582622675848,0.0,59,59,2900,2900,3400,3400,3400,3400,3400,3400,3400,3400,3400
GET,/api/v1/cancelservice/cancel/34839691-1759-4557-adf3-b4a7ba0f2654/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,688.4263809770346,688.4263809770346,688.4263809770346,688.4263809770346,41.0,0.00021535275408919496,0.0,690,690,690,690,690,690,690,690,690,690,690,690,690
GET,/api/v1/cancelservice/cancel/35b437ae-3f24-48a1-90f2-37232b5a5e8b/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,5074.755541048944,5074.755541048944,5074.755541048944,5074.755541048944,41.0,0.00021535275408919496,0.0,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100
GET,/api/v1/cancelservice/cancel/378b8139-eabd-4a8b-ad51-2f4fc2d324bb/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,1239.1056157648563,1239.1056157648563,1239.1056157648563,1239.1056157648563,41.0,0.00021535275408919496,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
GET,/api/v1/cancelservice/cancel/38ef102e-7032-4576-8747-a8245806ee75/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,493.205436039716,544.7915126569569,493.205436039716,596.3775892741978,41.0,0.0004307055081783899,0.0,490,490,600,600,600,600,600,600,600,600,600,600,600
GET,/api/v1/cancelservice/cancel/392d0540-adbf-4d25-8092-e866bbd7c24a/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2886.821507010609,2886.821507010609,2886.821507010609,2886.821507010609,41.0,0.00021535275408919496,0.0,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900
GET,/api/v1/cancelservice/cancel/39cc80e2-09c1-4eb1-bda6-2d3d096627e8/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,317.724481690675,317.724481690675,317.724481690675,317.724481690675,41.0,0.00021535275408919496,0.0,320,320,320,320,320,320,320,320,320,320,320,320,320
GET,/api/v1/cancelservice/cancel/3b62daab-bc86-4e27-be7f-aa2e603cb828/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,6903.297710698098,6903.297710698098,6903.297710698098,6903.297710698098,41.0,0.00021535275408919496,0.0,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900
GET,/api/v1/cancelservice/cancel/3c041021-e8af-4864-bac2-d3d33cd46568/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,4148.209905717522,4148.209905717522,4148.209905717522,4148.209905717522,41.0,0.00021535275408919496,0.0,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100
GET,/api/v1/cancelservice/cancel/3c642a87-3192-4a1c-86fb-cf2a80243977/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,6970.154410228133,6970.154410228133,6970.154410228133,6970.154410228133,41.0,0.00021535275408919496,0.0,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000
GET,/api/v1/cancelservice/cancel/3e4c7641-a7ca-42ce-9307-db43407fa60e/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,11545.17493210733,11545.17493210733,11545.17493210733,11545.17493210733,41.0,0.00021535275408919496,0.0,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000
GET,/api/v1/cancelservice/cancel/42f07325-80cd-419a-a567-6a65ea39ff56/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,1821.4662750251591,1821.4662750251591,1821.4662750251591,1821.4662750251591,41.0,0.00021535275408919496,0.0,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
GET,/api/v1/cancelservice/cancel/49aee318-7aaa-4599-a238-3ff1841c2064/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2422.4172858521342,2422.4172858521342,2422.4172858521342,2422.4172858521342,41.0,0.00021535275408919496,0.0,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400
GET,/api/v1/cancelservice/cancel/4a32fd96-984e-4250-b079-977f24696b81/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,86.50790574029088,86.50790574029088,86.50790574029088,86.50790574029088,41.0,0.00021535275408919496,0.0,87,87,87,87,87,87,87,87,87,87,87,87,87
GET,/api/v1/cancelservice/cancel/4b2840be-7e6a-410a-a104-b05241354f01/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2861.684844829142,2861.684844829142,2861.684844829142,2861.684844829142,41.0,0.00021535275408919496,0.0,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900
GET,/api/v1/cancelservice/cancel/4cd17d5a-a2e7-40b6-8290-1cd9f78289f5/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3408.803103957325,3408.803103957325,3408.803103957325,3408.803103957325,41.0,0.00021535275408919496,0.0,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400
GET,/api/v1/cancelservice/cancel/4d292970-7784-49d2-b7b9-3553e4a817a9/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,1658.6938533000648,1658.6938533000648,1658.6938533000648,1658.6938533000648,41.0,0.00021535275408919496,0.0,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700
GET,/api/v1/cancelservice/cancel/4dd6e09a-448d-4c36-8753-4f2a4f440980/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,949.7853200882673,949.7853200882673,949.7853200882673,949.7853200882673,41.0,0.00021535275408919496,0.0,950,950,950,950,950,950,950,950,950,950,950,950,950
GET,/api/v1/cancelservice/cancel/54701389-0208-443d-addd-11bd783135df/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2907.889498863369,2907.889498863369,2907.889498863369,2907.889498863369,41.0,0.00021535275408919496,0.0,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900
GET,/api/v1/cancelservice/cancel/54ca8e78-c35d-4dfb-baf2-f1d03f34301d/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3497.2236691974103,3497.2236691974103,3497.2236691974103,3497.2236691974103,41.0,0.00021535275408919496,0.0,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500
GET,/api/v1/cancelservice/cancel/5772d989-bb6b-42f1-9342-084869b8eb21/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,234.10793812945485,234.10793812945485,234.10793812945485,234.10793812945485,41.0,0.00021535275408919496,0.0,230,230,230,230,230,230,230,230,230,230,230,230,230
GET,/api/v1/cancelservice/cancel/5929bd07-290e-48f7-9466-b10f7700a184/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,148.53510214015841,148.53510214015841,148.53510214015841,148.53510214015841,41.0,0.00021535275408919496,0.0,150,150,150,150,150,150,150,150,150,150,150,150,150
GET,/api/v1/cancelservice/cancel/59cd50ec-ee81-415d-8971-9d590dc48daf/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,3,0,190.0,182.58120228225985,52.4703417904675,301.1127030476928,57.666666666666664,0.0006460582622675848,0.0,52,52,190,190,300,300,300,300,300,300,300,300,300
GET,/api/v1/cancelservice/cancel/5ceef481-9681-4bbd-918a-26877eebc421/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,7010.794102679938,7010.794102679938,7010.794102679938,7010.794102679938,41.0,0.00021535275408919496,0.0,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000
GET,/api/v1/cancelservice/cancel/6152011d-5954-4cb6-bffc-9775cf5b7759/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2884.4376457855105,2884.4376457855105,2884.4376457855105,2884.4376457855105,41.0,0.00021535275408919496,0.0,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900
GET,/api/v1/cancelservice/cancel/61e81147-5531-4dc0-a4c8-d7c78608a896/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,3,0,8300.0,8563.606164262941,1085.850477218628,16255.974770989269,49.333333333333336,0.0006460582622675848,0.0,1100,1100,8300,8300,16000,16000,16000,16000,16000,16000,16000,16000,16000
