Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,0%,25%,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/v1/adminbasicservice/adminbasic/configs,1509,0,15,21.326834118676313,9.408940095454454,379.66784043237567,191.0,0.32491300422191655,0.0,9,13,15,16,17,18,23,44,120,210,330,380,380
GET,/api/v1/adminbasicservice/adminbasic/prices,1522,0,15,28.13095145010721,10.462196543812752,7128.543925937265,1685.0,0.3277121222172014,0.0,10,14,15,17,18,19,24,56,160,220,460,7100,7100
GET,/api/v1/assuranceservice/assurances/types,1582,0,8,15.122748629982418,5.568788852542639,3383.7178153917193,108.0,0.3406311283492856,0.0,6,7,8,9,9,10,11,14,26,87,1700,3400,3400
GET,/api/v1/cancelservice/cancel/034569a2-6f83-4a42-9341-5f38d50cfb11/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,4119.864165317267,4119.864165317267,4119.864165317267,4119.864165317267,41.0,0.00021531676886806927,0.0,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100
GET,/api/v1/cancelservice/cancel/0587ef35-4be0-48eb-848d-bf9e082fba9b/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,8317.81378109008,8317.81378109008,8317.81378109008,8317.81378109008,41.0,0.00021531676886806927,0.0,8300,8300,8300,8300,8300,8300,8300,8300,8300,8300,8300,8300,8300
GET,/api/v1/cancelservice/cancel/0bcce765-cef3-482d-a6e0-d2eb5adb42f4/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,910.0,2512.3244633432478,909.3384826555848,4115.310444030911,53.5,0.00043063353773613853,0.0,910,910,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100
GET,/api/v1/cancelservice/cancel/12a036ce-7802-4e02-a303-c45ecb681982/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,171.4242910966277,171.4242910966277,171.4242910966277,171.4242910966277,41.0,0.00021531676886806927,0.0,170,170,170,170,170,170,170,170,170,170,170,170,170
GET,/api/v1/cancelservice/cancel/14c08da6-969d-4d3d-8038-1a7ed0aaa065/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3872.1056929789484,3872.1056929789484,3872.1056929789484,3872.1056929789484,41.0,0.00021531676886806927,0.0,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900
GET,/api/v1/cancelservice/cancel/17537a1e-8211-4084-a0c9-e85cb23b4d40/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,84.19180708006024,84.19180708006024,84.19180708006024,84.19180708006024,41.0,0.00021531676886806927,0.0,84,84,84,84,84,84,84,84,84,84,84,84,84
GET,/api/v1/cancelservice/cancel/17aa91ae-ef12-4d19-9c1e-8fbf627da868/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3323.5654402524233,3323.5654402524233,3323.5654402524233,3323.5654402524233,41.0,0.00021531676886806927,0.0,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300
