Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,0%,25%,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,9777,0,77,108.04504801842039,22.454059682786465,1695.6778010353446,10498.504858341004,2.104803748478301,0.0,22,32,77,100,120,160,200,300,580,760,1000,1700,1700
GET,/cart,19452,0,81,119.09411155184762,20.580565091222525,1673.225664999336,15939.546062101583,4.187648820231146,0.0,21,36,81,100,140,180,250,390,620,780,1000,1300,1700
POST,/cart,39397,0,110.0,151.57527583290624,29.886966105550528,2366.2481838837266,19116.920653856894,8.481431244635331,0.0,30,66,110,170,200,210,300,390,500,650,1400,2200,2400
POST,/cart/checkout,9985,0,300.0,360.26252601594183,47.80231090262532,2281.20261663571,6766.801402103155,2.149582226506683,0.0,48,200,300,390,430,500,680,890,1200,1400,1900,2300,2300
GET,/product/0PUK6V6EV0,15416,0,68,116.29438522172373,20.570755004882812,1989.9273002520204,7813.628308251167,3.31877412156505,0.0,21,30,68,99,110,150,210,400,760,940,1300,1500,2000
GET,/product/1YMWWN1N4O,15341,0,67,112.62901940189177,20.681831054389477,1565.5814809724689,7829.305716706864,3.3026280357375084,0.0,21,30,67,99,110,150,200,390,710,900,1300,1500,1600
GET,/product/2ZYFJ3GM2N,15236,0,67,113.87196485520785,20.742204040288925,1757.298472803086,7830.5056445261225,3.2800235155789506,0.0,21,30,67,99,110,150,210,400,730,910,1300,1500,1800
GET,/product/66VCHSJNUP,15165,0,67,114.02921218933533,20.54791385307908,1801.6215371899307,7798.15924826904,3.264738554328878,0.0,21,30,67,99,110,150,210,400,720,890,1200,1800,1800
GET,/product/6E92ZMYYFZ,15385,0,65,113.91834868768912,20.451697055250406,1900.6698140874505,7785.541046473838,3.312100406089666,0.0,20,30,65,98,110,150,210,400,740,920,1300,1600,1900
GET,/product/9SIQT8TOJO,15082,0,67,111.05957384999436,20.067089702934027,2193.3846878819168,7835.52141625779,3.2468702193463987,0.0,20,30,67,98,110,150,210,360,690,890,1300,2000,2200
GET,/product/L9ECAV7KIM,15167,0,67,113.12871974753956,20.820944104343653,1606.586519163102,7798.943100151645,3.265169116617612,0.0,21,30,67,98,110,150,210,380,740,910,1200,1500,1600
GET,/product/LS4PSXUNUM,15264,0,69,113.21308456798279,21.349832881242037,1621.1983868852258,7800.637382075472,3.2860513876212325,0.0,21,30,69,99,110,150,210,390,700,900,1200,1400,1600
GET,/product/OLJCESPC7Z,15102,0,66,113.51078402176633,20.68209182471037,1994.8526816442609,7830.919282214276,3.251175842233743,0.0,21,30,66,98,110,150,210,390,740,900,1300,1600,2000
POST,/setCurrency,19668,0,87,118.9581100223406,25.98981326445937,1979.625612962991,10498.69178360789,4.234149547414465,0.0,26,36,87,110,150,180,220,310,600,760,1100,1800,2000
,Aggregated,235437,0,86,131.04184948027284,20.067089702934027,2366.2481838837266,10667.85128930457,50.68514678638497,0.0,20,34,86,110,160,190,290,420,700,900,1400,1800,2400
