Timestamp,User Count,Type,Name,Requests/s,Failures/s,0%,25%,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1755941406,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1755941407,1,,Aggregated,0.000000,0.000000,260,260,260,260,260,260,260,260,260,260,260,260,260,1,0,260.7643000083044,260.7643000083044,260.7643000083044,260.7643000083044,5183.0
1755941408,1,,Aggregated,0.000000,0.000000,47,47,260,260,260,260,260,260,260,260,260,260,260,2,0,47.32160200364888,154.04295100597665,47.32160200364888,260.7643000083044,5183.0
1755941409,1,,Aggregated,0.000000,0.000000,47,47,64,64,260,260,260,260,260,260,260,260,260,3,0,64,124.06683332907657,47.32160200364888,260.7643000083044,5183.0
1755941410,1,,Aggregated,1.000000,0.000000,40,47,64,64,260,260,260,260,260,260,260,260,260,4,0,47,103.02030100137927,39.88070401828736,260.7643000083044,5183.0
1755941411,1,,Aggregated,1.000000,0.000000,39,40,47,64,64,260,260,260,260,260,260,260,260,5,0,47,90.17552980221808,38.79644500557333,260.7643000083044,5183.0
1755941412,1,,Aggregated,1.000000,0.000000,32,39,47,47,64,64,260,260,260,260,260,260,260,6,0,40,80.39707700178649,31.504812999628484,260.7643000083044,5183.0
1755941413,1,,Aggregated,1.000000,0.000000,32,39,41,47,64,64,260,260,260,260,260,260,260,7,0,41,74.82248057411718,31.504812999628484,260.7643000083044,5183.0
1755941414,1,,Aggregated,1.000000,0.000000,32,40,47,64,190,190,260,260,260,260,260,260,260,8,0,41,89.62285550660454,31.504812999628484,260.7643000083044,5183.0
1755941415,1,,Aggregated,1.000000,0.000000,24,39,41,47,64,190,260,260,260,260,260,260,260,9,0,41,82.35412200964574,24.204254033975303,260.7643000083044,5183.0
1755941416,1,,Aggregated,1.000000,0.000000,24,39,47,52,64,190,260,260,260,260,260,260,260,10,0,41,79.36793541302904,24.204254033975303,260.7643000083044,5183.0
1755941417,1,,Aggregated,1.000000,0.000000,24,33,41,52,64,64,190,260,260,260,260,260,260,11,0,41,75.12419319457628,24.204254033975303,260.7643000083044,5183.0
1755941418,1,,Aggregated,1.000000,0.000000,24,39,44,47,64,64,190,260,260,260,260,260,260,12,0,41,72.55417784714761,24.204254033975303,260.7643000083044,5183.0
1755941419,1,,Aggregated,1.000000,0.000000,24,39,41,47,52,64,190,260,260,260,260,260,260,13,0,41,69.9487995589152,24.204254033975303,260.7643000083044,5183.0
1755941420,1,,Aggregated,0.900000,0.000000,24,39,41,47,52,64,190,260,260,260,260,260,260,14,0,40,67.74255744780281,24.204254033975303,260.7643000083044,5183.0
1755941421,1,,Aggregated,0.900000,0.000000,24,39,41,44,52,64,190,260,260,260,260,260,260,15,0,41,66.00398335140198,24.204254033975303,260.7643000083044,5183.0
1755941422,1,,Aggregated,0.900000,0.000000,24,39,41,44,52,64,190,260,260,260,260,260,260,15,0,41,66.00398335140198,24.204254033975303,260.7643000083044,5183.0
1755941423,1,,Aggregated,0.900000,0.000000,24,39,41,44,52,52,190,260,260,260,260,260,260,16,0,40,63.81904720910825,24.204254033975303,260.7643000083044,5183.0
1755941424,1,,Aggregated,0.900000,0.000000,24,37,40,44,47,52,190,260,260,260,260,260,260,17,0,40,62.25065660991651,24.204254033975303,260.7643000083044,5183.0
1755941425,1,,Aggregated,0.900000,0.000000,24,37,41,44,47,52,190,260,260,260,260,260,260,18,0,40,61.3573384600588,24.204254033975303,260.7643000083044,5183.0
1755941426,1,,Aggregated,0.900000,0.000000,24,37,40,44,47,52,190,260,260,260,260,260,260,19,0,40,60.08971595867096,24.204254033975303,260.7643000083044,5183.0
1755941427,1,,Aggregated,0.900000,0.000000,24,37,40,44,47,52,190,260,260,260,260,260,260,20,0,39,58.88932085945271,24.204254033975303,260.7643000083044,5183.0
1755941428,1,,Aggregated,0.900000,0.000000,24,36,39,42,46,47,64,190,260,260,260,260,260,21,0,39,57.41078153230427,24.204254033975303,260.7643000083044,5183.0
1755941429,1,,Aggregated,0.900000,0.000000,24,36,40,43,46,47,64,190,260,260,260,260,260,22,0,39,56.766018737107515,24.204254033975303,260.7643000083044,5183.0
1755941430,1,,Aggregated,0.900000,0.000000,24,36,40,43,46,47,64,190,260,260,260,260,260,23,0,40,56.166353488705404,24.204254033975303,260.7643000083044,5183.0
1755941431,1,,Aggregated,1.000000,0.000000,24,37,40,43,46,47,64,190,260,260,260,260,260,24,0,40,55.49484963315384,24.204254033975303,260.7643000083044,5183.0
1755941432,1,,Aggregated,1.000000,0.000000,24,36,40,43,44,47,64,190,260,260,260,260,260,25,0,40,54.57959272433072,24.204254033975303,260.7643000083044,5183.0
1755941433,1,,Aggregated,1.000000,0.000000,24,36,40,43,45,46,64,190,260,260,260,260,260,26,0,40,54.202258197339965,24.204254033975303,260.7643000083044,5183.0
1755941434,1,,Aggregated,1.000000,0.000000,24,36,40,43,45,46,64,190,260,260,260,260,260,27,0,40,53.65114937605405,24.204254033975303,260.7643000083044,5183.0
1755941435,1,,Aggregated,1.000000,0.000000,24,37,40,43,45,46,64,190,260,260,260,260,260,28,0,40,53.28601339715533,24.204254033975303,260.7643000083044,5183.0
1755941436,1,,Aggregated,1.000000,0.000000,24,37,40,43,44,46,64,190,260,260,260,260,260,29,0,40,52.76277414041346,24.204254033975303,260.7643000083044,5183.0
1755941437,11,,Aggregated,1.000000,0.000000,24,38,43,52,120,130,130,190,260,260,260,260,260,40,0,43,70.14335932326503,24.204254033975303,260.7643000083044,5183.0
1755941438,11,,Aggregated,1.000000,0.000000,24,39,45,93,110,120,130,190,230,260,260,260,260,51,0,45,74.92677582309162,24.204254033975303,260.7643000083044,5183.0
1755941439,11,,Aggregated,1.000000,0.000000,22,38,47,80,94,110,130,150,230,260,260,260,260,62,0,46,71.21555537225738,22.477096994407475,260.7643000083044,5183.0
