Timestamp,User Count,Type,Name,Requests/s,Failures/s,0%,25%,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1759202238,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1759202239,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1759202240,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1759202241,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1759202242,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1759202243,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1759202244,1,,Aggregated,0.000000,0.000000,5900,5900,5900,5900,5900,5900,5900,5900,5900,5900,5900,5900,5900,1,0,5894.169893115759,5894.169893115759,5894.169893115759,5894.169893115759,368.0
1759202245,1,,Aggregated,0.000000,0.000000,5900,5900,5900,5900,5900,5900,5900,5900,5900,5900,5900,5900,5900,1,0,5894.169893115759,5894.169893115759,5894.169893115759,5894.169893115759,368.0
1759202246,1,,Aggregated,0.000000,0.000000,2000,2000,5900,5900,5900,5900,5900,5900,5900,5900,5900,5900,5900,2,1,2000.0,3932.2295950260013,1970.2892969362438,5894.169893115759,306.5
1759202247,1,,Aggregated,0.000000,0.000000,2000,2000,5900,5900,5900,5900,5900,5900,5900,5900,5900,5900,5900,2,1,2000.0,3932.2295950260013,1970.2892969362438,5894.169893115759,306.5
1759202248,1,,Aggregated,0.142857,0.000000,520,520,2000,2000,5900,5900,5900,5900,5900,5900,5900,5900,5900,3,1,2000.0,2793.7908767101667,516.9134400784969,5894.169893115759,327.0
1759202249,1,,Aggregated,0.142857,0.000000,520,520,2000,2000,5900,5900,5900,5900,5900,5900,5900,5900,5900,3,1,2000.0,2793.7908767101667,516.9134400784969,5894.169893115759,327.0
1759202250,1,,Aggregated,0.142857,0.000000,520,520,2000,2000,5900,5900,5900,5900,5900,5900,5900,5900,5900,3,1,2000.0,2793.7908767101667,516.9134400784969,5894.169893115759,327.0
1759202251,1,,Aggregated,0.142857,0.000000,520,520,2000,2000,5900,5900,5900,5900,5900,5900,5900,5900,5900,3,1,2000.0,2793.7908767101667,516.9134400784969,5894.169893115759,327.0
1759202252,1,,Aggregated,0.142857,0.000000,520,520,2000,2000,5900,5900,5900,5900,5900,5900,5900,5900,5900,3,1,2000.0,2793.7908767101667,516.9134400784969,5894.169893115759,327.0
1759202253,1,,Aggregated,0.142857,0.000000,520,520,2000,2000,5900,5900,5900,5900,5900,5900,5900,5900,5900,3,1,2000.0,2793.7908767101667,516.9134400784969,5894.169893115759,327.0
1759202254,1,,Aggregated,0.300000,0.100000,520,2000,5900,5900,6500,6500,6500,6500,6500,6500,6500,6500,6500,4,1,2000.0,3710.0400775671005,516.9134400784969,6458.7876801379025,573.75
1759202255,1,,Aggregated,0.300000,0.100000,520,2000,5900,5900,6500,6500,6500,6500,6500,6500,6500,6500,6500,4,1,2000.0,3710.0400775671005,516.9134400784969,6458.7876801379025,573.75
1759202256,1,,Aggregated,0.300000,0.100000,520,2000,5900,5900,6500,6500,6500,6500,6500,6500,6500,6500,6500,4,1,2000.0,3710.0400775671005,516.9134400784969,6458.7876801379025,573.75
1759202257,1,,Aggregated,0.300000,0.100000,520,2000,5900,5900,6500,6500,6500,6500,6500,6500,6500,6500,6500,4,1,2000.0,3710.0400775671005,516.9134400784969,6458.7876801379025,573.75
1759202258,1,,Aggregated,0.300000,0.100000,520,2000,3400,5900,5900,6500,6500,6500,6500,6500,6500,6500,6500,5,1,3400.0,3642.016299441457,516.9134400784969,6458.7876801379025,540.6
1759202259,1,,Aggregated,0.300000,0.100000,520,2000,3400,5900,5900,6500,6500,6500,6500,6500,6500,6500,6500,5,1,3400.0,3642.016299441457,516.9134400784969,6458.7876801379025,540.6
1759202260,1,,Aggregated,0.300000,0.100000,520,2000,3400,5900,5900,6500,6500,6500,6500,6500,6500,6500,6500,5,1,3400.0,3642.016299441457,516.9134400784969,6458.7876801379025,540.6
1759202261,1,,Aggregated,0.300000,0.100000,520,2000,3400,5900,5900,6500,6500,6500,6500,6500,6500,6500,6500,5,1,3400.0,3642.016299441457,516.9134400784969,6458.7876801379025,540.6
1759202262,1,,Aggregated,0.300000,0.100000,520,2000,3400,5900,5900,6500,6500,6500,6500,6500,6500,6500,6500,5,1,3400.0,3642.016299441457,516.9134400784969,6458.7876801379025,540.6
1759202263,1,,Aggregated,0.300000,0.100000,520,2000,3400,5900,5900,6500,6500,6500,6500,6500,6500,6500,6500,5,1,3400.0,3642.016299441457,516.9134400784969,6458.7876801379025,540.6
1759202264,1,,Aggregated,0.200000,0.000000,400,520,3400,5900,6000,6000,6500,6500,6500,6500,6500,6500,6500,7,1,3400.0,3512.625365850649,395.25058260187507,6458.7876801379025,405.0
1759202265,1,,Aggregated,0.200000,0.000000,200,510,2000,3400,5900,6000,6500,6500,6500,6500,6500,6500,6500,10,1,540.0,2583.474158216268,198.362919036299,6458.7876801379025,302.7
1759202266,1,,Aggregated,0.400000,0.000000,200,300,520,2000,3400,5900,6000,6500,6500,6500,6500,6500,6500,14,1,510.0,1923.6826560060892,197.16127309948206,6458.7876801379025,236.78571428571428
1759202267,1,,Aggregated,0.500000,0.000000,93,200,380,520,2000,3400,6000,6500,6500,6500,6500,6500,6500,19,1,380.0,1473.6902401047319,93.48046919330955,6458.7876801379025,193.42105263157896
1759202268,1,,Aggregated,0.900000,0.000000,93,200,300,400,540,2000,5900,6000,6500,6500,6500,6500,6500,24,1,300.0,1203.4289586202551,93.48046919330955,6458.7876801379025,168.125
