Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,0%,25%,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/v1/adminbasicservice/adminbasic/configs,513,5,20,780.5524039060443,11.371435597538948,60002.8875162825,190.78557504873294,0.11046384263861933,0.001076645639752625,11,15,20,28,75,220,1100,3300,7800,13000,60000,60000,60000
GET,/api/v1/adminbasicservice/adminbasic/prices,524,23,22,967.7566604649662,11.353330221027136,60034.77833000943,1623.496183206107,0.11283246304607511,0.004952569942862075,11,16,22,67,230,450,2100,6500,10000,13000,60000,60000,60000
GET,/api/v1/assuranceservice/assurances/types,544,1,12,485.868557690992,6.682223174721003,28102.75459010154,107.97610294117646,0.1171390456050856,0.000215329127950525,7,10,12,14,18,31,590,1500,4100,15000,28000,28000,28000
GET,/api/v1/cancelservice/cancel/0121cdfa-2856-4bbf-97a6-74988ee76061/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,253.14282020553946,253.14282020553946,253.14282020553946,253.14282020553946,41.0,0.000215329127950525,0.0,250,250,250,250,250,250,250,250,250,250,250,250,250
GET,/api/v1/cancelservice/cancel/01642c99-ac8a-4f89-9ddc-f419f2f603ca/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,143.83231103420258,2059.678039047867,143.83231103420258,3975.5237670615315,53.5,0.00043065825590105,0.0,140,140,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000
GET,/api/v1/cancelservice/cancel/01791290-ad3d-4287-9b5f-1437c70d7209/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,9419.421303085983,12534.233745653182,9419.421303085983,15649.046188220382,20.5,0.00043065825590105,0.0,9400,9400,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000
GET,/api/v1/cancelservice/cancel/06e0a46e-576b-43a2-b35b-abec5f46da3b/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,19872.37096298486,19872.37096298486,19872.37096298486,19872.37096298486,41.0,0.000215329127950525,0.0,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000
GET,/api/v1/cancelservice/cancel/077e5e1b-beab-4a84-9e2e-e5caec7f26a2/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,7890.342032071203,7890.342032071203,7890.342032071203,7890.342032071203,41.0,0.000215329127950525,0.0,7900,7900,7900,7900,7900,7900,7900,7900,7900,7900,7900,7900,7900
GET,/api/v1/cancelservice/cancel/07c63139-a199-48b1-bf0c-5b158986cd0b/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,4660.930642858148,4660.930642858148,4660.930642858148,4660.930642858148,41.0,0.000215329127950525,0.0,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700
GET,/api/v1/cancelservice/cancel/0ae504a5-3256-4ade-9bef-77385e9f8320/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,1546.970508992672,1546.970508992672,1546.970508992672,1546.970508992672,41.0,0.000215329127950525,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
GET,/api/v1/cancelservice/cancel/0b6a7079-c02e-4da4-bed9-b1132e1c4d47/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,112.02007997781038,112.02007997781038,112.02007997781038,112.02007997781038,41.0,0.000215329127950525,0.0,110,110,110,110,110,110,110,110,110,110,110,110,110
GET,/api/v1/cancelservice/cancel/0cbe7305-99f7-44bc-b6fe-f36203e65048/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,4728.724537882954,4739.218922331929,4728.724537882954,4749.7133067809045,53.5,0.00043065825590105,0.0,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700
GET,/api/v1/cancelservice/cancel/0e7a69b6-0d99-42ef-b6fa-959de709a512/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,3,0,5573.007980361581,5284.439422190189,4721.444535069168,5573.007980361581,49.333333333333336,0.0006459873838515751,0.0,4700,4700,5600,5600,5600,5600,5600,5600,5600,5600,5600,5600,5600
GET,/api/v1/cancelservice/cancel/0ea16b0d-ff7d-4824-b677-d54d90ae09c9/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2807.0140997879207,2807.0140997879207,2807.0140997879207,2807.0140997879207,41.0,0.000215329127950525,0.0,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800
GET,/api/v1/cancelservice/cancel/0fc8becb-f023-4c10-9288-acb0fb19c55b/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,30192.58467014879,30192.58467014879,30192.58467014879,30192.58467014879,41.0,0.000215329127950525,0.0,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000
GET,/api/v1/cancelservice/cancel/106d6b92-6e37-443d-82c5-65a6591a098c/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,29,1848.984096897766,28.53927295655012,3669.428920838982,53.5,0.00043065825590105,0.0,29,29,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700
GET,/api/v1/cancelservice/cancel/10c2c4ef-3406-4f89-88ba-52384e078e92/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3829.5597420074046,3829.5597420074046,3829.5597420074046,3829.5597420074046,41.0,0.000215329127950525,0.0,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800
GET,/api/v1/cancelservice/cancel/1118153d-4235-4596-9d26-d600c21f72b0/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,1100.0,6733.636111952364,1059.7742008976638,12407.498023007065,53.5,0.00043065825590105,0.0,1100,1100,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000
GET,/api/v1/cancelservice/cancel/1124897a-d4c9-4c97-ba41-0059c3735ee8/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3248.0309191159904,3248.0309191159904,3248.0309191159904,3248.0309191159904,41.0,0.000215329127950525,0.0,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200
GET,/api/v1/cancelservice/cancel/11eda06d-e4f8-434a-8b7b-207a07f5d2f2/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,4955.122963059694,4955.122963059694,4955.122963059694,4955.122963059694,41.0,0.000215329127950525,0.0,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
GET,/api/v1/cancelservice/cancel/1257ddf0-f6db-4d14-ace1-d7671dfbe07a/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,1836.1598239280283,1836.1598239280283,1836.1598239280283,1836.1598239280283,41.0,0.000215329127950525,0.0,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
GET,/api/v1/cancelservice/cancel/12ad6f76-3403-4ded-9724-005c5ebab521/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,170.0,598.1633281335235,167.631259188056,1028.695397078991,53.5,0.00043065825590105,0.0,170,170,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
GET,/api/v1/cancelservice/cancel/140b6b2c-8e09-4bbc-8880-5aecba0f8935/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,11606.355972122401,11606.355972122401,11606.355972122401,11606.355972122401,41.0,0.000215329127950525,0.0,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000
GET,/api/v1/cancelservice/cancel/1442407a-8884-471f-bd97-135ccfd00360/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,22564.767518546432,22564.767518546432,22564.767518546432,22564.767518546432,41.0,0.000215329127950525,0.0,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000
GET,/api/v1/cancelservice/cancel/1483e97e-2ac9-458b-a079-800667a6686f/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,3600.0,3728.3203068654984,3565.916999708861,3890.7236140221357,53.5,0.00043065825590105,0.0,3600,3600,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900
GET,/api/v1/cancelservice/cancel/14a235d3-08b0-4de0-9087-f5646edc2245/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,36.070387810468674,36.070387810468674,36.070387810468674,36.070387810468674,41.0,0.000215329127950525,0.0,36,36,36,36,36,36,36,36,36,36,36,36,36
GET,/api/v1/cancelservice/cancel/15380630-8381-4deb-aa15-318616b30f2a/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,8050.963960122317,8050.963960122317,8050.963960122317,8050.963960122317,41.0,0.000215329127950525,0.0,8100,8100,8100,8100,8100,8100,8100,8100,8100,8100,8100,8100,8100
GET,/api/v1/cancelservice/cancel/15fc3683-3ab1-4892-9dd3-c625c192c7ab/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,4068.12732713297,4068.12732713297,4068.12732713297,4068.12732713297,41.0,0.000215329127950525,0.0,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100
GET,/api/v1/cancelservice/cancel/16003e57-2dc9-4136-8494-12152d4fc403/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,5365.560896228999,5365.560896228999,5365.560896228999,5365.560896228999,41.0,0.000215329127950525,0.0,5400,5400,5400,5400,5400,5400,5400,5400,5400,5400,5400,5400,5400
GET,/api/v1/cancelservice/cancel/17d1719f-c108-4820-b411-f76f5e92e23f/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,20477.28790016845,20477.28790016845,20477.28790016845,20477.28790016845,41.0,0.000215329127950525,0.0,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000
GET,/api/v1/cancelservice/cancel/18611aae-005c-43a5-97f1-8aaf74895216/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,146.55622467398643,146.55622467398643,146.55622467398643,146.55622467398643,41.0,0.000215329127950525,0.0,150,150,150,150,150,150,150,150,150,150,150,150,150
GET,/api/v1/cancelservice/cancel/18ddd07a-1e0e-44f0-80f4-c9bd5e473d6a/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,4100.0,4152.459711767733,4089.3097622320056,4215.609661303461,53.5,0.00043065825590105,0.0,4100,4100,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200
GET,/api/v1/cancelservice/cancel/1a102d9d-330f-479e-904a-a5b7b2a3e934/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,7316.41807500273,7316.41807500273,7316.41807500273,7316.41807500273,41.0,0.000215329127950525,0.0,7300,7300,7300,7300,7300,7300,7300,7300,7300,7300,7300,7300,7300
GET,/api/v1/cancelservice/cancel/1a746844-e526-4b3d-bcd0-24eb7937830d/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,9800.0,10800.134092569351,9766.61799987778,11833.650185260922,53.5,0.00043065825590105,0.0,9800,9800,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000
GET,/api/v1/cancelservice/cancel/1a763d87-7630-4a80-a8a6-49187f9f0216/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,1382.813153322786,1382.813153322786,1382.813153322786,1382.813153322786,41.0,0.000215329127950525,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
GET,/api/v1/cancelservice/cancel/1e4dc14c-3966-4a74-b6d3-41e92c5ee0d6/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3130.192037206143,3130.192037206143,3130.192037206143,3130.192037206143,41.0,0.000215329127950525,0.0,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100
GET,/api/v1/cancelservice/cancel/221b573f-45a8-4d19-96bc-6b062f2f7eed/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3077.717589214444,3077.717589214444,3077.717589214444,3077.717589214444,41.0,0.000215329127950525,0.0,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100
GET,/api/v1/cancelservice/cancel/22900886-d747-4ad6-9c2e-5e21a4559192/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,6484.224778134376,6484.224778134376,6484.224778134376,6484.224778134376,41.0,0.000215329127950525,0.0,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500
GET,/api/v1/cancelservice/cancel/22b8e945-0d56-47c8-9ae1-4068b2979e3e/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,6080.391016788781,6080.391016788781,6080.391016788781,6080.391016788781,41.0,0.000215329127950525,0.0,6100,6100,6100,6100,6100,6100,6100,6100,6100,6100,6100,6100,6100
GET,/api/v1/cancelservice/cancel/2499c129-60be-4498-937d-9cde91dd57cc/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3508.3749378100038,3508.3749378100038,3508.3749378100038,3508.3749378100038,41.0,0.000215329127950525,0.0,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500
GET,/api/v1/cancelservice/cancel/26bda2e9-8bda-46fd-9b0c-79a0f1b604b8/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,1,60005.47185400501,60005.47185400501,60005.47185400501,60005.47185400501,189.0,0.000215329127950525,0.000215329127950525,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000
GET,/api/v1/cancelservice/cancel/28717559-9870-494f-b472-cdc497b8959c/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,612.3839793726802,612.3839793726802,612.3839793726802,612.3839793726802,41.0,0.000215329127950525,0.0,610,610,610,610,610,610,610,610,610,610,610,610,610
GET,/api/v1/cancelservice/cancel/2a752fcf-acd1-4186-84da-a26884afdae2/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,155.2543630823493,155.2543630823493,155.2543630823493,155.2543630823493,41.0,0.000215329127950525,0.0,160,160,160,160,160,160,160,160,160,160,160,160,160
GET,/api/v1/cancelservice/cancel/2a901621-5940-49ef-9f3c-d716aa4fe579/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,9622.108703944832,9622.108703944832,9622.108703944832,9622.108703944832,41.0,0.000215329127950525,0.0,9600,9600,9600,9600,9600,9600,9600,9600,9600,9600,9600,9600,9600
GET,/api/v1/cancelservice/cancel/2b192eec-9769-45a6-8440-c68196804d15/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2997.2763089463115,2997.2763089463115,2997.2763089463115,2997.2763089463115,41.0,0.000215329127950525,0.0,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000
GET,/api/v1/cancelservice/cancel/2b9a607b-2e21-49da-a6ef-a613ceb2e969/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,258.9764101430774,258.9764101430774,258.9764101430774,258.9764101430774,41.0,0.000215329127950525,0.0,260,260,260,260,260,260,260,260,260,260,260,260,260
GET,/api/v1/cancelservice/cancel/2c9d664b-cdb0-407a-a597-f34716a5ee24/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,3000.0,6247.373098041862,2982.239822857082,9512.506373226643,53.5,0.00043065825590105,0.0,3000,3000,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500
GET,/api/v1/cancelservice/cancel/2cfc2cd7-8770-425b-b096-a5438aac721a/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,4400.0,17992.911680834368,4382.156764622778,31603.666597045958,41.0,0.00043065825590105,0.0,4400,4400,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000
GET,/api/v1/cancelservice/cancel/2dda8cca-efee-482e-af73-56396382fd55/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,315.5911532230675,315.5911532230675,315.5911532230675,315.5911532230675,41.0,0.000215329127950525,0.0,320,320,320,320,320,320,320,320,320,320,320,320,320
GET,/api/v1/cancelservice/cancel/2ec49182-48c5-491a-8ae7-22c390c269e5/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,6422.3109520971775,6422.3109520971775,6422.3109520971775,6422.3109520971775,41.0,0.000215329127950525,0.0,6400,6400,6400,6400,6400,6400,6400,6400,6400,6400,6400,6400,6400
GET,/api/v1/cancelservice/cancel/2fd9f06d-f598-47e3-b93b-47feca8386d8/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,37439.318748191,37439.318748191,37439.318748191,37439.318748191,41.0,0.000215329127950525,0.0,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000
