Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,0%,25%,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,9675,58,59,98.5819759644154,6.785026052966714,1156.3700197730213,10463.291162790698,2.0825377712794784,0.01248446415857465,7,29,59,94,110,120,190,290,580,780,1000,1200,1200
GET,/cart,19123,130,81,136.21131042024865,4.927908070385456,1194.6839350275695,15996.867018773206,4.116213932834881,0.02798241966577077,5,35,81,110,160,190,330,510,710,820,1000,1200,1200
POST,/cart,38497,232,110.0,169.19062826170165,4.466099897399545,2178.8824929390103,19108.915811621686,8.286455460562902,0.0499378566342986,4,68,110,180,200,220,350,500,700,850,1600,2000,2200
POST,/cart/checkout,9510,59,280.0,337.0531881196017,6.539391819387674,2196.1994559969753,6754.369085173502,2.047021623242154,0.012699713540619042,7,180,280,350,410,490,650,820,1100,1300,1800,2200,2200
GET,/product/0PUK6V6EV0,15129,101,68,136.36657871740917,6.18189899250865,1584.662260953337,7716.521382774803,3.2565079009495843,0.021740187586483443,6,28,68,99,130,180,360,600,880,1000,1400,1500,1600
GET,/product/1YMWWN1N4O,14952,103,69,136.67600504345975,6.00383011624217,1696.3978819549084,7728.690409309791,3.218408760327727,0.022170686350572226,6,28,69,99,130,180,360,590,870,1000,1500,1700,1700
GET,/product/2ZYFJ3GM2N,14967,87,68,134.02088404123916,6.124395877122879,1649.3202310521156,7738.89029197568,3.2216375010583933,0.018726696237861978,6,28,68,99,130,170,340,580,830,1000,1400,1600,1600
GET,/product/66VCHSJNUP,15169,86,67,135.2730007493973,6.1278268694877625,1690.3372949454933,7708.612894719494,3.26511787623136,0.018511446855817584,6,28,67,99,130,180,330,590,870,1000,1400,1700,1700
GET,/product/6E92ZMYYFZ,14872,94,69,137.5813449092894,6.304631009697914,1703.7734889890999,7687.041352877892,3.201188809764176,0.02023344191217271,6,28,69,100,130,180,360,590,850,1000,1400,1700,1700
GET,/product/9SIQT8TOJO,14949,91,67,135.8576650549256,6.187302991747856,1688.0804928950965,7739.772693825674,3.217763012181594,0.019587693766039537,6,28,67,99,130,180,360,600,860,1000,1400,1500,1700
GET,/product/L9ECAV7KIM,15020,93,67,136.88617093383473,6.493722787126899,1708.2070698961616,7698.597203728362,3.233045718306746,0.02001819253012832,6,28,67,100,130,180,370,600,870,1000,1400,1700,1700
GET,/product/LS4PSXUNUM,15209,97,69,136.97481505823308,6.123399827629328,1865.6653370708227,7703.6803866131895,3.2737278515131356,0.020879190058305883,6,28,69,100,130,180,340,590,880,1000,1400,1600,1900
GET,/product/OLJCESPC7Z,14879,82,68,135.8222636229176,5.978544009849429,1871.4669719338417,7732.702735398884,3.2026955554384866,0.017650449327640025,6,28,68,99,130,180,350,590,870,1000,1400,1800,1900
POST,/setCurrency,19287,111,71,105.05067736175805,9.267152985557914,1197.8576160036027,10465.203608648313,4.15151483149016,0.02389268140692735,9,33,71,98,110,130,200,290,610,780,1000,1200,1200
,Aggregated,231238,1424,84,145.75939672213775,4.466099897399545,2196.1994559969753,10602.893879898633,49.773836605180776,0.3065151200312121,4,32,84,110,170,200,370,570,810,980,1500,1800,2200
