Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,0%,25%,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,9750,83,59,97.08464932167091,6.47644093260169,1827.4592470843345,10448.540923076924,2.0992450684435306,0.01787049648008339,6,29,59,94,110,120,190,280,580,750,1100,1800,1800
GET,/cart,19575,188,77,132.7749595492555,4.922155989333987,1974.929674062878,15841.208939974456,4.214638175875089,0.04047775106332141,5,35,77,110,160,190,310,500,700,820,1200,1800,2000
POST,/cart,38571,357,110.0,166.70623170242575,4.4105881825089455,2710.077482042834,19030.441730834045,8.304613490762607,0.07686466558300928,4,65,110,180,200,220,350,490,670,810,1600,2400,2700
POST,/cart/checkout,9608,99,270.0,328.40614064669194,6.618367042392492,2410.9248958993703,6745.496461282265,2.0686714479595327,0.021315411464195848,7,170,270,340,400,460,610,800,1200,1400,2000,2400,2400
GET,/product/0PUK6V6EV0,14971,139,60,131.2234681849265,6.131624802947044,2368.349408963695,7707.669427559949,3.223363889196728,0.029927698924477,6,28,60,98,120,170,300,580,850,1000,1700,2300,2400
GET,/product/1YMWWN1N4O,15031,125,61,128.06198872438955,6.388578098267317,2145.8180979825556,7723.048632825494,3.23628232038715,0.0269133983133786,6,28,61,98,120,170,300,530,810,1000,1500,2000,2100
GET,/product/2ZYFJ3GM2N,15030,140,61,131.31440215451607,6.703766994178295,2311.709871981293,7730.238057218896,3.2360670132006426,0.03014300611098403,7,28,61,98,130,170,310,570,870,1000,1700,2200,2300
GET,/product/66VCHSJNUP,15021,118,62,135.83933031510108,6.0396629851311445,2389.51572496444,7703.329671792823,3.234129248522079,0.025406248007829396,6,28,62,99,130,170,320,600,870,1100,1800,2300,2400
GET,/product/6E92ZMYYFZ,15068,134,62,132.2449704288727,6.201724987477064,2380.789818940684,7678.638239978763,3.24424868628791,0.028851162991941858,6,28,62,98,130,170,310,590,830,1000,1600,2200,2400
GET,/product/9SIQT8TOJO,15083,140,63,135.37509063012274,6.087374873459339,2218.801945913583,7729.494861764901,3.247478294085515,0.03014300611098403,6,28,63,99,130,180,320,590,880,1100,1600,2200,2200
GET,/product/L9ECAV7KIM,15184,133,62,131.2737308718113,6.141206948086619,2304.460883839056,7691.7647523709165,3.269224319922725,0.028635855805434828,6,28,62,98,130,170,310,570,830,1000,1500,2300,2300
GET,/product/LS4PSXUNUM,14945,112,63,130.481770126895,6.318344036117196,2405.829669907689,7699.843091334895,3.217765902347545,0.024114404888787223,6,28,63,99,130,170,300,560,810,1000,1600,2300,2400
GET,/product/OLJCESPC7Z,15011,141,63,130.6819405202469,6.357716163620353,2213.7199009303004,7720.60029311838,3.231976176657009,0.030358313297491057,6,28,63,98,130,170,310,570,830,1000,1500,2000,2200
POST,/setCurrency,19161,179,72,106.87360185732705,9.323580889031291,1955.9542550705373,10443.912478471895,4.1255010006611785,0.038539986384758154,9,33,72,99,110,140,200,290,590,770,1500,1900,2000
,Aggregated,232009,2088,82,142.33005422629,4.4105881825089455,2710.077482042834,10578.615631290166,49.95320503430924,0.4495614054266761,4,31,82,110,170,190,330,540,800,990,1600,2300,2700
