Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,0%,25%,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,9894,173,82,114.47981680956224,6.175439106300473,1947.295068996027,10396.797554073175,2.1299025145796087,0.03724207954540856,6,31,82,100,130,180,210,300,590,790,1600,1900,1900
GET,/cart,19685,289,82,121.77508199000332,4.574415972456336,2057.347029913217,15869.915671831344,4.237631999140853,0.06221364733308135,5,35,82,110,140,190,270,380,630,800,1600,2000,2100
POST,/cart,39173,684,110.0,150.87780387242233,4.353284137323499,2398.667427012697,18898.11040767876,8.432855387469882,0.1472461410928292,4,66,110,180,200,210,300,380,470,510,1400,2300,2400
POST,/cart/checkout,9716,189,250.0,311.49704914312207,6.122855935245752,2485.8064788859338,6726.806504734459,2.091584074353697,0.040686433723018604,6,170,250,320,400,420,590,780,1000,1200,2100,2500,2500
GET,/product/0PUK6V6EV0,15210,220,71,112.41533206797216,6.196222035214305,2390.5065818689764,7753.736883629192,3.2742891900905446,0.047359869942138054,6,29,71,100,120,160,210,310,680,890,1700,2200,2400
GET,/product/1YMWWN1N4O,15351,244,66,110.14604195356347,6.139848148450255,2292.787436861545,7764.171845482379,3.3046425612807333,0.05252640120855311,6,29,66,99,110,150,200,300,670,880,1700,2100,2300
GET,/product/2ZYFJ3GM2N,15299,225,72,112.76308252964128,5.950490944087505,2275.5149530712515,7770.674749983659,3.2934484102035007,0.04843623062264119,6,29,72,100,120,160,200,310,700,900,1700,2200,2300
GET,/product/66VCHSJNUP,15008,251,73,116.16555901878733,6.344799185171723,2216.710912063718,7734.07262793177,3.2308042185982178,0.05403330616125751,6,29,73,100,120,170,210,370,700,900,1800,2100,2200
GET,/product/6E92ZMYYFZ,15303,266,69,113.37017993799529,6.1962539330124855,2295.54537194781,7715.262236162844,3.294309498747903,0.05726238820276692,6,29,69,100,120,160,210,360,680,870,1800,2100,2300
GET,/product/9SIQT8TOJO,15390,244,68,111.70631772142613,6.628555012866855,2300.6162070669234,7771.812475633528,3.3130381745886575,0.05252640120855311,7,29,68,100,120,160,210,310,680,890,1800,2100,2300
GET,/product/L9ECAV7KIM,15314,251,69,112.60797132110505,6.299478933215141,2216.764261946082,7729.918963040355,3.29667749224501,0.05403330616125751,6,29,69,100,120,160,210,320,690,880,1700,2200,2200
GET,/product/LS4PSXUNUM,15178,243,73,114.60909866275665,6.423416081815958,2185.304915998131,7736.494333904335,3.2674004817353244,0.052311129072452486,6,29,73,100,120,170,210,340,680,890,1800,2100,2200
GET,/product/OLJCESPC7Z,15172,259,68,110.41303286883826,6.1008320190012455,2266.915102954954,7760.647244924861,3.2661088489187207,0.05575548325006253,6,29,68,99,110,150,200,310,680,880,1600,2200,2300
POST,/setCurrency,19652,333,90,128.06756540541443,9.168056072667241,2085.3332728147507,10399.57785467128,4.230528018649532,0.07168562132150896,9,36,90,110,170,190,280,370,620,810,1700,2000,2100
,Aggregated,235345,3871,88,129.36735997316737,4.353284137323499,2485.8064788859338,10574.219027385328,50.66322087060218,0.8333184388455291,4,33,88,110,170,190,290,390,670,880,1700,2200,2500
