timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-08-28T07:59:41,codecarbon,2349a93d-5b66-41e9-b579-02e7c4f29aa2,456.8712786650285,0.0005422190598673318,1.1868092506311369e-06,42.5,0.0,11.477019309997559,0.005393474026598011,0,0.0014563587113101209,0.006849832737908131,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.605384826660156,machine,N,1.0
