Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,0%,25%,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/v1/cancelservice/cancel/22585f38-4fdb-44f0-80d5-a1ea8a38fbf7/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,56.016562040895224,56.016562040895224,56.016562040895224,56.016562040895224,41.0,0.00021531255758373716,0.0,56,56,56,56,56,56,56,56,56,56,56,56,56
GET,/api/v1/cancelservice/cancel/24e6c6c5-31e4-4020-a398-8bcdd851e5eb/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,105.42466398328543,105.42466398328543,105.42466398328543,105.42466398328543,66.0,0.00021531255758373716,0.0,110,110,110,110,110,110,110,110,110,110,110,110,110
GET,/api/v1/cancelservice/cancel/255044fd-992f-420c-b771-8039f65c1db7/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,30435.960547998548,30435.960547998548,30435.960547998548,30435.960547998548,41.0,0.00021531255758373716,0.0,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000
GET,/api/v1/cancelservice/cancel/2691d6dd-06cb-41ed-a95c-872eef09c8ae/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3988.9173842966557,3988.9173842966557,3988.9173842966557,3988.9173842966557,41.0,0.00021531255758373716,0.0,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000
GET,/api/v1/cancelservice/cancel/27750c70-eddf-4163-a8e8-28ad4ae3a8ef/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,4190.985587891191,4190.985587891191,4190.985587891191,4190.985587891191,41.0,0.00021531255758373716,0.0,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200
GET,/api/v1/cancelservice/cancel/2b11cc56-1296-40a2-9c57-e4bfe20bcfef/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,1,60003.9666001685,60003.9666001685,60003.9666001685,60003.9666001685,189.0,0.00021531255758373716,0.00021531255758373716,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000
GET,/api/v1/cancelservice/cancel/2c115f5c-609d-41f1-8e59-52c1eda04b6b/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,5830.721049103886,5830.721049103886,5830.721049103886,5830.721049103886,41.0,0.00021531255758373716,0.0,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800
GET,/api/v1/cancelservice/cancel/2c3659d3-c3c0-4456-b0df-5b4368cb79b9/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,619.8311392217875,619.8311392217875,619.8311392217875,619.8311392217875,41.0,0.00021531255758373716,0.0,620,620,620,620,620,620,620,620,620,620,620,620,620
GET,/api/v1/cancelservice/cancel/2eb4c3e4-6384-4c51-8817-44b17df9f654/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,23,1543.9952553715557,22.865479812026024,3065.1250309310853,53.5,0.0004306251151674743,0.0,23,23,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100
GET,/api/v1/cancelservice/cancel/2fab6dd0-868c-4be9-8eb1-528abef1d9d7/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,81,6105.017531197518,80.55595401674509,12129.479108378291,53.5,0.0004306251151674743,0.0,81,81,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000
GET,/api/v1/cancelservice/cancel/3026eff4-84a3-450c-9cc8-84c532a56aa4/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3096.7208673246205,3096.7208673246205,3096.7208673246205,3096.7208673246205,41.0,0.00021531255758373716,0.0,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100
GET,/api/v1/cancelservice/cancel/308cdb2e-6595-4cdc-b0ec-a0e2fdec59a7/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3808.738128747791,3808.738128747791,3808.738128747791,3808.738128747791,41.0,0.00021531255758373716,0.0,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800
GET,/api/v1/cancelservice/cancel/335289e6-e770-4bbb-a1e9-dd9f0063c866/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,5547.446107957512,5547.446107957512,5547.446107957512,5547.446107957512,41.0,0.00021531255758373716,0.0,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500
GET,/api/v1/cancelservice/cancel/3444971e-6fcd-44c3-a1b2-871395eb1622/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,3,0,3500.0,2680.14237517491,635.1155219599605,3898.300190921873,57.666666666666664,0.0006459376727512115,0.0,640,640,3500,3500,3900,3900,3900,3900,3900,3900,3900,3900,3900
GET,/api/v1/cancelservice/cancel/344c4642-d728-4bf2-9960-e13cb51ce876/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,11108.86307619512,11108.86307619512,11108.86307619512,11108.86307619512,41.0,0.00021531255758373716,0.0,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000
GET,/api/v1/cancelservice/cancel/3579f2da-1f28-4082-9149-bda29c771bc4/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,4044.5575839839876,4044.5575839839876,4044.5575839839876,4044.5575839839876,41.0,0.00021531255758373716,0.0,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000
GET,/api/v1/cancelservice/cancel/368da5e0-c2a1-4659-ad03-1d23c8038993/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,4125.695710070431,4125.695710070431,4125.695710070431,4125.695710070431,41.0,0.00021531255758373716,0.0,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100
GET,/api/v1/cancelservice/cancel/37b5dff0-4fb6-4157-8bc3-88299637185f/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,1085.134922992438,1085.134922992438,1085.134922992438,1085.134922992438,66.0,0.00021531255758373716,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
GET,/api/v1/cancelservice/cancel/37cf133c-2660-4c2a-ac06-0a10b74336b3/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,230.0,325.7958311587572,229.632334318012,421.9593279995024,41.0,0.0004306251151674743,0.0,230,230,420,420,420,420,420,420,420,420,420,420,420
GET,/api/v1/cancelservice/cancel/37e4da77-74f3-43a0-8191-059cc8f9a6a8/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,3,0,420.0,1017.5917344167829,17.853823956102133,2618.7412166036665,57.666666666666664,0.0006459376727512115,0.0,18,18,420,420,2600,2600,2600,2600,2600,2600,2600,2600,2600
GET,/api/v1/cancelservice/cancel/37fbfaa6-59df-4d9c-8c66-d5b6e517365d/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2700.7941231131554,2700.7941231131554,2700.7941231131554,2700.7941231131554,41.0,0.00021531255758373716,0.0,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700
GET,/api/v1/cancelservice/cancel/38b9530a-ebcd-4c39-953f-4a4ec048513b/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,529.290680307895,529.290680307895,529.290680307895,529.290680307895,41.0,0.00021531255758373716,0.0,530,530,530,530,530,530,530,530,530,530,530,530,530
GET,/api/v1/cancelservice/cancel/39a29cc9-7d3f-4563-8cf6-95445881568e/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,3,0,5700.0,4649.553017535557,29.72451690584421,8252.254453953356,49.333333333333336,0.0006459376727512115,0.0,30,30,5700,5700,8300,8300,8300,8300,8300,8300,8300,8300,8300
GET,/api/v1/cancelservice/cancel/3cc4eb4b-68a0-44fd-83e3-c3f2f7acaff3/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2240.6818731687963,2240.6818731687963,2240.6818731687963,2240.6818731687963,41.0,0.00021531255758373716,0.0,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200
GET,/api/v1/cancelservice/cancel/3da27ca0-0e2b-466a-b588-d686e685ba5d/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,8600.813295226544,8600.813295226544,8600.813295226544,8600.813295226544,41.0,0.00021531255758373716,0.0,8600,8600,8600,8600,8600,8600,8600,8600,8600,8600,8600,8600,8600
GET,/api/v1/cancelservice/cancel/3dc59a02-3a2c-477a-953e-6debe72d4458/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,1262.0348348282278,1262.0348348282278,1262.0348348282278,1262.0348348282278,41.0,0.00021531255758373716,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
GET,/api/v1/cancelservice/cancel/41188533-88bc-4c23-8b4e-380b8febc025/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,4147.515563759953,4147.515563759953,4147.515563759953,4147.515563759953,41.0,0.00021531255758373716,0.0,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100
GET,/api/v1/cancelservice/cancel/416d3cd8-7708-4c40-a72d-bd71d10fac17/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,288.12914434820414,288.12914434820414,288.12914434820414,288.12914434820414,41.0,0.00021531255758373716,0.0,290,290,290,290,290,290,290,290,290,290,290,290,290
GET,/api/v1/cancelservice/cancel/4192a8ec-529d-4456-b827-2b7ebfd5e212/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,192.8825112991035,192.8825112991035,192.8825112991035,192.8825112991035,41.0,0.00021531255758373716,0.0,190,190,190,190,190,190,190,190,190,190,190,190,190
GET,/api/v1/cancelservice/cancel/41d9d8a8-35b6-4307-8429-15468c1d9bc8/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,588.9822393655777,588.9822393655777,588.9822393655777,588.9822393655777,41.0,0.00021531255758373716,0.0,590,590,590,590,590,590,590,590,590,590,590,590,590
GET,/api/v1/cancelservice/cancel/42d0bcfc-625d-4e74-88ce-aee82cc74ec1/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,919.1113207489252,919.1113207489252,919.1113207489252,919.1113207489252,41.0,0.00021531255758373716,0.0,920,920,920,920,920,920,920,920,920,920,920,920,920
GET,/api/v1/cancelservice/cancel/4323876e-3586-4c67-ab98-ef5f6579df11/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3532.716633286327,3532.716633286327,3532.716633286327,3532.716633286327,41.0,0.00021531255758373716,0.0,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500
GET,/api/v1/cancelservice/cancel/43ccd184-a9f3-42ec-8981-2fb70e09bb19/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,6029.438650701195,6029.438650701195,6029.438650701195,6029.438650701195,41.0,0.00021531255758373716,0.0,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000
GET,/api/v1/cancelservice/cancel/443006a3-bae9-4063-bb1c-71e6d17e3400/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,6151.003842707723,6151.003842707723,6151.003842707723,6151.003842707723,41.0,0.00021531255758373716,0.0,6200,6200,6200,6200,6200,6200,6200,6200,6200,6200,6200,6200,6200
GET,/api/v1/cancelservice/cancel/44914aed-f429-4a9c-85cf-caaeeb0878c8/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,724.6269108727574,724.6269108727574,724.6269108727574,724.6269108727574,41.0,0.00021531255758373716,0.0,720,720,720,720,720,720,720,720,720,720,720,720,720
GET,/api/v1/cancelservice/cancel/449cc0cd-97cd-4c63-b9c7-9a787c34d73b/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3279.9412957392633,3279.9412957392633,3279.9412957392633,3279.9412957392633,41.0,0.00021531255758373716,0.0,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300
GET,/api/v1/cancelservice/cancel/4641351f-7f3c-489a-8ce8-e127fb2f05c6/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2563.4813350625336,2563.4813350625336,2563.4813350625336,2563.4813350625336,41.0,0.00021531255758373716,0.0,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600
GET,/api/v1/cancelservice/cancel/46bfcb54-7ae8-44b5-bee9-7aea2e50c61e/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,28807.464317884296,28807.464317884296,28807.464317884296,28807.464317884296,41.0,0.00021531255758373716,0.0,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000
GET,/api/v1/cancelservice/cancel/4786dd08-c7ca-460e-8bd4-c4aa068c787f/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,14419.794137123972,15522.723312489688,14419.794137123972,16625.652487855405,20.5,0.0004306251151674743,0.0,14000,14000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000
GET,/api/v1/cancelservice/cancel/47a1201d-914e-4f14-9496-f09128103274/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2825.9124369360507,2825.9124369360507,2825.9124369360507,2825.9124369360507,41.0,0.00021531255758373716,0.0,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800
GET,/api/v1/cancelservice/cancel/48e0b175-540b-4d29-8639-b773006301e0/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2733.040601015091,2733.040601015091,2733.040601015091,2733.040601015091,41.0,0.00021531255758373716,0.0,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700
GET,/api/v1/cancelservice/cancel/494e79b7-60c4-4285-a99b-a805715c1fea/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,1410.4062858968973,2583.731841063127,1410.4062858968973,3757.0573962293565,53.5,0.0004306251151674743,0.0,1400,1400,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800
