Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,0%,25%,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/v1/adminbasicservice/adminbasic/configs,936,0,19,45.80419697265467,10.18425403162837,7031.548372935504,191.0,0.2014983479207781,0.0,10,16,19,23,26,31,58,110,180,290,7000,7000,7000
GET,/api/v1/adminbasicservice/adminbasic/prices,933,0,20,48.62558438930768,11.237990111112595,10943.944259081036,1685.0,0.20085251988257047,0.0,11,16,20,23,25,28,53,100,170,250,11000,11000,11000
GET,/api/v1/assuranceservice/assurances/types,932,0,10,20.425960111287882,5.549060180783272,3320.90389309451,108.0,0.2006372438698346,0.0,6,8,10,12,13,13,16,21,59,140,3300,3300,3300
GET,/api/v1/cancelservice/cancel/00b393b4-5b62-4dd5-a129-00423eb82a71/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2789.6598018705845,2789.6598018705845,2789.6598018705845,2789.6598018705845,41.0,0.00021527601273587402,0.0,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800
GET,/api/v1/cancelservice/cancel/011beb1c-c032-4d4e-a8f0-76cb7a624181/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3114.4326850771904,3114.4326850771904,3114.4326850771904,3114.4326850771904,41.0,0.00021527601273587402,0.0,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100
GET,/api/v1/cancelservice/cancel/017024ff-acc1-49e1-95ec-4e798e8d51e0/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,122.39365000277758,122.39365000277758,122.39365000277758,122.39365000277758,41.0,0.00021527601273587402,0.0,120,120,120,120,120,120,120,120,120,120,120,120,120
GET,/api/v1/cancelservice/cancel/01ac16e7-64b1-4954-ab2f-163b79a78abf/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,63.0559790879488,63.0559790879488,63.0559790879488,63.0559790879488,41.0,0.00021527601273587402,0.0,63,63,63,63,63,63,63,63,63,63,63,63,63
GET,/api/v1/cancelservice/cancel/01efa1b1-4816-46c0-b5f5-8e0ab28f1181/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,24,1404.5155886560678,23.54943612590432,2785.4817411862314,53.5,0.00043055202547174804,0.0,24,24,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800
GET,/api/v1/cancelservice/cancel/037e4a99-51ea-4cb3-9997-ddd321d24b6a/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,16.261656302958727,1373.7403226550668,16.261656302958727,2731.218989007175,53.5,0.00043055202547174804,0.0,16,16,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700
GET,/api/v1/cancelservice/cancel/03bb39d4-27d8-4136-92da-f5ff6a832cc1/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2689.8345560766757,2689.8345560766757,2689.8345560766757,2689.8345560766757,41.0,0.00021527601273587402,0.0,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700
