Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,0%,25%,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,9726,57,79,109.37963963861905,6.219211965799332,1869.195049162954,10464.464733703475,2.0942020373756742,0.01227323834365756,6,31,79,100,130,170,200,300,520,710,1300,1900,1900
GET,/cart,19642,99,80,118.75703366309831,4.632340045645833,1911.247757030651,15957.263313308216,4.2293148692302065,0.021316677123194707,5,35,80,110,150,190,270,370,590,770,1100,1900,1900
POST,/cart,39157,215,110.0,151.94278090399538,4.508734913542867,2158.4095139987767,19051.178869678475,8.43128410215086,0.046293793752392544,5,64,110,180,200,210,300,390,490,590,1300,1800,2200
POST,/cart/checkout,9767,49,270.0,318.51848953584135,5.95360086299479,2186.124681029469,6756.340124910413,2.10303015618427,0.010550678576126673,6,180,270,330,400,440,590,730,1000,1200,1700,2200,2200
GET,/product/0PUK6V6EV0,15311,75,68,110.68785533744018,6.641208194196224,1879.2421601247042,7788.181960681863,3.2967640750831735,0.01614899782060205,7,30,68,100,120,160,210,310,670,840,1300,1900,1900
GET,/product/1YMWWN1N4O,15295,72,67,109.75741310950568,6.284718867391348,1807.4037688784301,7805.093952271985,3.2933189555481115,0.01550303790777797,6,29,67,100,120,160,210,310,650,830,1200,1600,1800
GET,/product/2ZYFJ3GM2N,15278,81,66,110.16519114793655,6.265453062951565,1842.342859134078,7807.711938735437,3.2896585160421083,0.017440917646250217,6,29,66,100,120,170,210,310,660,830,1200,1800,1800
GET,/product/66VCHSJNUP,15427,87,67,110.57343134948013,6.654564989730716,1895.8392089698464,7774.43333117262,3.321741191712371,0.01873283747189838,7,30,67,100,120,170,210,310,640,840,1300,1800,1900
GET,/product/6E92ZMYYFZ,15124,86,67,111.84428392356364,6.8264801520854235,1912.6493360381573,7761.1214625760385,3.256499240517139,0.01851751750095702,7,30,67,100,120,170,210,320,680,870,1200,1900,1900
GET,/product/9SIQT8TOJO,15289,74,67,110.43784446582814,6.4565991051495075,1899.8501570895314,7812.338544051278,3.2920270357224637,0.01593367784966069,6,30,67,100,120,170,210,310,630,830,1300,1900,1900
GET,/product/L9ECAV7KIM,15075,84,66,110.4925824172801,6.5527199767529964,1861.9299370329827,7772.199933665008,3.2459485619410122,0.0180868775590743,7,29,66,100,120,170,210,320,650,820,1200,1800,1900
GET,/product/LS4PSXUNUM,15576,76,70,113.25706084104351,6.784310098737478,2083.268214017153,7778.095980996405,3.353823867382634,0.01636431779154341,7,30,70,100,130,170,210,330,680,870,1300,1900,2100
GET,/product/OLJCESPC7Z,15426,88,68,109.29353857133948,6.614830112084746,1902.2286848630756,7803.065733177752,3.32152587174143,0.01894815744283974,7,29,68,100,120,160,200,310,630,810,1300,1900,1900
POST,/setCurrency,19664,98,88,120.6990742693835,9.382800897583365,1869.8609778657556,10470.13588283157,4.234051908590916,0.021101357152253346,9,36,88,110,160,190,260,310,570,750,1100,1800,1900
,Aggregated,235757,1241,87,127.62556627370948,4.508734913542867,2186.124681029469,10631.398995575953,50.76319038922237,0.2672120839382286,5,33,87,110,170,190,290,390,630,810,1300,1900,2200
