Timestamp,User Count,Type,Name,Requests/s,Failures/s,0%,25%,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1757170457,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1757170458,1,,Aggregated,0.000000,0.000000,280,280,280,280,280,280,280,280,280,280,280,280,280,1,0,281.8915578536689,281.8915578536689,281.8915578536689,281.8915578536689,5183.0
1757170459,1,,Aggregated,0.000000,0.000000,36,36,280,280,280,280,280,280,280,280,280,280,280,2,0,36.16276406683028,159.0271609602496,36.16276406683028,281.8915578536689,5183.0
1757170460,1,,Aggregated,0.000000,0.000000,36,36,65,65,280,280,280,280,280,280,280,280,280,3,0,65,127.66867231888075,36.16276406683028,281.8915578536689,5183.0
1757170461,1,,Aggregated,1.000000,0.000000,36,39,65,65,280,280,280,280,280,280,280,280,280,4,0,39,105.53899203659967,36.16276406683028,281.8915578536689,5183.0
1757170462,1,,Aggregated,1.000000,0.000000,36,39,45,65,65,280,280,280,280,280,280,280,280,5,0,45,93.3497124351561,36.16276406683028,281.8915578536689,5183.0
1757170463,1,,Aggregated,1.000000,0.000000,36,37,45,45,65,65,280,280,280,280,280,280,280,6,0,39,83.87727802619338,36.16276406683028,281.8915578536689,5183.0
1757170464,1,,Aggregated,0.800000,0.000000,24,36,39,45,65,65,280,280,280,280,280,280,280,7,0,39,75.34156486924205,24.127285927534103,281.8915578536689,5183.0
1757170465,1,,Aggregated,0.833333,0.000000,24,37,39,45,65,65,280,280,280,280,280,280,280,8,0,38,70.6207417533733,24.127285927534103,281.8915578536689,5183.0
1757170466,1,,Aggregated,0.857143,0.000000,24,36,38,39,45,65,280,280,280,280,280,280,280,9,0,38,65.97917912424438,24.127285927534103,281.8915578536689,5183.0
1757170467,1,,Aggregated,0.875000,0.000000,24,35,38,39,45,65,280,280,280,280,280,280,280,10,0,37,62.873862124979496,24.127285927534103,281.8915578536689,5183.0
1757170468,1,,Aggregated,0.888889,0.000000,24,33,37,39,45,45,65,280,280,280,280,280,280,11,0,37,60.141252565451644,24.127285927534103,281.8915578536689,5183.0
1757170469,1,,Aggregated,0.900000,0.000000,24,35,38,38,45,45,65,280,280,280,280,280,280,12,0,37,58.30854400604343,24.127285927534103,281.8915578536689,5183.0
1757170470,1,,Aggregated,0.900000,0.000000,24,35,38,38,39,45,65,280,280,280,280,280,280,13,0,38,56.77854178401713,24.127285927534103,281.8915578536689,5183.0
1757170471,1,,Aggregated,0.900000,0.000000,24,35,38,38,39,45,65,280,280,280,280,280,280,14,0,37,55.26028630057616,24.127285927534103,281.8915578536689,5183.0
1757170472,1,,Aggregated,0.900000,0.000000,24,33,37,38,39,45,65,280,280,280,280,280,280,15,0,37,53.39404574284951,24.127285927534103,281.8915578536689,5183.0
1757170473,1,,Aggregated,0.900000,0.000000,24,35,37,38,39,39,65,280,280,280,280,280,280,16,0,37,52.34573257621378,24.127285927534103,281.8915578536689,5183.0
1757170474,1,,Aggregated,1.000000,0.000000,24,33,37,38,38,39,65,280,280,280,280,280,280,17,0,37,51.19088455103338,24.127285927534103,281.8915578536689,5183.0
1757170475,1,,Aggregated,1.000000,0.000000,24,33,37,38,38,39,65,280,280,280,280,280,280,18,0,36,50.159598842987585,24.127285927534103,281.8915578536689,5183.0
1757170476,1,,Aggregated,1.000000,0.000000,24,33,36,38,38,39,65,280,280,280,280,280,280,19,0,36,49.18454995525903,24.127285927534103,281.8915578536689,5183.0
1757170477,1,,Aggregated,1.000000,0.000000,24,33,37,38,39,42,65,280,280,280,280,280,280,20,0,36,48.81972880102694,24.127285927534103,281.8915578536689,5183.0
1757170478,1,,Aggregated,1.000000,0.000000,24,33,37,38,39,42,65,280,280,280,280,280,280,20,0,36,48.81972880102694,24.127285927534103,281.8915578536689,5183.0
1757170479,1,,Aggregated,1.000000,0.000000,24,33,36,38,38,39,45,65,280,280,280,280,280,21,0,36,47.89106686422158,24.127285927534103,281.8915578536689,5183.0
1757170480,1,,Aggregated,1.000000,0.000000,24,32,36,38,38,39,45,65,280,280,280,280,280,22,0,36,46.94133213805881,24.127285927534103,281.8915578536689,5183.0
1757170481,1,,Aggregated,1.000000,0.000000,24,32,36,38,38,39,45,65,280,280,280,280,280,23,0,36,46.33040295954308,24.127285927534103,281.8915578536689,5183.0
1757170482,1,,Aggregated,1.000000,0.000000,24,33,36,38,39,39,45,65,280,280,280,280,280,24,0,36,46.00865404548434,24.127285927534103,281.8915578536689,5183.0
1757170483,1,,Aggregated,1.000000,0.000000,24,32,36,38,38,39,45,65,280,280,280,280,280,25,0,36,45.130183808505535,24.046898121014237,281.8915578536689,5183.0
1757170484,1,,Aggregated,1.000000,0.000000,24,32,36,38,38,39,45,65,280,280,280,280,280,26,0,35,44.74358431672534,24.046898121014237,281.8915578536689,5183.0
1757170485,1,,Aggregated,1.000000,0.000000,24,29,35,37,38,39,45,65,280,280,280,280,280,27,0,35,44.176864265291776,24.046898121014237,281.8915578536689,5183.0
1757170486,1,,Aggregated,1.000000,0.000000,24,32,35,37,38,39,45,65,280,280,280,280,280,28,0,35,43.76084354173924,24.046898121014237,281.8915578536689,5183.0
1757170487,1,,Aggregated,1.000000,0.000000,24,32,35,37,38,39,45,65,280,280,280,280,280,29,0,35,43.38290979925158,24.046898121014237,281.8915578536689,5183.0
1757170488,11,,Aggregated,1.000000,0.000000,22,33,37,42,63,65,130,140,280,280,280,280,280,40,0,37,57.2734804416541,22.338656010106206,281.8915578536689,5183.0
1757170489,11,,Aggregated,1.000000,0.000000,18,33,38,51,64,69,120,140,140,280,280,280,280,51,0,38,56.7061244418808,18.466581124812365,281.8915578536689,5183.0
1757170490,11,,Aggregated,1.000000,0.000000,18,33,38,49,63,69,110,130,140,280,280,280,280,62,0,38,55.01914677405429,18.466581124812365,281.8915578536689,5183.0
1757170491,11,,Aggregated,2.000000,0.000000,18,33,38,51,59,65,91,130,140,280,280,280,280,73,0,38,53.37481291594673,18.466581124812365,281.8915578536689,5183.0
1757170492,11,,Aggregated,4.000000,0.000000,18,33,38,51,62,69,91,130,140,280,280,280,280,84,0,38,53.24534776931008,18.466581124812365,281.8915578536689,5183.0
1757170493,21,,Aggregated,5.000000,0.000000,18,33,48,69,100,130,300,320,420,430,430,430,430,105,0,48,95.85189623758197,18.466581124812365,430.66525901667774,5183.0
1757170494,21,,Aggregated,5.600000,0.000000,18,33,51,77,130,200,300,310,420,430,430,430,430,126,0,49,101.4820464779549,18.466581124812365,430.66525901667774,5183.0
1757170495,21,,Aggregated,6.400000,0.000000,18,33,45,65,100,140,280,300,420,430,430,430,430,147,0,45,91.84712962861977,18.376833060756326,430.66525901667774,5183.0
1757170496,21,,Aggregated,8.400000,0.000000,18,33,39,58,80,120,220,300,410,430,430,430,430,166,0,39,85.1546962765124,18.178907921537757,430.66525901667774,5183.0
1757170497,21,,Aggregated,10.400000,0.000000,17,32,39,51,73,100,220,300,410,430,430,430,430,184,0,39,80.0989131296418,17.481371061876416,430.66525901667774,5183.0
1757170498,31,,Aggregated,12.400000,0.000000,17,32,39,58,92,150,260,320,420,430,430,430,430,215,0,39,91.31695190986055,17.481371061876416,430.66525901667774,5183.0
1757170499,31,,Aggregated,14.400000,0.000000,17,32,41,65,120,190,250,310,420,430,430,430,430,246,0,41,93.66756245376527,17.481371061876416,430.66525901667774,5183.0
1757170500,31,,Aggregated,15.900000,0.000000,17,33,42,71,130,190,250,310,410,430,430,430,430,274,0,42,94.86511652952699,17.481371061876416,430.66525901667774,5183.0
1757170501,31,,Aggregated,17.400000,0.000000,17,32,43,74,130,170,250,310,410,430,430,430,430,288,0,42,94.83119961643953,17.481371061876416,430.66525901667774,5183.0
1757170502,31,,Aggregated,19.100000,0.000000,17,33,48,110,200,210,310,400,420,430,480,480,480,318,0,48,117.06823051787046,17.481371061876416,477.38527809269726,5183.0
1757170503,41,,Aggregated,21.100000,0.000000,17,34,58,170,220,260,330,400,430,430,500,500,500,359,0,58,132.76448551355278,17.481371061876416,496.55797984451056,5183.0
1757170504,41,,Aggregated,22.600000,0.000000,17,34,52,130,200,250,310,400,430,430,500,500,500,400,0,51,123.78663979528937,17.21874508075416,496.55797984451056,5183.0
1757170505,41,,Aggregated,24.400000,0.000000,17,34,49,110,200,220,310,400,420,430,500,500,500,437,0,49,117.67060557663764,16.60749618895352,496.55797984451056,5183.0
1757170506,41,,Aggregated,25.900000,0.000000,17,33,46,86,170,210,300,390,420,430,500,500,500,478,0,46,111.01219613907789,16.60749618895352,496.55797984451056,5183.0
1757170507,41,,Aggregated,27.900000,0.000000,16,32,44,74,140,200,300,390,420,430,500,500,500,516,0,43,105.57331874481106,16.48528384976089,496.55797984451056,5183.0
1757170508,51,,Aggregated,29.900000,0.000000,16,33,48,100,200,220,310,390,420,430,500,500,500,554,0,48,113.62370221652023,16.48528384976089,496.55797984451056,5183.0
1757170509,51,,Aggregated,31.900000,0.000000,16,33,52,140,210,240,310,390,420,430,500,500,500,596,0,52,124.0678798894073,16.48528384976089,496.55797984451056,5183.0
1757170510,51,,Aggregated,33.000000,0.000000,16,34,59,170,210,250,320,400,430,510,620,620,620,625,0,59,132.68899936936796,16.48528384976089,624.732397031039,5183.0
1757170511,51,,Aggregated,34.600000,0.000000,16,34,69,200,250,300,400,510,600,620,800,800,800,663,0,69,158.19972736668262,16.48528384976089,795.603150036186,5183.0
1757170512,51,,Aggregated,35.900000,0.000000,16,35,76,210,270,300,410,520,600,690,890,890,890,697,0,76,170.97358959706946,16.48528384976089,892.1381479594857,5183.0
1757170513,62,,Aggregated,35.700000,0.000000,16,36,100,230,300,380,500,600,690,710,890,890,890,739,0,100.0,193.24484603014474,16.48528384976089,892.1381479594857,5183.0
1757170514,62,,Aggregated,37.100000,0.000000,16,37,130,260,350,400,520,600,700,780,890,890,890,780,0,130.0,212.83590044342697,16.48528384976089,892.1381479594857,5183.0
1757170515,62,,Aggregated,38.000000,0.000000,16,37,170,300,400,490,590,600,700,730,890,890,890,821,0,170.0,229.7668044305612,16.48528384976089,892.1381479594857,5183.0
1757170516,62,,Aggregated,38.300000,0.000000,16,38,200,310,470,500,590,600,690,730,890,890,890,860,0,200.0,243.7803489998048,16.48528384976089,892.1381479594857,5183.0
1757170517,62,,Aggregated,38.200000,0.000000,16,39,200,380,500,500,600,600,690,710,890,890,890,901,0,200.0,258.2315943916054,16.48528384976089,892.1381479594857,5183.0
1757170518,72,,Aggregated,38.100000,0.000000,16,40,210,400,500,510,600,620,730,800,990,990,990,937,0,210.0,275.0268129059367,16.48528384976089,989.1380318440497,5183.0
1757170519,72,,Aggregated,38.000000,0.000000,16,41,230,430,500,590,600,790,900,990,1100,1100,1100,973,0,230.0,298.97930194338534,16.48528384976089,1097.909010015428,5183.0
1757170520,72,,Aggregated,37.900000,0.000000,16,42,250,500,520,600,700,900,990,1000,1100,1100,1100,1013,0,250.0,322.7983552602608,16.48528384976089,1097.909010015428,5183.0
1757170521,72,,Aggregated,37.600000,0.000000,16,45,290,500,590,600,800,900,990,1000,1100,1100,1100,1055,0,290.0,341.947848526143,16.48528384976089,1097.909010015428,5183.0
1757170522,72,,Aggregated,37.200000,0.000000,16,46,300,500,600,600,800,900,990,1000,1100,1100,1100,1093,0,300.0,357.7213024041869,16.48528384976089,1097.909010015428,5183.0
1757170523,82,,Aggregated,38.500000,0.000000,16,49,310,510,600,690,800,900,990,1000,1100,1100,1100,1133,0,310.0,374.3441682126018,16.48528384976089,1097.909010015428,5183.0
1757170524,82,,Aggregated,38.800000,0.000000,16,51,360,580,610,720,890,980,1000,1100,1200,1200,1200,1175,0,360.0,397.15250254450166,16.48528384976089,1202.0342159084976,5183.0
1757170525,82,,Aggregated,39.500000,0.000000,16,53,400,590,700,800,900,1000,1100,1200,1300,1500,1500,1211,0,400.0,417.7868560523342,16.48528384976089,1499.951268080622,5183.0
1757170526,82,,Aggregated,39.500000,0.000000,16,59,400,600,710,800,990,1100,1200,1200,1300,1500,1500,1248,0,400.0,439.92468045755044,16.48528384976089,1499.951268080622,5183.0
1757170527,82,,Aggregated,39.400000,0.000000,16,64,430,600,790,800,1000,1200,1300,1300,1400,1500,1500,1283,0,430.0,463.3492907430811,16.48528384976089,1499.951268080622,5183.0
1757170528,92,,Aggregated,39.000000,0.000000,16,69,490,600,800,890,1100,1200,1300,1300,1400,1500,1500,1319,0,490.0,485.2819540915648,16.48528384976089,1499.951268080622,5183.0
1757170529,92,,Aggregated,38.600000,0.000000,16,71,500,690,800,900,1200,1300,1400,1500,1500,1600,1600,1358,0,500.0,511.8108689819294,16.48528384976089,1597.6457048673183,5183.0
1757170530,92,,Aggregated,38.600000,0.000000,16,76,500,700,810,970,1200,1400,1500,1500,1500,1600,1600,1393,0,500.0,535.193282774899,16.48528384976089,1597.6457048673183,5183.0
1757170531,92,,Aggregated,38.400000,0.000000,16,91,500,780,900,1000,1300,1400,1500,1500,1600,1600,1600,1436,0,500.0,561.9199834504583,16.48528384976089,1602.473698090762,5183.0
1757170532,92,,Aggregated,38.500000,0.000000,16,100,510,800,900,1100,1300,1400,1500,1500,1600,1600,1600,1475,0,510.0,583.3318927427912,16.48528384976089,1602.473698090762,5183.0
1757170533,112,,Aggregated,38.000000,0.000000,16,120,510,800,1000,1200,1300,1400,1500,1500,1600,1600,1600,1511,0,510.0,601.6914747241813,16.48528384976089,1602.473698090762,5183.0
1757170534,112,,Aggregated,38.100000,0.000000,16,130,580,800,1000,1200,1400,1500,1500,1600,1900,1900,1900,1551,0,580.0,627.6527991544499,16.48528384976089,1938.736230833456,5183.0
1757170535,112,,Aggregated,37.900000,0.000000,16,140,590,810,1100,1300,1400,1500,1900,2000,2000,2000,2000,1587,0,590.0,657.490246494083,16.48528384976089,2006.3393239397556,5183.0
1757170536,112,,Aggregated,37.400000,0.000000,16,170,600,900,1200,1300,1500,1800,1900,2000,2000,2200,2200,1628,0,600.0,688.854220371032,16.48528384976089,2168.1440440006554,5183.0
1757170537,112,,Aggregated,37.500000,0.000000,16,180,600,900,1200,1300,1500,1900,1900,2000,2000,2200,2200,1667,0,600.0,716.060296095596,16.48528384976089,2168.1440440006554,5183.0
1757170538,132,,Aggregated,38.000000,0.000000,16,200,600,980,1300,1400,1600,1900,2000,2000,2100,2200,2200,1701,0,600.0,740.026814694725,16.48528384976089,2168.1440440006554,5183.0
1757170539,132,,Aggregated,38.100000,0.000000,16,200,600,1000,1300,1400,1800,1900,2000,2000,2100,2200,2200,1741,0,600.0,768.1789701660889,16.48528384976089,2168.1440440006554,5183.0
1757170540,132,,Aggregated,38.400000,0.000000,16,200,620,1100,1300,1400,1900,2000,2100,2400,2600,2700,2700,1778,0,620.0,801.5953780746944,16.48528384976089,2688.85863898322,5183.0
1757170541,132,,Aggregated,38.300000,0.000000,16,200,700,1100,1400,1400,1900,2000,2500,2600,2700,2700,2700,1819,0,700.0,840.362740916862,16.48528384976089,2706.602182937786,5183.0
1757170542,132,,Aggregated,38.500000,0.000000,16,210,700,1200,1400,1500,1900,2400,2500,2600,2700,2700,2700,1854,0,700.0,870.9964114285256,16.48528384976089,2706.602182937786,5183.0
1757170543,152,,Aggregated,38.500000,0.000000,16,210,760,1200,1400,1500,2000,2500,2600,2600,2700,2700,2700,1887,0,760.0,900.6700195397028,16.48528384976089,2706.602182937786,5183.0
1757170544,152,,Aggregated,38.300000,0.000000,16,230,800,1300,1400,1700,2000,2500,2600,2600,2700,2700,2700,1926,0,790.0,935.2277567290274,16.48528384976089,2706.602182937786,5183.0
1757170545,152,,Aggregated,37.700000,0.000000,16,240,800,1300,1500,1800,2400,2600,2600,2700,2900,2900,2900,1963,0,800.0,968.8090438161271,16.48528384976089,2934.6246561035514,5183.0
1757170546,152,,Aggregated,37.700000,0.000000,16,250,800,1300,1500,1900,2500,2600,3000,3100,3200,3200,3200,2006,0,800.0,1014.5325692398854,16.48528384976089,3229.2016679421067,5181.334995014955
1757170547,152,,Aggregated,37.400000,0.000000,16,250,800,1300,1600,1900,2500,2700,3000,3100,3200,3200,3200,2040,0,800.0,1047.8031708468573,16.48528384976089,3229.2016679421067,5180.362745098039
1757170548,173,,Aggregated,37.300000,0.000000,16,260,810,1400,1800,1900,2600,3000,3000,3100,3200,3200,3200,2078,0,810.0,1084.0194084369189,16.48528384976089,3229.2016679421067,5179.775745909528
