Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,0%,25%,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/v1/cancelservice/cancel/27d6ba60-92b9-40a3-9307-e1e4c6aab07d/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,622.5221352651715,622.5221352651715,622.5221352651715,622.5221352651715,41.0,0.00021527857127803362,0.0,620,620,620,620,620,620,620,620,620,620,620,620,620
GET,/api/v1/cancelservice/cancel/29f86e6f-cdc7-4641-92b0-61edd90ba813/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,259.84602700918913,259.84602700918913,259.84602700918913,259.84602700918913,41.0,0.00021527857127803362,0.0,260,260,260,260,260,260,260,260,260,260,260,260,260
GET,/api/v1/cancelservice/cancel/2d21b029-15ea-4534-a9bc-332f49817c3d/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3300.1544973812997,3300.1544973812997,3300.1544973812997,3300.1544973812997,41.0,0.00021527857127803362,0.0,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300
GET,/api/v1/cancelservice/cancel/2d6c7e4d-7b56-4f03-b4bc-65f301a2813b/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,3,0,200.0,1199.6513339690864,79.2151428759098,3320.1699620112777,57.666666666666664,0.0006458357138341009,0.0,79,79,200,200,3300,3300,3300,3300,3300,3300,3300,3300,3300
GET,/api/v1/cancelservice/cancel/2dcc37e9-7f10-4b4c-ad23-e02b2c00d99a/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,3,0,75,928.0039610651633,47.144592739641666,2661.72089939937,57.666666666666664,0.0006458357138341009,0.0,47,47,75,75,2700,2700,2700,2700,2700,2700,2700,2700,2700
GET,/api/v1/cancelservice/cancel/38c9e626-b5c8-46be-aab0-77b912f58dd1/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,3000.0,4944.158631376922,2988.62201301381,6899.695249740034,41.0,0.00043055714255606724,0.0,3000,3000,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900
GET,/api/v1/cancelservice/cancel/3a33bb00-6d85-4eb7-afdf-ffbd9373a980/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,5884.23922425136,5884.23922425136,5884.23922425136,5884.23922425136,41.0,0.00021527857127803362,0.0,5900,5900,5900,5900,5900,5900,5900,5900,5900,5900,5900,5900,5900
GET,/api/v1/cancelservice/cancel/42a48306-1adc-498a-9970-d96f66871c87/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,4,0,65,4164.892167318612,47.37589694559574,12080.241387244314,59.75,0.0008611142851121345,0.0,47,65,4500,4500,12000,12000,12000,12000,12000,12000,12000,12000,12000
GET,/api/v1/cancelservice/cancel/45d9de8c-b563-4780-97ba-e2194f25b253/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3258.6983339861035,3258.6983339861035,3258.6983339861035,3258.6983339861035,41.0,0.00021527857127803362,0.0,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300
GET,/api/v1/cancelservice/cancel/464fe2ec-0b4c-4723-b6b9-8c9ae22c69f7/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3610.0791268981993,3610.0791268981993,3610.0791268981993,3610.0791268981993,41.0,0.00021527857127803362,0.0,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600
GET,/api/v1/cancelservice/cancel/49632b11-d4de-4cbd-a9b6-88b40b7993ac/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,3,0,150.0,1150.546380939583,61.373904813081026,3238.5333869606256,57.666666666666664,0.0006458357138341009,0.0,61,61,150,150,3200,3200,3200,3200,3200,3200,3200,3200,3200
GET,/api/v1/cancelservice/cancel/4ebb33f8-166d-45eb-9a13-17a75897050d/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,11150.524218101054,12140.908915083855,11150.524218101054,13131.293612066656,41.0,0.00043055714255606724,0.0,11000,11000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000
GET,/api/v1/cancelservice/cancel/5775d965-26aa-4efd-8cf2-28d6740eb1c5/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3077.5375342927873,3077.5375342927873,3077.5375342927873,3077.5375342927873,41.0,0.00021527857127803362,0.0,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100
GET,/api/v1/cancelservice/cancel/5aa6937e-7ccc-47ea-a141-d4f448eade58/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,912.1245280839503,2259.7482160199434,912.1245280839503,3607.3719039559364,53.5,0.00043055714255606724,0.0,910,910,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600
GET,/api/v1/cancelservice/cancel/5ad7750b-a68b-49c0-a8c0-32776b067703/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,25096.296481322497,25096.296481322497,25096.296481322497,25096.296481322497,41.0,0.00021527857127803362,0.0,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000
GET,/api/v1/cancelservice/cancel/5ff99f5a-aaac-4c12-a4f6-1af8285ce776/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2799.3472260423005,2799.3472260423005,2799.3472260423005,2799.3472260423005,41.0,0.00021527857127803362,0.0,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800
GET,/api/v1/cancelservice/cancel/632bdb5f-a455-4784-9389-f69ae44a33ec/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,4269.195965025574,4269.195965025574,4269.195965025574,4269.195965025574,41.0,0.00021527857127803362,0.0,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300
GET,/api/v1/cancelservice/cancel/6dc56d73-7fd4-416b-a786-cac75d0f3467/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3773.2849619351327,3773.2849619351327,3773.2849619351327,3773.2849619351327,41.0,0.00021527857127803362,0.0,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800
GET,/api/v1/cancelservice/cancel/714722e0-1624-41f9-b45d-c1a25ff44be1/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2774.40465381369,2774.40465381369,2774.40465381369,2774.40465381369,41.0,0.00021527857127803362,0.0,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800
GET,/api/v1/cancelservice/cancel/72c118e1-73d8-4905-b250-c317635a6dc7/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2990.089062601328,2990.089062601328,2990.089062601328,2990.089062601328,41.0,0.00021527857127803362,0.0,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000
GET,/api/v1/cancelservice/cancel/72c878ba-a945-4256-814c-a92286455934/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3387.0339980348945,3387.0339980348945,3387.0339980348945,3387.0339980348945,41.0,0.00021527857127803362,0.0,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400
GET,/api/v1/cancelservice/cancel/7307db31-db31-4d66-9740-767b7c8aec01/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3118.155899923295,3118.155899923295,3118.155899923295,3118.155899923295,41.0,0.00021527857127803362,0.0,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100
GET,/api/v1/cancelservice/cancel/734de9e7-cf5e-4050-b6b4-451f74e20b15/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,1177.93526686728,1177.93526686728,1177.93526686728,1177.93526686728,41.0,0.00021527857127803362,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
GET,/api/v1/cancelservice/cancel/74e3d47f-2744-47d3-a8cc-4faee1b6b4f1/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,25,1341.8103822041303,24.533416610211134,2659.0873477980494,53.5,0.00043055714255606724,0.0,25,25,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700
GET,/api/v1/cancelservice/cancel/7941f943-6706-4bd5-93e1-022a66dd0456/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,1048.3049820177257,1048.3049820177257,1048.3049820177257,1048.3049820177257,41.0,0.00021527857127803362,0.0,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
GET,/api/v1/cancelservice/cancel/79ad7a66-4bd5-4b6b-b8d3-ad1d903f1941/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,976.1649551801383,976.1649551801383,976.1649551801383,976.1649551801383,41.0,0.00021527857127803362,0.0,980,980,980,980,980,980,980,980,980,980,980,980,980
GET,/api/v1/cancelservice/cancel/7eb59eb6-a845-413a-938b-e18100762130/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,540.5218782834709,540.5218782834709,540.5218782834709,540.5218782834709,41.0,0.00021527857127803362,0.0,540,540,540,540,540,540,540,540,540,540,540,540,540
GET,/api/v1/cancelservice/cancel/7fffcab4-079a-439d-a9fc-793f9d931351/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,170.01963779330254,170.01963779330254,170.01963779330254,170.01963779330254,41.0,0.00021527857127803362,0.0,170,170,170,170,170,170,170,170,170,170,170,170,170
GET,/api/v1/cancelservice/cancel/8177ac5a-61ac-42f4-83f4-bd7b394d0531/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3539.7971370257437,3539.7971370257437,3539.7971370257437,3539.7971370257437,41.0,0.00021527857127803362,0.0,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500
GET,/api/v1/cancelservice/cancel/81e600b3-fcae-4f2c-9ef6-c64d87095f4b/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,4554.699018131942,4554.699018131942,4554.699018131942,4554.699018131942,41.0,0.00021527857127803362,0.0,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600
GET,/api/v1/cancelservice/cancel/832d982d-bc52-4d26-b21e-f4b4c8f171bb/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,1029.78041395545,1029.78041395545,1029.78041395545,1029.78041395545,41.0,0.00021527857127803362,0.0,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
GET,/api/v1/cancelservice/cancel/86084f94-03bc-4f70-8536-34381cb09b13/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3910.9097314067185,3910.9097314067185,3910.9097314067185,3910.9097314067185,41.0,0.00021527857127803362,0.0,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900
GET,/api/v1/cancelservice/cancel/8a633ecd-05e4-42be-a3d0-ecfa58b6fff4/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,362.4588060192764,362.4588060192764,362.4588060192764,362.4588060192764,41.0,0.00021527857127803362,0.0,360,360,360,360,360,360,360,360,360,360,360,360,360
GET,/api/v1/cancelservice/cancel/8a6959c9-c9f5-4642-9666-1c281ae0dfd8/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,71.15987408906221,717.3699645791203,71.15987408906221,1363.5800550691783,53.5,0.00043055714255606724,0.0,71,71,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
GET,/api/v1/cancelservice/cancel/8c8b8c49-b473-4d96-a130-5d7586bbbac9/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3208.7924098595977,3208.7924098595977,3208.7924098595977,3208.7924098595977,41.0,0.00021527857127803362,0.0,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200
GET,/api/v1/cancelservice/cancel/8cbae8be-93a4-4956-8104-898ada9d0a79/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,260.0,2244.202258531004,256.62394193932414,4231.780575122684,53.5,0.00043055714255606724,0.0,260,260,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200
GET,/api/v1/cancelservice/cancel/8d43ffff-dcea-4280-acd2-788e3cf7106a/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,424.0250331349671,424.0250331349671,424.0250331349671,424.0250331349671,41.0,0.00021527857127803362,0.0,420,420,420,420,420,420,420,420,420,420,420,420,420
GET,/api/v1/cancelservice/cancel/8de8c298-2a3d-49c4-91c6-e7d8c53ee063/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,1021.5156069025397,1021.5156069025397,1021.5156069025397,1021.5156069025397,41.0,0.00021527857127803362,0.0,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
GET,/api/v1/cancelservice/cancel/8e1e2228-4e06-4521-89a2-fa605577e488/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3020.465705078095,3020.465705078095,3020.465705078095,3020.465705078095,41.0,0.00021527857127803362,0.0,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000
GET,/api/v1/cancelservice/cancel/8e2a465c-aaa0-4558-956d-8ba75947d4b0/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2858.9150719344616,2858.9150719344616,2858.9150719344616,2858.9150719344616,41.0,0.00021527857127803362,0.0,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900
GET,/api/v1/cancelservice/cancel/917f3727-5b10-4776-a11b-d460923e0b17/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3494.0110319294035,3494.0110319294035,3494.0110319294035,3494.0110319294035,41.0,0.00021527857127803362,0.0,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500
GET,/api/v1/cancelservice/cancel/93df2bfe-6331-41a5-94fc-3cd2b0cd0898/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,350.0,1618.0480404291302,348.7774198874831,2887.3186609707773,53.5,0.00043055714255606724,0.0,350,350,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900
GET,/api/v1/cancelservice/cancel/94b3fd40-f22e-4c09-85c9-e00248c4994c/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,1015.3796621598303,1015.3796621598303,1015.3796621598303,1015.3796621598303,41.0,0.00021527857127803362,0.0,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
GET,/api/v1/cancelservice/cancel/982a6bf5-9552-4160-a0e8-63f32a38d16f/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,570.5582238733768,570.5582238733768,570.5582238733768,570.5582238733768,41.0,0.00021527857127803362,0.0,570,570,570,570,570,570,570,570,570,570,570,570,570
GET,/api/v1/cancelservice/cancel/9f023c8c-9583-4d58-9965-c4ee36d1d2fb/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,6032.867172732949,6032.867172732949,6032.867172732949,6032.867172732949,41.0,0.00021527857127803362,0.0,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000
GET,/api/v1/cancelservice/cancel/a155838f-e57a-4140-89bf-43930d4fb00d/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2988.9040160924196,2988.9040160924196,2988.9040160924196,2988.9040160924196,41.0,0.00021527857127803362,0.0,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000
GET,/api/v1/cancelservice/cancel/a44b1af9-3c70-45ba-bc44-e16a80ef12c5/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2901.565443724394,2901.565443724394,2901.565443724394,2901.565443724394,41.0,0.00021527857127803362,0.0,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900
GET,/api/v1/cancelservice/cancel/a7a11b66-596c-4eb1-97fa-7b4dd60bc2b5/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,1483.9440770447254,1483.9440770447254,1483.9440770447254,1483.9440770447254,41.0,0.00021527857127803362,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
GET,/api/v1/cancelservice/cancel/b0f0fa9b-183a-4e43-be2d-f5d56f992ab3/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,134.62162483483553,134.62162483483553,134.62162483483553,134.62162483483553,41.0,0.00021527857127803362,0.0,130,130,130,130,130,130,130,130,130,130,130,130,130
GET,/api/v1/cancelservice/cancel/b11eee93-1a5f-46d4-9c7f-30fd8b145dcf/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3146.077753044665,3146.077753044665,3146.077753044665,3146.077753044665,41.0,0.00021527857127803362,0.0,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100
GET,/api/v1/cancelservice/cancel/b2df9d91-ebb8-4d4a-b3cc-f54ec8b34184/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,5457.184370141476,5457.184370141476,5457.184370141476,5457.184370141476,41.0,0.00021527857127803362,0.0,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500
GET,/api/v1/cancelservice/cancel/b3237311-6e5d-4ca5-aede-807750877223/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,382.3191300034523,382.3191300034523,382.3191300034523,382.3191300034523,41.0,0.00021527857127803362,0.0,380,380,380,380,380,380,380,380,380,380,380,380,380
GET,/api/v1/cancelservice/cancel/b3b428ad-c7f8-4488-a83d-44863d0b925f/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,784.7157916985452,784.7157916985452,784.7157916985452,784.7157916985452,41.0,0.00021527857127803362,0.0,780,780,780,780,780,780,780,780,780,780,780,780,780
GET,/api/v1/cancelservice/cancel/b4021bbd-90bc-461a-b70c-a5cf6c6a9926/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2684.545374941081,2684.545374941081,2684.545374941081,2684.545374941081,41.0,0.00021527857127803362,0.0,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700
GET,/api/v1/cancelservice/cancel/b524ff58-a476-4f8d-9751-b70bdba3ad21/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,4078.217813745141,4078.217813745141,4078.217813745141,4078.217813745141,41.0,0.00021527857127803362,0.0,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100
GET,/api/v1/cancelservice/cancel/b5dc25e6-9ab4-4429-8d0c-5a9f5cb7a070/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,170.0,1599.3079363834113,169.7527039796114,3028.863168787211,53.5,0.00043055714255606724,0.0,170,170,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000
GET,/api/v1/cancelservice/cancel/b792629e-bf31-4166-8298-4d81df8c8d90/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,509.542690590024,509.542690590024,509.542690590024,509.542690590024,41.0,0.00021527857127803362,0.0,510,510,510,510,510,510,510,510,510,510,510,510,510
GET,/api/v1/cancelservice/cancel/b91e7d0b-08f3-4169-b312-660192ac3e32/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2419.3899971432984,2419.3899971432984,2419.3899971432984,2419.3899971432984,41.0,0.00021527857127803362,0.0,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400
GET,/api/v1/cancelservice/cancel/b92f5670-1180-40e2-a0ae-0756a2387a68/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3614.887347910553,3614.887347910553,3614.887347910553,3614.887347910553,41.0,0.00021527857127803362,0.0,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600
GET,/api/v1/cancelservice/cancel/bb656f3c-9359-4203-99b3-74877afcdf2a/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3296.3590840809047,3296.3590840809047,3296.3590840809047,3296.3590840809047,41.0,0.00021527857127803362,0.0,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300
GET,/api/v1/cancelservice/cancel/bf4f744c-ffc3-4330-8754-64a7e805862a/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,4354.870625771582,4354.870625771582,4354.870625771582,4354.870625771582,41.0,0.00021527857127803362,0.0,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400
GET,/api/v1/cancelservice/cancel/bf509760-ef10-4024-b500-b06efe5179f9/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,62.55528889596462,62.55528889596462,62.55528889596462,62.55528889596462,41.0,0.00021527857127803362,0.0,63,63,63,63,63,63,63,63,63,63,63,63,63
GET,/api/v1/cancelservice/cancel/c5b166d7-130f-4e7b-863f-5c4c525aaa30/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,712.0697093196213,712.0697093196213,712.0697093196213,712.0697093196213,41.0,0.00021527857127803362,0.0,710,710,710,710,710,710,710,710,710,710,710,710,710
GET,/api/v1/cancelservice/cancel/c6aa20d8-faf6-4df8-9583-dae186177b7b/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,522.6042028516531,616.1174364387989,522.6042028516531,709.6306700259447,53.5,0.00043055714255606724,0.0,520,520,710,710,710,710,710,710,710,710,710,710,710
GET,/api/v1/cancelservice/cancel/c84d2a90-d172-47dd-9392-6a08fbdc1b9c/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2720.924797002226,2720.924797002226,2720.924797002226,2720.924797002226,41.0,0.00021527857127803362,0.0,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700
GET,/api/v1/cancelservice/cancel/cbe19050-464c-49da-932d-d6dc94667c0b/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,788.0882420577109,788.0882420577109,788.0882420577109,788.0882420577109,41.0,0.00021527857127803362,0.0,790,790,790,790,790,790,790,790,790,790,790,790,790
GET,/api/v1/cancelservice/cancel/d1167f1d-1d0b-45be-a09e-f365b5de210d/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,110.93915393576026,1613.9238176401705,110.93915393576026,3116.9084813445807,53.5,0.00043055714255606724,0.0,110,110,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100
GET,/api/v1/cancelservice/cancel/d3c91694-d5b8-424c-9974-e14c89226e49/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,94.39867921173573,1704.889718675986,94.39867921173573,3315.380758140236,53.5,0.00043055714255606724,0.0,94,94,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300
GET,/api/v1/cancelservice/cancel/d7e60986-338e-4052-8bfe-a552b662a4cc/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3842.8764222189784,3842.8764222189784,3842.8764222189784,3842.8764222189784,41.0,0.00021527857127803362,0.0,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800
