Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,0%,25%,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/v1/adminbasicservice/adminbasic/configs,535,7,22,1079.3170169726989,12.138061225414276,61483.763264957815,191.30280373831775,0.115176662520336,0.0015069843694249568,12,17,22,52,220,250,1900,4300,13000,20000,61000,61000,61000
GET,/api/v1/adminbasicservice/adminbasic/prices,527,14,21,1093.6500152124117,12.031567748636007,60007.1171480231,1646.3206831119544,0.11345439466956461,0.0030139687388499137,12,16,21,42,140,230,1500,5200,13000,28000,60000,60000,60000
GET,/api/v1/assuranceservice/assurances/types,460,5,10,183.84938490192366,6.5852683037519455,25168.517298065126,107.52826086956522,0.0990304014193543,0.001076417406732112,7,9,10,12,14,16,96,310,1400,3100,25000,25000,25000
GET,/api/v1/cancelservice/cancel/03b581f1-a142-4f8e-9ddd-ff4e4165764e/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,1065.7195742242038,1065.7195742242038,1065.7195742242038,1065.7195742242038,41.0,0.00021528348134642242,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
GET,/api/v1/cancelservice/cancel/05fd90c9-4587-459a-b772-4df6439f449d/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,6903.033651877195,6903.033651877195,6903.033651877195,6903.033651877195,41.0,0.00021528348134642242,0.0,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900
GET,/api/v1/cancelservice/cancel/06ae1d2b-7c99-4c8e-96fb-35ba7c0e376d/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,22,1562.9173652268946,21.998694632202387,3103.836035821587,53.5,0.00043056696269284483,0.0,22,22,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100
GET,/api/v1/cancelservice/cancel/06e3bf0b-9970-4505-b93d-2500a1d46184/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2936.582973226905,2936.582973226905,2936.582973226905,2936.582973226905,41.0,0.00021528348134642242,0.0,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900
GET,/api/v1/cancelservice/cancel/081419da-0f22-406d-83e3-1bfec52c65f4/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,409.9667579866946,409.9667579866946,409.9667579866946,409.9667579866946,41.0,0.00021528348134642242,0.0,410,410,410,410,410,410,410,410,410,410,410,410,410
GET,/api/v1/cancelservice/cancel/0819472e-ee77-4834-abfb-fe49ce7461f1/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2690.8029336482286,2690.8029336482286,2690.8029336482286,2690.8029336482286,41.0,0.00021528348134642242,0.0,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700
GET,/api/v1/cancelservice/cancel/0caa9631-31cb-4fb8-b8ed-72b1ac7245b5/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3004.7756070271134,3004.7756070271134,3004.7756070271134,3004.7756070271134,41.0,0.00021528348134642242,0.0,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000
GET,/api/v1/cancelservice/cancel/0ebd32fc-9225-4774-89b1-339b4383909c/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,450.0000891275704,450.0000891275704,450.0000891275704,450.0000891275704,41.0,0.00021528348134642242,0.0,450,450,450,450,450,450,450,450,450,450,450,450,450
GET,/api/v1/cancelservice/cancel/140af498-77ad-493f-afc6-98d8c95e87ff/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,8426.699836738408,8426.699836738408,8426.699836738408,8426.699836738408,41.0,0.00021528348134642242,0.0,8400,8400,8400,8400,8400,8400,8400,8400,8400,8400,8400,8400,8400
GET,/api/v1/cancelservice/cancel/158f3029-1741-4d18-8470-56aaa042ef30/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,220.823522657156,220.823522657156,220.823522657156,220.823522657156,41.0,0.00021528348134642242,0.0,220,220,220,220,220,220,220,220,220,220,220,220,220
GET,/api/v1/cancelservice/cancel/161f4178-daa2-4b61-8a64-7e25b11a2212/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,1894.9372991919518,1894.9372991919518,1894.9372991919518,1894.9372991919518,41.0,0.00021528348134642242,0.0,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900
GET,/api/v1/cancelservice/cancel/19b6d521-84f6-40d2-9c79-7acf8edfc7c6/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,410.0,536.495080916211,406.6579109057784,666.3322509266436,53.5,0.00043056696269284483,0.0,410,410,670,670,670,670,670,670,670,670,670,670,670
GET,/api/v1/cancelservice/cancel/19eb1a04-bd1e-45cc-bd0e-f34034bae7d6/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,1,60212.92267087847,60212.92267087847,60212.92267087847,60212.92267087847,189.0,0.00021528348134642242,0.00021528348134642242,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000
GET,/api/v1/cancelservice/cancel/1a3022dd-a148-4792-b209-42baf2796039/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,261.1366147175431,261.1366147175431,261.1366147175431,261.1366147175431,41.0,0.00021528348134642242,0.0,260,260,260,260,260,260,260,260,260,260,260,260,260
GET,/api/v1/cancelservice/cancel/1aba6015-f6f0-41c8-b2ac-841fb75e0e1c/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,92.10445499047637,92.10445499047637,92.10445499047637,92.10445499047637,41.0,0.00021528348134642242,0.0,92,92,92,92,92,92,92,92,92,92,92,92,92
GET,/api/v1/cancelservice/cancel/1c6e0875-6d63-44f2-aea9-eea4d9c9737c/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3198.1557230465114,3198.1557230465114,3198.1557230465114,3198.1557230465114,41.0,0.00021528348134642242,0.0,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200
GET,/api/v1/cancelservice/cancel/1d06c693-f8a2-4c90-8850-effdf37899c2/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,3,2,60000.0,43467.95949432999,10392.416588030756,60006.21156208217,139.66666666666666,0.0006458504440392673,0.00043056696269284483,10000,10000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000
GET,/api/v1/cancelservice/cancel/1e3538a8-9859-4e04-8771-df0bb683dcf8/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,493.29755175858736,11705.751514993608,493.29755175858736,22918.20547822863,53.5,0.00043056696269284483,0.0,490,490,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000
GET,/api/v1/cancelservice/cancel/1fc3d6d1-4e8f-4d9d-8952-6ce15393865d/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,850.9137174114585,850.9137174114585,850.9137174114585,850.9137174114585,41.0,0.00021528348134642242,0.0,850,850,850,850,850,850,850,850,850,850,850,850,850
GET,/api/v1/cancelservice/cancel/2162a0fe-d15e-42d2-96ca-d4ca1723cbfd/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,11083.973270840943,11083.973270840943,11083.973270840943,11083.973270840943,41.0,0.00021528348134642242,0.0,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000
GET,/api/v1/cancelservice/cancel/228e970d-edb8-4011-9681-9c63d57561b2/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2882.5517031364143,2882.5517031364143,2882.5517031364143,2882.5517031364143,41.0,0.00021528348134642242,0.0,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900
GET,/api/v1/cancelservice/cancel/23265df7-60f9-4b98-9645-be01251cd9bd/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,1695.2775260433555,1695.2775260433555,1695.2775260433555,1695.2775260433555,41.0,0.00021528348134642242,0.0,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700
