Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,0%,25%,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/v1/adminbasicservice/adminbasic/configs,1392,0,15,31.755129687605834,9.7263571806252,7526.043015997857,191.0,0.2996500433220683,0.0,10,14,15,17,18,19,24,42,110,180,7300,7500,7500
GET,/api/v1/adminbasicservice/adminbasic/prices,1394,0,15,25.556672302674677,10.021166875958443,2955.0898019224405,1685.0,0.30008057499350804,0.0,10,14,15,17,18,19,25,63,110,250,600,3000,3000
GET,/api/v1/assuranceservice/assurances/types,1331,0,9,23.653323445147272,5.877953954041004,3844.090173020959,108.0,0.2865188273431558,0.0,6,8,9,9,10,11,14,18,64,170,3800,3800,3800
PUT,/api/v1/consignservice/consigns,1367,2,23,56.11001634214076,15.247751027345657,7297.853269148618,390.18288222384786,0.29426839742907135,0.00043053167143975325,15,20,23,26,30,40,100,180,280,420,5900,7300,7300
GET,/api/v1/contactservice/contacts/account/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1331,0,11,26.06008570972945,7.6179299503564835,3703.533780295402,459.0,0.2865188273431558,0.0,8,10,11,12,14,15,19,35,110,240,3500,3700,3700
GET,/api/v1/foodservice/foods/2021-07-14/Shang%20Hai/Su%20Zhou/D1345,2736,0,47,113.52916216264664,32.106854021549225,17305.10544590652,2067.0,0.5889673265295825,0.0,32,41,47,54,79,110,220,340,510,660,8800,17000,17000
POST,/api/v1/inside_pay_service/inside_payment,413118,1,100.0,232.67888538707479,6.539635825902224,15399.789614602923,72.00029773575588,88.930191520924,0.00021526583571987662,7,27,100,200,300,370,600,860,1200,1500,3000,6800,15000
POST,/api/v1/orderOtherService/orderOther/refresh,8329,0,20,86.57872526125837,11.015689000487328,11956.866594031453,408.0,1.7929491457108524,0.0,11,17,20,22,25,29,140,330,750,1400,6600,12000,12000
POST,/api/v1/orderservice/order/refresh,8331,0,370.0,600.4606799741011,14.794867020100355,18850.59418203309,1314.0,1.793379677382292,0.0,15,150,370,570,740,850,1300,1800,2800,4100,13000,19000,19000
POST,/api/v1/preserveotherservice/preserveOther,653,653,330.0,581.3153140278245,65.8049788326025,16696.42095686868,202.0,0.14056859072507943,0.14056859072507943,66,180,330,470,600,720,1100,1500,2200,3900,17000,17000,17000
POST,/api/v1/preserveservice/preserve,675,675,300.0,555.1135199848148,65.33984886482358,16367.166973650455,192.0,0.14530443911091673,0.14530443911091673,65,180,300,470,550,660,910,1200,1900,5200,16000,16000,16000
POST,/api/v1/rebookservice/rebook,1409,0,14,47.917994997425126,9.077506139874458,6021.764795761555,127.0,0.3033095625293062,0.0,9,13,14,16,18,21,97,190,350,510,2500,6000,6000
GET,/api/v1/routeservice/routes/92708982-77af-4318-be25-57ccb0ff69ad,1380,1380,3,3.9829907689135577,2.2944589145481586,104.44892290979624,175.0,0.29706685329342974,0.29706685329342974,2,3,3,4,4,4,5,6,8,11,44,100,100
POST,/api/v1/travel2service/trips/left,2089,0,49,306.26280480182595,28.660046868026257,23451.438303105533,137.52178075634274,0.44969033081882226,0.0,29,38,49,230,290,390,690,1000,1800,2700,14000,23000,23000
POST,/api/v1/travelplanservice/travelPlan/quickest,1416,1416,70,135.72543557459687,45.33302318304777,12521.828646305948,235.0,0.3048164233793453,0.3048164233793453,45,57,70,90,130,160,260,420,630,760,1600,13000,13000
POST,/api/v1/travelservice/trips/left,675,0,1100.0,1590.0574741312475,209.90742836147547,40658.42925617471,327.0,0.14530443911091673,0.0,210,710,1100,1400,1600,1900,2500,3900,7700,11000,41000,41000,41000
POST,/api/v1/travelservice/trips/left_parallel,1453,1453,8,11.496077888406152,5.708946846425533,424.01564912870526,245.0,0.3127812593009807,0.3127812593009807,6,7,8,8,9,10,12,18,49,110,420,420,420
POST,/api/v1/users/login,19577,0,2800.0,4657.491322091958,239.09551091492176,34164.77978788316,368.0,4.214259265888025,0.0,240,1500,2800,4800,6700,7900,11000,14000,18000,20000,28000,34000,34000
,Aggregated,468656,5580,100.0,418.87799943517683,2.2944589145481586,40658.42925617471,133.85287716363388,100.8856255051345,1.2011833633169116,2,25,100,200,310,400,770,1300,3300,7100,17000,25000,41000
