Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,0%,25%,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/productpage,413441,780,3800.0,4160.871145075124,17.43529603118077,111018.700667948,5058.38748696912,89.0167746064237,0.16793952267194226,17,3100,3800,4500,4900,5300,6200,6700,7300,7700,13000,105000,111000
,Aggregated,413441,780,3800.0,4160.871145075124,17.43529603118077,111018.700667948,5058.38748696912,89.0167746064237,0.16793952267194226,17,3100,3800,4500,4900,5300,6200,6700,7300,7700,13000,105000,111000
