Timestamp,User Count,Type,Name,Requests/s,Failures/s,0%,25%,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1755642511,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1755642512,1,,Aggregated,0.000000,0.000000,260,260,260,260,260,260,260,260,260,260,260,260,260,1,0,259.9983449908905,259.9983449908905,259.9983449908905,259.9983449908905,5183.0
1755642513,1,,Aggregated,0.000000,0.000000,32,32,260,260,260,260,260,260,260,260,260,260,260,2,0,32.41593501297757,146.20714000193402,32.41593501297757,259.9983449908905,5183.0
1755642514,1,,Aggregated,0.000000,0.000000,30,30,32,32,260,260,260,260,260,260,260,260,260,3,0,32,107.38654766464606,29.745362990070134,259.9983449908905,5183.0
1755642515,1,,Aggregated,1.000000,0.000000,30,32,45,45,260,260,260,260,260,260,260,260,260,4,0,32,91.74922300735489,29.745362990070134,259.9983449908905,5183.0
1755642516,1,,Aggregated,1.000000,0.000000,30,32,33,45,45,260,260,260,260,260,260,260,260,5,0,33,80.07891620509326,29.745362990070134,259.9983449908905,5183.0
1755642517,1,,Aggregated,1.000000,0.000000,30,32,40,40,45,45,260,260,260,260,260,260,260,6,0,33,73.41819516538332,29.745362990070134,259.9983449908905,5183.0
1755642518,1,,Aggregated,1.000000,0.000000,30,32,38,40,45,45,260,260,260,260,260,260,260,7,0,38,68.29577785850104,29.745362990070134,259.9983449908905,5183.0
1755642519,1,,Aggregated,1.000000,0.000000,26,32,38,40,45,45,260,260,260,260,260,260,260,8,0,33,62.95784512622049,25.592316000256687,259.9983449908905,5183.0
1755642520,1,,Aggregated,0.857143,0.000000,26,30,33,38,40,45,260,260,260,260,260,260,260,9,0,33,58.96982366943525,25.592316000256687,259.9983449908905,5183.0
1755642521,1,,Aggregated,0.875000,0.000000,26,28,33,38,40,45,260,260,260,260,260,260,260,10,0,32,55.86199040408246,25.592316000256687,259.9983449908905,5183.0
1755642522,1,,Aggregated,0.888889,0.000000,26,28,32,38,40,40,45,260,260,260,260,260,260,11,0,32,53.54133509734476,25.592316000256687,259.9983449908905,5183.0
1755642523,1,,Aggregated,0.900000,0.000000,26,28,32,33,40,40,45,260,260,260,260,260,260,12,0,30,51.34173816865465,25.592316000256687,259.9983449908905,5183.0
1755642524,1,,Aggregated,0.900000,0.000000,26,28,30,33,38,40,45,260,260,260,260,260,260,13,0,30,49.655100003852006,25.592316000256687,259.9983449908905,5183.0
1755642525,1,,Aggregated,0.900000,0.000000,26,28,31,33,38,40,45,260,260,260,260,260,260,14,0,30,48.3310717889773,25.592316000256687,259.9983449908905,5183.0
1755642526,1,,Aggregated,0.900000,0.000000,26,28,31,33,40,42,45,260,260,260,260,260,260,15,0,31,47.88208086974919,25.592316000256687,259.9983449908905,5183.0
1755642527,1,,Aggregated,0.900000,0.000000,26,29,32,34,40,40,45,260,260,260,260,260,260,16,0,31,47.01924369146582,25.592316000256687,259.9983449908905,5183.0
1755642528,1,,Aggregated,0.900000,0.000000,26,29,32,36,38,40,45,260,260,260,260,260,260,17,0,32,46.35969165246934,25.592316000256687,259.9983449908905,5183.0
1755642529,1,,Aggregated,0.900000,0.000000,26,29,32,34,38,40,45,260,260,260,260,260,260,18,0,31,45.44278683735885,25.592316000256687,259.9983449908905,5183.0
1755642530,1,,Aggregated,1.000000,0.000000,26,29,32,34,38,40,45,260,260,260,260,260,260,19,0,32,44.75828937230337,25.592316000256687,259.9983449908905,5183.0
1755642531,1,,Aggregated,1.000000,0.000000,26,30,32,36,38,40,45,260,260,260,260,260,260,20,0,32,44.39945215417538,25.592316000256687,259.9983449908905,5183.0
1755642532,1,,Aggregated,1.000000,0.000000,26,30,32,36,38,40,45,46,260,260,260,260,260,21,0,32,44.47454319424217,25.592316000256687,259.9983449908905,5183.0
1755642533,1,,Aggregated,1.000000,0.000000,26,30,33,38,40,42,46,46,260,260,260,260,260,22,0,32,44.53822814023376,25.592316000256687,259.9983449908905,5183.0
1755642534,1,,Aggregated,1.000000,0.000000,26,30,33,38,40,42,46,46,260,260,260,260,260,22,0,32,44.53822814023376,25.592316000256687,259.9983449908905,5183.0
1755642535,1,,Aggregated,1.000000,0.000000,26,29,32,38,40,42,46,46,260,260,260,260,260,23,0,32,43.80398356791019,25.592316000256687,259.9983449908905,5183.0
1755642536,1,,Aggregated,1.000000,0.000000,26,30,33,36,40,42,46,46,260,260,260,260,260,24,0,32,43.34896125268036,25.592316000256687,259.9983449908905,5183.0
1755642537,1,,Aggregated,1.000000,0.000000,26,30,32,36,38,42,46,46,260,260,260,260,260,25,0,32,42.832145642023534,25.592316000256687,259.9983449908905,5183.0
1755642538,1,,Aggregated,1.000000,0.000000,26,30,33,38,40,42,46,46,260,260,260,260,260,26,0,32,42.9252146568615,25.592316000256687,259.9983449908905,5183.0
1755642539,1,,Aggregated,1.000000,0.000000,26,30,32,36,40,42,46,46,260,260,260,260,260,27,0,32,42.4610408932764,25.592316000256687,259.9983449908905,5183.0
1755642540,1,,Aggregated,1.000000,0.000000,26,30,33,36,40,42,46,46,260,260,260,260,260,28,0,32,42.17465539737272,25.592316000256687,259.9983449908905,5183.0
1755642541,1,,Aggregated,1.000000,0.000000,26,30,32,36,38,42,46,46,260,260,260,260,260,29,0,32,41.781240728972804,25.592316000256687,259.9983449908905,5183.0
1755642542,11,,Aggregated,1.000000,0.000000,22,30,36,45,78,84,170,180,260,260,260,260,260,40,0,34,62.093871127581224,22.476329002529383,259.9983449908905,5183.0
1755642543,11,,Aggregated,1.000000,0.000000,22,31,40,77,84,84,170,170,180,260,260,260,260,51,0,40,66.57516247337209,22.476329002529383,259.9983449908905,5183.0
1755642544,11,,Aggregated,1.000000,0.000000,22,30,40,47,81,84,140,170,180,260,260,260,260,62,0,38,62.23299041964985,22.476329002529383,259.9983449908905,5183.0
1755642545,11,,Aggregated,2.000000,0.000000,22,30,40,47,77,83,140,170,180,260,260,260,260,73,0,40,58.80863139763066,22.476329002529383,259.9983449908905,5183.0
1755642546,11,,Aggregated,4.000000,0.000000,22,30,40,47,53,79,100,170,180,260,260,260,260,84,0,40,56.07784621436925,22.476329002529383,259.9983449908905,5183.0
