timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-08-24T04:44:48,codecarbon,e443114f-f522-4df1-94bc-e10c49dfa05f,17.021573549951427,1.5970284141891623e-05,9.382378247830792e-07,42.5,0.0,0.1769056320190429,0.0002009438722812,0,8.081192027775041e-07,0.000201751991484,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-24T04:45:28,codecarbon,e443114f-f522-4df1-94bc-e10c49dfa05f,57.05038736492861,5.353300447390804e-05,9.38346029650574e-07,42.5,0.0,0.1772718429565429,0.0006735026662756,0,2.777740934117589e-06,0.0006762804072097,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-24T04:46:23,codecarbon,e443114f-f522-4df1-94bc-e10c49dfa05f,112.08276547992136,0.0001051753660235,9.383723320277373e-07,42.5,0.0,0.1774091720581055,0.0013231877852699,0,5.488609074436291e-06,0.0013286763943443,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-24T04:47:18,codecarbon,e443114f-f522-4df1-94bc-e10c49dfa05f,167.02757722197566,0.0001567356562064,9.383819056304976e-07,42.5,0.0,0.1775007247924804,0.0019718390125018,0,8.196564526441643e-06,0.0019800355770282,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-24T04:48:13,codecarbon,e443114f-f522-4df1-94bc-e10c49dfa05f,222.0137920510024,0.0002083349826428,9.383875691607084e-07,42.5,0.0,0.1776380538940429,0.0026209791739002,0,1.0908729317266636e-05,0.0026318879032175,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-24T04:49:08,codecarbon,e443114f-f522-4df1-94bc-e10c49dfa05f,277.0393744339235,0.0002599712273195,9.383908978670778e-07,42.5,0.0,0.1777296066284179,0.0032705825963011,0,1.3624019828401366e-05,0.0032842066161295,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-24T04:50:03,codecarbon,e443114f-f522-4df1-94bc-e10c49dfa05f,332.0872977710096,0.0003116275031704,9.38390312613876e-07,42.5,0.0,0.1778211593627929,0.003920436548246,0,1.634183385597599e-05,0.003936778382102,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-24T04:50:58,codecarbon,e443114f-f522-4df1-94bc-e10c49dfa05f,387.0026014170144,0.0003631617696501,9.383961976494142e-07,42.5,0.0,0.1779127120971679,0.0045687540649585,0,1.9054743376100254e-05,0.0045878088083346,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-24T04:51:53,codecarbon,e443114f-f522-4df1-94bc-e10c49dfa05f,442.0475164729869,0.0004148166692152,9.38398370666114e-07,42.5,0.0,0.1780042648315429,0.0052185877861956,0,2.1775401546012137e-05,0.0052403631877416,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-24T04:52:48,codecarbon,e443114f-f522-4df1-94bc-e10c49dfa05f,497.0172813779209,0.0004664011396035,9.384002469904648e-07,42.5,0.0,0.1780958175659179,0.0058675340805729,0,2.449375746701437e-05,0.0058920278380399,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-24T04:53:43,codecarbon,e443114f-f522-4df1-94bc-e10c49dfa05f,552.0223046479514,0.0005180186908683,9.384017393983224e-07,42.5,0.0,0.178187370300293,0.0065168952340612,0,2.721516372933315e-05,0.0065441103977905,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-24T04:54:38,codecarbon,e443114f-f522-4df1-94bc-e10c49dfa05f,606.9836943629198,0.0005695955290951,9.384033449085344e-07,42.5,0.0,0.1782789230346679,0.0071657427929,0,2.993583838298215e-05,0.007195678631283,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-24T04:55:33,codecarbon,e443114f-f522-4df1-94bc-e10c49dfa05f,661.9823843609774,0.0006212075005417,9.384048808812084e-07,42.5,0.0,0.1783704757690429,0.0078150308816994,0,3.2659819704344264e-05,0.0078476907014037,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-24T04:56:28,codecarbon,e443114f-f522-4df1-94bc-e10c49dfa05f,717.0365850799717,0.0006728715223363,9.384061236725684e-07,42.5,0.0,0.1783704757690429,0.008464973843082,0,3.538647850661598e-05,0.0085003603215886,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-24T04:57:24,codecarbon,e443114f-f522-4df1-94bc-e10c49dfa05f,772.1738827709341,0.0007246125886317,9.38405979274318e-07,42.5,0.0,0.1785078048706054,0.0091158839487719,0,3.811929324666318e-05,0.0091540032420186,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-24T04:58:18,codecarbon,e443114f-f522-4df1-94bc-e10c49dfa05f,827.0149909119355,0.0007760779331769,9.38408543624056e-07,42.5,0.0,0.1785078048706054,0.0097633253850402,0,4.083759503669302e-05,0.0098041629800769,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-24T04:59:13,codecarbon,e443114f-f522-4df1-94bc-e10c49dfa05f,882.029916813015,0.000827705235986,9.3840948045924e-07,42.5,0.0,0.1785078048706054,0.0104128043298892,0,4.356440082663368e-05,0.0104563687307158,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
