timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-08-24T10:11:12,codecarbon,baa4f1c2-92ce-4db2-9fbb-d369d2432f26,606.9612014601007,0.0005695749706164,9.384042493100464e-07,42.5,0.0,0.1783390045166015,0.0071654785600279,0,2.994035677751183e-05,0.0071954189168054,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-24T10:12:07,codecarbon,baa4f1c2-92ce-4db2-9fbb-d369d2432f26,661.9979912030976,0.0006212227383513,9.384057755558028e-07,42.5,0.0,0.1784305572509765,0.0078152161197846,0,3.266708028774038e-05,0.0078478832000723,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-24T10:13:02,codecarbon,baa4f1c2-92ce-4db2-9fbb-d369d2432f26,717.0693884050706,0.0006729029271132,9.384069910024932e-07,42.5,0.0,0.1784305572509765,0.0084653616124393,0,3.539544449990773e-05,0.0085007570569392,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-24T10:13:57,codecarbon,baa4f1c2-92ce-4db2-9fbb-d369d2432f26,772.1726807970554,0.0007246123252985,9.384070989802476e-07,42.5,0.0,0.1786136627197265,0.0091158717090745,0,3.812820626645209e-05,0.009153999915341,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-24T10:14:52,codecarbon,baa4f1c2-92ce-4db2-9fbb-d369d2432f26,827.0477876780787,0.0007761096013925,9.384096214940844e-07,42.5,0.0,0.1786136627197265,0.0097637133026168,0,4.084974082161359e-05,0.0098045630434385,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-24T10:15:47,codecarbon,baa4f1c2-92ce-4db2-9fbb-d369d2432f26,881.9943199720001,0.0008276729185059,9.384107128175954e-07,42.5,0.0,0.1786136627197265,0.010412385669278,0,4.357479594336225e-05,0.0104559604652213,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-24T10:16:42,codecarbon,baa4f1c2-92ce-4db2-9fbb-d369d2432f26,937.028327898006,0.0008793181924638,9.384115360059424e-07,42.5,0.0,0.1786136627197265,0.0110620895360372,0,4.6303708661287896e-05,0.0111083932446985,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-24T10:17:37,codecarbon,baa4f1c2-92ce-4db2-9fbb-d369d2432f26,992.0065515741009,0.0009309111807164,9.384123312888e-07,42.5,0.0,0.1786136627197265,0.0117111352524603,0,4.9030248391274986e-05,0.0117601655008516,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-24T10:18:32,codecarbon,baa4f1c2-92ce-4db2-9fbb-d369d2432f26,1047.0697542970302,0.0009825838802857,9.384130104545368e-07,42.5,0.0,0.1786136627197265,0.012361183722195,0,5.176102483957315e-05,0.0124129447470346,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-24T10:19:27,codecarbon,baa4f1c2-92ce-4db2-9fbb-d369d2432f26,1102.1340904220706,0.0010342577268257,9.384136974020202e-07,42.5,0.0,0.1786136627197265,0.0130112465634807,0,5.449191937367991e-05,0.0130657384828543,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-24T10:20:22,codecarbon,baa4f1c2-92ce-4db2-9fbb-d369d2432f26,1157.0583421720655,0.0010858000776687,9.384142856880416e-07,42.5,0.0,0.1786136627197265,0.013659655273612,0,5.7215764928466346e-05,0.0137168710385404,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-24T10:21:17,codecarbon,baa4f1c2-92ce-4db2-9fbb-d369d2432f26,1212.12657477404,0.001137476527102,9.384139831387748e-07,42.5,0.0,0.1786136627197265,0.0143097508278217,0,5.994682878996703e-05,0.0143696976566116,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-24T10:22:12,codecarbon,baa4f1c2-92ce-4db2-9fbb-d369d2432f26,1267.1348352620844,0.0011890988013157,9.38415366877487e-07,42.5,0.0,0.1786136627197265,0.0149591648311591,0,6.267505003680377e-05,0.0150218398811959,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-24T10:23:07,codecarbon,baa4f1c2-92ce-4db2-9fbb-d369d2432f26,1322.0969646309968,0.0012406766871616,9.384158048557952e-07,42.5,0.0,0.1786136627197265,0.0156080205390433,0,6.540081017719573e-05,0.0156734213492205,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-24T10:24:02,codecarbon,baa4f1c2-92ce-4db2-9fbb-d369d2432f26,1377.0980730140582,0.0012922912035866,9.384162456622892e-07,42.5,0.0,0.1786136627197265,0.0162573370449961,0,6.812852496047695e-05,0.0163254655699566,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-24T10:24:57,codecarbon,baa4f1c2-92ce-4db2-9fbb-d369d2432f26,1432.076251367107,0.0013438841557752,9.384166202688484e-07,42.5,0.0,0.1786136627197265,0.0169063823263846,0,7.085504413004627e-05,0.0169772373705146,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-24T10:25:52,codecarbon,baa4f1c2-92ce-4db2-9fbb-d369d2432f26,1487.0504423730308,0.001395473343305,9.384169518003734e-07,42.5,0.0,0.1786136627197265,0.017555380236234,0,7.358137604889376e-05,0.0176289616122829,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-24T10:26:47,codecarbon,baa4f1c2-92ce-4db2-9fbb-d369d2432f26,1542.0969298070995,0.0014471304749454,9.384173244716268e-07,42.5,0.0,0.178659439086914,0.0182052321261244,0,7.631206328771426e-05,0.0182815441894121,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-24T10:27:42,codecarbon,baa4f1c2-92ce-4db2-9fbb-d369d2432f26,1597.0948163180146,0.0014987420088123,9.384176778355424e-07,42.5,0.0,0.178659439086914,0.0188545103884639,0,7.904034314037162e-05,0.0189335507316043,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-24T10:28:37,codecarbon,baa4f1c2-92ce-4db2-9fbb-d369d2432f26,1652.3232985700015,0.0015505688239326,9.384173335052608e-07,42.5,0.0,0.178659439086914,0.0195064968911944,0,8.178002248042654e-05,0.0195882769136748,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-24T10:29:32,codecarbon,baa4f1c2-92ce-4db2-9fbb-d369d2432f26,1707.1267809050623,0.0016019989959442,9.384182908166658e-07,42.5,0.0,0.178659439086914,0.0201534936465506,0,8.449867190465426e-05,0.0202379923184553,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-24T10:30:27,codecarbon,baa4f1c2-92ce-4db2-9fbb-d369d2432f26,1762.01711298211,0.0016535095852912,9.384185732979512e-07,42.5,0.0,0.178659439086914,0.0208015020151464,0,8.722161722487074e-05,0.0208887236323712,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-24T10:31:22,codecarbon,baa4f1c2-92ce-4db2-9fbb-d369d2432f26,1817.0404980330493,0.0017051449429883,9.384187885928792e-07,42.5,0.0,0.178659439086914,0.0214510800266431,0,8.995111346115652e-05,0.0215410311401043,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-24T10:32:17,codecarbon,baa4f1c2-92ce-4db2-9fbb-d369d2432f26,1872.041073554079,0.0017567590314305,9.384190636882438e-07,42.5,0.0,0.178659439086914,0.0221003903969408,0,9.267955720848662e-05,0.0221930699541493,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-24T10:33:12,codecarbon,baa4f1c2-92ce-4db2-9fbb-d369d2432f26,1927.043802029104,0.0018083750363601,9.38419269170718e-07,42.5,0.0,0.178659439086914,0.0227497249010989,0,9.540807800751556e-05,0.0228451329791065,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-24T10:34:07,codecarbon,baa4f1c2-92ce-4db2-9fbb-d369d2432f26,1982.0393405200448,0.0018599843557435,9.384194943655836e-07,42.5,0.0,0.178659439086914,0.0233989752404056,0,9.813630540799324e-05,0.0234971115458136,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-24T10:35:02,codecarbon,baa4f1c2-92ce-4db2-9fbb-d369d2432f26,2037.285749267088,0.0019118289817727,9.384196509795316e-07,42.5,0.0,0.178659439086914,0.0240511863537827,0,0.0001008763786358,0.0241520627324186,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-24T10:35:57,codecarbon,baa4f1c2-92ce-4db2-9fbb-d369d2432f26,2092.1311804450816,0.0019632963651144,9.384193417053396e-07,42.5,0.0,0.178659439086914,0.0246986512738877,0,0.0001035969526274,0.0248022482265151,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-24T10:36:52,codecarbon,baa4f1c2-92ce-4db2-9fbb-d369d2432f26,2147.1590215780307,0.0020149370050517,9.384200167768108e-07,42.5,0.0,0.178659439086914,0.0253482961422307,0,0.0001063263223557,0.0254546224645864,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-24T10:37:47,codecarbon,baa4f1c2-92ce-4db2-9fbb-d369d2432f26,2202.1148669940885,0.0020665090172342,9.384201742641426e-07,42.5,0.0,0.178659439086914,0.0259970776047872,0,0.000109052126058,0.0261061297308452,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-24T10:38:42,codecarbon,baa4f1c2-92ce-4db2-9fbb-d369d2432f26,2257.093080906081,0.0021181020078184,9.384203184780256e-07,42.5,0.0,0.178659439086914,0.0266461230486071,0,0.0001117789678464,0.0267579020164535,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-24T10:39:37,codecarbon,baa4f1c2-92ce-4db2-9fbb-d369d2432f26,2312.130799528095,0.0021697509162939,9.384204893325204e-07,42.5,0.0,0.178659439086914,0.0272958714646579,0,0.0001145092459959,0.0274103807106539,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-24T10:40:32,codecarbon,baa4f1c2-92ce-4db2-9fbb-d369d2432f26,2367.0813487070845,0.0022213180128504,9.384206478850878e-07,42.5,0.0,0.178659439086914,0.0279445906462144,0,0.0001172352317815,0.028061825877996,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-24T10:41:27,codecarbon,baa4f1c2-92ce-4db2-9fbb-d369d2432f26,2422.111395551008,0.002272959727073,9.384208056029372e-07,42.5,0.0,0.178659439086914,0.0285942485366516,0,0.0001199651508219,0.0287142136874735,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-24T10:42:22,codecarbon,baa4f1c2-92ce-4db2-9fbb-d369d2432f26,2477.1029558390146,0.0023245653734663,9.384209759981382e-07,42.5,0.0,0.1787052154541015,0.0292434520575225,0,0.0001226937959138,0.0293661458534364,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-24T10:43:17,codecarbon,baa4f1c2-92ce-4db2-9fbb-d369d2432f26,2532.1498262690147,0.002376221838369,9.384207102271876e-07,42.5,0.0,0.1787967681884765,0.0298932935687841,0,0.0001254264389095,0.0300187200076937,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-24T10:44:12,codecarbon,baa4f1c2-92ce-4db2-9fbb-d369d2432f26,2587.0825005410006,0.0024277733634636,9.384213154995884e-07,42.5,0.0,0.1787967681884765,0.0305418149067012,0,0.00012815355465,0.0306699684613513,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-24T10:45:07,codecarbon,baa4f1c2-92ce-4db2-9fbb-d369d2432f26,2642.232438321109,0.0024795276588483,9.38421473783692e-07,42.5,0.0,0.1787967681884765,0.0311928871627844,0,0.0001308913415786,0.031323778504363,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-24T10:46:02,codecarbon,baa4f1c2-92ce-4db2-9fbb-d369d2432f26,2697.084518971038,0.002531002483112,9.384216420765496e-07,42.5,0.0,0.1787967681884765,0.031840443594526,0,0.0001336144048176,0.0319740579993436,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-24T10:46:57,codecarbon,baa4f1c2-92ce-4db2-9fbb-d369d2432f26,2752.14954676805,0.0025826771321134,9.384218002057352e-07,42.5,0.0,0.1787967681884765,0.0324905142017658,0,0.0001363476708619,0.0326268618726278,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-24T10:47:52,codecarbon,baa4f1c2-92ce-4db2-9fbb-d369d2432f26,2807.0729166331,0.0026342188947924,9.384219694414126e-07,42.5,0.0,0.1787967681884765,0.0331389126426101,0,0.0001390743554504,0.0332779869980606,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-24T10:48:47,codecarbon,baa4f1c2-92ce-4db2-9fbb-d369d2432f26,2862.125618648017,0.002685882048371,9.384221401294768e-07,42.5,0.0,0.1787967681884765,0.0337888381935133,0,0.0001418074565924,0.0339306456501057,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-24T10:49:42,codecarbon,baa4f1c2-92ce-4db2-9fbb-d369d2432f26,2917.0967286890373,0.0027374686205351,9.384222996833412e-07,42.5,0.0,0.1787967681884765,0.0344378003342883,0,0.0001445365177685,0.0345823368520568,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
