timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-08-21T15:15:06,codecarbon,ef19bc96-bb0f-48c2-a192-6b4505dbec41,315.80286349204835,0.000374802631448943,1.186824676966174e-06,42.5,0.0,11.477019309997559,0.0037281785632186167,0,0.0010066888089856204,0.004734867372204237,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.605384826660156,machine,N,1.0
