Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,0%,25%,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/v1/adminbasicservice/adminbasic/configs,1662,3,17,288.6351355201331,10.589720215648413,59977.48438315466,190.91034897713598,0.3578355203501913,0.0006459124916068435,11,14,17,21,26,39,230,640,3100,5900,27000,60000,60000
GET,/api/v1/adminbasicservice/adminbasic/prices,1653,0,18,234.2717717973548,10.746528394520283,52586.58084878698,1685.0,0.35589778287537077,0.0,11,15,18,21,26,39,230,630,2000,3300,27000,53000,53000
GET,/api/v1/assuranceservice/assurances/types,1663,1,9,45.25722695236787,5.662839859724045,4120.450394228101,108.0426939266386,0.35805082451406023,0.00021530416386894783,6,8,9,10,12,13,19,210,360,1000,3100,4100,4100
GET,/api/v1/cancelservice/cancel/5ad7750b-a68b-49c0-a8c0-32776b067703/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,23577.482547145337,23577.482547145337,23577.482547145337,23577.482547145337,41.0,0.00021530416386894783,0.0,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000
GET,/api/v1/cancelservice/cancel/d3c91694-d5b8-424c-9974-e14c89226e49/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3531.48276405409,3531.48276405409,3531.48276405409,3531.48276405409,41.0,0.00021530416386894783,0.0,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500
PUT,/api/v1/consignservice/consigns,1705,13,29,312.2212132867808,14.93341801688075,28484.59666315466,389.2099706744868,0.36709359939655606,0.0027989541302963217,15,22,29,55,110,220,270,900,3400,6400,21000,28000,28000
GET,/api/v1/contactservice/contacts/account/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1660,0,12,93.97378959889377,7.4927532114088535,26217.39918133244,459.0,0.3574049120224534,0.0,7,10,12,14,16,18,95,220,530,1400,13000,26000,26000
GET,/api/v1/foodservice/foods/2021-07-14/Shang%20Hai/Su%20Zhou/D1345,3335,32,100.0,647.6127705137445,17.025488894432783,61500.717759132385,2032.8506746626686,0.718039386502941,0.0068897332438063305,17,50,100,250,290,420,840,1800,6500,13000,52000,62000,62000
POST,/api/v1/inside_pay_service/inside_payment,517158,102,21,210.51104862358235,6.6443029791116714,63238.573676906526,72.05443597507919,111.34627077813732,0.02196102471463268,7,13,21,79,110,200,350,650,1600,3200,14000,53000,63000
POST,/api/v1/orderOtherService/orderOther/refresh,10343,6,32,502.92442838895397,13.509949203580618,60005.395689979196,1377.0979406361791,2.2268909668965273,0.001291824983213687,14,22,32,210,250,390,880,1900,4800,7600,28000,60000,60000
POST,/api/v1/orderservice/order/refresh,10361,18,27,396.52622435975417,14.523157849907875,61519.04235780239,1312.3455264935817,2.2307664418461686,0.003875474949641061,15,22,27,88,230,240,640,1500,3600,6600,27000,60000,62000
POST,/api/v1/preserveotherservice/preserveOther,818,818,400.0,1300.5679125196248,61.507845763117075,28374.30311506614,202.07334963325184,0.17611880604479932,0.17611880604479932,62,160,400,730,1100,1500,3200,5500,12000,14000,28000,28000,28000
POST,/api/v1/preserveservice/preserve,799,799,400.0,1354.8467170000683,62.51598009839654,60010.81012003124,192.14643304130163,0.17202802693128932,0.17202802693128932,63,170,400,700,1000,1400,3000,5700,11000,14000,60000,60000,60000
POST,/api/v1/rebookservice/rebook,6034,6,17,223.86815759174607,7.221764884889126,63779.03187926859,127.22273781902553,1.2991453247852311,0.001291824983213687,7,13,17,27,88,140,270,660,2000,3600,15000,64000,64000
GET,/api/v1/routeservice/routes/92708982-77af-4318-be25-57ccb0ff69ad,1736,1736,4,11.931131534870662,2.3689097724854946,3141.795855946839,174.95391705069125,0.37376802847649343,0.37376802847649343,2,3,4,5,5,6,8,12,35,210,1500,3100,3100
POST,/api/v1/travel2service/trips/left,2595,39,270.0,2014.5881325643518,10.047812946140766,73284.29482504725,143.51907514450866,0.5587143052399196,0.008396862390888965,10,50,270,930,1600,2100,4800,8200,17000,31000,61000,73000,73000
POST,/api/v1/travelplanservice/travelPlan/quickest,1716,1716,260.0,922.6925604855143,41.787337977439165,61509.89444507286,234.91958041958043,0.36946194519911446,0.36946194519911446,42,81,260,420,630,810,1800,3600,6200,9800,60000,62000,62000
POST,/api/v1/travelservice/trips/left,817,13,1700.0,3957.70364872612,12.659084051847458,60004.76150494069,325.8029375764994,0.17590350188093037,0.0027989541302963217,13,850,1700,2800,3800,4900,10000,15000,27000,33000,60000,60000,60000
POST,/api/v1/travelservice/trips/left_parallel,1694,1694,9,111.58131937157701,6.105596199631691,60210.7099997811,244.96694214876032,0.3647252535939976,0.3647252535939976,6,8,9,11,12,13,21,210,620,1400,20000,60000,60000
POST,/api/v1/users/login,24019,50,1200.0,2294.2919303225462,16.045953147113323,66705.21214790642,368.3365668845497,5.171390711968258,0.010765208193447392,16,610,1200,1700,2100,2600,4300,7400,14000,21000,60000,64000,67000
,Aggregated,589770,7046,24,323.60625736999424,2.3689097724854946,73284.29482504725,149.69480814554825,126.97993672498936,1.5170331386206064,2,13,24,92,190,230,530,1200,3100,5100,25000,60000,73000
