Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,0%,25%,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/productpage,518396,0,3000.0,3126.9213891917034,16.998026985675097,13882.013085996732,5114.244704820253,111.62189124419724,0.0,17,2400,3000,3300,3900,4300,4900,5400,5900,6200,6900,7900,14000
,Aggregated,518396,0,3000.0,3126.9213891917034,16.998026985675097,13882.013085996732,5114.244704820253,111.62189124419724,0.0,17,2400,3000,3300,3900,4300,4900,5400,5900,6200,6900,7900,14000
