Timestamp,User Count,Type,Name,Requests/s,Failures/s,0%,25%,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1757859544,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1757859545,1,,Aggregated,0.000000,0.000000,290,290,290,290,290,290,290,290,290,290,290,290,290,1,0,294.9963118880987,294.9963118880987,294.9963118880987,294.9963118880987,368.0
1757859546,1,,Aggregated,0.000000,0.000000,290,290,290,290,290,290,290,290,290,290,290,290,290,1,0,294.9963118880987,294.9963118880987,294.9963118880987,294.9963118880987,368.0
1757859547,1,,Aggregated,0.000000,0.000000,290,290,290,290,290,290,290,290,290,290,290,290,290,1,0,294.9963118880987,294.9963118880987,294.9963118880987,294.9963118880987,368.0
1757859548,1,,Aggregated,0.000000,0.000000,290,290,290,290,290,290,290,290,290,290,290,290,290,1,0,294.9963118880987,294.9963118880987,294.9963118880987,294.9963118880987,368.0
1757859549,1,,Aggregated,0.000000,0.000000,290,290,290,290,290,290,290,290,290,290,290,290,290,1,0,294.9963118880987,294.9963118880987,294.9963118880987,294.9963118880987,368.0
1757859550,1,,Aggregated,0.333333,0.000000,290,290,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,2,1,294.9963118880987,2516.4334853179753,294.9963118880987,4737.870658747852,594.0
1757859551,1,,Aggregated,0.333333,0.000000,290,290,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,2,1,294.9963118880987,2516.4334853179753,294.9963118880987,4737.870658747852,594.0
1757859552,1,,Aggregated,0.200000,0.000000,290,290,2000,2000,4700,4700,4700,4700,4700,4700,4700,4700,4700,3,2,2000.0,2356.3348062646887,294.9963118880987,4737.870658747852,466.6666666666667
1757859553,1,,Aggregated,0.333333,0.166667,290,330,2000,2000,4700,4700,4700,4700,4700,4700,4700,4700,4700,4,2,330.0,1848.8657952984795,294.9963118880987,4737.870658747852,442.0
1757859554,1,,Aggregated,0.333333,0.166667,290,330,2000,2000,4700,4700,4700,4700,4700,4700,4700,4700,4700,4,2,330.0,1848.8657952984795,294.9963118880987,4737.870658747852,442.0
1757859555,1,,Aggregated,0.333333,0.166667,290,330,2000,2000,4700,4700,4700,4700,4700,4700,4700,4700,4700,4,2,330.0,1848.8657952984795,294.9963118880987,4737.870658747852,442.0
1757859556,1,,Aggregated,0.333333,0.166667,290,330,2000,2000,4700,4700,4700,4700,4700,4700,4700,4700,4700,4,2,330.0,1848.8657952984795,294.9963118880987,4737.870658747852,442.0
1757859557,1,,Aggregated,0.333333,0.166667,290,330,2000,2000,4700,4700,4700,4700,4700,4700,4700,4700,4700,4,2,330.0,1848.8657952984795,294.9963118880987,4737.870658747852,442.0
1757859558,1,,Aggregated,0.333333,0.166667,290,330,2000,2000,4700,4700,4700,4700,4700,4700,4700,4700,4700,4,2,330.0,1848.8657952984795,294.9963118880987,4737.870658747852,442.0
1757859559,1,,Aggregated,0.333333,0.166667,290,330,2000,2000,4700,4700,4700,4700,4700,4700,4700,4700,4700,4,2,330.0,1848.8657952984795,294.9963118880987,4737.870658747852,442.0
1757859560,1,,Aggregated,0.333333,0.166667,290,330,2000,2000,4700,4700,4700,4700,4700,4700,4700,4700,4700,4,2,330.0,1848.8657952984795,294.9963118880987,4737.870658747852,442.0
1757859561,1,,Aggregated,0.333333,0.166667,290,330,2000,2000,4700,4700,4700,4700,4700,4700,4700,4700,4700,4,2,330.0,1848.8657952984795,294.9963118880987,4737.870658747852,442.0
1757859562,1,,Aggregated,0.333333,0.166667,290,330,2000,2000,4700,4700,4700,4700,4700,4700,4700,4700,4700,4,2,330.0,1848.8657952984795,294.9963118880987,4737.870658747852,442.0
1757859563,1,,Aggregated,0.333333,0.166667,290,330,2000,2000,4700,4700,4700,4700,4700,4700,4700,4700,4700,4,2,330.0,1848.8657952984795,294.9963118880987,4737.870658747852,442.0
1757859564,1,,Aggregated,0.333333,0.166667,290,330,2000,2000,4700,4700,4700,4700,4700,4700,4700,4700,4700,4,2,330.0,1848.8657952984795,294.9963118880987,4737.870658747852,442.0
1757859565,1,,Aggregated,0.100000,0.000000,290,330,2000,4700,4700,12000,12000,12000,12000,12000,12000,12000,12000,5,3,2000.0,3878.6362256854773,294.9963118880987,11997.717947233468,394.0
1757859566,1,,Aggregated,0.100000,0.000000,290,330,2000,4700,4700,12000,12000,12000,12000,12000,12000,12000,12000,5,3,2000.0,3878.6362256854773,294.9963118880987,11997.717947233468,394.0
1757859567,1,,Aggregated,0.000000,0.000000,290,330,2000,2000,4700,4700,12000,12000,12000,12000,12000,12000,12000,6,4,1900.0,3551.3957841321826,294.9963118880987,11997.717947233468,363.6666666666667
1757859568,1,,Aggregated,0.100000,0.100000,280,290,1900,2000,4700,4700,12000,12000,12000,12000,12000,12000,12000,7,4,1900.0,3084.764538798481,284.977066796273,11997.717947233468,364.2857142857143
1757859569,1,,Aggregated,0.100000,0.100000,280,290,1900,2000,4700,4700,12000,12000,12000,12000,12000,12000,12000,7,4,1900.0,3084.764538798481,284.977066796273,11997.717947233468,364.2857142857143
1757859570,1,,Aggregated,0.100000,0.100000,280,290,1900,2000,4700,4700,12000,12000,12000,12000,12000,12000,12000,7,4,1900.0,3084.764538798481,284.977066796273,11997.717947233468,364.2857142857143
1757859571,1,,Aggregated,0.100000,0.100000,280,290,1900,2000,4700,4700,12000,12000,12000,12000,12000,12000,12000,7,4,1900.0,3084.764538798481,284.977066796273,11997.717947233468,364.2857142857143
1757859572,1,,Aggregated,0.100000,0.100000,280,290,1900,2000,4700,4700,12000,12000,12000,12000,12000,12000,12000,7,4,1900.0,3084.764538798481,284.977066796273,11997.717947233468,364.2857142857143
1757859573,1,,Aggregated,0.300000,0.200000,280,330,2000,4700,4700,4700,12000,12000,12000,12000,12000,12000,12000,8,4,1900.0,3289.8199970950373,284.977066796273,11997.717947233468,504.875
1757859574,1,,Aggregated,0.300000,0.200000,9,280,1900,2000,4700,4700,12000,12000,12000,12000,12000,12000,12000,10,5,330.0,2659.652988286689,8.924342226237059,11997.717947233468,465.2
1757859575,2,,Aggregated,0.400000,0.200000,9,270,330,1900,2000,4700,4700,12000,12000,12000,12000,12000,12000,14,5,290.0,1946.797845153404,8.924342226237059,11997.717947233468,518.8571428571429
1757859576,2,,Aggregated,0.500000,0.200000,9,270,290,340,2000,2000,4700,12000,12000,12000,12000,12000,12000,16,5,290.0,1722.459532204084,8.924342226237059,11997.717947233468,582.3125
1757859577,2,,Aggregated,0.700000,0.200000,3,15,290,330,1900,2000,4700,12000,12000,12000,12000,12000,12000,19,6,290.0,1480.8740592316578,2.972193993628025,11997.717947233468,538.3157894736842
1757859578,2,,Aggregated,0.700000,0.200000,3,15,290,330,1900,2000,4700,12000,12000,12000,12000,12000,12000,19,6,290.0,1480.8740592316578,2.972193993628025,11997.717947233468,538.3157894736842
1757859579,2,,Aggregated,0.900000,0.200000,3,270,290,330,1900,2000,4700,12000,12000,12000,12000,12000,12000,20,6,290.0,1421.5648368233815,2.972193993628025,11997.717947233468,529.8
1757859580,3,,Aggregated,1.100000,0.100000,3,240,290,290,340,1900,4700,4700,12000,12000,12000,12000,12000,21,6,290.0,1365.4096842122574,2.972193993628025,11997.717947233468,522.0952380952381
1757859581,3,,Aggregated,1.300000,0.200000,3,240,290,330,1900,2000,4700,4700,12000,12000,12000,12000,12000,22,7,290.0,1512.3736863024533,2.972193993628025,11997.717947233468,507.54545454545456
1757859582,3,,Aggregated,1.300000,0.200000,3,240,290,330,1900,2000,4700,4700,12000,12000,12000,12000,12000,22,7,290.0,1512.3736863024533,2.972193993628025,11997.717947233468,507.54545454545456
1757859583,3,,Aggregated,1.400000,0.200000,3,240,290,340,1900,2000,4700,4700,12000,12000,12000,12000,12000,23,8,290.0,1504.78722985186,2.972193993628025,11997.717947233468,494.69565217391306
1757859584,3,,Aggregated,1.400000,0.200000,3,240,290,330,1300,2000,4700,4700,12000,12000,12000,12000,12000,25,8,290.0,1395.4265028238297,2.972193993628025,11997.717947233468,477.48
1757859585,4,,Aggregated,1.500000,0.400000,3,240,290,340,1300,2000,4700,6300,12000,12000,12000,12000,12000,29,10,290.0,1444.5873823113225,2.972193993628025,11997.717947233468,450.0
