Timestamp,User Count,Type,Name,Requests/s,Failures/s,0%,25%,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1757854178,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1757854179,1,,Aggregated,0.000000,0.000000,17,17,310,310,310,310,310,310,310,310,310,310,310,2,0,17.37004891037941,165.48375156708062,17.37004891037941,313.5974542237818,279.5
1757854180,1,,Aggregated,0.000000,0.000000,17,17,280,280,310,310,310,310,310,310,310,310,310,3,0,280.0,204.70627738783756,17.37004891037941,313.5974542237818,309.0
1757854181,1,,Aggregated,0.000000,0.000000,17,280,310,310,400,400,400,400,400,400,400,400,400,4,1,280.0,253.7568926345557,17.37004891037941,400.9087383747101,287.75
1757854182,1,,Aggregated,0.000000,0.000000,17,280,310,310,400,400,400,400,400,400,400,400,400,4,1,280.0,253.7568926345557,17.37004891037941,400.9087383747101,287.75
1757854183,1,,Aggregated,1.333333,0.333333,17,280,310,400,400,2900,2900,2900,2900,2900,2900,2900,2900,5,2,310.0,792.6332843489945,17.37004891037941,2948.1388512067497,272.6
1757854184,1,,Aggregated,1.333333,0.333333,17,280,310,400,400,2900,2900,2900,2900,2900,2900,2900,2900,5,2,310.0,792.6332843489945,17.37004891037941,2948.1388512067497,272.6
1757854185,1,,Aggregated,1.000000,0.250000,17,250,310,310,400,400,2900,2900,2900,2900,2900,2900,2900,6,2,280.0,701.6209912641594,17.37004891037941,2948.1388512067497,288.5
1757854186,1,,Aggregated,1.000000,0.250000,17,250,310,310,400,400,2900,2900,2900,2900,2900,2900,2900,6,2,280.0,701.6209912641594,17.37004891037941,2948.1388512067497,288.5
1757854187,1,,Aggregated,0.833333,0.333333,17,250,310,400,2600,2600,2900,2900,2900,2900,2900,2900,2900,7,3,310.0,971.817613778902,17.37004891037941,2948.1388512067497,276.14285714285717
1757854188,1,,Aggregated,0.833333,0.333333,17,250,310,400,2600,2600,2900,2900,2900,2900,2900,2900,2900,7,3,310.0,971.817613778902,17.37004891037941,2948.1388512067497,276.14285714285717
1757854189,1,,Aggregated,0.750000,0.250000,17,280,400,1700,2600,2600,2900,2900,2900,2900,2900,2900,2900,8,4,310.0,1062.7060540136881,17.37004891037941,2948.1388512067497,268.125
1757854190,1,,Aggregated,0.777778,0.333333,17,280,310,400,1700,2600,2900,2900,2900,2900,2900,2900,2900,9,4,310.0,978.7289943649537,17.37004891037941,2948.1388512067497,279.22222222222223
1757854191,1,,Aggregated,0.777778,0.333333,17,280,310,400,1700,2600,2900,2900,2900,2900,2900,2900,2900,9,4,310.0,978.7289943649537,17.37004891037941,2948.1388512067497,279.22222222222223
1757854192,1,,Aggregated,0.777778,0.333333,17,280,310,400,1700,2600,2900,2900,2900,2900,2900,2900,2900,9,4,310.0,978.7289943649537,17.37004891037941,2948.1388512067497,279.22222222222223
1757854193,1,,Aggregated,0.777778,0.333333,17,280,310,400,1700,2600,2900,2900,2900,2900,2900,2900,2900,9,4,310.0,978.7289943649537,17.37004891037941,2948.1388512067497,279.22222222222223
1757854194,1,,Aggregated,0.777778,0.333333,17,280,310,400,1700,2600,2900,2900,2900,2900,2900,2900,2900,9,4,310.0,978.7289943649537,17.37004891037941,2948.1388512067497,279.22222222222223
1757854195,1,,Aggregated,0.777778,0.333333,17,280,310,400,1700,2600,2900,2900,2900,2900,2900,2900,2900,9,4,310.0,978.7289943649537,17.37004891037941,2948.1388512067497,279.22222222222223
1757854196,1,,Aggregated,0.777778,0.333333,17,280,310,400,1700,2600,2900,2900,2900,2900,2900,2900,2900,9,4,310.0,978.7289943649537,17.37004891037941,2948.1388512067497,279.22222222222223
1757854197,1,,Aggregated,0.777778,0.333333,17,280,310,400,1700,2600,2900,2900,2900,2900,2900,2900,2900,9,4,310.0,978.7289943649537,17.37004891037941,2948.1388512067497,279.22222222222223
1757854198,1,,Aggregated,0.777778,0.333333,17,280,310,400,1700,2600,2900,2900,2900,2900,2900,2900,2900,9,4,310.0,978.7289943649537,17.37004891037941,2948.1388512067497,279.22222222222223
1757854199,1,,Aggregated,0.777778,0.333333,17,280,310,400,1700,2600,2900,2900,2900,2900,2900,2900,2900,9,4,310.0,978.7289943649537,17.37004891037941,2948.1388512067497,279.22222222222223
1757854200,1,,Aggregated,0.200000,0.100000,17,280,400,1700,2600,2900,9700,9700,9700,9700,9700,9700,9700,10,4,310.0,1853.988557541743,17.37004891037941,9731.324626132846,400.2
1757854201,1,,Aggregated,0.200000,0.100000,17,260,310,1700,2600,2600,2900,9700,9700,9700,9700,9700,9700,11,4,310.0,1709.5135163346474,17.37004891037941,9731.324626132846,397.27272727272725
1757854202,1,,Aggregated,0.200000,0.100000,17,260,310,1700,2600,2600,2900,9700,9700,9700,9700,9700,9700,11,4,310.0,1709.5135163346474,17.37004891037941,9731.324626132846,397.27272727272725
1757854203,1,,Aggregated,0.200000,0.000000,7,250,310,400,1800,2600,2900,9700,9700,9700,9700,9700,9700,15,4,310.0,1394.0440759062767,7.184655871242285,9731.324626132846,423.6
1757854204,1,,Aggregated,0.200000,0.000000,7,250,310,400,1800,2600,2900,9700,9700,9700,9700,9700,9700,15,4,310.0,1394.0440759062767,7.184655871242285,9731.324626132846,423.6
1757854205,1,,Aggregated,0.200000,0.000000,7,250,310,400,1800,2600,2900,9700,9700,9700,9700,9700,9700,15,4,310.0,1394.0440759062767,7.184655871242285,9731.324626132846,423.6
1757854206,1,,Aggregated,0.200000,0.000000,7,250,310,400,1800,2600,2900,9700,9700,9700,9700,9700,9700,15,4,310.0,1394.0440759062767,7.184655871242285,9731.324626132846,423.6
1757854207,1,,Aggregated,0.200000,0.000000,7,250,310,400,1800,2600,2900,9700,9700,9700,9700,9700,9700,15,4,310.0,1394.0440759062767,7.184655871242285,9731.324626132846,423.6
1757854208,1,,Aggregated,0.200000,0.000000,7,250,310,400,1800,2600,2900,9700,9700,9700,9700,9700,9700,15,4,310.0,1394.0440759062767,7.184655871242285,9731.324626132846,423.6
1757854209,2,,Aggregated,0.600000,0.000000,7,260,310,400,1800,1800,2900,9700,9700,9700,9700,9700,9700,16,4,280.0,1323.3076289179735,7.184655871242285,9731.324626132846,420.125
1757854210,2,,Aggregated,0.600000,0.000000,7,260,310,400,1800,1800,2900,9700,9700,9700,9700,9700,9700,16,4,280.0,1323.3076289179735,7.184655871242285,9731.324626132846,420.125
1757854211,2,,Aggregated,0.700000,0.000000,7,130,280,400,1800,2400,2900,9700,9700,9700,9700,9700,9700,20,4,260.0,1184.1230429476127,6.925524212419987,9731.324626132846,436.15
1757854212,2,,Aggregated,0.700000,0.000000,7,130,280,400,1800,2400,2900,8700,9700,9700,9700,9700,9700,21,4,280.0,1543.9093955570743,6.925524212419987,9731.324626132846,417.57142857142856
1757854213,2,,Aggregated,0.800000,0.000000,7,34,260,400,1800,2400,2900,8700,9700,9700,9700,9700,9700,23,4,260.0,1422.102922472455,6.925524212419987,9731.324626132846,444.6521739130435
1757854214,3,,Aggregated,0.800000,0.000000,4,34,260,310,1700,2400,2900,8700,9700,9700,9700,9700,9700,25,5,260.0,1318.4671136178076,4.2058858089149,9731.324626132846,430.8
1757854215,3,,Aggregated,1.000000,0.000000,4,34,260,310,1700,1800,2900,8700,9700,9700,9700,9700,9700,28,5,260.0,1201.0298686800525,4.2058858089149,9731.324626132846,471.10714285714283
1757854216,3,,Aggregated,0.800000,0.000000,4,34,280,310,1700,2400,4600,8700,9700,9700,9700,9700,9700,30,5,260.0,1282.9348269384354,4.2058858089149,9731.324626132846,453.5
