Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,0%,25%,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,9852,155,73,109.1319227860713,6.461679004132748,1995.1532641425729,10406.96538773853,2.1208661084381815,0.033367260130726564,6,31,73,100,120,160,210,310,590,760,1100,2000,2000
GET,/cart,19503,276,76,117.61379805362955,4.747102037072182,1987.6300459727645,15894.786648207968,4.198462415029421,0.059415250297293755,5,35,76,100,130,180,240,380,650,830,1100,1900,2000
POST,/cart,39387,519,110.0,143.47263778808778,4.187102895230055,2418.9753788523376,18957.65821210044,8.478943708186627,0.11172650327643281,4,64,110,170,190,200,290,320,410,500,1400,1800,2400
POST,/cart/checkout,9694,129,260.0,323.5852915056256,6.069785915315151,2508.085441077128,6739.770992366412,2.086853030369441,0.027770171334604687,6,170,260,330,400,440,600,800,1100,1300,1900,2500,2500
GET,/product/0PUK6V6EV0,15291,219,57,109.021132322885,6.326030939817429,1995.7323200069368,7752.6342292852005,3.2917340300576767,0.04714470947502657,6,29,57,96,110,140,200,350,720,910,1300,2000,2000
GET,/product/1YMWWN1N4O,15198,195,57,106.86859844351372,6.518888054415584,2287.8648471087217,7772.281944992762,3.271713673979241,0.04197816597091406,7,29,57,96,110,130,200,320,700,890,1300,2200,2300
GET,/product/2ZYFJ3GM2N,15540,208,60,108.57440941023762,6.591397803276777,2048.589844023809,7774.033140283141,3.345336918912844,0.044776710368975,7,29,60,97,110,140,200,330,710,900,1300,2000,2000
GET,/product/66VCHSJNUP,15709,244,59,109.68989667464473,6.236232118681073,2287.3856499791145,7736.315105990197,3.381717996087636,0.052526525625143754,6,29,59,96,110,140,200,380,710,910,1300,2200,2300
GET,/product/6E92ZMYYFZ,15241,227,60,109.45617682119023,6.4375679939985275,2106.8009480368346,7722.904336985762,3.2809703977574425,0.04886689064306406,6,29,60,97,110,140,200,360,710,900,1300,2100,2100
GET,/product/9SIQT8TOJO,15251,206,57,108.13838684974205,6.323343142867088,1741.6663200128824,7778.014884269884,3.2831231242174894,0.04434616507696563,6,29,57,96,110,140,200,350,710,880,1300,1600,1700
GET,/product/L9ECAV7KIM,15386,218,59,107.23604046400122,6.116092903539538,2208.289949921891,7738.545755881971,3.312184931428122,0.04692943682902188,6,29,60,97,110,140,200,320,680,880,1300,2100,2200
GET,/product/LS4PSXUNUM,15276,178,58,108.50172770179066,5.952131003141403,2136.9000328704715,7749.042157632888,3.2885049403676065,0.03831853098883438,6,29,58,96,110,140,200,330,720,900,1300,2100,2100
GET,/product/OLJCESPC7Z,15312,212,60,110.06283737625574,6.1861928552389145,2097.9360269848257,7770.285854231975,3.2962547556237753,0.04563780095299375,6,29,60,96,110,140,200,360,720,910,1300,2100,2100
POST,/setCurrency,19810,293,82,118.04527230639526,9.419152047485113,1990.0244229938835,10412.749671882888,4.26455111735286,0.06307488527937344,9,36,83,110,140,180,220,320,610,800,1100,1900,2000
,Aggregated,236450,3279,81,124.79164076869333,4.187102895230055,2508.085441077128,10583.95052653838,50.90121714780836,0.7058790062493704,4,32,81,110,150,190,280,390,690,890,1400,2000,2500
