Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,0%,25%,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/v1/adminbasicservice/adminbasic/configs,1762,0,16,29.345725863066235,10.148049797862768,6711.862411350012,191.0,0.3794352290363305,0.0,10,14,16,18,19,20,27,70,180,230,890,6700,6700
GET,/api/v1/adminbasicservice/adminbasic/prices,1824,0,17,32.217180814641004,10.389038361608982,5247.740800026804,1685.0,0.3927865254042377,0.0,10,14,17,19,21,22,31,91,160,240,2700,5200,5200
GET,/api/v1/assuranceservice/assurances/types,1719,0,9,21.75364198641003,5.872384645044804,4503.1326953321695,108.0,0.37017545897471743,0.0,6,8,9,10,11,11,13,18,76,130,3900,4500,4500
GET,/api/v1/cancelservice/cancel/073d0c7b-5f5d-4d96-8d84-65ae5c4d180a/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,8010.631998069584,8010.631998069584,8010.631998069584,8010.631998069584,41.0,0.00021534348980495487,0.0,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000
GET,/api/v1/cancelservice/cancel/0773b99f-e72d-4a84-9024-5b86c96f3701/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3113.5283960029483,3113.5283960029483,3113.5283960029483,3113.5283960029483,41.0,0.00021534348980495487,0.0,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100
GET,/api/v1/cancelservice/cancel/0d73b85e-bfe1-4f19-abd5-ab1cc525e1e9/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,48.624997958540916,48.624997958540916,48.624997958540916,48.624997958540916,41.0,0.00021534348980495487,0.0,49,49,49,49,49,49,49,49,49,49,49,49,49
GET,/api/v1/cancelservice/cancel/0d80dc9d-e33a-4399-86e3-d1f0c1c006b8/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2779.9387173727155,2779.9387173727155,2779.9387173727155,2779.9387173727155,41.0,0.00021534348980495487,0.0,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800
GET,/api/v1/cancelservice/cancel/0f062619-baa2-4ddf-968d-7fe41e3d86f2/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,715.4551101848483,715.4551101848483,715.4551101848483,715.4551101848483,41.0,0.00021534348980495487,0.0,720,720,720,720,720,720,720,720,720,720,720,720,720
GET,/api/v1/cancelservice/cancel/10d5e4a3-62f7-43fc-829b-beaf97ebdbb6/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2787.5361130572855,2787.5361130572855,2787.5361130572855,2787.5361130572855,41.0,0.00021534348980495487,0.0,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800
GET,/api/v1/cancelservice/cancel/110dde41-7478-499a-8f4c-c2f2b2dabe15/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2781.9640720263124,2781.9640720263124,2781.9640720263124,2781.9640720263124,41.0,0.00021534348980495487,0.0,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800
