Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,0%,25%,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/v1/adminbasicservice/adminbasic/configs,2541,0,14,26.500650693100592,9.559186175465584,3153.256807010621,191.0,0.5471001697363115,0.0,10,13,14,16,17,18,24,45,190,230,1900,3200,3200
GET,/api/v1/adminbasicservice/adminbasic/prices,2596,0,15,37.122496244826216,9.248797781765461,26278.61577924341,1685.0,0.558942164752249,0.0,9,13,15,16,17,18,23,38,130,230,5700,26000,26000
GET,/api/v1/assuranceservice/assurances/types,2480,0,8,14.769067019862574,5.766653921455145,6381.16917386651,108.0,0.5339663207186354,0.0,6,7,8,9,10,10,12,15,35,99,350,6400,6400
GET,/api/v1/cancelservice/cancel/017fd28b-5912-4acd-9cf0-2c28f6483787/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,4439.560359343886,4439.560359343886,4439.560359343886,4439.560359343886,41.0,0.00021530900028977234,0.0,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400
GET,/api/v1/cancelservice/cancel/019c511c-2145-4a33-b8de-26011cc4be77/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,425.3297527320683,425.3297527320683,425.3297527320683,425.3297527320683,41.0,0.00021530900028977234,0.0,430,430,430,430,430,430,430,430,430,430,430,430,430
GET,/api/v1/cancelservice/cancel/01bc0a50-df44-4da0-a4a6-2ddb9b0be443/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,10474.66808790341,10474.66808790341,10474.66808790341,10474.66808790341,41.0,0.00021530900028977234,0.0,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
GET,/api/v1/cancelservice/cancel/024ee9bb-0194-4d2f-97bd-a896fdd30bc0/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,45.90902291238308,45.90902291238308,45.90902291238308,45.90902291238308,41.0,0.00021530900028977234,0.0,46,46,46,46,46,46,46,46,46,46,46,46,46
GET,/api/v1/cancelservice/cancel/05e4710b-f3f0-4ee6-995e-cc4d63df34f5/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2416.7117713950574,2416.7117713950574,2416.7117713950574,2416.7117713950574,41.0,0.00021530900028977234,0.0,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400
GET,/api/v1/cancelservice/cancel/06317f75-0331-47b6-b7b5-8a94d98be613/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,4461.318967863917,4461.318967863917,4461.318967863917,4461.318967863917,41.0,0.00021530900028977234,0.0,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500
GET,/api/v1/cancelservice/cancel/06b882da-80b1-4d46-8994-fe3f10d35ded/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3379.9446020275354,3379.9446020275354,3379.9446020275354,3379.9446020275354,41.0,0.00021530900028977234,0.0,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400
GET,/api/v1/cancelservice/cancel/07560aa1-fbf9-4f8f-b206-e13fcddbc1b7/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,534.7891612909734,534.7891612909734,534.7891612909734,534.7891612909734,41.0,0.00021530900028977234,0.0,530,530,530,530,530,530,530,530,530,530,530,530,530
