Timestamp,User Count,Type,Name,Requests/s,Failures/s,0%,25%,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1759195601,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1759195602,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1759195603,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1759195604,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1759195605,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1759195606,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1759195607,1,,Aggregated,0.000000,0.000000,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,1,0,5846.338868141174,5846.338868141174,5846.338868141174,5846.338868141174,368.0
1759195608,1,,Aggregated,0.000000,0.000000,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,1,0,5846.338868141174,5846.338868141174,5846.338868141174,5846.338868141174,368.0
1759195609,1,,Aggregated,0.000000,0.000000,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,1,0,5846.338868141174,5846.338868141174,5846.338868141174,5846.338868141174,368.0
1759195610,1,,Aggregated,0.000000,0.000000,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,1,0,5846.338868141174,5846.338868141174,5846.338868141174,5846.338868141174,368.0
1759195611,1,,Aggregated,0.000000,0.000000,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,1,0,5846.338868141174,5846.338868141174,5846.338868141174,5846.338868141174,368.0
1759195612,1,,Aggregated,0.000000,0.000000,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,1,0,5846.338868141174,5846.338868141174,5846.338868141174,5846.338868141174,368.0
1759195613,1,,Aggregated,0.000000,0.000000,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,1,0,5846.338868141174,5846.338868141174,5846.338868141174,5846.338868141174,368.0
1759195614,1,,Aggregated,0.000000,0.000000,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,1,0,5846.338868141174,5846.338868141174,5846.338868141174,5846.338868141174,368.0
1759195615,1,,Aggregated,0.000000,0.000000,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,1,0,5846.338868141174,5846.338868141174,5846.338868141174,5846.338868141174,368.0
1759195616,1,,Aggregated,0.000000,0.000000,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,1,0,5846.338868141174,5846.338868141174,5846.338868141174,5846.338868141174,368.0
1759195617,1,,Aggregated,0.000000,0.000000,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,1,0,5846.338868141174,5846.338868141174,5846.338868141174,5846.338868141174,368.0
1759195618,1,,Aggregated,0.000000,0.000000,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,1,0,5846.338868141174,5846.338868141174,5846.338868141174,5846.338868141174,368.0
1759195619,1,,Aggregated,0.000000,0.000000,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,1,0,5846.338868141174,5846.338868141174,5846.338868141174,5846.338868141174,368.0
1759195620,1,,Aggregated,0.000000,0.000000,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,1,0,5846.338868141174,5846.338868141174,5846.338868141174,5846.338868141174,368.0
1759195621,1,,Aggregated,0.000000,0.000000,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,1,0,5846.338868141174,5846.338868141174,5846.338868141174,5846.338868141174,368.0
1759195622,1,,Aggregated,0.000000,0.000000,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,1,0,5846.338868141174,5846.338868141174,5846.338868141174,5846.338868141174,368.0
1759195623,1,,Aggregated,0.000000,0.000000,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,1,0,5846.338868141174,5846.338868141174,5846.338868141174,5846.338868141174,368.0
