Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,0%,25%,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/v1/adminbasicservice/adminbasic/configs,383,19,22,1480.040753601902,3.7166979163885117,125003.68426926434,192.45430809399477,0.08289344060637402,0.004112207236347536,4,16,22,63,160,240,1300,6300,15000,39000,125000,125000,125000
GET,/api/v1/adminbasicservice/adminbasic/prices,410,9,21,591.9454595085415,4.830155987292528,21329.478106927127,1652.9560975609756,0.08873710352118368,0.0019478876382698854,5,17,21,29,65,150,1100,3200,7600,9600,21000,21000,21000
GET,/api/v1/assuranceservice/assurances/types,304,4,12,344.4518595750101,7.4414098635315895,16392.31835817918,107.57894736842105,0.06579531578156057,0.0008657278392310602,7,9,12,14,16,18,490,1500,4100,9600,16000,16000,16000
GET,/api/v1/cancelservice/cancel/01cb3069-3fdc-4f67-9bf2-039989ebda0d/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3369.030603673309,3369.030603673309,3369.030603673309,3369.030603673309,41.0,0.00021643195980776506,0.0,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400
GET,/api/v1/cancelservice/cancel/040fd741-7936-4c91-ae5a-fe8b2b323f29/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2846.0399280302227,2846.0399280302227,2846.0399280302227,2846.0399280302227,41.0,0.00021643195980776506,0.0,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800
GET,/api/v1/cancelservice/cancel/07542700-fa37-4297-a8ff-ba38f547d1a2/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,301.2152360752225,301.2152360752225,301.2152360752225,301.2152360752225,41.0,0.00021643195980776506,0.0,300,300,300,300,300,300,300,300,300,300,300,300,300
GET,/api/v1/cancelservice/cancel/09a3beaf-6ece-4902-ad1e-2310295b7c72/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,57.57703213021159,57.57703213021159,57.57703213021159,57.57703213021159,41.0,0.00021643195980776506,0.0,58,58,58,58,58,58,58,58,58,58,58,58,58
GET,/api/v1/cancelservice/cancel/0bfeac88-aa65-4cb6-b457-7a76ccfeed7b/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,1281.7139718681574,1281.7139718681574,1281.7139718681574,1281.7139718681574,41.0,0.00021643195980776506,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
GET,/api/v1/cancelservice/cancel/0c286036-2bb2-450e-80bd-3712b571b5ae/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,4194.1233281977475,4194.1233281977475,4194.1233281977475,4194.1233281977475,41.0,0.00021643195980776506,0.0,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200
GET,/api/v1/cancelservice/cancel/15415e3f-62dd-4a63-96e7-05ef6cf4907a/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3313.3052280172706,3313.3052280172706,3313.3052280172706,3313.3052280172706,41.0,0.00021643195980776506,0.0,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300
