Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,0%,25%,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/productpage,1390470,0,470.0,543.451736809825,15.245221991790459,2699.07759000489,5182.918027717246,299.3703328447132,0.0,15,140,470,690,820,910,1100,1400,1700,2000,2200,2400,2700
,Aggregated,1390470,0,470.0,543.451736809825,15.245221991790459,2699.07759000489,5182.918027717246,299.3703328447132,0.0,15,140,470,690,820,910,1100,1400,1700,2000,2200,2400,2700
