Timestamp,User Count,Type,Name,Requests/s,Failures/s,0%,25%,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1755330490,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1755330491,1,,Aggregated,0.000000,0.000000,49,49,49,49,49,49,49,49,49,49,49,49,49,1,0,49.02099000173621,49.02099000173621,49.02099000173621,49.02099000173621,5183.0
1755330492,1,,Aggregated,0.000000,0.000000,23,23,49,49,49,49,49,49,49,49,49,49,49,2,0,23,35.886628000298515,22.75226599886082,49.02099000173621,5183.0
1755330493,1,,Aggregated,0.000000,0.000000,23,23,32,32,49,49,49,49,49,49,49,49,49,3,0,32,34.686429668605946,22.75226599886082,49.02099000173621,5183.0
1755330494,1,,Aggregated,1.000000,0.000000,23,25,32,32,49,49,49,49,49,49,49,49,49,4,0,25,32.28511125416844,22.75226599886082,49.02099000173621,5183.0
1755330495,1,,Aggregated,1.000000,0.000000,23,25,30,32,32,49,49,49,49,49,49,49,49,5,0,30,31.878267202409916,22.75226599886082,49.02099000173621,5183.0
1755330496,1,,Aggregated,1.000000,0.000000,23,25,30,30,32,32,49,49,49,49,49,49,49,6,0,26,30.840472669903345,22.75226599886082,49.02099000173621,5183.0
1755330497,1,,Aggregated,1.000000,0.000000,23,25,30,32,40,40,49,49,49,49,49,49,49,7,0,30,32.11319200428469,22.75226599886082,49.02099000173621,5183.0
1755330498,1,,Aggregated,1.000000,0.000000,23,26,32,35,40,40,49,49,49,49,49,49,49,8,0,30,32.431322879347135,22.75226599886082,49.02099000173621,5183.0
1755330499,1,,Aggregated,1.000000,0.000000,23,26,32,35,38,40,49,49,49,49,49,49,49,9,0,32,33.069558115029295,22.75226599886082,49.02099000173621,5183.0
1755330500,1,,Aggregated,0.875000,0.000000,23,26,35,36,38,40,49,49,49,49,49,49,49,10,0,32,33.40423380432185,22.75226599886082,49.02099000173621,5183.0
1755330501,1,,Aggregated,0.888889,0.000000,23,26,35,36,38,38,40,49,49,49,49,49,49,11,0,35,33.64546754958362,22.75226599886082,49.02099000173621,5183.0
1755330502,1,,Aggregated,0.900000,0.000000,23,26,35,36,38,38,40,49,49,49,49,49,49,12,0,32,32.879058586937994,22.75226599886082,49.02099000173621,5183.0
1755330503,1,,Aggregated,0.900000,0.000000,23,26,35,36,36,38,40,49,49,49,49,49,49,13,0,35,33.092675541411154,22.75226599886082,49.02099000173621,5183.0
1755330504,1,,Aggregated,0.900000,0.000000,23,26,36,36,38,39,40,49,49,49,49,49,49,14,0,35,33.512970645720735,22.75226599886082,49.02099000173621,5183.0
1755330505,1,,Aggregated,0.900000,0.000000,23,26,36,36,38,39,40,49,49,49,49,49,49,15,0,36,33.660506603579655,22.75226599886082,49.02099000173621,5183.0
1755330506,1,,Aggregated,0.900000,0.000000,23,30,36,36,38,38,40,49,49,49,49,49,49,16,0,36,33.90810444125236,22.75226599886082,49.02099000173621,5183.0
1755330507,1,,Aggregated,0.900000,0.000000,23,28,36,36,38,38,40,49,49,49,49,49,49,17,0,36,33.58376629715649,22.75226599886082,49.02099000173621,5183.0
1755330508,1,,Aggregated,0.900000,0.000000,23,28,36,36,38,38,40,49,49,49,49,49,49,18,0,35,33.60003578078855,22.75226599886082,49.02099000173621,5183.0
1755330509,1,,Aggregated,0.900000,0.000000,23,28,35,36,38,38,40,49,49,49,49,49,49,19,0,35,33.683406581985764,22.75226599886082,49.02099000173621,5183.0
1755330510,1,,Aggregated,1.000000,0.000000,23,30,35,36,38,38,40,49,49,49,49,49,49,20,0,35,33.600109252438415,22.75226599886082,49.02099000173621,5183.0
