Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,0%,25%,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,9972,113,61,96.3005178925399,6.162157049402595,1831.7617850843817,10432.147914159646,2.1470220260212987,0.024329471413999874,6,30,61,95,110,130,190,280,500,690,1000,1800,1800
GET,/cart,19875,238,71,108.89087035965011,4.821884213015437,1802.8258150443435,15828.571874213836,4.279188003126084,0.05124260350913248,5,34,71,100,110,160,210,310,580,770,1100,1700,1800
POST,/cart,39801,474,100.0,138.89705742431377,4.622497130185366,2100.471179932356,18965.719981910002,8.569356564146982,0.10205459690474283,5,62,100,150,190,200,290,310,410,500,1400,1800,2100
POST,/cart/checkout,9952,118,250.0,308.41050807616284,6.43066200427711,2294.1481228917837,6742.257636655949,2.1427159248860774,0.02540599669780518,6,170,250,320,390,420,580,710,1000,1200,1700,2300,2300
GET,/product/0PUK6V6EV0,15276,169,55,102.83046543945562,6.322856061160564,1891.555093927309,7755.706402199528,3.289000047081965,0.03638655459261928,6,29,55,93,110,120,200,310,680,900,1200,1900,1900
GET,/product/1YMWWN1N4O,15395,177,52,103.51286864777184,6.473012967035174,2306.2684908509254,7766.483078921728,3.3146213488365315,0.03810899504670777,6,29,52,92,100,120,200,310,690,890,1300,2100,2300
GET,/product/2ZYFJ3GM2N,15568,189,53,102.10877378547889,6.307807052507997,2591.3086261134595,7767.854637718397,3.3518691236561953,0.0406926557278405,6,29,53,92,110,120,200,300,680,880,1300,2000,2600
GET,/product/66VCHSJNUP,15385,191,52,100.33512807571955,6.344781024381518,2665.0367111433297,7737.7740006499835,3.312468298268921,0.04112326584136262,6,29,52,92,100,120,200,300,650,850,1400,1800,2700
GET,/product/6E92ZMYYFZ,15498,193,54,102.63130569944774,6.239383015781641,1852.47872909531,7719.370822041554,3.3367977696829207,0.041553875954884745,6,29,54,92,110,120,200,310,690,870,1300,1800,1900
GET,/product/9SIQT8TOJO,15592,185,55,101.17285882687331,6.1991780530661345,2048.021466936916,7772.235441251924,3.3570364450184607,0.03983143550079626,6,29,55,93,110,120,200,300,650,850,1300,1900,2000
GET,/product/L9ECAV7KIM,15509,151,54,102.30885153196527,6.203148979693651,2363.3166272193193,7744.312399252047,3.3391661253072926,0.032511063570920186,6,29,54,93,110,120,200,300,670,860,1300,1900,2400
GET,/product/LS4PSXUNUM,15318,193,54,102.48276477734086,6.334909936413169,2295.678616967052,7734.4588719153935,3.29804285946593,0.041553875954884745,6,29,54,92,100,120,200,300,680,890,1300,2100,2300
GET,/product/OLJCESPC7Z,15534,172,53,104.00725760560644,6.033377023413777,2075.658075977117,7769.742500321875,3.344548751726319,0.03703246976290246,6,29,53,93,110,130,200,310,700,880,1300,2000,2100
POST,/setCurrency,19868,242,77,107.97872951819615,9.249525843188167,1673.2749599032104,10426.968844372861,4.2776808677287566,0.052103823736176724,9,35,77,100,120,160,200,300,550,710,1100,1700,1700
,Aggregated,238543,2805,77,117.82084742753023,4.622497130185366,2665.0367111433297,10588.670759569553,51.359514154953736,0.6039306842147757,5,32,77,100,130,170,240,380,630,840,1300,2000,2700
