Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,0%,25%,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,9389,130,66,122.87890781588544,5.917980102822185,5180.389794986695,10417.37938012568,2.0209920720313765,0.027982635995748108,6,31,66,97,110,140,200,300,790,1100,4600,5200,5200
GET,/cart,19356,306,76,132.30458787971722,4.768417915329337,2179.12595695816,15724.254029758215,4.166399248720772,0.06586682011306862,5,35,76,100,140,180,300,500,710,890,1800,2000,2200
POST,/cart,38607,607,110.0,161.5387348347723,4.421130986884236,2899.631354957819,18891.94423291113,8.310197137598824,0.13065738499553153,4,64,110,170,200,210,320,480,620,790,1600,2500,2900
POST,/cart/checkout,9662,151,280.0,341.55299536029526,6.071274867281318,2756.553726969287,6734.594079900642,2.079755607622448,0.03250290796429203,6,180,280,360,410,480,640,830,1100,1400,2300,2800,2800
GET,/product/0PUK6V6EV0,14806,227,65,132.44672709029982,6.186705082654953,2682.022530119866,7787.9763609347565,3.187006988869588,0.048861987469498616,6,29,65,100,130,160,290,520,870,1100,2100,2600,2700
GET,/product/1YMWWN1N4O,15003,238,67,136.1308259034421,6.144134094938636,2428.158530034125,7803.8850229954005,3.2294114449554527,0.05122974897683115,6,30,67,99,130,170,300,550,890,1200,2100,2400,2400
GET,/product/2ZYFJ3GM2N,15037,237,65,133.27502229987317,6.110925925895572,2541.9833390042186,7805.4198975859545,3.2367299805235716,0.05101449793071001,6,29,65,99,130,170,300,520,840,1100,2100,2500,2500
GET,/product/66VCHSJNUP,15250,242,67,135.74469186153385,6.309661082923412,2773.822926916182,7774.179606557377,3.2825784533473743,0.05209075316131571,6,30,67,100,130,170,300,550,890,1100,2200,2500,2800
GET,/product/6E92ZMYYFZ,14894,210,67,137.17673756611464,5.844698054715991,2393.985129892826,7766.443534309118,3.2059490809282485,0.04520271968543925,6,30,67,100,130,170,300,540,930,1200,2200,2400,2400
GET,/product/9SIQT8TOJO,14928,236,66,134.961312919505,5.789973074570298,2831.2583018559963,7810.539255091104,3.2132676164963674,0.050799246884588874,6,30,66,99,130,170,300,550,890,1100,2000,2600,2800
GET,/product/L9ECAV7KIM,14944,262,67,136.28190286256617,6.00201403722167,2464.1935601830482,7770.051927194861,3.2167116332343055,0.05639577408373849,6,30,67,99,130,170,300,580,900,1100,2000,2400,2500
GET,/product/LS4PSXUNUM,14959,226,68,134.10832879109367,6.072944961488247,2581.1489189509302,7779.129420415803,3.2199403989261226,0.04864673642337748,6,30,68,100,130,170,300,530,860,1100,2100,2500,2600
GET,/product/OLJCESPC7Z,15002,236,65,134.2108578524011,6.102740997448564,2703.0376049224287,7804.860485268631,3.2291961939093317,0.050799246884588874,6,30,65,99,130,170,300,550,860,1100,2000,2600,2700
POST,/setCurrency,19377,336,77,129.92713992999776,9.052247041836381,5164.291249122471,10396.690664189504,4.170919520689316,0.0723243514967028,9,35,77,100,130,160,200,310,770,1100,4300,5100,5200
,Aggregated,231214,3644,83,146.87827840970297,4.421130986884236,5180.389794986695,10588.516106291141,49.7690553778531,0.7843748120654316,4,33,83,110,170,190,320,530,820,1100,2200,4600,5200
