Timestamp,User Count,Type,Name,Requests/s,Failures/s,0%,25%,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1755985967,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1755985968,1,,Aggregated,0.000000,0.000000,690,690,690,690,690,690,690,690,690,690,690,690,690,1,0,689.2327159876004,689.2327159876004,689.2327159876004,689.2327159876004,5183.0
1755985969,1,,Aggregated,0.000000,0.000000,33,33,690,690,690,690,690,690,690,690,690,690,690,2,0,33.04429794661701,361.1385069671087,33.04429794661701,689.2327159876004,5183.0
1755985970,1,,Aggregated,0.000000,0.000000,29,29,33,33,690,690,690,690,690,690,690,690,690,3,0,33,250.58110997391245,29.46631598751992,689.2327159876004,5183.0
1755985971,1,,Aggregated,1.000000,0.000000,29,31,33,33,690,690,690,690,690,690,690,690,690,4,0,31,195.72253298247233,29.46631598751992,689.2327159876004,5183.0
1755985972,1,,Aggregated,1.000000,0.000000,29,31,33,39,39,690,690,690,690,690,690,690,690,5,0,33,164.44530999287963,29.46631598751992,689.2327159876004,5183.0
1755985973,1,,Aggregated,1.000000,0.000000,29,31,33,33,39,39,690,690,690,690,690,690,690,6,0,31,142.1861698424133,29.46631598751992,689.2327159876004,5183.0
1755985974,1,,Aggregated,1.000000,0.000000,29,31,33,37,39,39,690,690,690,690,690,690,690,7,0,33,127.22402801071959,29.46631598751992,689.2327159876004,5183.0
1755985975,1,,Aggregated,0.833333,0.000000,29,31,33,37,39,39,690,690,690,690,690,690,690,8,0,31,114.96134813933168,29.122589039616287,689.2327159876004,5183.0
1755985976,1,,Aggregated,0.857143,0.000000,29,31,32,33,37,39,690,690,690,690,690,690,690,9,0,32,105.72021157066855,29.122589039616287,689.2327159876004,5183.0
1755985977,1,,Aggregated,0.875000,0.000000,29,31,33,37,37,39,690,690,690,690,690,690,690,10,0,32,98.8515266100876,29.122589039616287,689.2327159876004,5183.0
1755985978,1,,Aggregated,0.875000,0.000000,29,31,33,37,37,39,690,690,690,690,690,690,690,10,0,32,98.8515266100876,29.122589039616287,689.2327159876004,5183.0
1755985979,1,,Aggregated,0.888889,0.000000,29,31,33,37,37,37,39,690,690,690,690,690,690,11,0,33,93.10158045793122,29.122589039616287,689.2327159876004,5183.0
1755985980,1,,Aggregated,0.900000,0.000000,29,31,33,36,37,37,39,690,690,690,690,690,690,12,0,32,87.85666383725281,29.122589039616287,689.2327159876004,5183.0
1755985981,1,,Aggregated,0.900000,0.000000,29,31,33,36,37,37,39,690,690,690,690,690,690,13,0,33,83.88802799611138,29.122589039616287,689.2327159876004,5183.0
1755985982,1,,Aggregated,0.900000,0.000000,29,31,35,36,37,37,39,690,690,690,690,690,690,14,0,33,80.40681241878441,29.122589039616287,689.2327159876004,5183.0
1755985983,1,,Aggregated,0.900000,0.000000,29,31,35,36,37,39,47,690,690,690,690,690,690,15,0,35,78.1474605280285,29.122589039616287,689.2327159876004,5183.0
1755985984,1,,Aggregated,0.900000,0.000000,29,31,35,36,37,37,47,690,690,690,690,690,690,16,0,35,75.43107249512104,29.122589039616287,689.2327159876004,5183.0
1755985985,1,,Aggregated,0.900000,0.000000,29,31,35,37,37,38,47,690,690,690,690,690,690,17,0,35,73.24481964357855,29.122589039616287,689.2327159876004,5183.0
1755985986,1,,Aggregated,1.000000,0.000000,29,31,36,37,38,39,47,690,690,690,690,690,690,18,0,35,71.41334977414873,29.122589039616287,689.2327159876004,5183.0
1755985987,1,,Aggregated,1.000000,0.000000,29,31,36,37,38,39,47,690,690,690,690,690,690,19,0,36,69.59683257522748,29.122589039616287,689.2327159876004,5183.0
1755985988,1,,Aggregated,1.000000,0.000000,29,32,36,37,39,40,47,690,690,690,690,690,690,20,0,36,68.14550184644759,29.122589039616287,689.2327159876004,5183.0
1755985989,1,,Aggregated,1.000000,0.000000,29,32,36,37,39,40,41,47,690,690,690,690,690,21,0,36,66.826502044153,29.122589039616287,689.2327159876004,5183.0
1755985990,1,,Aggregated,1.000000,0.000000,29,32,37,37,39,40,41,47,690,690,690,690,690,22,0,36,65.48470253950323,29.122589039616287,689.2327159876004,5183.0
1755985991,1,,Aggregated,1.000000,0.000000,29,32,36,37,39,40,41,47,690,690,690,690,690,23,0,36,64.1884432963865,29.122589039616287,689.2327159876004,5183.0
1755985992,1,,Aggregated,1.000000,0.000000,29,33,37,37,40,40,41,47,690,690,690,690,690,24,0,36,63.220289453359634,29.122589039616287,689.2327159876004,5183.0
1755985993,1,,Aggregated,1.000000,0.000000,29,32,36,37,39,40,41,47,690,690,690,690,690,25,0,36,61.88145407475531,29.122589039616287,689.2327159876004,5183.0
1755985994,1,,Aggregated,1.000000,0.000000,29,32,36,37,39,40,41,47,690,690,690,690,690,26,0,36,60.72104807334164,29.122589039616287,689.2327159876004,5183.0
1755985995,1,,Aggregated,1.000000,0.000000,29,32,36,37,39,40,41,47,690,690,690,690,690,27,0,36,59.74430966415201,29.122589039616287,689.2327159876004,5183.0
1755985996,1,,Aggregated,1.000000,0.000000,29,32,36,37,39,40,41,47,690,690,690,690,690,28,0,36,58.987793570850044,29.122589039616287,689.2327159876004,5183.0
1755985997,1,,Aggregated,1.000000,0.000000,29,32,36,37,39,40,41,47,690,690,690,690,690,29,0,36,58.24347775718518,29.122589039616287,689.2327159876004,5183.0
1755985998,11,,Aggregated,1.000000,0.000000,25,34,37,41,75,76,140,190,690,690,690,690,690,40,0,37,72.34934370208066,25.32404800876975,689.2327159876004,5183.0
1755985999,11,,Aggregated,1.000000,0.000000,25,35,39,71,130,140,170,240,240,690,690,690,690,51,0,39,86.16348625818158,25.32404800876975,689.2327159876004,5183.0
1755986000,11,,Aggregated,1.000000,0.000000,24,35,39,44,76,130,170,230,240,690,690,690,690,62,0,39,77.93403111375689,23.58368900604546,689.2327159876004,5183.0
1755986001,11,,Aggregated,2.000000,0.000000,22,33,38,42,71,83,170,230,240,690,690,690,690,73,0,38,71.01368387580581,22.23274693824351,689.2327159876004,5183.0
1755986002,11,,Aggregated,4.000000,0.000000,22,33,38,42,71,82,140,190,240,690,690,690,690,84,0,38,68.06362202180372,22.23274693824351,689.2327159876004,5183.0
1755986003,21,,Aggregated,5.000000,0.000000,22,35,40,76,110,140,200,260,390,390,690,690,690,105,0,40,89.36705000787263,22.23274693824351,689.2327159876004,5183.0
1755986004,21,,Aggregated,5.900000,0.000000,22,35,42,86,100,120,190,240,390,390,690,690,690,126,0,42,86.6162590128148,22.23274693824351,689.2327159876004,5183.0
1755986005,21,,Aggregated,7.900000,0.000000,22,33,41,85,100,110,190,240,390,390,690,690,690,147,0,41,81.81861976041225,22.23274693824351,689.2327159876004,5183.0
1755986006,21,,Aggregated,9.900000,0.000000,18,33,39,76,97,100,170,230,290,390,690,690,690,168,0,39,76.3743843265166,18.345673917792737,689.2327159876004,5183.0
1755986007,21,,Aggregated,11.800000,0.000000,18,31,38,54,86,100,160,220,290,390,690,690,690,189,0,38,71.271537567819,18.345673917792737,689.2327159876004,5183.0
1755986008,31,,Aggregated,13.500000,0.000000,18,32,39,78,98,110,190,290,380,390,690,690,690,219,0,39,82.00020296764922,18.345673917792737,689.2327159876004,5183.0
