Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,0%,25%,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/productpage,509650,521,2600.0,3194.9133330273557,17.00432598590851,106881.27268699463,5149.611325419405,109.72921909581002,0.11217290915121558,17,1600,2600,3100,3500,4200,7100,9100,11000,12000,15000,28000,107000
,Aggregated,509650,521,2600.0,3194.9133330273557,17.00432598590851,106881.27268699463,5149.611325419405,109.72921909581002,0.11217290915121558,17,1600,2600,3100,3500,4200,7100,9100,11000,12000,15000,28000,107000
