Timestamp,User Count,Type,Name,Requests/s,Failures/s,0%,25%,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1756565390,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1756565391,1,,Aggregated,0.000000,0.000000,190,190,190,190,190,190,190,190,190,190,190,190,190,1,0,190.2548549696803,190.2548549696803,190.2548549696803,190.2548549696803,10420.0
1756565392,1,,Aggregated,0.000000,0.000000,150,150,190,190,190,190,190,190,190,190,190,190,190,2,0,150.96022002398968,170.607537496835,150.96022002398968,190.2548549696803,9157.0
1756565393,1,,Aggregated,0.000000,0.000000,35,35,150,150,190,190,190,190,190,190,190,190,190,3,0,150.0,125.39919970246653,34.982524113729596,190.2548549696803,9578.0
1756565394,1,,Aggregated,1.000000,0.000000,33,35,150,150,190,190,190,190,190,190,190,190,190,4,0,35,102.36210376024246,33.250815933570266,190.2548549696803,9144.25
1756565395,1,,Aggregated,1.000000,0.000000,32,33,35,150,150,190,190,190,190,190,190,190,190,5,0,35,88.38313678279519,32.467268873006105,190.2548549696803,8899.0
1756565396,1,,Aggregated,1.000000,0.000000,32,33,35,35,150,150,190,190,190,190,190,190,190,6,0,33,79.11165380695213,32.467268873006105,190.2548549696803,8724.333333333334
1756565397,1,,Aggregated,1.000000,0.000000,30,32,33,35,150,150,190,190,190,190,190,190,190,7,0,33,72.1109266991594,30.106564052402973,190.2548549696803,8602.714285714286
1756565398,1,,Aggregated,1.000000,0.000000,30,32,33,35,150,150,190,190,190,190,190,190,190,8,0,33,67.14990723412484,30.106564052402973,190.2548549696803,8518.75
1756565399,1,,Aggregated,1.000000,0.000000,30,32,33,33,35,150,190,190,190,190,190,190,190,9,0,33,63.23140476726823,30.106564052402973,190.2548549696803,8446.777777777777
1756565400,1,,Aggregated,1.000000,0.000000,30,32,33,33,35,150,190,190,190,190,190,190,190,10,0,32,59.996006987057626,30.106564052402973,190.2548549696803,8389.7
1756565401,1,,Aggregated,1.000000,0.000000,30,32,32,33,35,35,150,190,190,190,190,190,190,11,0,32,57.494344824755736,30.106564052402973,190.2548549696803,8344.90909090909
1756565402,1,,Aggregated,1.000000,0.000000,30,32,33,33,38,38,150,190,190,190,190,190,190,12,0,32,55.852463003247976,30.106564052402973,190.2548549696803,8305.666666666666
1756565403,1,,Aggregated,1.000000,0.000000,30,32,32,33,35,38,150,190,190,190,190,190,190,13,0,32,53.89879617052009,30.106564052402973,190.2548549696803,8275.923076923076
1756565404,1,,Aggregated,1.000000,0.000000,30,32,33,33,35,38,150,190,190,190,190,190,190,14,0,32,52.427192218601704,30.106564052402973,190.2548549696803,8429.07142857143
1756565405,1,,Aggregated,1.000000,0.000000,30,32,33,35,38,38,150,190,190,190,190,190,190,16,0,33,53.393180438433774,30.106564052402973,190.2548549696803,8896.5
1756565406,1,,Aggregated,1.000000,0.000000,30,32,33,35,38,40,150,190,190,190,190,190,190,18,0,33,51.50136312780281,30.106564052402973,190.2548549696803,9347.277777777777
1756565407,1,,Aggregated,1.100000,0.000000,30,32,33,35,38,40,150,190,190,190,190,190,190,19,0,33,50.41292938403785,30.106564052402973,190.2548549696803,9275.315789473685
1756565408,1,,Aggregated,1.100000,0.000000,30,32,33,35,40,51,150,190,270,270,270,270,270,21,0,33,61.02569992210539,30.106564052402973,272.80574198812246,9634.857142857143
1756565409,1,,Aggregated,1.000000,0.000000,30,32,33,35,40,51,150,190,270,270,270,270,270,22,0,33,59.73849537655372,30.106564052402973,272.80574198812246,9556.318181818182
1756565410,1,,Aggregated,1.100000,0.000000,30,32,33,35,40,51,150,190,270,270,270,270,270,24,0,33,57.51068075187504,30.106564052402973,272.80574198812246,9774.375
1756565411,1,,Aggregated,1.300000,0.000000,30,32,33,37,40,47,150,190,270,270,270,270,270,26,0,33,56.29776292838729,30.106564052402973,272.80574198812246,10016.846153846154
1756565412,1,,Aggregated,1.300000,0.000000,30,32,33,37,40,47,150,190,270,270,270,270,270,27,0,33,55.65630830824375,30.106564052402973,272.80574198812246,10036.222222222223
1756565413,1,,Aggregated,1.400000,0.000000,30,32,34,38,40,47,150,190,270,270,270,270,270,28,0,33,55.024950365935055,30.106564052402973,272.80574198812246,10053.142857142857
1756565414,1,,Aggregated,1.500000,0.000000,30,32,34,38,39,47,150,190,270,270,270,270,270,29,0,34,54.285293324561465,30.106564052402973,272.80574198812246,9980.172413793103
1756565415,1,,Aggregated,1.500000,0.000000,30,32,34,37,39,47,150,190,270,270,270,270,270,30,0,33,53.514093486592174,30.106564052402973,272.80574198812246,9997.833333333334
1756565416,1,,Aggregated,1.500000,0.000000,30,32,34,37,39,40,85,190,270,270,270,270,270,31,0,34,52.95743476299028,30.106564052402973,272.80574198812246,9933.90322580645
1756565417,1,,Aggregated,1.500000,0.000000,30,32,34,37,39,42,85,190,270,270,270,270,270,33,0,34,52.02414822821139,30.106564052402973,272.80574198812246,10157.878787878788
1756565418,1,,Aggregated,1.400000,0.000000,30,32,34,37,39,42,85,190,270,270,270,270,270,34,0,34,51.550195511320936,30.106564052402973,272.80574198812246,10168.235294117647
1756565419,1,,Aggregated,1.500000,0.000000,30,32,34,38,40,47,85,190,270,270,270,270,270,35,0,34,51.68493080751172,30.106564052402973,272.80574198812246,10178.0
1756565420,1,,Aggregated,1.500000,0.000000,30,32,35,37,40,42,85,190,270,270,270,270,270,36,0,34,51.21294000936258,30.106564052402973,272.80574198812246,10117.5
1756565421,2,,Aggregated,1.300000,0.000000,30,32,35,38,42,51,85,190,270,270,270,270,270,39,0,35,52.19406957547061,30.106564052402973,272.80574198812246,10168.28205128205
1756565422,2,,Aggregated,1.200000,0.000000,30,32,34,38,40,47,85,150,270,270,270,270,270,41,0,34,51.18818327829969,30.106564052402973,272.80574198812246,10058.731707317073
1756565423,2,,Aggregated,1.200000,0.000000,30,32,34,38,42,49,85,150,270,270,270,270,270,43,0,34,50.66979000734728,30.106564052402973,272.80574198812246,10021.372093023256
1756565424,2,,Aggregated,1.300000,0.000000,29,32,34,37,40,49,85,150,270,270,270,270,270,45,0,34,49.75967395843731,29.086375841870904,272.80574198812246,9927.333333333334
1756565425,2,,Aggregated,1.400000,0.000000,28,31,33,37,40,47,85,150,270,270,270,270,270,47,0,33,48.84419850806923,27.70669385790825,272.80574198812246,9842.893617021276
1756565426,3,,Aggregated,1.400000,0.000000,28,31,33,36,40,47,85,180,190,270,270,270,270,51,0,33,50.279085469596524,27.70669385790825,272.80574198812246,9888.823529411764
1756565427,3,,Aggregated,1.500000,0.000000,28,31,33,36,39,47,85,180,190,270,270,270,270,55,0,33,48.97552330724218,27.70669385790825,272.80574198812246,9949.545454545454
1756565428,3,,Aggregated,1.600000,0.000000,24,31,33,35,39,47,85,180,190,270,270,270,270,59,0,33,48.51651401259005,23.58993305824697,272.80574198812246,9979.830508474577
1756565429,3,,Aggregated,2.000000,0.000000,24,31,33,35,39,42,85,150,190,270,270,270,270,63,0,33,47.52591199847677,23.58993305824697,272.80574198812246,10210.492063492064
1756565430,3,,Aggregated,2.200000,0.000000,24,31,33,35,39,42,85,150,190,270,270,270,270,67,0,33,46.67678799952811,23.58993305824697,272.80574198812246,10435.686567164179
1756565431,4,,Aggregated,2.500000,0.000000,24,31,33,35,38,40,76,150,190,270,270,270,270,71,0,33,45.75499842389369,23.58993305824697,272.80574198812246,10293.94366197183
1756565432,4,,Aggregated,2.800000,0.000000,24,31,33,35,38,39,76,150,190,270,270,270,270,76,0,32,44.78628128938573,23.58993305824697,272.80574198812246,10400.03947368421
