Timestamp,User Count,Type,Name,Requests/s,Failures/s,0%,25%,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1755853855,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1755853856,1,,Aggregated,0.000000,0.000000,260,260,260,260,260,260,260,260,260,260,260,260,260,1,0,261.72062510158867,261.72062510158867,261.72062510158867,261.72062510158867,5183.0
1755853857,1,,Aggregated,0.000000,0.000000,37,37,260,260,260,260,260,260,260,260,260,260,260,2,0,37.41311200428754,149.5668685529381,37.41311200428754,261.72062510158867,5183.0
1755853858,1,,Aggregated,0.000000,0.000000,37,37,45,45,260,260,260,260,260,260,260,260,260,3,0,45,114.69559200728933,37.41311200428754,261.72062510158867,5183.0
1755853859,1,,Aggregated,1.000000,0.000000,36,37,45,45,260,260,260,260,260,260,260,260,260,4,0,37,94.947955745738,35.70504696108401,261.72062510158867,5183.0
1755853860,1,,Aggregated,1.000000,0.000000,36,37,38,45,45,260,260,260,260,260,260,260,260,5,0,38,83.46294378861785,35.70504696108401,261.72062510158867,5183.0
1755853861,1,,Aggregated,1.000000,0.000000,36,37,43,43,45,45,260,260,260,260,260,260,260,6,0,38,76.70794931861262,35.70504696108401,261.72062510158867,5183.0
1755853862,1,,Aggregated,1.000000,0.000000,36,37,38,43,45,45,260,260,260,260,260,260,260,7,0,38,71.0742887042995,35.70504696108401,261.72062510158867,5183.0
1755853863,1,,Aggregated,1.000000,0.000000,35,37,38,43,45,45,260,260,260,260,260,260,260,8,0,37,66.59450024017133,35.23598099127412,261.72062510158867,5183.0
1755853864,1,,Aggregated,1.000000,0.000000,35,36,37,38,43,45,260,260,260,260,260,260,260,9,0,37,63.15573954230381,35.23598099127412,261.72062510158867,5183.0
1755853865,1,,Aggregated,1.000000,0.000000,35,36,38,40,43,45,260,260,260,260,260,260,260,10,0,37,60.859805485233665,35.23598099127412,261.72062510158867,5183.0
1755853866,1,,Aggregated,1.000000,0.000000,35,36,38,43,43,43,45,260,260,260,260,260,260,11,0,38,59.210846803828396,35.23598099127412,261.72062510158867,5183.0
1755853867,1,,Aggregated,1.000000,0.000000,35,37,40,43,45,45,51,260,260,260,260,260,260,12,0,38,58.56675756513141,35.23598099127412,261.72062510158867,5183.0
1755853868,1,,Aggregated,1.000000,0.000000,28,36,38,43,43,45,51,260,260,260,260,260,260,13,0,38,56.18418444198771,27.59330696426332,261.72062510158867,5183.0
1755853869,1,,Aggregated,0.900000,0.000000,28,36,38,43,43,45,51,260,260,260,260,260,260,14,0,37,54.613968124613166,27.59330696426332,261.72062510158867,5183.0
1755853870,1,,Aggregated,0.900000,0.000000,28,35,37,40,43,45,51,260,260,260,260,260,260,15,0,37,53.328905114904046,27.59330696426332,261.72062510158867,5183.0
1755853871,1,,Aggregated,0.900000,0.000000,28,36,37,40,43,43,51,260,260,260,260,260,260,16,0,37,52.28079917287687,27.59330696426332,261.72062510158867,5183.0
1755853872,1,,Aggregated,0.900000,0.000000,28,35,37,40,43,43,51,260,260,260,260,260,260,17,0,37,51.180608748622674,27.59330696426332,261.72062510158867,5183.0
1755853873,1,,Aggregated,0.900000,0.000000,28,35,37,40,43,45,51,260,260,260,260,260,260,18,0,37,50.88667204189632,27.59330696426332,261.72062510158867,5183.0
1755853874,1,,Aggregated,0.900000,0.000000,28,35,37,41,43,45,51,260,260,260,260,260,260,19,0,37,50.3446975673892,27.59330696426332,261.72062510158867,5183.0
1755853875,1,,Aggregated,0.900000,0.000000,27,35,37,41,43,45,51,260,260,260,260,260,260,20,0,37,49.15887163951993,26.628179010003805,261.72062510158867,5183.0
1755853876,1,,Aggregated,0.900000,0.000000,27,35,37,41,43,45,51,260,260,260,260,260,260,20,0,37,49.15887163951993,26.628179010003805,261.72062510158867,5183.0
1755853877,1,,Aggregated,0.900000,0.000000,27,35,37,40,43,43,46,51,260,260,260,260,260,21,0,37,48.47398999014071,26.628179010003805,261.72062510158867,5183.0
1755853878,1,,Aggregated,0.900000,0.000000,27,35,37,40,43,43,46,51,260,260,260,260,260,22,0,37,47.73259185656736,26.628179010003805,261.72062510158867,5183.0
1755853879,1,,Aggregated,0.900000,0.000000,27,34,37,40,43,43,46,51,260,260,260,260,260,23,0,37,46.95993899266519,26.628179010003805,261.72062510158867,5183.0
1755853880,1,,Aggregated,1.000000,0.000000,27,34,37,38,43,43,46,51,260,260,260,260,260,24,0,36,46.401778910270274,26.628179010003805,261.72062510158867,5183.0
1755853881,1,,Aggregated,1.000000,0.000000,27,34,37,40,41,43,46,51,260,260,260,260,260,25,0,37,46.16743051446974,26.628179010003805,261.72062510158867,5183.0
1755853882,1,,Aggregated,1.000000,0.000000,27,34,37,41,43,43,46,51,260,260,260,260,260,26,0,37,46.13738584493358,26.628179010003805,261.72062510158867,5183.0
1755853883,1,,Aggregated,1.000000,0.000000,27,34,37,40,43,43,46,51,260,260,260,260,260,27,0,37,45.617468737031295,26.628179010003805,261.72062510158867,5183.0
1755853884,1,,Aggregated,1.000000,0.000000,27,34,37,40,43,43,46,51,260,260,260,260,260,28,0,36,44.957952212176416,26.628179010003805,261.72062510158867,5183.0
1755853885,1,,Aggregated,1.000000,0.000000,27,34,36,40,41,43,46,51,260,260,260,260,260,29,0,36,44.54220513459937,26.628179010003805,261.72062510158867,5183.0
1755853886,11,,Aggregated,1.000000,0.000000,21,34,40,45,83,170,190,260,260,260,260,260,260,40,0,38,75.37978517648298,21.249076002277434,264.0941380523145,5183.0
1755853887,11,,Aggregated,1.000000,0.000000,20,35,42,46,82,87,190,260,260,260,260,260,260,51,0,42,70.67682688334482,20.460369996726513,264.0941380523145,5183.0
1755853888,11,,Aggregated,1.000000,0.000000,20,35,43,48,67,82,170,190,260,260,260,260,260,62,0,43,66.88188174326393,20.460369996726513,264.0941380523145,5183.0
1755853889,11,,Aggregated,2.000000,0.000000,20,34,41,45,52,72,170,190,260,260,260,260,260,73,0,41,61.782360032251844,20.460369996726513,264.0941380523145,5183.0
1755853890,11,,Aggregated,3.000000,0.000000,18,34,40,45,50,66,92,190,260,260,260,260,260,84,0,40,58.044448921767376,17.53410405945033,264.0941380523145,5183.0
1755853891,21,,Aggregated,4.000000,0.000000,18,35,43,66,91,150,230,260,270,360,360,360,360,105,0,43,83.40529789039422,17.53410405945033,363.35207300726324,5183.0
1755853892,21,,Aggregated,6.000000,0.000000,18,36,45,75,99,140,210,260,270,360,360,360,360,126,0,45,84.2123526215021,17.53410405945033,363.35207300726324,5183.0
1755853893,21,,Aggregated,8.000000,0.000000,17,35,45,75,95,110,210,260,270,360,360,360,360,147,0,45,80.10064330915002,17.436777940019965,363.35207300726324,5183.0
1755853894,21,,Aggregated,9.500000,0.000000,17,34,43,71,92,110,190,240,260,360,360,360,360,168,0,43,77.27646863800362,17.436777940019965,363.35207300726324,5183.0
1755853895,21,,Aggregated,11.000000,0.000000,17,33,41,64,85,99,190,230,260,360,360,360,360,189,0,41,73.00778159135017,17.436777940019965,363.35207300726324,5183.0
