Timestamp,User Count,Type,Name,Requests/s,Failures/s,0%,25%,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1755648991,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1755648992,1,,Aggregated,0.000000,0.000000,210,210,210,210,210,210,210,210,210,210,210,210,210,1,0,207.82240596599877,207.82240596599877,207.82240596599877,207.82240596599877,5183.0
1755648993,1,,Aggregated,0.000000,0.000000,42,42,210,210,210,210,210,210,210,210,210,210,210,2,0,42,124.70797097194009,41.5935359778814,207.82240596599877,5183.0
1755648994,1,,Aggregated,1.000000,0.000000,27,27,42,42,210,210,210,210,210,210,210,210,210,3,0,42,92.08089899038896,26.82675502728671,207.82240596599877,5183.0
1755648995,1,,Aggregated,0.500000,0.000000,27,35,42,42,210,210,210,210,210,210,210,210,210,4,0,35,77.75036299426574,26.82675502728671,207.82240596599877,5183.0
1755648996,1,,Aggregated,0.666667,0.000000,27,35,36,42,42,210,210,210,210,210,210,210,210,5,0,36,69.41848178394139,26.82675502728671,207.82240596599877,5183.0
1755648997,1,,Aggregated,0.750000,0.000000,27,35,38,38,42,42,210,210,210,210,210,210,210,6,0,36,64.22291482643534,26.82675502728671,207.82240596599877,5183.0
1755648998,1,,Aggregated,0.800000,0.000000,27,35,36,38,42,42,210,210,210,210,210,210,210,7,0,36,60.168090135058655,26.82675502728671,207.82240596599877,5183.0
1755648999,1,,Aggregated,0.833333,0.000000,27,36,37,38,42,42,210,210,210,210,210,210,210,8,0,36,57.244689742219634,26.82675502728671,207.82240596599877,5183.0
1755649000,1,,Aggregated,0.857143,0.000000,27,36,37,37,38,42,210,210,210,210,210,210,210,9,0,37,55.01405976893794,26.82675502728671,207.82240596599877,5183.0
1755649001,1,,Aggregated,0.875000,0.000000,27,36,37,37,38,42,210,210,210,210,210,210,210,10,0,37,53.221039491472766,26.82675502728671,207.82240596599877,5183.0
1755649002,1,,Aggregated,0.888889,0.000000,27,36,37,38,42,42,44,210,210,210,210,210,210,11,0,37,52.38525272050703,26.82675502728671,207.82240596599877,5183.0
1755649003,1,,Aggregated,0.900000,0.000000,27,36,37,38,42,42,44,210,210,210,210,210,210,12,0,37,51.359603162078805,26.82675502728671,207.82240596599877,5183.0
1755649004,1,,Aggregated,0.900000,0.000000,27,36,37,38,40,42,44,210,210,210,210,210,210,13,0,37,50.134002307179166,26.82675502728671,207.82240596599877,5183.0
1755649005,1,,Aggregated,1.000000,0.000000,27,36,37,38,40,42,44,210,210,210,210,210,210,14,0,37,49.267973858929636,26.82675502728671,207.82240596599877,5183.0
1755649006,1,,Aggregated,1.000000,0.000000,27,35,37,38,40,42,44,210,210,210,210,210,210,15,0,37,48.17547073665386,26.82675502728671,207.82240596599877,5183.0
1755649007,1,,Aggregated,1.000000,0.000000,27,36,37,38,42,42,44,210,210,210,210,210,210,16,0,37,47.76329319065553,26.82675502728671,207.82240596599877,5183.0
1755649008,1,,Aggregated,1.000000,0.000000,27,35,37,38,40,42,44,210,210,210,210,210,210,17,0,37,46.674553003600415,26.82675502728671,207.82240596599877,5183.0
1755649009,1,,Aggregated,1.000000,0.000000,27,35,37,38,40,42,44,210,210,210,210,210,210,18,0,37,45.97188683692366,26.82675502728671,207.82240596599877,5183.0
1755649010,1,,Aggregated,1.000000,0.000000,27,35,37,38,40,42,44,210,210,210,210,210,210,19,0,37,45.60983679134791,26.82675502728671,207.82240596599877,5183.0
1755649011,1,,Aggregated,1.000000,0.000000,27,35,37,38,40,42,44,210,210,210,210,210,210,20,0,37,45.15380835218821,26.82675502728671,207.82240596599877,5183.0
1755649012,1,,Aggregated,1.000000,0.000000,27,35,37,38,40,42,44,210,210,210,210,210,210,20,0,37,45.15380835218821,26.82675502728671,207.82240596599877,5183.0
1755649013,1,,Aggregated,1.000000,0.000000,27,35,37,38,40,42,44,130,210,210,210,210,210,21,0,37,49.012550335776595,26.82675502728671,207.82240596599877,5183.0
1755649014,1,,Aggregated,1.000000,0.000000,26,35,37,38,40,42,44,130,210,210,210,210,210,22,0,37,47.981762094423175,26.335209026001394,207.82240596599877,5183.0
1755649015,1,,Aggregated,1.000000,0.000000,26,34,37,38,40,42,44,130,210,210,210,210,210,23,0,37,47.069036654885046,26.335209026001394,207.82240596599877,5183.0
1755649016,1,,Aggregated,1.000000,0.000000,26,34,37,38,40,42,44,130,210,210,210,210,210,24,0,36,46.42183425312396,26.335209026001394,207.82240596599877,5183.0
1755649017,1,,Aggregated,1.000000,0.000000,26,34,37,38,40,42,44,130,210,210,210,210,210,25,0,37,46.3050424028188,26.335209026001394,207.82240596599877,5183.0
1755649018,1,,Aggregated,1.000000,0.000000,26,33,37,38,40,42,44,130,210,210,210,210,210,26,0,36,45.52748857979448,26.08864300418645,207.82240596599877,5183.0
1755649019,1,,Aggregated,1.000000,0.000000,26,32,36,38,40,42,44,130,210,210,210,210,210,27,0,36,44.98189315199852,26.08864300418645,207.82240596599877,5183.0
1755649020,1,,Aggregated,1.000000,0.000000,26,33,37,38,42,42,44,130,210,210,210,210,210,28,0,36,44.94326264622422,26.08864300418645,207.82240596599877,5183.0
1755649021,1,,Aggregated,0.900000,0.000000,26,33,36,38,40,42,44,130,210,210,210,210,210,29,0,36,44.56442641696475,26.08864300418645,207.82240596599877,5183.0
1755649022,11,,Aggregated,0.900000,0.000000,26,34,38,44,120,130,230,230,230,230,230,230,230,40,0,38,74.89720630546799,26.08864300418645,228.96142600802705,5183.0
1755649023,11,,Aggregated,0.900000,0.000000,17,33,38,43,47,65,210,230,230,230,230,230,230,51,0,38,66.2757330437136,16.70732902130112,228.96142600802705,5183.0
1755649024,11,,Aggregated,1.400000,0.000000,17,31,38,43,47,58,170,230,230,230,230,230,230,62,0,37,61.29568498844521,16.70732902130112,228.96142600802705,5183.0
1755649025,11,,Aggregated,2.300000,0.000000,17,30,36,42,44,50,130,230,230,230,230,230,230,73,0,36,57.05330645655958,16.70732902130112,228.96142600802705,5183.0
1755649026,11,,Aggregated,3.100000,0.000000,17,31,36,42,47,58,130,220,230,230,230,230,230,84,0,36,54.954245539626015,16.70732902130112,228.96142600802705,5183.0
1755649027,21,,Aggregated,4.100000,0.000000,17,32,40,64,130,210,320,330,390,410,410,410,410,105,0,40,98.73836789934319,16.70732902130112,409.3487610225566,5183.0
1755649028,21,,Aggregated,4.900000,0.000000,17,32,42,68,180,210,300,330,390,410,410,410,410,126,0,42,104.2902721452438,16.70732902130112,409.3487610225566,5183.0
1755649029,21,,Aggregated,6.200000,0.000000,17,32,39,65,130,200,280,330,390,410,410,410,410,145,0,39,96.59864693952339,16.70732902130112,409.3487610225566,5183.0
1755649030,21,,Aggregated,8.200000,0.000000,17,31,37,61,100,170,250,330,390,410,410,410,410,163,0,37,90.13951659642525,16.70732902130112,409.3487610225566,5183.0
1755649031,21,,Aggregated,10.300000,0.000000,17,30,37,58,97,130,230,320,390,410,410,410,410,184,0,37,85.14153727256875,16.70732902130112,409.3487610225566,5183.0
1755649032,31,,Aggregated,12.200000,0.000000,17,31,39,65,120,170,250,320,350,390,410,410,410,213,0,39,90.99602537090833,16.70732902130112,409.3487610225566,5183.0
1755649033,31,,Aggregated,14.100000,0.000000,17,31,41,79,120,170,230,300,350,390,410,410,410,244,0,41,90.82472125010099,16.70732902130112,409.3487610225566,5183.0
1755649034,31,,Aggregated,15.500000,0.000000,17,31,44,84,120,160,230,300,330,390,410,410,410,275,0,44,90.17364973477511,16.70732902130112,409.3487610225566,5183.0
1755649035,31,,Aggregated,17.500000,0.000000,17,30,41,68,100,130,230,280,330,390,410,410,410,303,0,41,84.88442019460317,16.70732902130112,409.3487610225566,5183.0
1755649036,31,,Aggregated,19.700000,0.000000,17,30,41,65,98,130,220,280,330,390,410,410,410,334,0,41,82.26109774867602,16.70732902130112,409.3487610225566,5183.0
1755649037,41,,Aggregated,21.400000,0.000000,17,30,42,75,110,160,220,280,330,390,410,410,410,374,0,41,85.55787620333865,16.70732902130112,409.3487610225566,5183.0
1755649038,41,,Aggregated,23.600000,0.000000,17,31,42,71,110,140,210,270,330,350,410,410,410,412,0,41,84.13945866728346,16.70732902130112,409.3487610225566,5183.0
1755649039,41,,Aggregated,25.200000,0.000000,17,30,41,68,100,130,200,260,330,350,410,410,410,449,0,41,81.2381017434085,16.70732902130112,409.3487610225566,5183.0
1755649040,41,,Aggregated,27.200000,0.000000,17,31,42,70,100,130,200,260,320,350,410,410,410,489,0,42,81.2172949221747,16.70732902130112,409.3487610225566,5183.0
1755649041,41,,Aggregated,29.000000,0.000000,17,31,42,67,100,130,200,250,320,330,410,410,410,530,0,41,79.03838374658558,16.70732902130112,409.3487610225566,5183.0
1755649042,51,,Aggregated,30.500000,0.000000,17,31,45,84,130,160,230,300,350,390,410,410,410,568,0,44,91.51502152778615,16.70732902130112,409.3487610225566,5183.0
1755649043,51,,Aggregated,32.500000,0.000000,17,32,47,97,150,180,280,390,540,590,730,730,730,596,0,47,111.05124197457683,16.70732902130112,728.5126740462147,5183.0
1755649044,51,,Aggregated,34.500000,0.000000,17,33,52,120,180,220,390,520,590,630,730,730,730,631,0,52,134.2332596748015,16.70732902130112,728.5126740462147,5183.0
1755649045,51,,Aggregated,35.200000,0.000000,17,34,59,130,220,280,460,550,600,630,730,730,730,666,0,59,152.57629031065835,16.70732902130112,728.5126740462147,5183.0
1755649046,51,,Aggregated,35.200000,0.000000,17,34,66,170,260,350,500,560,600,630,730,730,730,699,0,66,169.5973881056002,16.70732902130112,728.5126740462147,5183.0
1755649047,62,,Aggregated,35.700000,0.000000,17,35,79,200,330,410,530,600,700,800,960,960,960,734,0,78,192.87784373303953,16.70732902130112,955.0389620126225,5183.0
1755649048,62,,Aggregated,36.000000,0.000000,17,35,92,230,390,500,590,790,890,900,1000,1000,1000,766,0,92,220.0864337991246,16.70732902130112,999.8691090149805,5183.0
1755649049,62,,Aggregated,36.500000,0.000000,17,35,100,270,460,500,700,800,900,910,1000,1000,1000,802,0,100.0,247.4867190386632,16.70732902130112,1008.1198110128753,5183.0
1755649050,62,,Aggregated,35.700000,0.000000,17,36,120,330,500,560,790,800,900,910,1000,1000,1000,834,0,120.0,267.56421939458147,16.70732902130112,1008.1198110128753,5183.0
1755649051,62,,Aggregated,34.800000,0.000000,17,37,130,390,510,600,800,870,900,910,1000,1000,1000,870,0,130.0,290.7103339539996,16.70732902130112,1008.1198110128753,5183.0
1755649052,72,,Aggregated,35.100000,0.000000,17,37,160,440,570,700,800,890,900,910,1000,1000,1000,903,0,160.0,310.87146239072354,16.70732902130112,1008.1198110128753,5183.0
1755649053,72,,Aggregated,34.600000,0.000000,17,38,170,500,600,790,850,910,1100,1200,1400,1400,1400,937,0,170.0,340.1248653092806,16.70732902130112,1404.2561260284856,5183.0
