ts-admin-basic-info-service_pod,ts-admin-order-service_pod,ts-admin-route-service_pod,ts-admin-travel-service_pod,ts-admin-user-service_pod,ts-assurance-mongo_pod,ts-assurance-service_pod,ts-auth-mongo_pod,ts-auth-service_pod,ts-avatar-service_pod,ts-basic-service_pod,ts-cancel-service_pod,ts-config-mongo_pod,ts-config-service_pod,ts-consign-mongo_pod,ts-consign-price-mongo_pod,ts-consign-price-service_pod,ts-consign-service_pod,ts-contacts-mongo_pod,ts-contacts-service_pod,ts-execute-service_pod,ts-food-map-mongo_pod,ts-food-map-service_pod,ts-food-mongo_pod,ts-food-service_pod,ts-inside-payment-mongo_pod,ts-inside-payment-service_pod,ts-news-service_pod,ts-notification-service_pod,ts-order-mongo_pod,ts-order-other-mongo_pod,ts-order-other-service_pod,ts-order-service_pod,ts-payment-mongo_pod,ts-payment-service_pod,ts-preserve-other-service_pod,ts-preserve-service_pod,ts-price-mongo_pod,ts-price-service_pod,ts-rebook-service_pod,ts-route-mongo_pod,ts-route-plan-service_pod,ts-route-service_pod,ts-seat-service_pod,ts-security-mongo_pod,ts-security-service_pod,ts-station-mongo_pod,ts-station-service_pod,ts-ticket-office-mongo_pod,ts-ticket-office-service_pod,ts-ticketinfo-service_pod,ts-train-mongo_pod,ts-train-service_pod,ts-travel-mongo_pod,ts-travel-plan-service_pod,ts-travel-service_pod,ts-travel2-mongo_pod,ts-travel2-service_pod,ts-ui-dashboard_pod,ts-user-mongo_pod,ts-user-service_pod,ts-verification-code-service_pod,ts-voucher-mysql_pod,ts-voucher-service_pod,ts-admin-basic-info-service_vCPU,ts-admin-order-service_vCPU,ts-admin-route-service_vCPU,ts-admin-travel-service_vCPU,ts-admin-user-service_vCPU,ts-assurance-mongo_vCPU,ts-assurance-service_vCPU,ts-auth-mongo_vCPU,ts-auth-service_vCPU,ts-avatar-service_vCPU,ts-basic-service_vCPU,ts-cancel-service_vCPU,ts-config-mongo_vCPU,ts-config-service_vCPU,ts-consign-mongo_vCPU,ts-consign-price-mongo_vCPU,ts-consign-price-service_vCPU,ts-consign-service_vCPU,ts-contacts-mongo_vCPU,ts-contacts-service_vCPU,ts-execute-service_vCPU,ts-food-map-mongo_vCPU,ts-food-map-service_vCPU,ts-food-mongo_vCPU,ts-food-service_vCPU,ts-inside-payment-mongo_vCPU,ts-inside-payment-service_vCPU,ts-news-service_vCPU,ts-notification-service_vCPU,ts-order-mongo_vCPU,ts-order-other-mongo_vCPU,ts-order-other-service_vCPU,ts-order-service_vCPU,ts-payment-mongo_vCPU,ts-payment-service_vCPU,ts-preserve-other-service_vCPU,ts-preserve-service_vCPU,ts-price-mongo_vCPU,ts-price-service_vCPU,ts-rebook-service_vCPU,ts-route-mongo_vCPU,ts-route-plan-service_vCPU,ts-route-service_vCPU,ts-seat-service_vCPU,ts-security-mongo_vCPU,ts-security-service_vCPU,ts-station-mongo_vCPU,ts-station-service_vCPU,ts-ticket-office-mongo_vCPU,ts-ticket-office-service_vCPU,ts-ticketinfo-service_vCPU,ts-train-mongo_vCPU,ts-train-service_vCPU,ts-travel-mongo_vCPU,ts-travel-plan-service_vCPU,ts-travel-service_vCPU,ts-travel2-mongo_vCPU,ts-travel2-service_vCPU,ts-ui-dashboard_vCPU,ts-user-mongo_vCPU,ts-user-service_vCPU,ts-verification-code-service_vCPU,ts-voucher-mysql_vCPU,ts-voucher-service_vCPU,ts-admin-basic-info-service_cpu,ts-admin-order-service_cpu,ts-admin-route-service_cpu,ts-admin-travel-service_cpu,ts-admin-user-service_cpu,ts-assurance-mongo_cpu,ts-assurance-service_cpu,ts-auth-mongo_cpu,ts-auth-service_cpu,ts-avatar-service_cpu,ts-basic-service_cpu,ts-cancel-service_cpu,ts-config-mongo_cpu,ts-config-service_cpu,ts-consign-mongo_cpu,ts-consign-price-mongo_cpu,ts-consign-price-service_cpu,ts-consign-service_cpu,ts-contacts-mongo_cpu,ts-contacts-service_cpu,ts-execute-service_cpu,ts-food-map-mongo_cpu,ts-food-map-service_cpu,ts-food-mongo_cpu,ts-food-service_cpu,ts-inside-payment-mongo_cpu,ts-inside-payment-service_cpu,ts-news-service_cpu,ts-notification-service_cpu,ts-order-mongo_cpu,ts-order-other-mongo_cpu,ts-order-other-service_cpu,ts-order-service_cpu,ts-payment-mongo_cpu,ts-payment-service_cpu,ts-preserve-other-service_cpu,ts-preserve-service_cpu,ts-price-mongo_cpu,ts-price-service_cpu,ts-rebook-service_cpu,ts-route-mongo_cpu,ts-route-plan-service_cpu,ts-route-service_cpu,ts-seat-service_cpu,ts-security-mongo_cpu,ts-security-service_cpu,ts-station-mongo_cpu,ts-station-service_cpu,ts-ticket-office-mongo_cpu,ts-ticket-office-service_cpu,ts-ticketinfo-service_cpu,ts-train-mongo_cpu,ts-train-service_cpu,ts-travel-mongo_cpu,ts-travel-plan-service_cpu,ts-travel-service_cpu,ts-travel2-mongo_cpu,ts-travel2-service_cpu,ts-ui-dashboard_cpu,ts-user-mongo_cpu,ts-user-service_cpu,ts-verification-code-service_cpu,ts-voucher-mysql_cpu,ts-voucher-service_cpu,ts-admin-basic-info-service_mem_,ts-admin-order-service_mem_,ts-admin-route-service_mem_,ts-admin-travel-service_mem_,ts-admin-user-service_mem_,ts-assurance-mongo_mem_,ts-assurance-service_mem_,ts-auth-mongo_mem_,ts-auth-service_mem_,ts-avatar-service_mem_,ts-basic-service_mem_,ts-cancel-service_mem_,ts-config-mongo_mem_,ts-config-service_mem_,ts-consign-mongo_mem_,ts-consign-price-mongo_mem_,ts-consign-price-service_mem_,ts-consign-service_mem_,ts-contacts-mongo_mem_,ts-contacts-service_mem_,ts-execute-service_mem_,ts-food-map-mongo_mem_,ts-food-map-service_mem_,ts-food-mongo_mem_,ts-food-service_mem_,ts-inside-payment-mongo_mem_,ts-inside-payment-service_mem_,ts-news-service_mem_,ts-notification-service_mem_,ts-order-mongo_mem_,ts-order-other-mongo_mem_,ts-order-other-service_mem_,ts-order-service_mem_,ts-payment-mongo_mem_,ts-payment-service_mem_,ts-preserve-other-service_mem_,ts-preserve-service_mem_,ts-price-mongo_mem_,ts-price-service_mem_,ts-rebook-service_mem_,ts-route-mongo_mem_,ts-route-plan-service_mem_,ts-route-service_mem_,ts-seat-service_mem_,ts-security-mongo_mem_,ts-security-service_mem_,ts-station-mongo_mem_,ts-station-service_mem_,ts-ticket-office-mongo_mem_,ts-ticket-office-service_mem_,ts-ticketinfo-service_mem_,ts-train-mongo_mem_,ts-train-service_mem_,ts-travel-mongo_mem_,ts-travel-plan-service_mem_,ts-travel-service_mem_,ts-travel2-mongo_mem_,ts-travel2-service_mem_,ts-ui-dashboard_mem_,ts-user-mongo_mem_,ts-user-service_mem_,ts-verification-code-service_mem_,ts-voucher-mysql_mem_,ts-voucher-service_mem_,ts-admin-basic-info-service_mem,ts-admin-order-service_mem,ts-admin-route-service_mem,ts-admin-travel-service_mem,ts-admin-user-service_mem,ts-assurance-mongo_mem,ts-assurance-service_mem,ts-auth-mongo_mem,ts-auth-service_mem,ts-avatar-service_mem,ts-basic-service_mem,ts-cancel-service_mem,ts-config-mongo_mem,ts-config-service_mem,ts-consign-mongo_mem,ts-consign-price-mongo_mem,ts-consign-price-service_mem,ts-consign-service_mem,ts-contacts-mongo_mem,ts-contacts-service_mem,ts-execute-service_mem,ts-food-map-mongo_mem,ts-food-map-service_mem,ts-food-mongo_mem,ts-food-service_mem,ts-inside-payment-mongo_mem,ts-inside-payment-service_mem,ts-news-service_mem,ts-notification-service_mem,ts-order-mongo_mem,ts-order-other-mongo_mem,ts-order-other-service_mem,ts-order-service_mem,ts-payment-mongo_mem,ts-payment-service_mem,ts-preserve-other-service_mem,ts-preserve-service_mem,ts-price-mongo_mem,ts-price-service_mem,ts-rebook-service_mem,ts-route-mongo_mem,ts-route-plan-service_mem,ts-route-service_mem,ts-seat-service_mem,ts-security-mongo_mem,ts-security-service_mem,ts-station-mongo_mem,ts-station-service_mem,ts-ticket-office-mongo_mem,ts-ticket-office-service_mem,ts-ticketinfo-service_mem,ts-train-mongo_mem,ts-train-service_mem,ts-travel-mongo_mem,ts-travel-plan-service_mem,ts-travel-service_mem,ts-travel2-mongo_mem,ts-travel2-service_mem,ts-ui-dashboard_mem,ts-user-mongo_mem,ts-user-service_mem,ts-verification-code-service_mem,ts-voucher-mysql_mem,ts-voucher-service_mem,ts-admin-basic-info-service_res,ts-admin-order-service_res,ts-admin-route-service_res,ts-admin-travel-service_res,ts-admin-user-service_res,ts-assurance-mongo_res,ts-assurance-service_res,ts-auth-mongo_res,ts-auth-service_res,ts-avatar-service_res,ts-basic-service_res,ts-cancel-service_res,ts-config-mongo_res,ts-config-service_res,ts-consign-mongo_res,ts-consign-price-mongo_res,ts-consign-price-service_res,ts-consign-service_res,ts-contacts-mongo_res,ts-contacts-service_res,ts-execute-service_res,ts-food-map-mongo_res,ts-food-map-service_res,ts-food-mongo_res,ts-food-service_res,ts-inside-payment-mongo_res,ts-inside-payment-service_res,ts-news-service_res,ts-notification-service_res,ts-order-mongo_res,ts-order-other-mongo_res,ts-order-other-service_res,ts-order-service_res,ts-payment-mongo_res,ts-payment-service_res,ts-preserve-other-service_res,ts-preserve-service_res,ts-price-mongo_res,ts-price-service_res,ts-rebook-service_res,ts-route-mongo_res,ts-route-plan-service_res,ts-route-service_res,ts-seat-service_res,ts-security-mongo_res,ts-security-service_res,ts-station-mongo_res,ts-station-service_res,ts-ticket-office-mongo_res,ts-ticket-office-service_res,ts-ticketinfo-service_res,ts-train-mongo_res,ts-train-service_res,ts-travel-mongo_res,ts-travel-plan-service_res,ts-travel-service_res,ts-travel2-mongo_res,ts-travel2-service_res,ts-ui-dashboard_res,ts-user-mongo_res,ts-user-service_res,ts-verification-code-service_res,ts-voucher-mysql_res,ts-voucher-service_res,ts-admin-basic-info-service_req,ts-admin-order-service_req,ts-admin-route-service_req,ts-admin-travel-service_req,ts-admin-user-service_req,ts-assurance-mongo_req,ts-assurance-service_req,ts-auth-mongo_req,ts-auth-service_req,ts-avatar-service_req,ts-basic-service_req,ts-cancel-service_req,ts-config-mongo_req,ts-config-service_req,ts-consign-mongo_req,ts-consign-price-mongo_req,ts-consign-price-service_req,ts-consign-service_req,ts-contacts-mongo_req,ts-contacts-service_req,ts-execute-service_req,ts-food-map-mongo_req,ts-food-map-service_req,ts-food-mongo_req,ts-food-service_req,ts-inside-payment-mongo_req,ts-inside-payment-service_req,ts-news-service_req,ts-notification-service_req,ts-order-mongo_req,ts-order-other-mongo_req,ts-order-other-service_req,ts-order-service_req,ts-payment-mongo_req,ts-payment-service_req,ts-preserve-other-service_req,ts-preserve-service_req,ts-price-mongo_req,ts-price-service_req,ts-rebook-service_req,ts-route-mongo_req,ts-route-plan-service_req,ts-route-service_req,ts-seat-service_req,ts-security-mongo_req,ts-security-service_req,ts-station-mongo_req,ts-station-service_req,ts-ticket-office-mongo_req,ts-ticket-office-service_req,ts-ticketinfo-service_req,ts-train-mongo_req,ts-train-service_req,ts-travel-mongo_req,ts-travel-plan-service_req,ts-travel-service_req,ts-travel2-mongo_req,ts-travel2-service_req,ts-ui-dashboard_req,ts-user-mongo_req,ts-user-service_req,ts-verification-code-service_req,ts-voucher-mysql_req,ts-voucher-service_req
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,0.009079333333333276,0.007681366666666634,0.008470899999999896,0.0075174333333334195,0.007746933333333317,0.004940333333333324,0.0076435333333333706,0.011103499999999992,0.008317599999999932,0.003400899999999988,0.0072911000000000096,0.006728133333333375,0.011944166666666658,0.00996576666666679,0.010278466666666652,0.00817146666666666,0.0087557333333334,0.006856400000000207,0.009276199999999986,0.007749366666666664,0.005933299999999993,0.008952399999999994,0.009146966666666619,0.007988533333333336,0.010320899999999966,0.010484533333333346,0.007516600000000058,0.006388566666666672,0.006497299999999958,0.00654676666666667,0.012781999999999983,0.007417966666666586,0.003591600000000028,0.010916666666666656,0.004679033333333393,0.007069933333333485,0.005894666666666618,0.010751066666666661,0.008100533333333241,0.005390466666666545,0.009968966666666645,0.006417299999999907,0.008343000000000225,0.008453266666666555,0.009727199999999995,0.006878366666666835,0.009229433333333325,0.005179600000000069,0.005662433333333331,0.007131299999999996,0.01062360000000003,0.004433099999999997,0.1296988666666668,0.00956400000000001,0.16446449999999993,0.025721200000000027,0.008538433333333314,0.23753066666666656,0.006412666666666674,0.00858166666666665,0.00952493333333327,0.24148877273999997,0.0075861666666666785,0.003173433333333338,0.004126969696969671,0.0034915303030302876,0.0038504090909090433,0.0034170151515151904,0.0035213333333333255,0.0,0.00347433333333335,0.0,0.0037807272727272416,0.001545863636363631,0.0033141363636363676,0.003058242424242443,0.0,0.004529893939393995,0.0,0.0,0.003979878787878818,0.0031165454545455484,0.0,0.0035224393939393924,0.002696954545454542,0.0,0.004157712121212099,0.0,0.004691318181818166,0.0,0.00341663636363639,0.0029038939393939422,0.0029533181818181624,0.0,0.0,0.0033718030303029937,0.0016325454545454672,0.0,0.0021268333333333603,0.0032136060606061294,0.0026793939393939172,0.0,0.0036820606060605637,0.002450212121212066,0.0,0.002916954545454503,0.0037922727272728302,0.003842393939393888,0.0,0.003126530303030379,0.0,0.002354363636363668,0.0,0.003241499999999998,0.004828909090909104,0.0,0.05895403030303036,0.0,0.07475659090909087,0.011691454545454559,0.0,0.10796848484848479,0.0025650666666666697,0.0,0.004329515151515122,0.1103826515151515,0.0,0.001442469696969699,354902016.0,359174144.0,343035904.0,341848064.0,351150080.0,117231616.0,363089920.0,117981184.0,369369088.0,186998784.0,347561984.0,346492928.0,118882304.0,381857792.0,119074816.0,116822016.0,380944384.0,357494784.0,118472704.0,394592256.0,348401664.0,119373824.0,377380864.0,119631872.0,371982336.0,119664640.0,366346240.0,51781632.0,365547520.0,116486144.0,117370880.0,390520832.0,376483840.0,116535296.0,394256384.0,346660864.0,383385600.0,119332864.0,386293760.0,343425024.0,115359744.0,348905472.0,386125824.0,352227328.0,118353920.0,388915200.0,116592640.0,364810240.0,115097600.0,75272192.0,346636288.0,119263232.0,645066752.0,117518336.0,648990720.0,553807872.0,119066624.0,636882944.0,50352128.0,118935552.0,357318656.0,577462272.0,650821632.0,68358144.0,0.22208722933070865,0.22476060121391075,0.2146617659120735,0.21391845062335957,0.2197393782808399,0.0,0.22721097851049868,0.0,0.2311402969160105,0.11701833169291338,0.2174940534776903,0.21682506971784776,0.0,0.2389553600721785,0.0,0.0,0.23838377624671916,0.22370970718503938,0.0,0.2469242125984252,0.21801950049212598,0.0,0.23615383038057744,0.0,0.2327755905511811,0.0,0.229248687664042,0.03240342027559055,0.2287488722112861,0.0,0.0,0.24437643536745407,0.23559249917979003,0.0,0.24671403379265092,0.2169301591207349,0.23991141732283464,0.0,0.24173125820209973,0.2149052657480315,0.0,0.2183347687007874,0.2416261687992126,0.22041348835301838,0.0,0.2433716781496063,0.0,0.22828750410104987,0.0,0.04710312089895013,0.21691478018372704,0.0,0.40366377542650916,0.0,0.4061192790354331,0.34655665600393704,0.0,0.3985425894028871,0.031508878772965876,0.0,0.22359949146981628,0.36135888287401574,0.0,0.04277651328740158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,0.007896866666666587,0.007441900000000127,0.006805733333333327,0.0055098999999998455,0.00597943333333338,0.01111553333333332,0.008120666666666665,0.009397633333333358,0.009454366666666658,0.0053140666666666725,0.00729913333333343,0.006907333333333317,0.008384200000000005,0.010565933333333296,0.006212499999999998,0.010836199999999992,0.003980866666666808,0.006841599999999914,0.010675933333333335,0.00898786666666685,0.008267166666666506,0.00742783333333333,0.0071301666666668,0.009406833333333342,0.006813833333333245,0.00974613333333334,0.006528766666666759,0.0029555666666666682,0.007910500000000079,0.011890900000000008,0.0075685,0.009039966666666524,0.004548466666666684,0.01141383333333333,0.008465000000000108,0.010354966666666599,0.008861699999999927,0.007476366666666667,0.007183400000000025,0.005609466666666662,0.01321606666666666,0.004262266666666648,0.007968099999999841,0.00497586666666668,0.010749166666666692,0.006922000000000139,0.009244499999999996,0.009796600000000192,0.008879133333333329,0.005140900000000004,0.007312166666666542,0.008321333333333344,0.18992886666666672,0.012600766666666659,0.20619150000000003,0.24456190000000014,0.007323566666666685,0.17671936666666663,0.003080933333333332,0.00640130000000001,0.008035533333333452,0.22424639999999996,0.007731366666666665,0.004991000000000012,0.003589484848484812,0.0033826818181818758,0.0030935151515151483,0.0025044999999999295,0.0027179242424242634,0.0,0.00369121212121212,0.0,0.00429743939393939,0.002415484848484851,0.003317787878787922,0.003139696969696962,0.0,0.0048026969696969525,0.0,0.0,0.0018094848484849126,0.003109818181818143,0.0,0.004085393939394023,0.0037578030303029577,0.0,0.0032409848484849088,0.0,0.003097196969696929,0.0,0.002967621212121254,0.0013434393939393944,0.0035956818181818537,0.0,0.0,0.004109075757575693,0.0020674848484848562,0.0,0.0038477272727273216,0.004706803030302999,0.004028045454545421,0.0,0.003265181818181829,0.0025497575757575737,0.0,0.0019373939393939306,0.0036218636363635637,0.0022617575757575815,0.0,0.0031463636363636993,0.0,0.004453000000000087,0.0,0.002336772727272729,0.003323712121212064,0.0,0.08633130303030305,0.0,0.0937234090909091,0.11116450000000005,0.0,0.08032698484848481,0.0012323733333333329,0.0,0.003652515151515205,0.1019301818181818,0.0,0.002268636363636369,347824128.0,359071744.0,343212032.0,336068608.0,346181632.0,110579712.0,356216832.0,118083584.0,365715456.0,186122240.0,340738048.0,341798912.0,116994048.0,380010496.0,119119872.0,116977664.0,374398976.0,354807808.0,110759936.0,390356992.0,342257664.0,117198848.0,374415360.0,118112256.0,368717824.0,116453376.0,365039616.0,45174784.0,359636992.0,116441088.0,117395456.0,386179072.0,376586240.0,117198848.0,393515008.0,341090304.0,380370944.0,116269056.0,382189568.0,339267584.0,115806208.0,348921856.0,386220032.0,352239616.0,118403072.0,389083136.0,115236864.0,361082880.0,115159040.0,72454144.0,342896640.0,117714944.0,699760640.0,116613120.0,710139904.0,672014336.0,117055488.0,703578112.0,50380800.0,115699712.0,354648064.0,658948096.0,650903552.0,68370432.0,0.21765809547244094,0.2246965223097113,0.21477198162729658,0.2103018372703412,0.21663026984908137,0.0,0.22291000246062992,0.0,0.22885396161417323,0.11646981627296588,0.21322383530183728,0.21388769274934383,0.0,0.23779937664041995,0.0,0.0,0.2342878526902887,0.22202827673884515,0.0,0.2442739091207349,0.2141747662401575,0.0,0.23429810531496062,0.0,0.23073275508530183,0.0,0.22843104084645668,0.02826904937664042,0.2250502378608924,0.0,0.0,0.24165948982939633,0.2356565780839895,0.0,0.2462501025262467,0.21344426673228348,0.2380249343832021,0.0,0.23916297572178477,0.2123036622375328,0.0,0.21834502132545933,0.24168512139107612,0.22042117782152232,0.0,0.24347676755249345,0.0,0.22595503198818898,0.0,0.04533966945538058,0.2145746186023622,0.0,0.43788959973753283,0.0,0.4443846374671916,0.420526779855643,0.0,0.4402784612860893,0.03152682086614173,0.0,0.22192831364829396,0.41235031167979,0.0,0.04278420275590551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,0.00405729999999996,0.0075831000000000865,0.006395066666666812,0.008278333333333401,0.006547633333333399,0.005374900000000012,0.006700799999999892,0.010849666666666676,0.011042766666666638,0.006203999999999994,0.006776733333333122,0.009771733333333307,0.009560466666666686,0.004947933333333291,0.012552199999999984,0.010368933333333323,0.009360366666666665,0.0038255999999999325,0.008665333333333348,0.004616266666666509,0.0037213666666666254,0.01044503333333333,0.005762000000000001,0.010636266666666661,0.005930866666666645,0.015423166666666668,0.009009566666666776,0.00526416666666667,0.00918550000000001,0.011754366666666656,0.012424066666666652,0.007165966666666653,0.007819899999999791,0.011247200000000006,0.008844466666666525,0.0066851666666667125,0.006495933333333189,0.008387166666666671,0.006218400000000202,0.006811566666666617,0.015221800000000011,0.008761666666666675,0.009913766666666627,0.007847333333333258,0.009726033333333313,0.008410766666666802,0.009660499999999997,0.00397626666666658,0.011359733333333347,0.00239926666666667,0.006181700000000016,0.01109086666666667,0.17475333333333343,0.008392199999999997,0.14506349999999982,0.2444714666666666,0.008956966666666677,0.21043480000000003,0.005259799999999999,0.010141133333333337,0.011264733333333273,0.05543083333333314,0.007162700000000004,0.005976033333333334,0.0018442272727272543,0.003446863636363676,0.0029068484848485507,0.0037628787878788194,0.0029761969696969993,0.0,0.0030458181818181326,0.0,0.00501943939393938,0.0028199999999999974,0.0030803333333332366,0.0044416969696969575,0.0,0.002249060606060587,0.0,0.0,0.00425471212121212,0.0017389090909090603,0.0,0.0020983030303029586,0.0016915303030302844,0.0,0.002619090909090909,0.0,0.002695848484848475,0.0,0.004095257575757625,0.0023928030303030316,0.004175227272727277,0.0,0.0,0.003257257575757569,0.003554499999999905,0.0,0.0040202121212120565,0.0030387121212121417,0.002952696969696904,0.0,0.002826545454545546,0.003096166666666644,0.0,0.003982575757575761,0.004506257575757558,0.0035669696969696627,0.0,0.0038230757575758185,0.0,0.0018073939393938997,0.0,0.001090575757575759,0.0028098636363636433,0.0,0.07943333333333337,0.0,0.06593795454545445,0.11112339393939391,0.0,0.09565218181818183,0.0021039199999999996,0.0,0.005120333333333306,0.025195833333333244,0.0,0.002716378787878788,347840512.0,359092224.0,335613952.0,336105472.0,346193920.0,110657536.0,356233216.0,111435776.0,365760512.0,186138624.0,340770816.0,341823488.0,117018624.0,380035072.0,110854144.0,117170176.0,374464512.0,354852864.0,110903296.0,390385664.0,342257664.0,117325824.0,374439936.0,118218752.0,368762880.0,116584448.0,365072384.0,44933120.0,359657472.0,109473792.0,117432320.0,386420736.0,370769920.0,117481472.0,386015232.0,341110784.0,380387328.0,116334592.0,382230528.0,339308544.0,116113408.0,343838720.0,380694528.0,352251904.0,111345664.0,378298368.0,115437568.0,361099264.0,107622400.0,72527872.0,342937600.0,111681536.0,749977600.0,116768768.0,721416192.0,749916160.0,117133312.0,747114496.0,50393088.0,115531776.0,354672640.0,662773760.0,641388544.0,59932672.0,0.21766834809711286,0.2247093380905512,0.21001732693569553,0.21032490567585302,0.2166379593175853,0.0,0.22292025508530183,0.0,0.228882156332021,0.11648006889763779,0.2132443405511811,0.2139030716863517,0.0,0.23781475557742782,0.0,0.0,0.2343288631889764,0.2220564714566929,0.0,0.24429185121391075,0.2141747662401575,0.0,0.2343134842519685,0.0,0.2307609498031496,0.0,0.2284515460958005,0.02811782316272966,0.2250630536417323,0.0,0.0,0.2418107160433071,0.23201689632545933,0.0,0.24155696358267717,0.21345708251312337,0.23803518700787402,0.0,0.23918860728346455,0.2123292937992126,0.0,0.21516414452099739,0.23822742372047245,0.22042886729002625,0.0,0.23672797736220472,0.0,0.2259652846128609,0.0,0.0453858062664042,0.214600250164042,0.0,0.46931389435695536,0.0,0.4514410063976378,0.4692754470144357,0.0,0.46752224819553806,0.03153451033464567,0.0,0.22194369258530183,0.4147442995406824,0.0,0.03750410104986877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
