Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,0%,25%,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,9762,0,50,88.59614877012986,21.99482498690486,4063.4085300844163,10497.907805777504,2.1012676080223076,0.0,22,30,51,91,100,110,180,210,420,620,1000,4100,4100
GET,/cart,19517,0,78,123.39944633406971,20.191942807286978,2007.1169550064951,15916.536352923093,4.201028468118355,0.0,20,35,78,100,130,180,290,470,620,730,1000,1700,2000
POST,/cart,39094,0,110.0,159.01164201705686,29.793042922392488,2924.932861002162,19121.267509080677,8.4149719184618,0.0,30,66,110,170,200,210,310,450,610,710,1500,2800,2900
POST,/cart/checkout,9879,2,290.0,343.8097782390987,30.436496017500758,2689.199991058558,6766.222593379896,2.126451823361235,0.00043049940750303374,30,190,290,370,420,480,630,800,1100,1400,2000,2700,2700
GET,/product/0PUK6V6EV0,15118,0,59,118.71937681452455,20.22820501588285,2491.6716751176864,7726.5895621113905,3.254145021315432,0.0,20,28,59,95,110,140,280,490,720,900,1400,2400,2500
GET,/product/1YMWWN1N4O,15260,0,62,122.41100692088004,19.793550949543715,2007.994914194569,7737.990563564876,3.2847104792481474,0.0,20,28,62,96,110,160,290,510,750,940,1400,2000,2000
GET,/product/2ZYFJ3GM2N,15347,0,63,123.65484010162271,20.43126104399562,2607.46933799237,7748.846875610869,3.3034372034745294,0.0,20,29,63,96,110,150,290,510,760,960,1500,2400,2600
GET,/product/66VCHSJNUP,15058,0,61,118.06370359164502,20.55834117345512,2484.643131028861,7715.453712312392,3.241230039090341,0.0,21,28,61,96,110,140,280,490,710,930,1500,2100,2500
GET,/product/6E92ZMYYFZ,15317,0,62,120.51136154815394,19.842266803607345,2172.792332014069,7697.1914212965985,3.296979712361984,0.0,20,28,62,96,110,150,290,500,750,930,1400,2100,2200
GET,/product/9SIQT8TOJO,15188,0,61,117.75552354887492,20.07460198365152,2785.732201067731,7747.462667895707,3.269212500578038,0.0,20,28,61,95,110,140,280,490,710,900,1400,2400,2800
GET,/product/L9ECAV7KIM,15246,0,61,119.75771067879663,19.895486999303102,1881.0736150480807,7707.932244523154,3.281696983395626,0.0,20,28,61,95,110,150,290,490,760,900,1300,1700,1900
GET,/product/LS4PSXUNUM,15311,0,63,120.2599173929517,20.221197977662086,2272.3003539722413,7713.746260858206,3.2956882141394748,0.0,20,28,63,96,110,150,290,490,710,900,1400,2200,2300
GET,/product/OLJCESPC7Z,15273,0,62,121.37134415342362,20.156078040599823,2882.9368790611625,7740.766188699012,3.287508725396917,0.0,20,28,62,96,110,160,290,500,740,920,1400,2500,2900
POST,/setCurrency,19143,0,70,102.98413347447965,25.071938056498766,5114.009925862774,10499.31013947657,4.120525078915287,0.0,25,34,70,98,110,130,190,270,500,700,2200,5000,5100
,Aggregated,234513,2,80,133.68591502268666,19.793550949543715,5114.009925862774,10608.737242711491,50.47885377587947,0.00043049940750303374,20,32,80,110,150,190,300,500,700,890,1500,2800,5100
