Timestamp,User Count,Type,Name,Requests/s,Failures/s,0%,25%,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1755629725,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1755629726,1,,Aggregated,0.000000,0.000000,710,710,710,710,710,710,710,710,710,710,710,710,710,1,0,707.5098450295627,707.5098450295627,707.5098450295627,707.5098450295627,5183.0
1755629727,1,,Aggregated,0.000000,0.000000,36,36,710,710,710,710,710,710,710,710,710,710,710,2,0,36,371.55349901877344,35.59715300798416,707.5098450295627,5183.0
1755629728,1,,Aggregated,1.000000,0.000000,32,32,36,36,710,710,710,710,710,710,710,710,710,3,0,36,258.3087090170011,31.819129013456404,707.5098450295627,5183.0
1755629729,1,,Aggregated,0.500000,0.000000,30,32,36,36,710,710,710,710,710,710,710,710,710,4,0,32,201.24716201098636,30.062520992942154,707.5098450295627,5183.0
1755629730,1,,Aggregated,0.666667,0.000000,30,32,34,36,36,710,710,710,710,710,710,710,710,5,0,34,167.89105940843,30.062520992942154,707.5098450295627,5183.0
1755629731,1,,Aggregated,0.750000,0.000000,30,32,34,34,36,36,710,710,710,710,710,710,710,6,0,33,145.482221172036,30.062520992942154,707.5098450295627,5183.0
1755629732,1,,Aggregated,0.800000,0.000000,30,32,34,36,37,37,710,710,710,710,710,710,710,7,0,34,129.94167429029145,30.062520992942154,707.5098450295627,5183.0
1755629733,1,,Aggregated,0.833333,0.000000,30,33,34,36,37,37,710,710,710,710,710,710,710,8,0,33,117.8126483791857,30.062520992942154,707.5098450295627,5183.0
1755629734,1,,Aggregated,0.857143,0.000000,30,33,34,36,36,37,710,710,710,710,710,710,710,9,0,34,108.68143544454749,30.062520992942154,707.5098450295627,5183.0
1755629735,1,,Aggregated,0.857143,0.000000,30,33,34,36,36,37,710,710,710,710,710,710,710,9,0,34,108.68143544454749,30.062520992942154,707.5098450295627,5183.0
1755629736,1,,Aggregated,0.875000,0.000000,30,33,36,36,36,37,710,710,710,710,710,710,710,10,0,34,101.4200642996002,30.062520992942154,707.5098450295627,5183.0
1755629737,1,,Aggregated,0.888889,0.000000,27,32,34,36,36,36,37,710,710,710,710,710,710,11,0,34,94.61815545166081,26.599066972266883,707.5098450295627,5183.0
1755629738,1,,Aggregated,0.900000,0.000000,27,33,35,36,36,36,37,710,710,710,710,710,710,12,0,34,89.62262549903244,26.599066972266883,707.5098450295627,5183.0
1755629739,1,,Aggregated,0.900000,0.000000,27,33,35,36,36,37,38,710,710,710,710,710,710,13,0,35,85.61896692173413,26.599066972266883,707.5098450295627,5183.0
1755629740,1,,Aggregated,1.000000,0.000000,27,33,35,36,36,37,38,710,710,710,710,710,710,14,0,34,81.86805456976539,26.599066972266883,707.5098450295627,5183.0
1755629741,1,,Aggregated,1.000000,0.000000,27,33,35,36,37,38,38,710,710,710,710,710,710,15,0,35,78.95695586533596,26.599066972266883,707.5098450295627,5183.0
1755629742,1,,Aggregated,1.000000,0.000000,27,33,36,36,37,37,38,710,710,710,710,710,710,16,0,35,76.35768618274597,26.599066972266883,707.5098450295627,5183.0
1755629743,1,,Aggregated,1.000000,0.000000,27,33,35,36,37,37,38,710,710,710,710,710,710,17,0,35,73.84731193579843,26.599066972266883,707.5098450295627,5183.0
1755629744,1,,Aggregated,1.000000,0.000000,27,33,35,36,37,37,38,710,710,710,710,710,710,18,0,34,71.61876749402533,26.599066972266883,707.5098450295627,5183.0
1755629745,1,,Aggregated,1.000000,0.000000,27,33,35,36,37,37,38,710,710,710,710,710,710,19,0,35,69.75156030813723,26.599066972266883,707.5098450295627,5183.0
1755629746,1,,Aggregated,1.000000,0.000000,27,33,35,36,37,37,38,710,710,710,710,710,710,20,0,34,67.61143694166094,26.599066972266883,707.5098450295627,5183.0
1755629747,1,,Aggregated,1.000000,0.000000,27,33,35,36,37,37,38,86,710,710,710,710,710,21,0,35,68.50163213398662,26.599066972266883,707.5098450295627,5183.0
1755629748,1,,Aggregated,1.000000,0.000000,25,33,35,36,37,37,38,86,710,710,710,710,710,22,0,34,66.53836499158801,25.309755001217127,707.5098450295627,5183.0
1755629749,1,,Aggregated,1.000000,0.000000,25,33,34,36,37,37,38,86,710,710,710,710,710,23,0,34,65.14412481793325,25.309755001217127,707.5098450295627,5183.0
1755629750,1,,Aggregated,1.000000,0.000000,25,33,34,36,37,37,38,86,710,710,710,710,710,24,0,34,63.76988270009557,25.309755001217127,707.5098450295627,5183.0
1755629751,1,,Aggregated,1.000000,0.000000,25,32,34,36,36,37,38,86,710,710,710,710,710,25,0,34,62.47190995141864,25.309755001217127,707.5098450295627,5183.0
1755629752,1,,Aggregated,1.000000,0.000000,25,32,34,36,36,37,38,86,710,710,710,710,710,26,0,34,61.36289772201473,25.309755001217127,707.5098450295627,5183.0
1755629753,1,,Aggregated,1.000000,0.000000,25,32,34,36,36,37,38,86,710,710,710,710,710,27,0,34,60.3858955846927,25.309755001217127,707.5098450295627,5183.0
