Timestamp,User Count,Type,Name,Requests/s,Failures/s,0%,25%,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1759019610,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1759019611,1,,Aggregated,0.000000,0.000000,190,190,190,190,190,190,190,190,190,190,190,190,190,1,0,188.95096983760595,188.95096983760595,188.95096983760595,188.95096983760595,7848.0
1759019612,1,,Aggregated,0.000000,0.000000,64,64,190,190,190,190,190,190,190,190,190,190,190,2,0,64.47118427604437,126.71107705682516,64.47118427604437,188.95096983760595,7352.5
1759019613,1,,Aggregated,0.000000,0.000000,64,64,130,130,190,190,190,190,190,190,190,190,190,3,0,130.0,126.73865025863051,64.47118427604437,188.95096983760595,7432.333333333333
1759019614,1,,Aggregated,1.000000,0.000000,34,64,130,130,190,190,190,190,190,190,190,190,190,4,0,64,103.42942096758634,33.50173309445381,188.95096983760595,7547.0
1759019615,1,,Aggregated,1.000000,0.000000,32,34,64,130,130,190,190,190,190,190,190,190,190,5,0,64,89.19001063331962,32.23236929625273,188.95096983760595,7610.6
1759019616,1,,Aggregated,1.000000,0.000000,32,34,64,64,130,130,190,190,190,190,190,190,190,6,0,56,83.7255275497834,32.23236929625273,188.95096983760595,8078.833333333333
1759019617,1,,Aggregated,1.000000,0.000000,32,34,56,64,130,130,190,190,190,190,190,190,190,7,0,56,76.79829061297434,32.23236929625273,188.95096983760595,8041.857142857143
1759019618,1,,Aggregated,0.833333,0.000000,32,35,56,64,130,130,190,190,190,190,190,190,190,8,0,35,71.60115637816489,32.23236929625273,188.95096983760595,8025.0
1759019619,1,,Aggregated,0.857143,0.000000,32,34,35,56,64,130,190,190,190,190,190,190,190,9,0,35,67.41890544071794,32.23236929625273,188.95096983760595,8008.0
1759019620,1,,Aggregated,0.875000,0.000000,32,34,35,56,64,130,190,190,190,190,190,190,190,10,0,35,64.04998325742781,32.23236929625273,188.95096983760595,7996.6
1759019621,1,,Aggregated,0.888889,0.000000,32,34,35,56,64,64,130,190,190,190,190,190,190,11,0,35,61.29665486514568,32.23236929625273,188.95096983760595,7985.818181818182
1759019622,1,,Aggregated,0.900000,0.000000,28,34,35,35,64,64,130,190,190,190,190,190,190,12,0,34,58.523358311504126,28.01709622144699,188.95096983760595,7890.416666666667
1759019623,1,,Aggregated,0.900000,0.000000,28,34,35,39,56,64,130,190,190,190,190,190,190,13,0,35,56.993586799273125,28.01709622144699,188.95096983760595,7893.2307692307695
1759019624,1,,Aggregated,0.900000,0.000000,28,34,35,39,56,64,130,190,190,190,190,190,190,14,0,34,55.37340896470206,28.01709622144699,188.95096983760595,7890.785714285715
1759019625,1,,Aggregated,0.900000,0.000000,28,34,35,39,64,64,130,190,190,190,190,190,190,16,0,34,55.49033364513889,28.01709622144699,188.95096983760595,8424.875
1759019626,1,,Aggregated,0.900000,0.000000,28,34,35,53,56,64,130,190,190,190,190,190,190,17,0,35,55.31993894563878,28.01709622144699,188.95096983760595,8547.529411764706
1759019627,1,,Aggregated,0.900000,0.000000,28,34,35,39,56,64,130,190,190,190,190,190,190,18,0,34,53.962315613817836,28.01709622144699,188.95096983760595,8511.555555555555
1759019628,1,,Aggregated,0.900000,0.000000,28,34,35,39,56,64,130,190,190,190,190,190,190,18,0,34,53.962315613817836,28.01709622144699,188.95096983760595,8511.555555555555
1759019629,1,,Aggregated,1.100000,0.000000,28,34,34,39,56,64,130,190,190,190,190,190,190,19,0,34,52.929903209013375,28.01709622144699,188.95096983760595,8479.842105263158
1759019630,1,,Aggregated,1.100000,0.000000,28,34,34,39,56,64,130,190,190,190,190,190,190,20,0,34,51.97814288549125,28.01709622144699,188.95096983760595,8449.3
1759019631,1,,Aggregated,1.100000,0.000000,28,34,35,39,53,56,79,130,190,190,190,190,190,22,0,34,50.80641761676154,28.01709622144699,188.95096983760595,8852.454545454546
1759019632,1,,Aggregated,1.100000,0.000000,28,34,35,41,53,56,79,130,190,190,190,190,190,23,0,35,50.79619280750985,28.01709622144699,188.95096983760595,8808.173913043478
1759019633,1,,Aggregated,1.100000,0.000000,28,34,35,39,53,56,79,130,190,190,190,190,190,24,0,35,50.15739802426348,28.01709622144699,188.95096983760595,8771.541666666666
1759019634,1,,Aggregated,1.200000,0.000000,28,34,35,39,51,56,79,130,190,190,190,190,190,25,0,35,49.560512118041515,28.01709622144699,188.95096983760595,8734.2
1759019635,1,,Aggregated,1.200000,0.000000,28,34,35,39,51,53,79,130,190,190,190,190,190,26,0,35,49.06943587299723,28.01709622144699,188.95096983760595,8701.0
1759019636,1,,Aggregated,1.200000,0.000000,28,34,35,37,51,53,79,130,190,190,190,190,190,27,0,35,48.48988825041387,28.01709622144699,188.95096983760595,8672.333333333334
1759019637,1,,Aggregated,1.200000,0.000000,28,34,35,39,53,56,130,190,220,220,220,220,220,30,0,35,53.99612486362457,28.01709622144699,219.76907085627317,8938.066666666668
1759019638,1,,Aggregated,1.100000,0.000000,28,34,35,39,53,55,79,190,220,220,220,220,220,31,0,35,53.42028088747494,28.01709622144699,219.76907085627317,8905.129032258064
1759019639,1,,Aggregated,1.200000,0.000000,28,34,36,39,53,55,79,190,220,220,220,220,220,32,0,35,52.86846970557235,28.01709622144699,219.76907085627317,8872.03125
1759019640,1,,Aggregated,1.200000,0.000000,28,34,36,38,51,55,79,190,220,220,220,220,220,33,0,36,52.4186485051883,28.01709622144699,219.76907085627317,8843.09090909091
1759019641,2,,Aggregated,1.200000,0.000000,28,34,36,39,51,55,79,190,220,220,220,220,220,35,0,36,51.918291992374826,28.01709622144699,219.76907085627317,8860.885714285714
1759019642,2,,Aggregated,1.200000,0.000000,28,34,36,39,50,53,79,190,220,220,220,220,220,38,0,36,50.57022588229493,28.01709622144699,219.76907085627317,9009.157894736842
1759019643,2,,Aggregated,1.200000,0.000000,28,34,36,38,50,53,70,130,220,220,220,220,220,43,0,36,49.588758357648935,28.01709622144699,219.76907085627317,9284.860465116279
1759019644,2,,Aggregated,1.300000,0.000000,28,34,36,38,50,55,70,130,220,220,220,220,220,45,0,36,49.57369433508979,28.01709622144699,219.76907085627317,9337.333333333334
1759019645,2,,Aggregated,1.300000,0.000000,28,34,36,38,50,53,70,130,220,220,220,220,220,46,0,36,49.16456810441678,28.01709622144699,219.76907085627317,9306.978260869566
1759019646,3,,Aggregated,1.700000,0.000000,28,34,36,38,50,55,79,130,220,220,220,220,220,50,0,36,48.93403020687401,28.01709622144699,219.76907085627317,9562.92
1759019647,3,,Aggregated,1.900000,0.000000,28,34,36,38,49,53,70,130,190,220,220,220,220,53,0,36,48.29162175608975,28.01709622144699,219.76907085627317,9468.283018867925
1759019648,3,,Aggregated,2.300000,0.000000,28,34,36,38,50,53,70,130,190,220,220,220,220,57,0,36,48.09345621942428,28.01709622144699,219.76907085627317,9557.912280701754
1759019649,3,,Aggregated,2.400000,0.000000,28,34,36,38,50,53,70,130,190,220,220,220,220,60,0,36,47.46297350308547,28.01709622144699,219.76907085627317,9647.55
1759019650,3,,Aggregated,2.600000,0.000000,28,34,36,38,50,52,64,86,190,220,220,220,220,63,0,36,47.21060802509624,28.01709622144699,219.76907085627317,9605.777777777777
1759019651,4,,Aggregated,2.800000,0.000000,28,34,36,38,49,51,64,86,190,220,220,220,220,67,0,36,46.39053460099359,28.01709622144699,219.76907085627317,9581.373134328358
1759019652,4,,Aggregated,3.000000,0.000000,28,34,36,38,47,50,62,86,190,220,220,220,220,71,0,36,45.79075602289866,28.01709622144699,219.76907085627317,9485.69014084507
1759019653,4,,Aggregated,3.200000,0.000000,28,34,36,38,47,50,64,130,190,220,220,220,220,77,0,36,46.39729703232259,28.01709622144699,219.76907085627317,9474.77922077922
