Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,0%,25%,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,9745,0,60,102.8300265487228,22.594531998038292,5078.766290098429,10498.012006157003,2.0977449626478633,0.0,23,31,60,96,110,140,200,290,560,730,2300,5100,5100
GET,/cart,19416,0,69,115.05958795605333,21.215091925114393,1623.600949998945,15941.711217552534,4.179560409930314,0.0,21,35,69,100,120,170,260,390,610,780,1100,1600,1600
POST,/cart,39395,12,100.0,143.82844495757618,6.156093906611204,1796.6996300965548,19148.85061556035,8.480314294870453,0.0025831646538506266,6,58,100,150,190,200,290,390,500,600,1400,1700,1800
POST,/cart/checkout,9825,4,270.0,329.7326293318004,18.289763014763594,2094.2943771369755,6766.208142493639,2.1149660603402007,0.0008610548846168755,18,180,270,350,410,460,610,800,1100,1400,1900,2100,2100
GET,/product/0PUK6V6EV0,15424,0,54,111.20461030237433,20.235986914485693,1794.2088129930198,7801.828060165975,3.3202276350826723,0.0,20,29,54,95,110,140,210,390,720,910,1300,1600,1800
GET,/product/1YMWWN1N4O,15346,0,54,111.9209546084513,21.137287840247154,1900.078923907131,7813.321060862766,3.303437064832643,0.0,21,29,54,95,110,150,220,400,710,900,1300,1500,1900
GET,/product/2ZYFJ3GM2N,15213,0,57,115.31969516946475,20.9798701107502,1602.7563046664,7817.95615591928,3.274806989919132,0.0,21,30,57,96,110,150,220,410,790,990,1300,1500,1600
GET,/product/66VCHSJNUP,15400,0,54,110.27003060485079,20.418602973222733,1603.2704361714423,7786.897987012987,3.3150613057749707,0.0,20,29,54,95,110,150,220,390,700,880,1200,1500,1600
GET,/product/6E92ZMYYFZ,15463,0,54,112.81924038679868,20.2378137037158,1984.7963997162879,7770.007243096424,3.3286229202076867,0.0,20,29,54,95,110,140,220,410,740,940,1300,1900,2000
GET,/product/9SIQT8TOJO,15220,0,55,112.71672066204427,20.837496034801006,1580.5932837538421,7822.986333771353,3.2763138359672115,0.0,21,29,55,96,110,150,220,410,730,910,1300,1400,1600
GET,/product/L9ECAV7KIM,15316,0,58,114.49465418318867,21.04680798947811,1578.7994349375367,7784.294920344738,3.2969791531980164,0.0,21,29,58,96,110,150,230,410,730,930,1300,1500,1600
GET,/product/LS4PSXUNUM,15232,0,55,113.05661867370246,21.34153200313449,1877.081735059619,7788.732668067227,3.278897000621062,0.0,21,29,55,95,110,140,220,410,740,920,1400,1800,1900
GET,/product/OLJCESPC7Z,15366,0,57,115.29824459559457,20.97868686541915,1777.867655735463,7815.7787322660415,3.3077423392557272,0.0,21,29,57,96,110,150,240,410,770,960,1300,1600,1800
POST,/setCurrency,19903,0,69,108.75103089257281,24.874580092728138,5181.53837416321,10498.529518163092,4.284393842132419,0.0,25,35,69,100,120,160,200,300,520,700,1100,5100,5200
,Aggregated,236264,16,76,126.5490792055044,6.156093906611204,5181.53837416321,10657.108040158468,50.85906781478037,0.003444219538467502,6,33,76,110,150,180,290,410,700,890,1400,2300,5200
