Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,0%,25%,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/v1/adminbasicservice/adminbasic/configs,959,0,16,31.263384505780074,10.333301965147257,3405.2629079669714,191.0,0.2064218089389228,0.0,10,14,16,17,19,21,51,89,180,270,3400,3400,3400
GET,/api/v1/adminbasicservice/adminbasic/prices,944,0,16,32.917545106009406,10.255653411149979,6989.470694214106,1685.0,0.20319310494092088,0.0,10,14,16,18,20,22,39,73,150,250,7000,7000,7000
GET,/api/v1/assuranceservice/assurances/types,1005,0,9,14.496820138313284,5.896143149584532,2166.662341915071,108.0,0.2163231678661287,0.0,6,8,9,10,11,11,13,16,43,99,700,2200,2200
GET,/api/v1/cancelservice/cancel/0097478d-89be-48f9-896f-4d9d5e5da559/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,39.06015120446682,39.06015120446682,39.06015120446682,39.06015120446682,41.0,0.00021524693320012806,0.0,39,39,39,39,39,39,39,39,39,39,39,39,39
GET,/api/v1/cancelservice/cancel/01477b44-7c03-425f-9acd-0be7b6161730/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,34.99446390196681,34.99446390196681,34.99446390196681,34.99446390196681,41.0,0.00021524693320012806,0.0,35,35,35,35,35,35,35,35,35,35,35,35,35
GET,/api/v1/cancelservice/cancel/018f3c61-bf14-40ab-b51f-b04257f4bd61/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,437.02743109315634,437.02743109315634,437.02743109315634,437.02743109315634,41.0,0.00021524693320012806,0.0,440,440,440,440,440,440,440,440,440,440,440,440,440
GET,/api/v1/cancelservice/cancel/01ce97d5-aa51-4dba-b9fa-e48bab5f98eb/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,260.0,314.65580547228456,259.17890202254057,370.13270892202854,53.5,0.0004304938664002561,0.0,260,260,370,370,370,370,370,370,370,370,370,370,370
GET,/api/v1/cancelservice/cancel/0215ae5b-086d-4133-959c-320041b0ff9e/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2687.750876415521,2687.750876415521,2687.750876415521,2687.750876415521,41.0,0.00021524693320012806,0.0,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700
GET,/api/v1/cancelservice/cancel/022cb0b0-2789-4365-a433-1f5bb47fa446/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,81.55920496210456,81.55920496210456,81.55920496210456,81.55920496210456,41.0,0.00021524693320012806,0.0,82,82,82,82,82,82,82,82,82,82,82,82,82
GET,/api/v1/cancelservice/cancel/042cdefd-6504-4fe7-ba6e-d4b46897f314/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,76.18006085976958,76.18006085976958,76.18006085976958,76.18006085976958,41.0,0.00021524693320012806,0.0,76,76,76,76,76,76,76,76,76,76,76,76,76
GET,/api/v1/cancelservice/cancel/04563cd4-2202-4a81-852e-d5b6c52c3e01/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,584.0433947741985,584.0433947741985,584.0433947741985,584.0433947741985,41.0,0.00021524693320012806,0.0,580,580,580,580,580,580,580,580,580,580,580,580,580
GET,/api/v1/cancelservice/cancel/046285c8-0236-4c4e-b93f-dc6c3a2e5a39/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3215.4555241577327,3215.4555241577327,3215.4555241577327,3215.4555241577327,41.0,0.00021524693320012806,0.0,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200
GET,/api/v1/cancelservice/cancel/05ac7f51-475d-482f-a1ea-f5c192f094fa/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,3,0,280.0,1297.0296087053914,197.2321649082005,3411.6610009223223,57.666666666666664,0.0006457407996003842,0.0,200,200,280,280,3400,3400,3400,3400,3400,3400,3400,3400,3400
GET,/api/v1/cancelservice/cancel/05eedf11-de8e-4ecf-8bc4-76f55aec3c8e/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2691.9056680053473,2691.9056680053473,2691.9056680053473,2691.9056680053473,41.0,0.00021524693320012806,0.0,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700
GET,/api/v1/cancelservice/cancel/07018fa1-4276-4610-8b37-9bab4f9b58da/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,278.85792031884193,278.85792031884193,278.85792031884193,278.85792031884193,41.0,0.00021524693320012806,0.0,280,280,280,280,280,280,280,280,280,280,280,280,280
GET,/api/v1/cancelservice/cancel/07e76827-06ee-4106-99b2-70e238328a63/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,119.95809385553002,119.95809385553002,119.95809385553002,119.95809385553002,41.0,0.00021524693320012806,0.0,120,120,120,120,120,120,120,120,120,120,120,120,120
GET,/api/v1/cancelservice/cancel/0a744c00-1364-4356-b031-fc4f882ab37e/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,6500.0,6577.712262747809,6491.049797739834,6664.374727755785,41.0,0.0004304938664002561,0.0,6500,6500,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700
GET,/api/v1/cancelservice/cancel/0af2483b-c8d9-42ef-a840-28e0f4419d9e/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,52.31671594083309,69.99417394399643,52.31671594083309,87.67163194715977,53.5,0.0004304938664002561,0.0,52,52,88,88,88,88,88,88,88,88,88,88,88
GET,/api/v1/cancelservice/cancel/0f187b58-0bf9-4ee0-a888-b2f1355921c2/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2605.1772767677903,2605.1772767677903,2605.1772767677903,2605.1772767677903,41.0,0.00021524693320012806,0.0,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600
GET,/api/v1/cancelservice/cancel/0f76a229-72ab-4ff9-b7ec-8117abe9263a/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2859.378390945494,2859.378390945494,2859.378390945494,2859.378390945494,41.0,0.00021524693320012806,0.0,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900
GET,/api/v1/cancelservice/cancel/1038c601-a6c3-43bc-aa16-de6cf424c752/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2801.2486081570387,2801.2486081570387,2801.2486081570387,2801.2486081570387,41.0,0.00021524693320012806,0.0,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800
GET,/api/v1/cancelservice/cancel/1097000a-ed23-4f14-bbc8-8e5d35f51a35/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2739.797637332231,2739.797637332231,2739.797637332231,2739.797637332231,41.0,0.00021524693320012806,0.0,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700
GET,/api/v1/cancelservice/cancel/1150a72f-4022-4bf5-9c75-c2d41992b58f/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,37.34009899199009,37.34009899199009,37.34009899199009,37.34009899199009,41.0,0.00021524693320012806,0.0,37,37,37,37,37,37,37,37,37,37,37,37,37
GET,/api/v1/cancelservice/cancel/115296a8-2040-4a9b-8694-4c3012a7167e/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,31.35169204324484,31.35169204324484,31.35169204324484,31.35169204324484,41.0,0.00021524693320012806,0.0,31,31,31,31,31,31,31,31,31,31,31,31,31
GET,/api/v1/cancelservice/cancel/115c0b83-8aeb-433c-998f-8b7c62c15871/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,49.203535076230764,49.203535076230764,49.203535076230764,49.203535076230764,41.0,0.00021524693320012806,0.0,49,49,49,49,49,49,49,49,49,49,49,49,49
GET,/api/v1/cancelservice/cancel/12febc00-e003-4ded-8901-56ca7672b6c5/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,56.5043231472373,56.5043231472373,56.5043231472373,56.5043231472373,41.0,0.00021524693320012806,0.0,57,57,57,57,57,57,57,57,57,57,57,57,57
GET,/api/v1/cancelservice/cancel/1301d3a9-79cd-49bd-a0e2-e781b6ac3fbb/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,157.21481572836637,157.21481572836637,157.21481572836637,157.21481572836637,41.0,0.00021524693320012806,0.0,160,160,160,160,160,160,160,160,160,160,160,160,160
GET,/api/v1/cancelservice/cancel/13d2034e-5feb-4b9f-96e8-cafb67405600/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,67.26590264588594,67.26590264588594,67.26590264588594,67.26590264588594,41.0,0.00021524693320012806,0.0,67,67,67,67,67,67,67,67,67,67,67,67,67
GET,/api/v1/cancelservice/cancel/1434341b-ecd4-4f99-96e7-3bd726789e9a/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,112.04305710271001,112.04305710271001,112.04305710271001,112.04305710271001,41.0,0.00021524693320012806,0.0,110,110,110,110,110,110,110,110,110,110,110,110,110
GET,/api/v1/cancelservice/cancel/145d96a2-d6ba-4c31-af1d-c6d4dcc8568f/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,71.95830997079611,71.95830997079611,71.95830997079611,71.95830997079611,41.0,0.00021524693320012806,0.0,72,72,72,72,72,72,72,72,72,72,72,72,72
GET,/api/v1/cancelservice/cancel/163997a1-d3fb-4860-be85-97a99c2aaec1/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,38.04787760600448,38.04787760600448,38.04787760600448,38.04787760600448,41.0,0.00021524693320012806,0.0,38,38,38,38,38,38,38,38,38,38,38,38,38
GET,/api/v1/cancelservice/cancel/1693d5f5-28b1-4936-855b-c56f9b15f61e/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,123.61281970515847,123.61281970515847,123.61281970515847,123.61281970515847,41.0,0.00021524693320012806,0.0,120,120,120,120,120,120,120,120,120,120,120,120,120
GET,/api/v1/cancelservice/cancel/17ad2f08-f206-49c8-b026-28d374e14015/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,89.40420299768448,89.40420299768448,89.40420299768448,89.40420299768448,41.0,0.00021524693320012806,0.0,89,89,89,89,89,89,89,89,89,89,89,89,89
GET,/api/v1/cancelservice/cancel/183971a4-325c-4b8f-b941-869c00279343/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,181.4504093490541,181.4504093490541,181.4504093490541,181.4504093490541,41.0,0.00021524693320012806,0.0,180,180,180,180,180,180,180,180,180,180,180,180,180
GET,/api/v1/cancelservice/cancel/19038d76-99f9-4315-b647-709fa3d1e834/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3068.3990460820496,3068.3990460820496,3068.3990460820496,3068.3990460820496,41.0,0.00021524693320012806,0.0,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100
GET,/api/v1/cancelservice/cancel/198772af-9fbd-4ec8-89bb-0d6cd1319eef/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,37.74911584332585,37.74911584332585,37.74911584332585,37.74911584332585,41.0,0.00021524693320012806,0.0,38,38,38,38,38,38,38,38,38,38,38,38,38
GET,/api/v1/cancelservice/cancel/1a0a55fb-08dd-4d49-92f5-f11a7d37754d/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2633.1268711946905,2633.1268711946905,2633.1268711946905,2633.1268711946905,41.0,0.00021524693320012806,0.0,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600
GET,/api/v1/cancelservice/cancel/1bc6fcfa-7428-4a99-a704-17556b45f93a/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,74.28855914622545,74.28855914622545,74.28855914622545,74.28855914622545,41.0,0.00021524693320012806,0.0,74,74,74,74,74,74,74,74,74,74,74,74,74
GET,/api/v1/cancelservice/cancel/1d8840ed-121e-43a4-890c-347d024ca0c7/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3143.245609011501,3143.245609011501,3143.245609011501,3143.245609011501,41.0,0.00021524693320012806,0.0,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100
GET,/api/v1/cancelservice/cancel/1e1528cf-56f0-40bd-be0a-b9f0c2933260/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2630.0794607959688,2630.0794607959688,2630.0794607959688,2630.0794607959688,41.0,0.00021524693320012806,0.0,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600
GET,/api/v1/cancelservice/cancel/1ef8d566-d475-4a92-b192-d59459d20eb6/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2743.2162309996784,2743.2162309996784,2743.2162309996784,2743.2162309996784,41.0,0.00021524693320012806,0.0,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700
GET,/api/v1/cancelservice/cancel/205a99fb-8908-4f47-8e27-9cb9f104bc7a/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3469.8591157794,3469.8591157794,3469.8591157794,3469.8591157794,41.0,0.00021524693320012806,0.0,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500
GET,/api/v1/cancelservice/cancel/20bfab70-b7bb-4d1d-92bf-fa5c747ecd49/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,51.039809826761484,51.039809826761484,51.039809826761484,51.039809826761484,41.0,0.00021524693320012806,0.0,51,51,51,51,51,51,51,51,51,51,51,51,51
GET,/api/v1/cancelservice/cancel/20f77554-8077-4e8c-91fb-9828fa1bc917/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,41.20962833985686,41.20962833985686,41.20962833985686,41.20962833985686,41.0,0.00021524693320012806,0.0,41,41,41,41,41,41,41,41,41,41,41,41,41
GET,/api/v1/cancelservice/cancel/21f0d701-058a-4718-b0a4-0cd964b1aa23/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2597.420839127153,2597.420839127153,2597.420839127153,2597.420839127153,41.0,0.00021524693320012806,0.0,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600
GET,/api/v1/cancelservice/cancel/23eae0bd-a6a2-4874-a9b1-b82ea9b2b726/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,46.31322901695967,46.31322901695967,46.31322901695967,46.31322901695967,41.0,0.00021524693320012806,0.0,46,46,46,46,46,46,46,46,46,46,46,46,46
GET,/api/v1/cancelservice/cancel/23f351bd-771e-4e17-9949-8a7f9c24eb68/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3801.9992471672595,3801.9992471672595,3801.9992471672595,3801.9992471672595,41.0,0.00021524693320012806,0.0,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800
GET,/api/v1/cancelservice/cancel/243d21df-be0e-4b10-9662-dafbd8693760/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2586.389188654721,2586.389188654721,2586.389188654721,2586.389188654721,41.0,0.00021524693320012806,0.0,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600
GET,/api/v1/cancelservice/cancel/26d197d0-76a6-4d34-8a4a-8c60a95e6815/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,59.78956585749984,59.78956585749984,59.78956585749984,59.78956585749984,41.0,0.00021524693320012806,0.0,60,60,60,60,60,60,60,60,60,60,60,60,60
GET,/api/v1/cancelservice/cancel/273112a6-9c4a-4d1e-a887-9d1c8fa86464/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,151.15864109247923,151.15864109247923,151.15864109247923,151.15864109247923,41.0,0.00021524693320012806,0.0,150,150,150,150,150,150,150,150,150,150,150,150,150
GET,/api/v1/cancelservice/cancel/27e2f840-1c54-463d-ba22-e664d4d5a947/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,73.25242599472404,73.25242599472404,73.25242599472404,73.25242599472404,41.0,0.00021524693320012806,0.0,73,73,73,73,73,73,73,73,73,73,73,73,73
GET,/api/v1/cancelservice/cancel/27ea9edd-28e7-4f1d-906d-697b9b6a73ac/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,185.32226979732513,185.32226979732513,185.32226979732513,185.32226979732513,41.0,0.00021524693320012806,0.0,190,190,190,190,190,190,190,190,190,190,190,190,190
GET,/api/v1/cancelservice/cancel/2901292c-9b72-458c-9b4b-8de05f92d00b/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2695.920984260738,2695.920984260738,2695.920984260738,2695.920984260738,41.0,0.00021524693320012806,0.0,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700
GET,/api/v1/cancelservice/cancel/298f6a5d-8056-434d-8e21-78234b59d7e6/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,187.2996767051518,187.2996767051518,187.2996767051518,187.2996767051518,41.0,0.00021524693320012806,0.0,190,190,190,190,190,190,190,190,190,190,190,190,190
GET,/api/v1/cancelservice/cancel/2aaee340-deef-47c7-8b33-9f5e3afde657/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,84.58648389205337,84.58648389205337,84.58648389205337,84.58648389205337,41.0,0.00021524693320012806,0.0,85,85,85,85,85,85,85,85,85,85,85,85,85
GET,/api/v1/cancelservice/cancel/2b81929e-63b4-43ca-b645-056fb2441acf/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3135.9096681699157,3135.9096681699157,3135.9096681699157,3135.9096681699157,41.0,0.00021524693320012806,0.0,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100
