Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,0%,25%,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/v1/adminbasicservice/adminbasic/configs,484,20,28,2285.512347851903,11.388115119189024,86412.49741008505,194.26239669421489,0.10451425372533682,0.004318770815096563,11,19,28,220,270,680,3400,9700,38000,60000,86000,86000,86000
GET,/api/v1/adminbasicservice/adminbasic/prices,533,13,30,1815.8925442849802,13.043211307376623,63277.28353301063,1650.4596622889305,0.1150952422223234,0.0028072010298127656,13,19,30,210,430,1100,3900,10000,20000,31000,63000,63000,63000
GET,/api/v1/assuranceservice/assurances/types,482,1,10,158.80111346496616,6.493262015283108,13368.107312824577,107.81535269709543,0.10408237664382716,0.00021593854075482814,6,8,10,12,13,15,97,420,3100,3100,13000,13000,13000
GET,/api/v1/cancelservice/cancel/006d8277-b367-4cce-930a-07687060b9b1/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,1,25149.108683224767,43140.16975113191,25149.108683224767,61131.23081903905,115.0,0.0004318770815096563,0.00021593854075482814,25000,25000,61000,61000,61000,61000,61000,61000,61000,61000,61000,61000,61000
GET,/api/v1/cancelservice/cancel/0180b71b-955b-4ab8-82ba-d20c2f98b90b/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,10415.16061173752,10415.16061173752,10415.16061173752,10415.16061173752,41.0,0.00021593854075482814,0.0,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
GET,/api/v1/cancelservice/cancel/01a0dd32-49bc-41f3-b6d3-842dcdc2701d/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,271.51079336181283,271.51079336181283,271.51079336181283,271.51079336181283,41.0,0.00021593854075482814,0.0,270,270,270,270,270,270,270,270,270,270,270,270,270
GET,/api/v1/cancelservice/cancel/020b1bbf-726d-40cb-8f3f-aec720e700a2/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,8159.494829364121,8159.494829364121,8159.494829364121,8159.494829364121,41.0,0.00021593854075482814,0.0,8200,8200,8200,8200,8200,8200,8200,8200,8200,8200,8200,8200,8200
GET,/api/v1/cancelservice/cancel/026f8f81-3d06-4c41-9854-ac4840923079/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,5323.260047938675,5323.260047938675,5323.260047938675,5323.260047938675,41.0,0.00021593854075482814,0.0,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300
GET,/api/v1/cancelservice/cancel/02d3c41d-0e63-40f6-881d-41b7437cb8a7/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,230.0,5950.192083837464,225.96689499914646,11674.417272675782,53.5,0.0004318770815096563,0.0,230,230,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000
GET,/api/v1/cancelservice/cancel/0462c5a7-b7ad-4fc1-bd6f-088b105a2db9/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,5763.963609002531,5763.963609002531,5763.963609002531,5763.963609002531,41.0,0.00021593854075482814,0.0,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800
