Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,0%,25%,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/productpage,584680,0,2500.0,2661.9520744589277,16.44162880256772,8203.563017304987,5133.470520626667,125.8730321596914,0.0,16,1900,2500,3100,3500,3900,4300,4600,5000,5300,6000,6600,8200
,Aggregated,584680,0,2500.0,2661.9520744589277,16.44162880256772,8203.563017304987,5133.470520626667,125.8730321596914,0.0,16,1900,2500,3100,3500,3900,4300,4600,5000,5300,6000,6600,8200
