Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,0%,25%,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/v1/cancelservice/cancel/35347c4c-454b-4e8d-922a-e2fd03ae7b70/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2838.93663296476,2838.93663296476,2838.93663296476,2838.93663296476,41.0,0.00021528596590795785,0.0,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800
GET,/api/v1/cancelservice/cancel/394f549e-db1b-4ad6-a9a5-b2a78870e36f/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,1957.0098938420415,1957.0098938420415,1957.0098938420415,1957.0098938420415,41.0,0.00021528596590795785,0.0,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
GET,/api/v1/cancelservice/cancel/3c78eab3-9cce-496c-a4f8-5ad12cee7d5b/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,3,0,250.0,1474.6416468794148,57.50763788819313,4120.068582706153,57.666666666666664,0.0006458578977238735,0.0,58,58,250,250,4100,4100,4100,4100,4100,4100,4100,4100,4100
GET,/api/v1/cancelservice/cancel/42453991-e9ad-473d-90b8-5be261ccfd3e/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,1320.9185521118343,1446.5523839462548,1320.9185521118343,1572.1862157806754,41.0,0.0004305719318159157,0.0,1300,1300,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600
GET,/api/v1/cancelservice/cancel/49ebae1c-7fcc-4740-af2c-a0b2116d4860/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,5227.37699886784,5227.37699886784,5227.37699886784,5227.37699886784,41.0,0.00021528596590795785,0.0,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200
GET,/api/v1/cancelservice/cancel/4ccc8cb4-ea8e-4d6e-9ab1-3bb8f3a3fb55/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,1124.3135291151702,1124.3135291151702,1124.3135291151702,1124.3135291151702,41.0,0.00021528596590795785,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
GET,/api/v1/cancelservice/cancel/52ce945b-8ca5-4e0d-aacc-a30a0860e1db/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,1308.1372939050198,1308.1372939050198,1308.1372939050198,1308.1372939050198,41.0,0.00021528596590795785,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
GET,/api/v1/cancelservice/cancel/65af6db8-dae2-41d0-88c9-bcfbcbde4abd/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2268.9273920841515,2268.9273920841515,2268.9273920841515,2268.9273920841515,41.0,0.00021528596590795785,0.0,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300
GET,/api/v1/cancelservice/cancel/6981ddb8-7355-4f80-af43-3496b87a79da/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,4521.1809747852385,4521.1809747852385,4521.1809747852385,4521.1809747852385,41.0,0.00021528596590795785,0.0,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500
GET,/api/v1/cancelservice/cancel/6d9aee78-09d3-46e6-bddd-e2cd7ae1d7fb/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,5216.506270691752,5216.506270691752,5216.506270691752,5216.506270691752,41.0,0.00021528596590795785,0.0,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200
GET,/api/v1/cancelservice/cancel/781e28b2-eba7-4471-8d09-1d1fef64c4fa/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,8923.244264908135,8923.244264908135,8923.244264908135,8923.244264908135,41.0,0.00021528596590795785,0.0,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900
GET,/api/v1/cancelservice/cancel/79e3fd01-08aa-4060-97c8-c113f2ab4b3e/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,83,1955.9696286451072,82.62808807194233,3829.311169218272,53.5,0.0004305719318159157,0.0,83,83,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800
GET,/api/v1/cancelservice/cancel/7a3475d6-5f29-4462-aeac-aa91e51589f4/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2019.6535740979016,2019.6535740979016,2019.6535740979016,2019.6535740979016,41.0,0.00021528596590795785,0.0,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
GET,/api/v1/cancelservice/cancel/7bde2efe-95fc-4778-8fca-c20cc94a15d0/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,6980.113610625267,6980.113610625267,6980.113610625267,6980.113610625267,41.0,0.00021528596590795785,0.0,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000
GET,/api/v1/cancelservice/cancel/7e93df20-5d2b-43f9-b074-c00cd1eecc33/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,663.4557861834764,663.4557861834764,663.4557861834764,663.4557861834764,41.0,0.00021528596590795785,0.0,660,660,660,660,660,660,660,660,660,660,660,660,660
GET,/api/v1/cancelservice/cancel/860e853b-4a01-4629-916a-9fd90fcbe125/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,1059.0068148449063,1059.0068148449063,1059.0068148449063,1059.0068148449063,41.0,0.00021528596590795785,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
GET,/api/v1/cancelservice/cancel/8c31c8d7-a715-435c-940d-65b2f6de3279/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,4116.16518208757,4116.16518208757,4116.16518208757,4116.16518208757,41.0,0.00021528596590795785,0.0,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100
GET,/api/v1/cancelservice/cancel/8eb4b7ec-52d3-477d-8c2b-5f8008cbbe79/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,1412.5407710671425,1965.0356811471283,1412.5407710671425,2517.530591227114,41.0,0.0004305719318159157,0.0,1400,1400,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500
GET,/api/v1/cancelservice/cancel/955a0b42-4ad5-4882-a28e-c0eae30ea671/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,4314.254640135914,4314.254640135914,4314.254640135914,4314.254640135914,41.0,0.00021528596590795785,0.0,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300
GET,/api/v1/cancelservice/cancel/97f30a97-5c72-4db4-9f35-22c9e54db262/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3719.4838249124587,3719.4838249124587,3719.4838249124587,3719.4838249124587,41.0,0.00021528596590795785,0.0,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700
GET,/api/v1/cancelservice/cancel/9b86f85e-70be-4dd0-b2ed-236683040bdd/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,1700.0,3079.3557844590396,1658.006242942065,4500.705325976014,53.5,0.0004305719318159157,0.0,1700,1700,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500
GET,/api/v1/cancelservice/cancel/9f721c7c-890a-4f4f-b9c9-425d8cc8484a/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,442.71601689979434,2577.106958255172,442.71601689979434,4711.497899610549,53.5,0.0004305719318159157,0.0,440,440,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700
GET,/api/v1/cancelservice/cancel/a18444a3-d2d9-4744-8eea-8760381d4cc1/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,823.5663808882236,823.5663808882236,823.5663808882236,823.5663808882236,41.0,0.00021528596590795785,0.0,820,820,820,820,820,820,820,820,820,820,820,820,820
GET,/api/v1/cancelservice/cancel/a84482fa-9b40-40b1-9185-ab8a7733b494/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,16376.354824751616,16376.354824751616,16376.354824751616,16376.354824751616,41.0,0.00021528596590795785,0.0,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000
GET,/api/v1/cancelservice/cancel/a9b01ef9-a816-4fac-80e7-77f225b970e1/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,990.0,1635.788487503305,986.654011067003,2284.922963939607,66.0,0.0004305719318159157,0.0,990,990,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300
GET,/api/v1/cancelservice/cancel/b098ab9b-8eb0-4c34-9f7f-de4fe952251a/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2949.5559432543814,2949.5559432543814,2949.5559432543814,2949.5559432543814,41.0,0.00021528596590795785,0.0,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900
GET,/api/v1/cancelservice/cancel/b1d0ebd7-1fd9-4a26-9833-a12fe9dae02e/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,676.2977661564946,676.2977661564946,676.2977661564946,676.2977661564946,41.0,0.00021528596590795785,0.0,680,680,680,680,680,680,680,680,680,680,680,680,680
GET,/api/v1/cancelservice/cancel/b731811c-4854-4dfb-bd22-692c1c3aa224/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2921.013220679015,2921.013220679015,2921.013220679015,2921.013220679015,41.0,0.00021528596590795785,0.0,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900
GET,/api/v1/cancelservice/cancel/bae13654-2e9b-4a79-a914-b0d089334dc8/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3400.645345915109,3400.645345915109,3400.645345915109,3400.645345915109,41.0,0.00021528596590795785,0.0,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400
GET,/api/v1/cancelservice/cancel/bed7492a-2a00-4306-bc03-cda3df0fa7c1/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,817.0832577161491,817.0832577161491,817.0832577161491,817.0832577161491,41.0,0.00021528596590795785,0.0,820,820,820,820,820,820,820,820,820,820,820,820,820
GET,/api/v1/cancelservice/cancel/c104a3cb-aa0a-4453-af9e-637b1108c1e4/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,385.0394240580499,385.0394240580499,385.0394240580499,385.0394240580499,41.0,0.00021528596590795785,0.0,390,390,390,390,390,390,390,390,390,390,390,390,390
GET,/api/v1/cancelservice/cancel/c2458bfb-cdbb-4675-95cc-3e2ac1362f03/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,3,0,1300.0,1464.5993956364691,39.815081749111414,3031.460418831557,57.666666666666664,0.0006458578977238735,0.0,40,40,1300,1300,3000,3000,3000,3000,3000,3000,3000,3000,3000
GET,/api/v1/cancelservice/cancel/c601ab7e-14d1-4363-aa2a-ecae10119d01/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3063.7750066816807,3063.7750066816807,3063.7750066816807,3063.7750066816807,41.0,0.00021528596590795785,0.0,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100
GET,/api/v1/cancelservice/cancel/c935b46d-7770-4c81-9c77-f046dcbb70f7/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,1477.3509185761213,1477.3509185761213,1477.3509185761213,1477.3509185761213,41.0,0.00021528596590795785,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
GET,/api/v1/cancelservice/cancel/cc3fa9e0-331a-4a69-b78d-0bdce4008c65/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,1164.8819129914045,1164.8819129914045,1164.8819129914045,1164.8819129914045,41.0,0.00021528596590795785,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
GET,/api/v1/cancelservice/cancel/d3bd204f-77c0-4d3c-bab3-87b608e39dba/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,3,0,6400.0,4465.711628552526,468.8500501215458,6576.685450971127,49.333333333333336,0.0006458578977238735,0.0,470,470,6400,6400,6600,6600,6600,6600,6600,6600,6600,6600,6600
GET,/api/v1/cancelservice/cancel/d3c91694-d5b8-424c-9974-e14c89226e49/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,21461.561216041446,21461.561216041446,21461.561216041446,21461.561216041446,41.0,0.00021528596590795785,0.0,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000
GET,/api/v1/cancelservice/cancel/dc6dfc1a-a5e8-425a-96bc-20164927bccf/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,2200.0,2971.3097109925,2171.56851105392,3771.0509109310806,53.5,0.0004305719318159157,0.0,2200,2200,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800
GET,/api/v1/cancelservice/cancel/de796c00-11f2-49a5-b368-69a86da92ef9/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,1220.9403929300606,1220.9403929300606,1220.9403929300606,1220.9403929300606,41.0,0.00021528596590795785,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
GET,/api/v1/cancelservice/cancel/e3c4f3d8-dcf5-4376-b5d8-3270bc012e6e/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,1092.1477656811476,1092.1477656811476,1092.1477656811476,1092.1477656811476,41.0,0.00021528596590795785,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
GET,/api/v1/cancelservice/cancel/e63c3e4f-9844-47f6-ac36-5abb16804a4b/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,4712.327633984387,5599.020457593724,4712.327633984387,6485.713281203061,41.0,0.0004305719318159157,0.0,4700,4700,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500
GET,/api/v1/cancelservice/cancel/e71b5558-efb1-42cd-9261-d8e6a04fba2b/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,4295.51364807412,4295.51364807412,4295.51364807412,4295.51364807412,41.0,0.00021528596590795785,0.0,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300
GET,/api/v1/cancelservice/cancel/e7febfe8-bfe5-4484-8f14-241deea006ca/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3120.6854712218046,3120.6854712218046,3120.6854712218046,3120.6854712218046,41.0,0.00021528596590795785,0.0,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100
GET,/api/v1/cancelservice/cancel/e808e8f4-16e2-4a7a-8bcb-ae304db7c1ab/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3854.3632430955768,3854.3632430955768,3854.3632430955768,3854.3632430955768,41.0,0.00021528596590795785,0.0,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900
GET,/api/v1/cancelservice/cancel/e86c0d85-4bd0-4389-81c7-24822e09b692/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3788.9344468712807,3788.9344468712807,3788.9344468712807,3788.9344468712807,41.0,0.00021528596590795785,0.0,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800
GET,/api/v1/cancelservice/cancel/ee8413c7-fe80-4b4d-ad59-74dafe255b42/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,1200.0,2646.0094538051635,1183.7597326375544,4108.259174972773,53.5,0.0004305719318159157,0.0,1200,1200,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100
GET,/api/v1/cancelservice/cancel/f19c01d4-1c61-4980-9e63-cf0159dbc799/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,3134.557762183249,6843.906331108883,3134.557762183249,10553.254900034517,41.0,0.0004305719318159157,0.0,3100,3100,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000
GET,/api/v1/cancelservice/cancel/fc678b98-aba6-4e8a-b0ae-961d68c68218/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,4288.838063832372,4288.838063832372,4288.838063832372,4288.838063832372,41.0,0.00021528596590795785,0.0,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300
PUT,/api/v1/consignservice/consigns,120,0,40,146.30409095358723,22.726610768586397,7943.765925243497,387.875,0.025834315908954943,0.0,23,33,40,76,110,120,190,240,330,840,7900,7900,7900
GET,/api/v1/contactservice/contacts/account/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,3109,0,12,36.35135081983999,7.490919902920723,52776.701777707785,459.0,0.6693240680078409,0.0,7,11,12,14,15,16,18,24,79,210,1500,53000,53000
GET,/api/v1/executeservice/execute/collected/0c273944-2fe2-47b6-b1a0-04e1018e2ddb,2,0,77,971.9606486614794,76.52233354747295,1867.3989637754858,51.0,0.0004305719318159157,0.0,77,77,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900
GET,/api/v1/executeservice/execute/collected/1793e3d7-61ec-42e1-9de5-6140f53a1d47,1,0,905.9733236208558,905.9733236208558,905.9733236208558,905.9733236208558,41.0,0.00021528596590795785,0.0,910,910,910,910,910,910,910,910,910,910,910,910,910
GET,/api/v1/executeservice/execute/collected/2511f5cf-bb88-41e5-bd19-264a4b6a8aa0,1,0,273.93722580745816,273.93722580745816,273.93722580745816,273.93722580745816,51.0,0.00021528596590795785,0.0,270,270,270,270,270,270,270,270,270,270,270,270,270
GET,/api/v1/executeservice/execute/collected/2525578c-fc97-4d61-b3ea-8819be7cb37f,2,0,15,97.34142874367535,14.70528868958354,179.97756879776716,51.0,0.0004305719318159157,0.0,15,15,180,180,180,180,180,180,180,180,180,180,180
GET,/api/v1/executeservice/execute/collected/26a7ff6c-f9fb-45e9-ac5a-8d3a8d7926a2,1,0,6368.971472140402,6368.971472140402,6368.971472140402,6368.971472140402,40.0,0.00021528596590795785,0.0,6400,6400,6400,6400,6400,6400,6400,6400,6400,6400,6400,6400,6400
GET,/api/v1/executeservice/execute/collected/29b46cc4-2868-4e6e-b8dc-53d34b3041bf,1,0,1695.9955519996583,1695.9955519996583,1695.9955519996583,1695.9955519996583,51.0,0.00021528596590795785,0.0,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700
GET,/api/v1/executeservice/execute/collected/2d70458d-7aed-4f33-95cd-96db66dc4e1b,4,0,360.0,914.3993954639882,175.1788300462067,1980.6472430936992,51.0,0.0008611438636318314,0.0,180,360,1100,1100,2000,2000,2000,2000,2000,2000,2000,2000,2000
GET,/api/v1/executeservice/execute/collected/2ef9e151-87eb-4975-9392-54e864ab8827,1,0,82.04613998532295,82.04613998532295,82.04613998532295,82.04613998532295,51.0,0.00021528596590795785,0.0,82,82,82,82,82,82,82,82,82,82,82,82,82
GET,/api/v1/executeservice/execute/collected/38ee3c54-221e-4f05-8c59-11be3253ba6d,2,0,33,33.54703029617667,32.98098873347044,34.113071858882904,45.5,0.0004305719318159157,0.0,33,33,34,34,34,34,34,34,34,34,34,34,34
GET,/api/v1/executeservice/execute/collected/3c78eab3-9cce-496c-a4f8-5ad12cee7d5b,4,0,48,156.00678930059075,33.51447684690356,271.37099392712116,51.0,0.0008611438636318314,0.0,34,48,270,270,270,270,270,270,270,270,270,270,270
GET,/api/v1/executeservice/execute/collected/3fa2e3f6-6b20-496c-be76-28785fc236d6,2,0,490.7128340564668,596.536792581901,490.7128340564668,702.3607511073351,51.0,0.0004305719318159157,0.0,490,490,700,700,700,700,700,700,700,700,700,700,700
GET,/api/v1/executeservice/execute/collected/42453991-e9ad-473d-90b8-5be261ccfd3e,1,0,165.02097295597196,165.02097295597196,165.02097295597196,165.02097295597196,51.0,0.00021528596590795785,0.0,170,170,170,170,170,170,170,170,170,170,170,170,170
GET,/api/v1/executeservice/execute/collected/4acaf633-8d2b-4d56-a864-691c6d85bd7c,1,0,413.83122000843287,413.83122000843287,413.83122000843287,413.83122000843287,51.0,0.00021528596590795785,0.0,410,410,410,410,410,410,410,410,410,410,410,410,410
GET,/api/v1/executeservice/execute/collected/6981ddb8-7355-4f80-af43-3496b87a79da,1,0,1600.5531889386475,1600.5531889386475,1600.5531889386475,1600.5531889386475,51.0,0.00021528596590795785,0.0,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600
GET,/api/v1/executeservice/execute/collected/6fa40983-983a-4321-95be-1eab62300639,2,0,164.48011435568333,1298.6009721644223,164.48011435568333,2432.721829973161,45.5,0.0004305719318159157,0.0,160,160,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400
GET,/api/v1/executeservice/execute/collected/71fd0b18-eee1-4760-9547-6e9dbb2ab4e4,1,0,21.61432197317481,21.61432197317481,21.61432197317481,21.61432197317481,51.0,0.00021528596590795785,0.0,22,22,22,22,22,22,22,22,22,22,22,22,22
GET,/api/v1/executeservice/execute/collected/734adecb-28b2-410a-ae8d-835fa509bda9,1,0,2507.533532101661,2507.533532101661,2507.533532101661,2507.533532101661,41.0,0.00021528596590795785,0.0,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500
GET,/api/v1/executeservice/execute/collected/76e8ead0-3458-46a6-87cb-9d862d3ded8f,3,0,26,78.44092044979334,18.112629186362028,190.89756812900305,51.0,0.0006458578977238735,0.0,18,18,26,26,190,190,190,190,190,190,190,190,190
GET,/api/v1/executeservice/execute/collected/781e28b2-eba7-4471-8d09-1d1fef64c4fa,2,0,290.0,1437.7586808986962,285.68007284775376,2589.8372889496386,51.0,0.0004305719318159157,0.0,290,290,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600
GET,/api/v1/executeservice/execute/collected/79e3fd01-08aa-4060-97c8-c113f2ab4b3e,2,0,1200.0,1433.9642664417624,1192.8028999827802,1675.1256329007447,51.0,0.0004305719318159157,0.0,1200,1200,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700
GET,/api/v1/executeservice/execute/collected/7a3475d6-5f29-4462-aeac-aa91e51589f4,1,0,1404.7491559758782,1404.7491559758782,1404.7491559758782,1404.7491559758782,51.0,0.00021528596590795785,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
GET,/api/v1/executeservice/execute/collected/7c756259-cc48-4d7f-b78f-419b18fb9cbf,1,0,46.255853958427906,46.255853958427906,46.255853958427906,46.255853958427906,51.0,0.00021528596590795785,0.0,46,46,46,46,46,46,46,46,46,46,46,46,46
GET,/api/v1/executeservice/execute/collected/8815353e-77ab-46ac-aa0b-73c87838e32c,1,0,1543.7208050861955,1543.7208050861955,1543.7208050861955,1543.7208050861955,40.0,0.00021528596590795785,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
GET,/api/v1/executeservice/execute/collected/8c31c8d7-a715-435c-940d-65b2f6de3279,1,0,4279.985641129315,4279.985641129315,4279.985641129315,4279.985641129315,51.0,0.00021528596590795785,0.0,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300
GET,/api/v1/executeservice/execute/collected/8eb4b7ec-52d3-477d-8c2b-5f8008cbbe79,2,0,173.1681223027408,190.01601147465408,173.1681223027408,206.86390064656734,51.0,0.0004305719318159157,0.0,170,170,210,210,210,210,210,210,210,210,210,210,210
