Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,0%,25%,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/v1/cancelservice/cancel/89fef73c-66e9-4a9f-9fdf-a0dd7f2c73a9/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,17.29612424969673,1793.6969671864063,17.29612424969673,3570.097810123116,53.5,0.00043068049603233144,0.0,17,17,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600
GET,/api/v1/cancelservice/cancel/8cfaf279-9180-45a6-96e9-8a01a2f80f55/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,23.470478132367134,1436.4642300643027,23.470478132367134,2849.4579819962382,53.5,0.00043068049603233144,0.0,23,23,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800
GET,/api/v1/cancelservice/cancel/905d3909-67ba-4bfa-9447-0a8ab9a765b0/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,1600.4503020085394,1600.4503020085394,1600.4503020085394,1600.4503020085394,41.0,0.00021534024801616572,0.0,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600
GET,/api/v1/cancelservice/cancel/9328378c-dd83-4c8c-96fb-8354e8a0c690/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2604.7936948016286,2604.7936948016286,2604.7936948016286,2604.7936948016286,41.0,0.00021534024801616572,0.0,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600
GET,/api/v1/cancelservice/cancel/965cbf26-f437-46e9-a109-f598f29c957a/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3544.946459122002,3544.946459122002,3544.946459122002,3544.946459122002,41.0,0.00021534024801616572,0.0,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500
GET,/api/v1/cancelservice/cancel/9a0d4156-ce2b-45f1-aee0-30da998242e4/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,98.3340721577406,98.3340721577406,98.3340721577406,98.3340721577406,41.0,0.00021534024801616572,0.0,98,98,98,98,98,98,98,98,98,98,98,98,98
GET,/api/v1/cancelservice/cancel/9bb4d72a-2714-447b-988f-f9db3c2496fe/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3813.168603926897,3813.168603926897,3813.168603926897,3813.168603926897,41.0,0.00021534024801616572,0.0,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800
GET,/api/v1/cancelservice/cancel/9d4de3b2-752e-4c4a-bd3f-424f3cf5b89b/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,4420.671386644244,4420.671386644244,4420.671386644244,4420.671386644244,41.0,0.00021534024801616572,0.0,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400
GET,/api/v1/cancelservice/cancel/9e5d31f2-428c-467e-8d95-1c5beebf1881/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,626.994320191443,626.994320191443,626.994320191443,626.994320191443,41.0,0.00021534024801616572,0.0,630,630,630,630,630,630,630,630,630,630,630,630,630
GET,/api/v1/cancelservice/cancel/a19844c3-50fd-44ef-9b8e-fea1dc5c018c/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,5282.693564891815,5282.693564891815,5282.693564891815,5282.693564891815,41.0,0.00021534024801616572,0.0,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300
GET,/api/v1/cancelservice/cancel/a30d424a-d6f1-4377-a5d3-9358a46f1f89/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,3,0,6600.0,7185.48565885673,3756.551053840667,11243.380662985146,49.333333333333336,0.0006460207440484972,0.0,3800,3800,6600,6600,11000,11000,11000,11000,11000,11000,11000,11000,11000
GET,/api/v1/cancelservice/cancel/a3267fb0-4c5c-408f-a298-93c9d1025e49/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,1030.683219898492,1173.1176709290594,1030.683219898492,1315.5521219596267,53.5,0.00043068049603233144,0.0,1000,1000,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
GET,/api/v1/cancelservice/cancel/a365bd61-cac0-4d33-8a21-e9fa5b42e7f9/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2747.416548896581,2747.416548896581,2747.416548896581,2747.416548896581,41.0,0.00021534024801616572,0.0,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700
GET,/api/v1/cancelservice/cancel/a47f02d3-cca8-4beb-970d-286f644f2d0c/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,248.1027962639928,248.1027962639928,248.1027962639928,248.1027962639928,41.0,0.00021534024801616572,0.0,250,250,250,250,250,250,250,250,250,250,250,250,250
GET,/api/v1/cancelservice/cancel/a6797d6e-165c-4b7b-98fb-aecde0f3daae/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,24841.800522059202,24841.800522059202,24841.800522059202,24841.800522059202,41.0,0.00021534024801616572,0.0,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000
GET,/api/v1/cancelservice/cancel/a6e53e21-50c2-423c-83d7-c04065e0a278/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,52.74310102686286,52.74310102686286,52.74310102686286,52.74310102686286,41.0,0.00021534024801616572,0.0,53,53,53,53,53,53,53,53,53,53,53,53,53
GET,/api/v1/cancelservice/cancel/a8685526-dc21-4562-bff4-36ff137086d8/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,3,0,5900.0,23989.64658519253,24.582200217992067,66079.39283223823,35.666666666666664,0.0006460207440484972,0.0,25,25,5900,5900,66000,66000,66000,66000,66000,66000,66000,66000,66000
GET,/api/v1/cancelservice/cancel/a87d17a5-803f-49fc-a751-117b6363722a/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,1100.0,4327.570494031534,1081.2527877278626,7573.888200335205,53.5,0.00043068049603233144,0.0,1100,1100,7600,7600,7600,7600,7600,7600,7600,7600,7600,7600,7600
