Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,0%,25%,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/productpage,418308,273,3800.0,4103.654594330716,17.06408499740064,109639.69218009152,5062.888739875881,90.0399419450228,0.05876269196618575,17,3100,3800,4500,4900,5300,6000,6600,7600,8700,12000,34000,110000
,Aggregated,418308,273,3800.0,4103.654594330716,17.06408499740064,109639.69218009152,5062.888739875881,90.0399419450228,0.05876269196618575,17,3100,3800,4500,4900,5300,6000,6600,7600,8700,12000,34000,110000
