timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-07-08T17:00:42,codecarbon,111622d3-c31f-4f13-8286-01a7205226a7,310.70640307199994,0.00036874651187652726,1.1868004914951098e-06,42.5,0.0,11.477017879486084,0.0036679407009236106,0,0.000990419943313575,0.0046583606442371864,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538101196289,machine,N,1.0
