Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,0%,25%,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/v1/cancelservice/cancel/10967ad4-bae3-425f-b301-724775d483e9/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2427.5892130099237,2427.5892130099237,2427.5892130099237,2427.5892130099237,41.0,0.0002152942354262521,0.0,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400
GET,/api/v1/cancelservice/cancel/11152463-6ada-4331-aad5-cf33f2df7c51/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2801.467573735863,2801.467573735863,2801.467573735863,2801.467573735863,41.0,0.0002152942354262521,0.0,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800
GET,/api/v1/cancelservice/cancel/17dd39a8-cb5f-4ecb-a51f-ab08348c367b/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,102.69969003275037,102.69969003275037,102.69969003275037,102.69969003275037,41.0,0.0002152942354262521,0.0,100,100,100,100,100,100,100,100,100,100,100,100,100
GET,/api/v1/cancelservice/cancel/197aa94a-b1bc-43c4-82f9-79d96544827e/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,4026.364996097982,4026.364996097982,4026.364996097982,4026.364996097982,41.0,0.0002152942354262521,0.0,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000
GET,/api/v1/cancelservice/cancel/19cd1f96-cbe0-4a81-a174-782b0a9268e5/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2814.051311928779,2814.051311928779,2814.051311928779,2814.051311928779,41.0,0.0002152942354262521,0.0,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800
GET,/api/v1/cancelservice/cancel/1a747ce9-6d1a-48f9-9efd-9b97f1e8a003/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,43.746854178607464,43.746854178607464,43.746854178607464,43.746854178607464,41.0,0.0002152942354262521,0.0,44,44,44,44,44,44,44,44,44,44,44,44,44
GET,/api/v1/cancelservice/cancel/1af2b656-c1d8-4a68-a8ac-e0d4ae385cc1/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,4581.924934871495,4581.924934871495,4581.924934871495,4581.924934871495,41.0,0.0002152942354262521,0.0,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600
GET,/api/v1/cancelservice/cancel/1b61260a-1080-4065-8a48-61b73acf13bd/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,885.8655020594597,885.8655020594597,885.8655020594597,885.8655020594597,41.0,0.0002152942354262521,0.0,890,890,890,890,890,890,890,890,890,890,890,890,890
GET,/api/v1/cancelservice/cancel/1b6d2463-8b79-493e-9348-b36db7f58025/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2737.7013619989157,2737.7013619989157,2737.7013619989157,2737.7013619989157,41.0,0.0002152942354262521,0.0,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700
GET,/api/v1/cancelservice/cancel/1b9a744f-fdae-4168-bc51-8986e42262b3/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,6988.369628321379,6988.369628321379,6988.369628321379,6988.369628321379,41.0,0.0002152942354262521,0.0,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000
GET,/api/v1/cancelservice/cancel/2033a926-9bb1-4c3f-ab1d-4b6f90919a43/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3677.315102890134,3677.315102890134,3677.315102890134,3677.315102890134,41.0,0.0002152942354262521,0.0,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700
GET,/api/v1/cancelservice/cancel/20f5a865-5d15-4b1a-8b93-a20be95d3e47/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,1798.4084538184106,1798.4084538184106,1798.4084538184106,1798.4084538184106,41.0,0.0002152942354262521,0.0,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
GET,/api/v1/cancelservice/cancel/23c74154-375c-4473-b17b-f5ceb680168d/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,5337.939061224461,5337.939061224461,5337.939061224461,5337.939061224461,41.0,0.0002152942354262521,0.0,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300
GET,/api/v1/cancelservice/cancel/285dbddc-a570-48c9-87d0-3daad81f1535/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2979.7923238947988,2979.7923238947988,2979.7923238947988,2979.7923238947988,41.0,0.0002152942354262521,0.0,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000
GET,/api/v1/cancelservice/cancel/2911c112-1636-4a4b-adcf-a2fcfdbe9fc1/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3270.676789805293,3270.676789805293,3270.676789805293,3270.676789805293,41.0,0.0002152942354262521,0.0,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300
GET,/api/v1/cancelservice/cancel/2c9315b5-8c38-4f09-8cb7-8c412272d952/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,1472.3508292809129,1472.3508292809129,1472.3508292809129,1472.3508292809129,41.0,0.0002152942354262521,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
GET,/api/v1/cancelservice/cancel/2d2e52f4-5266-4514-a150-72e54be8f3ea/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2727.7647708542645,2727.7647708542645,2727.7647708542645,2727.7647708542645,41.0,0.0002152942354262521,0.0,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700
GET,/api/v1/cancelservice/cancel/2e9c7e1f-2272-4e87-acd6-0c6063b87d90/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,78.75907700508833,78.75907700508833,78.75907700508833,78.75907700508833,66.0,0.0002152942354262521,0.0,79,79,79,79,79,79,79,79,79,79,79,79,79
GET,/api/v1/cancelservice/cancel/316b38e9-1d28-466c-bfd7-84c62cbbfacb/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,123.15732007846236,3704.8285864293575,123.15732007846236,7286.499852780253,53.5,0.0004305884708525042,0.0,120,120,7300,7300,7300,7300,7300,7300,7300,7300,7300,7300,7300
GET,/api/v1/cancelservice/cancel/31ba46dd-ac17-4d73-b501-516e4c220499/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,3,0,4400.0,3200.5498002593718,23.11021788045764,5206.363690085709,49.333333333333336,0.0006458827062787564,0.0,23,23,4400,4400,5200,5200,5200,5200,5200,5200,5200,5200,5200
GET,/api/v1/cancelservice/cancel/31c9a36a-2f95-40d0-aac3-d3a3fef9fea1/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3048.4907049685717,3048.4907049685717,3048.4907049685717,3048.4907049685717,41.0,0.0002152942354262521,0.0,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000
GET,/api/v1/cancelservice/cancel/32afa5f4-8c8e-4255-b248-1fe4a9ddd361/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,5560.127426870167,5560.127426870167,5560.127426870167,5560.127426870167,41.0,0.0002152942354262521,0.0,5600,5600,5600,5600,5600,5600,5600,5600,5600,5600,5600,5600,5600
GET,/api/v1/cancelservice/cancel/34b324ae-0cbd-4608-8596-93d0b7deca3f/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,4488.887995947152,4488.887995947152,4488.887995947152,4488.887995947152,41.0,0.0002152942354262521,0.0,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500
GET,/api/v1/cancelservice/cancel/37b5587f-205f-4bef-8c07-b967ce0b6605/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3923.861589282751,3923.861589282751,3923.861589282751,3923.861589282751,41.0,0.0002152942354262521,0.0,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900
GET,/api/v1/cancelservice/cancel/3ba191c9-ff5c-419e-9cc2-88578f141764/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,1550.380352884531,1550.380352884531,1550.380352884531,1550.380352884531,41.0,0.0002152942354262521,0.0,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600
GET,/api/v1/cancelservice/cancel/3bf836c6-6cc4-4ac9-931c-892fd6f312eb/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3946.1037730798125,3946.1037730798125,3946.1037730798125,3946.1037730798125,41.0,0.0002152942354262521,0.0,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900
GET,/api/v1/cancelservice/cancel/3d87e8da-f122-4844-a950-43822ebc8208/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3354.3056743219495,3354.3056743219495,3354.3056743219495,3354.3056743219495,41.0,0.0002152942354262521,0.0,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400
GET,/api/v1/cancelservice/cancel/3ea64e26-8a5e-4dca-8ccf-f6df0272290a/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,36.115536000579596,1421.9588679261506,36.115536000579596,2807.8021998517215,53.5,0.0004305884708525042,0.0,36,36,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800
GET,/api/v1/cancelservice/cancel/3faf79eb-175d-46a4-8d66-9ef0c36abbaf/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3310.983980074525,3310.983980074525,3310.983980074525,3310.983980074525,41.0,0.0002152942354262521,0.0,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300
GET,/api/v1/cancelservice/cancel/41af15e5-5595-409d-ac7e-aeae76c1a21f/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,705.4802970960736,705.4802970960736,705.4802970960736,705.4802970960736,41.0,0.0002152942354262521,0.0,710,710,710,710,710,710,710,710,710,710,710,710,710
GET,/api/v1/cancelservice/cancel/432b4fc0-3c0c-411e-88eb-4fde988b0b7f/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3171.753462869674,3171.753462869674,3171.753462869674,3171.753462869674,41.0,0.0002152942354262521,0.0,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200
GET,/api/v1/cancelservice/cancel/478afd5e-22f6-49a3-9037-98ecaf048aeb/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,6139.298801776022,6139.298801776022,6139.298801776022,6139.298801776022,41.0,0.0002152942354262521,0.0,6100,6100,6100,6100,6100,6100,6100,6100,6100,6100,6100,6100,6100
GET,/api/v1/cancelservice/cancel/47d5b93a-3973-4bd0-8164-0273f355737c/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,509.23393620178103,509.23393620178103,509.23393620178103,509.23393620178103,41.0,0.0002152942354262521,0.0,510,510,510,510,510,510,510,510,510,510,510,510,510
GET,/api/v1/cancelservice/cancel/4a7c3557-5fb4-4a5f-ad70-9c91fedaab77/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3347.1628702245653,3347.1628702245653,3347.1628702245653,3347.1628702245653,41.0,0.0002152942354262521,0.0,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300
GET,/api/v1/cancelservice/cancel/4b526ab0-e41f-4cba-9d29-1365d3a3621d/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2814.021058846265,2814.021058846265,2814.021058846265,2814.021058846265,41.0,0.0002152942354262521,0.0,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800
GET,/api/v1/cancelservice/cancel/4b9168d5-30e3-4e7a-be7b-cd6db43ce34a/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,424.4091468863189,424.4091468863189,424.4091468863189,424.4091468863189,41.0,0.0002152942354262521,0.0,420,420,420,420,420,420,420,420,420,420,420,420,420
GET,/api/v1/cancelservice/cancel/4cee188b-2aa4-43b9-9c57-0fe241dea423/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3375.9002946317196,3375.9002946317196,3375.9002946317196,3375.9002946317196,41.0,0.0002152942354262521,0.0,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400
GET,/api/v1/cancelservice/cancel/4d09ac52-4500-45be-ad7a-06423641bb9d/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3682.4737428687513,3682.4737428687513,3682.4737428687513,3682.4737428687513,41.0,0.0002152942354262521,0.0,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700
GET,/api/v1/cancelservice/cancel/4e5b25ab-fff3-4c2c-8aec-c8bc790af7be/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,33.30261306837201,33.30261306837201,33.30261306837201,33.30261306837201,41.0,0.0002152942354262521,0.0,33,33,33,33,33,33,33,33,33,33,33,33,33
GET,/api/v1/cancelservice/cancel/4f3e858c-ce3f-4960-9754-42d5d6a05da8/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3114.606108982116,3114.606108982116,3114.606108982116,3114.606108982116,41.0,0.0002152942354262521,0.0,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100
GET,/api/v1/cancelservice/cancel/4fed4c65-280c-406b-9b32-5ffa9278a853/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,4306.655447930098,4306.655447930098,4306.655447930098,4306.655447930098,41.0,0.0002152942354262521,0.0,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300
GET,/api/v1/cancelservice/cancel/50502aad-e677-4d92-bb22-c1a9b32526cf/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,217.5648771226406,217.5648771226406,217.5648771226406,217.5648771226406,41.0,0.0002152942354262521,0.0,220,220,220,220,220,220,220,220,220,220,220,220,220
GET,/api/v1/cancelservice/cancel/564ad9f3-0c9d-495b-ad9a-fc64f87aa917/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,478.73558895662427,478.73558895662427,478.73558895662427,478.73558895662427,41.0,0.0002152942354262521,0.0,480,480,480,480,480,480,480,480,480,480,480,480,480
GET,/api/v1/cancelservice/cancel/5708092e-b104-42a6-8f76-169ce4a0c709/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2799.4536347687244,2799.4536347687244,2799.4536347687244,2799.4536347687244,41.0,0.0002152942354262521,0.0,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800
GET,/api/v1/cancelservice/cancel/5974db0c-2212-4ba7-a0c1-2518cc2cbd2a/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3112.4391639605165,3112.4391639605165,3112.4391639605165,3112.4391639605165,41.0,0.0002152942354262521,0.0,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100
GET,/api/v1/cancelservice/cancel/59a6de0e-bd82-47be-a2e9-ac33f70c3ee0/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,177.43860697373748,177.43860697373748,177.43860697373748,177.43860697373748,41.0,0.0002152942354262521,0.0,180,180,180,180,180,180,180,180,180,180,180,180,180
GET,/api/v1/cancelservice/cancel/5ad4fd12-7fc7-44e1-b1ab-3d297f54fca8/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,1035.9487826935947,1035.9487826935947,1035.9487826935947,1035.9487826935947,41.0,0.0002152942354262521,0.0,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
GET,/api/v1/cancelservice/cancel/5ad7750b-a68b-49c0-a8c0-32776b067703/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,11016.259925905615,11016.259925905615,11016.259925905615,11016.259925905615,41.0,0.0002152942354262521,0.0,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000
GET,/api/v1/cancelservice/cancel/5b494d10-837c-48ce-8f35-0f3f67b58f58/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3726.6917740926147,3726.6917740926147,3726.6917740926147,3726.6917740926147,41.0,0.0002152942354262521,0.0,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700
GET,/api/v1/cancelservice/cancel/5c50c3c4-78df-48ec-b4af-9e2dab54b148/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2415.863080881536,2415.863080881536,2415.863080881536,2415.863080881536,41.0,0.0002152942354262521,0.0,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400
GET,/api/v1/cancelservice/cancel/5ecec98b-2f9d-44bf-92c3-fe08f6a6ad1e/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,97.12532069534063,97.12532069534063,97.12532069534063,97.12532069534063,41.0,0.0002152942354262521,0.0,97,97,97,97,97,97,97,97,97,97,97,97,97
GET,/api/v1/cancelservice/cancel/6008641a-8641-40bd-9891-dee9dd4288ec/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3819.61523136124,3819.61523136124,3819.61523136124,3819.61523136124,41.0,0.0002152942354262521,0.0,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800
GET,/api/v1/cancelservice/cancel/61495dc5-8326-4233-80b4-8e44162eecb1/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3507.337143179029,3507.337143179029,3507.337143179029,3507.337143179029,41.0,0.0002152942354262521,0.0,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500
GET,/api/v1/cancelservice/cancel/61c3050d-d1f4-4e64-9c92-993626ef4aec/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,470.05462320521474,470.05462320521474,470.05462320521474,470.05462320521474,41.0,0.0002152942354262521,0.0,470,470,470,470,470,470,470,470,470,470,470,470,470
GET,/api/v1/cancelservice/cancel/61f86a47-0f66-41b7-989a-06cf4c2d0696/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,32.03989611938596,32.03989611938596,32.03989611938596,32.03989611938596,41.0,0.0002152942354262521,0.0,32,32,32,32,32,32,32,32,32,32,32,32,32
GET,/api/v1/cancelservice/cancel/65994a49-b43e-420f-9416-e5d95c2a7dcb/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,16.041125170886517,5036.777540110052,16.041125170886517,10057.513955049217,53.5,0.0004305884708525042,0.0,16,16,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
GET,/api/v1/cancelservice/cancel/661ac5cd-1867-4dfa-a7b6-6d7b809ef29c/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,1830.3975011222064,1830.3975011222064,1830.3975011222064,1830.3975011222064,41.0,0.0002152942354262521,0.0,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
GET,/api/v1/cancelservice/cancel/670b4681-1658-4014-93bf-578e74d9efba/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,1325.375550892204,1325.375550892204,1325.375550892204,1325.375550892204,41.0,0.0002152942354262521,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
GET,/api/v1/cancelservice/cancel/682e84e2-a3b2-41fe-be33-91c9d4f14892/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,67,1602.27275127545,66.77728472277522,3137.7682178281248,53.5,0.0004305884708525042,0.0,67,67,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100
GET,/api/v1/cancelservice/cancel/68b05c46-1657-462c-909d-5a5d5ba0df30/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,4411.961785983294,4411.961785983294,4411.961785983294,4411.961785983294,41.0,0.0002152942354262521,0.0,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400
GET,/api/v1/cancelservice/cancel/69299a7e-a867-4089-a11c-14ebd05c51b9/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,4121.064207050949,4121.064207050949,4121.064207050949,4121.064207050949,41.0,0.0002152942354262521,0.0,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100
GET,/api/v1/cancelservice/cancel/6a05728d-7eb8-40c2-a77a-c3b797d073b9/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2822.4212853237987,2822.4212853237987,2822.4212853237987,2822.4212853237987,41.0,0.0002152942354262521,0.0,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800
GET,/api/v1/cancelservice/cancel/6e43c384-d7d2-4f6c-bde3-a5fe1319164d/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3658.6522683501244,3658.6522683501244,3658.6522683501244,3658.6522683501244,41.0,0.0002152942354262521,0.0,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700
GET,/api/v1/cancelservice/cancel/6e70ee1c-2320-4036-a83e-8c5d3fc28402/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2873.170689214021,2873.170689214021,2873.170689214021,2873.170689214021,41.0,0.0002152942354262521,0.0,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900
GET,/api/v1/cancelservice/cancel/6ea21be2-bb0d-4147-8da1-3433ad1b57af/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,72,76.32020348683,71.52670761570334,81.11369935795665,53.5,0.0004305884708525042,0.0,72,72,81,81,81,81,81,81,81,81,81,81,81
GET,/api/v1/cancelservice/cancel/70002950-46d4-40be-8c0d-b35d57ec9a29/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,163.58054196462035,163.58054196462035,163.58054196462035,163.58054196462035,41.0,0.0002152942354262521,0.0,160,160,160,160,160,160,160,160,160,160,160,160,160
GET,/api/v1/cancelservice/cancel/72e7b802-dc8f-4269-b6ae-dafdc43405aa/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,838.6500501073897,838.6500501073897,838.6500501073897,838.6500501073897,41.0,0.0002152942354262521,0.0,840,840,840,840,840,840,840,840,840,840,840,840,840
GET,/api/v1/cancelservice/cancel/754d7394-eff5-43e0-96ab-068ff137eaaa/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,819.0101641230285,819.0101641230285,819.0101641230285,819.0101641230285,41.0,0.0002152942354262521,0.0,820,820,820,820,820,820,820,820,820,820,820,820,820
