Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,0%,25%,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/productpage,444999,7144,3000.0,3796.810456146275,12.215984985232353,111836.54456504155,5066.856788442221,95.79426979157138,1.5378782050993058,12,2400,3000,3400,4100,5200,7000,8800,12000,14000,56000,111000,112000
,Aggregated,444999,7144,3000.0,3796.810456146275,12.215984985232353,111836.54456504155,5066.856788442221,95.79426979157138,1.5378782050993058,12,2400,3000,3400,4100,5200,7000,8800,12000,14000,56000,111000,112000
